entity_key,source_handle,dwg_type,source_layer,text,canonical_disposition,delivery_feature_count,delivery_layers,meaning,definition_entity_key,definition_retained_in_canonical_ledger,instance_parent_keys,all_instance_parents_retained_in_canonical_ledger,instance_parent_dispositions
plan:a51f032b1bd6ad1156d343a0239b48c4e79cab243a8d51d22144cbe02deebb50,1369/7B7,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,03bc9f27ffc5cbf9f17af80b0cbabb61b98264118b0c3627aa0d84c57c0be3bc,True,e03619289555989934e67069da07ec4baba12047a3c0a7e59476591537cd06bc,True,mapped
plan:a52e7fc8b59d07511b1d894fa1e758844a28b91fabe1850af412206b91c9a3a8,1384/7DB,LINE,FAT_Info,,graphic_only,0,{},not_delivered_not_automatically_missing,70a6ff6972c8b4d71b7ee3d76bfced7de1d7bab0ae6c90d485ebbb92f59bf772,True,69c80cb6a8330291618d9651da240da2648c95d21f859f80762b96303a0c222d,True,graphic_only
plan:a5f06792348597a7fbf6d047420176d8fadfdadb00b02b8f8b6670c66ebf573d,C35/80A,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,9b93b33f276c8040cefbce1a1a37b58531059b1e0e9caf61ea4e5ad10f7d1858,True,66f5b67a6483b655e29cee28bc99b4b09de052ae26d86527c8dfef15c2ee2edd,True,mapped
plan:a6639a9e4b4e3baa679904ac5006539fd411d35a2e23bc4a98211df53571a4bd,1357/7D1,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,baa4244b4243558c0381b82e66ef85cc7cc5c7979ec463b3c78847b9c35f084c,True,69c91fabe701d55ddb2eae49a833b3c089b844eaf051cb0bcfe8304e44a8be27,True,mapped
plan:a6db247cd9c4be2e4ff7b4471f4215093e566234b44bbd855de764469dd17b9d,135C/7D2,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,7cb5ffec08d65076144ac9dabeb1f347341e97beea08f03ff874bbc28006ab72,True,98c1d7abf76ab960a41be49bc280541af4e62f0bd689d5ecb56154a6e57c6a19,True,mapped
plan:a70a92cba2a618354717756b896f5b97c44e2e35b72d54ca3bc1e0994f8566a2,12B1/7B3,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,811c4ea4794c5dd79445d6964772065d47fabb210bd02b4fe26ef971e582ddcc,True,710a30a2056b21b0c270320fd63756552d5814a7c0731008e5c0bffbeeb81d37,True,mapped
plan:a731d932f5f84de3087105d55d61870e11bb3e2302ef460f599df35a7bfb22a2,12A8/7B7,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,03bc9f27ffc5cbf9f17af80b0cbabb61b98264118b0c3627aa0d84c57c0be3bc,True,dca015ac4a3a3741a1eca8c1e04a4d1693555c852f2631e3765b66e1ee44eaf3,True,mapped
plan:a78021cfc58b7df859bcf832600285d635d3f87f8b5de734ab7d7bd26b6b401d,12BD/7B8,TEXT,0,FM,annotation,0,{},not_delivered_not_automatically_missing,cccf052a0912c4a003d3e9bf2551ef34145091e060ed1245505674b40f8269c3,True,6947dec24a2186efe445dcee961f8ecdf4046eeb53c06eca8d432fe145ff035f,True,mapped
plan:a7e43344b1655900eefc14bc4d39aa08d75acbb1bdefe048a85556ca13af727c,129C/7B6,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,b00af633b72d8cd1ed5149335e3af46d3302b03050f869217ebfce689b18525e,True,67eb71942f94cb4d57e6b8a2ceb93ef2d2908248c0cabb9c17d7ad2ded0f3c4b,True,mapped
plan:a8032d70880e2bfa12531bf81169251e1716afec9e21ea500b949997575996e3,1390/7E0,TEXT,FAT_Info,Power @1490 nm,annotation,0,{},not_delivered_not_automatically_missing,699d6a8540034d92ca023c208ac65c333bdfe6aad6e1e500c0b70f93eb91054b,True,2dd25c23d80ee8ac530df3d1835c5627389858ec782479d1f1b5bc89d66ec2b6,True,graphic_only
plan:a94ff5465c690ee7a8d5a0066d90d274972119dc8daef0e3df687adf094d2b3d,1372/7E8,LWPOLYLINE,FAT_Info,,graphic_only,0,{},not_delivered_not_automatically_missing,a81f2320399203c2f632699434a06af439205a3e44cbda54fd679f15ba7e6731,True,4a475038d450db5b197aae9200ca1026f458ce10ab873ebfc4ca2e6d44d34ca7,True,graphic_only
plan:a95a5e456512e52ee0c3a63bdd13f5071332e1408e2c68eb830b6acd3b80a63c,1369/7BA,TEXT,0,4',annotation,0,{},not_delivered_not_automatically_missing,5b44616c15bc46360dc43248ff0a4ccd114cc60fc4e92399033132696b070a94,True,e03619289555989934e67069da07ec4baba12047a3c0a7e59476591537cd06bc,True,mapped
plan:a96fe6a7c24fd2179d2122523bde284007c297d8c44ea2eaf75b4b079439c468,1296/7B3,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,811c4ea4794c5dd79445d6964772065d47fabb210bd02b4fe26ef971e582ddcc,True,d4e9a06f2fa9ca3993e207ec352698e28f9337e44437b0abcda87aaf7a3a1eb5,True,mapped
plan:aa123a0041d1b5721fcd3b19fc3e67f1a2844804b486b8776dc8d8e4b539d4b8,12B4/7B2,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,b7745a4d2ee73c81b20080342a0a4ff2164d459039a96cb03d262d99733aee4a,True,a1577a060e15ce03ad532ef95dbad336165493a78bdad90126e84985c220eb9c,True,mapped
plan:aaaa2bcc3a22aeefabffa9fc0bb77c7fe7de592e32b5bbd74b678944529fa156,1284/7B6,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,b00af633b72d8cd1ed5149335e3af46d3302b03050f869217ebfce689b18525e,True,987825b127779e12a9cd3e1933fbbe8c5e99eed7e8125c57496a5a84815444e0,True,mapped
plan:ab8ed67686135fdda102e41047d76c4f17466400cdefb03b2501a78d8df0a045,12AE/7B4,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,2571f268540d18a290c0d0be3817529606d6461fecb74fd6c71056c48959be00,True,f02a4a0cb056c3263d4fd2b2d756699fbb26d18bfdf06442b49711525bc363eb,True,mapped
plan:abd0d44c5929a691609c54ce6d0f2dbf943314fb031a9a650feacd5f74f81591,12B1/7B5,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,0dd61cbba72e68d682e93aceed1268bbab033d8e5a1a4c61b17d27471e5858ed,True,710a30a2056b21b0c270320fd63756552d5814a7c0731008e5c0bffbeeb81d37,True,mapped
plan:abd3d67c3f93bae8d721ed1b8ac9d7fc52e4a5f10a49738eeb5082d90afe1b05,12A8/7B3,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,811c4ea4794c5dd79445d6964772065d47fabb210bd02b4fe26ef971e582ddcc,True,dca015ac4a3a3741a1eca8c1e04a4d1693555c852f2631e3765b66e1ee44eaf3,True,mapped
plan:ac4fb799a23fa05e137a8ffb7002cf478c8362f63dbda3a276405cf5b00d7a22,12DF/7B4,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,2571f268540d18a290c0d0be3817529606d6461fecb74fd6c71056c48959be00,True,59dae1f08c4f3c2be77a2245130be1de84eccb81c8bc5aec89fc346b526fa38c,True,mapped
plan:acd35ad0dff2584d4d968683e6b409f3aedeac25d284e8fffc9bf29c463b2231,1369/7B5,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,0dd61cbba72e68d682e93aceed1268bbab033d8e5a1a4c61b17d27471e5858ed,True,e03619289555989934e67069da07ec4baba12047a3c0a7e59476591537cd06bc,True,mapped
plan:ad9f975b1394d40d6d8388ffb11ef87b08b76d460bbf2e25935b3f979a030f4e,138A/7E1,TEXT,FAT_Info,:,annotation,0,{},not_delivered_not_automatically_missing,eeffdb5dab18f462747cca569914ce5d5986368b54cd45181530cc17640e62d9,True,6457b1f329eb6093fedbba76033f17e2f9600c4b4069f7079a11cee907d5d830,True,graphic_only
plan:ae418e30c5ea69ce2ac166592369d7b2e0ce1c320da6cfea240ada26827d57b8,12AE/7BA,TEXT,0,4',annotation,0,{},not_delivered_not_automatically_missing,5b44616c15bc46360dc43248ff0a4ccd114cc60fc4e92399033132696b070a94,True,f02a4a0cb056c3263d4fd2b2d756699fbb26d18bfdf06442b49711525bc363eb,True,mapped
plan:aed18f6e3396af98517c22d09d0ea2ce447d8aff1568d1ce7865e1296006e656,1384/7E2,TEXT,FAT_Info,:,annotation,0,{},not_delivered_not_automatically_missing,7334daa4dffd61f14c76af0e1f739d2f16a992b80cbedafa6f21aa8316607c1d,True,69c80cb6a8330291618d9651da240da2648c95d21f859f80762b96303a0c222d,True,graphic_only
plan:af169fc2a288f1282e0c1278ab23e42334ad18a0e0453d07c4d2fd246589ccea,1372/7DC,LINE,FAT_Info,,graphic_only,0,{},not_delivered_not_automatically_missing,92abf982d77d03d43b12b5cfb73f7cfb671d84d6b660b88226d61cad98b7bebc,True,4a475038d450db5b197aae9200ca1026f458ce10ab873ebfc4ca2e6d44d34ca7,True,graphic_only
plan:af226dcd272b3b4cfad99e504b3002e08ff010413afd6d9f74f398f83a655c10,1296/7BA,TEXT,0,4',annotation,0,{},not_delivered_not_automatically_missing,5b44616c15bc46360dc43248ff0a4ccd114cc60fc4e92399033132696b070a94,True,d4e9a06f2fa9ca3993e207ec352698e28f9337e44437b0abcda87aaf7a3a1eb5,True,mapped
plan:b047f8c42cf5c99cedcf28dc9ccf22a5fb6fe0c350fe7dcd204d5cc423803331,12AB/7B5,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,0dd61cbba72e68d682e93aceed1268bbab033d8e5a1a4c61b17d27471e5858ed,True,f4b9cbbefc1a34eb4272df1809ea9cdee2592d9da7fdf235db64bd4aebfb6920,True,mapped
plan:b052982a2fc00c291f4fac8330f024d4c1ec8d3ed4fa4b40988433fcc2bab248,12D3/7B8,TEXT,0,FM,annotation,0,{},not_delivered_not_automatically_missing,cccf052a0912c4a003d3e9bf2551ef34145091e060ed1245505674b40f8269c3,True,5f9de331b28734c840c2e67497af5c46ae3a94f123cdf0d4f1c8168d182e7489,True,mapped
plan:b14cab598df9aeda73bfb9f1b8a1c0e8e40538ab560fb31858b98bf606682c05,C87/7B8,TEXT,0,FM,annotation,0,{},not_delivered_not_automatically_missing,cccf052a0912c4a003d3e9bf2551ef34145091e060ed1245505674b40f8269c3,True,264d77e2ef94d531697884cbaade925e050053f25be87d81189be1bebbdf46bc,True,mapped
plan:b2afeaad81a8b5d62abc7d77180d832ad8934f6a0ba8ee90e47f1a0fa1bf6fbc,133E/7D2,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,7cb5ffec08d65076144ac9dabeb1f347341e97beea08f03ff874bbc28006ab72,True,1473cc339c0d78129d9c671e4d2bbbc46c53477a865654d01c479b5c68f78df1,True,mapped
plan:b2b992a7fe800973c52bb83cb49c1689e6376211fe8bf11d64ffecd641078426,1372/7E4,ATTDEF,FAT_Info,XXX.XXX.XXXX,annotation,0,{},not_delivered_not_automatically_missing,3ca447a8ec7f568f6f72655c4161a0f5d854e6fabdc308bbbc6086d89659fbcf,True,4a475038d450db5b197aae9200ca1026f458ce10ab873ebfc4ca2e6d44d34ca7,True,graphic_only
plan:b3523832d77b3b13fb65255734dd2887dd41238188cef63820e09ae3e5302757,129F/7B9,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,de4203189c42c543e8c1c63367ed73ae8d417d9ee8c005132ad20125beedbb46,True,0b8569a2718c2caa11dcecdf0189c41e85a03c7c7ad65c0392bc8750553aa0ae,True,mapped
plan:b3d05374a6ff71812bec1ab50e3a51b09c94fc06298c1ce1d62adc184e39fc8a,12AE/7B8,TEXT,0,FM,annotation,0,{},not_delivered_not_automatically_missing,cccf052a0912c4a003d3e9bf2551ef34145091e060ed1245505674b40f8269c3,True,f02a4a0cb056c3263d4fd2b2d756699fbb26d18bfdf06442b49711525bc363eb,True,mapped
plan:b3e8d2bd9165f32b4b1002f6602cdd7333089ddab4c55c1683ac888fd64df841,1396/7DE,LINE,FAT_Info,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,4e387e7e0ec49d394786fa48a87379f207ecee2c0b96410666ba76e9fd8d5c43,True,7d2ea655a1e91236660bdc327b782180fca814e6843dfcf232dd969a38719673,True,graphic_only
plan:b4463adb46677ed7bef7a0731adcefc66f3635f88542cd4e0f5d3fe98d620df5,1281/7B6,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,b00af633b72d8cd1ed5149335e3af46d3302b03050f869217ebfce689b18525e,True,e839722b7e8a363402702114fa72f2546f6a42288ebb0fcde86e568a8edf7c71,True,mapped
plan:b47d249b413aaa5e7738d4d67a5529b41a68f51711d0fb026158f2ed12a207d8,134D/7D2,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,7cb5ffec08d65076144ac9dabeb1f347341e97beea08f03ff874bbc28006ab72,True,647da5fb5f499087fcd0884a51522f667954a9a98fad7df56f15010a523dc675,True,mapped
plan:b4af3452f867db208ab29ca3efd5118edc9552f68c127a3bac8bc39327bfe732,12A2/7B7,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,03bc9f27ffc5cbf9f17af80b0cbabb61b98264118b0c3627aa0d84c57c0be3bc,True,c9d4064ff5ecd1f25d82c57f15701d6062d048b925398d894a3c22d46bc1a97e,True,mapped
plan:b52cd07e939ff10e8a0cbdc79337c077ef78f2b93db73f9c323173bc69a657dc,12B7/7B5,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,0dd61cbba72e68d682e93aceed1268bbab033d8e5a1a4c61b17d27471e5858ed,True,7f0260cff5d871e47e0be442f28b19b43d3d9e8aa1debfc22c31517ed2857d78,True,mapped
plan:b547f1c468990245db01c1c009722fbf38f9db4669e62fcf56dbe9e3a1b0a79b,CF3/7B9,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,de4203189c42c543e8c1c63367ed73ae8d417d9ee8c005132ad20125beedbb46,True,40842f0dd1aee22cc0b413b5abb0562fca1693866d60326ff71ae9b92327196a,True,mapped
plan:b61a54119108d385a358c8cafcef69a48930adebded47109ce87f787148ac9a0,12C0/7B7,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,03bc9f27ffc5cbf9f17af80b0cbabb61b98264118b0c3627aa0d84c57c0be3bc,True,070d21344f40f25440277a3215aeef9d529cde177ae102c1e30c42fb3cc31cdb,True,mapped
plan:b61b22f23c454e25477b358f6b8deb7ff01ead4d5d95115f7a08f47ee9d25b1c,127E/7B2,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,b7745a4d2ee73c81b20080342a0a4ff2164d459039a96cb03d262d99733aee4a,True,bad562950245099fa25a7b891bce0b00236629d72d4e897938187af4c112efde,True,mapped
plan:b67ec95fb5aa1c71cf5a6e6defb71e318b4d1b10a9550473c02bfbfa4aaf4d7b,134D/7D5,ATTDEF,0,XXX,annotation,0,{},not_delivered_not_automatically_missing,5bd04e31a7dd2589f2a07b1f203bd77f2212d2608f33b7b2d396d9341976c634,True,647da5fb5f499087fcd0884a51522f667954a9a98fad7df56f15010a523dc675,True,mapped
plan:b6989ca198511815a607bcb9ccf93a33f0ce5494d692a1d68741252b521a3a7d,136C/7DD,LINE,FAT_Info,,graphic_only,0,{},not_delivered_not_automatically_missing,b8617ad92355baa40f480226206ec21c0ddec07ec442733b65b3f3325055ce17,True,224b01f0a337f98be0ea28f9e7e43c6c172b352f3ec46d18cea4c93ab59f6ad0,True,graphic_only
plan:b78d3a8b087d6eb9a68aabfadf94358216ac1733b0d236e34c527afdbd43168c,138A/7E0,TEXT,FAT_Info,Power @1490 nm,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,699d6a8540034d92ca023c208ac65c333bdfe6aad6e1e500c0b70f93eb91054b,True,6457b1f329eb6093fedbba76033f17e2f9600c4b4069f7079a11cee907d5d830,True,graphic_only
plan:b7c0addda47fb2ab7f319f773fe336279e7341832909e8371419d5251e259c36,128A/7B6,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,b00af633b72d8cd1ed5149335e3af46d3302b03050f869217ebfce689b18525e,True,ca935e6a49d6c0664b10d2be2d0215f44a510fd9ea5fb45613b8c06202c40290,True,mapped
plan:b7f1ed5086ea2719afee79b224d0e7dc2c890b0be10cf6e6a79f59c0762edca3,1296/7B2,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,b7745a4d2ee73c81b20080342a0a4ff2164d459039a96cb03d262d99733aee4a,True,d4e9a06f2fa9ca3993e207ec352698e28f9337e44437b0abcda87aaf7a3a1eb5,True,mapped
plan:b8240350160e1ccc9faf4d0a944f107db185d4683e68077e9f9cf1b0c287ad59,129F/7B4,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,2571f268540d18a290c0d0be3817529606d6461fecb74fd6c71056c48959be00,True,0b8569a2718c2caa11dcecdf0189c41e85a03c7c7ad65c0392bc8750553aa0ae,True,mapped
plan:b90445a9ad760c8266fb559db9d84f1d55b19b94367bcb494a0cd2291b9f038a,CF6/7B6,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,b00af633b72d8cd1ed5149335e3af46d3302b03050f869217ebfce689b18525e,True,5b1f3d0a06d10487dd43517f1192e606c5e3fe72f74735c9ded39661fa925408,True,mapped
plan:ba1c3d15c8dae36177abedb5a344594fcc75b7330e777d884049ba5ce8d6cde1,1290/7B7,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,03bc9f27ffc5cbf9f17af80b0cbabb61b98264118b0c3627aa0d84c57c0be3bc,True,08b32d4b19c2104362149864e1a0f8981f8ec08e8643602ead56fcbfd9fc1128,True,mapped
plan:bb0c34c790f4a33f930246ada9081b6c719a04fe5136225f73db0cfef9a7c546,CF3/7B5,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,0dd61cbba72e68d682e93aceed1268bbab033d8e5a1a4c61b17d27471e5858ed,True,40842f0dd1aee22cc0b413b5abb0562fca1693866d60326ff71ae9b92327196a,True,mapped
plan:bb4437231d4584f875671e2c360f397a61ea82a6d1d0add568ad2cb67e4f4cf0,129F/7BA,TEXT,0,4',annotation,0,{},not_delivered_not_automatically_missing,5b44616c15bc46360dc43248ff0a4ccd114cc60fc4e92399033132696b070a94,True,0b8569a2718c2caa11dcecdf0189c41e85a03c7c7ad65c0392bc8750553aa0ae,True,mapped
plan:bbe58b654482c14ba793b63fc0677f4536801d17a5820061c11dce32a57cd095,12AB/7B8,TEXT,0,FM,annotation,0,{},not_delivered_not_automatically_missing,cccf052a0912c4a003d3e9bf2551ef34145091e060ed1245505674b40f8269c3,True,f4b9cbbefc1a34eb4272df1809ea9cdee2592d9da7fdf235db64bd4aebfb6920,True,mapped
plan:bc52ac0860480e2c74e1ad3118b2110e3f79e8c812951a1c2f3c29949d2ef19e,1290/7B1,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,781d5c7d8f1624fb3c7518295014cba30b54e55df027239bc06d2a17736448cd,True,08b32d4b19c2104362149864e1a0f8981f8ec08e8643602ead56fcbfd9fc1128,True,mapped
plan:bc641a31787e67ee74102f341ac43e01a830a9f521c4e7b4adce50c5b7160d91,1378/7E2,TEXT,FAT_Info,:,annotation,0,{},not_delivered_not_automatically_missing,7334daa4dffd61f14c76af0e1f739d2f16a992b80cbedafa6f21aa8316607c1d,True,98fbd62fd0d75773b69d825c794f99cce5781390028d8ff52b36f1f974d9a0fb,True,graphic_only
plan:bd07f7635936e24756efeecd65cfeecf3222193d29a92017df31ea2993f568b1,C87/7B7,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,03bc9f27ffc5cbf9f17af80b0cbabb61b98264118b0c3627aa0d84c57c0be3bc,True,264d77e2ef94d531697884cbaade925e050053f25be87d81189be1bebbdf46bc,True,mapped
plan:bd60f7856a1950c1d9fd403d26d2428dcba76876d4758732c2817492fd90f36b,1396/7E7,ATTDEF,FAT_Info,Distance to FDT,annotation,0,{},not_delivered_not_automatically_missing,c8e0cf9e9e16bc0f6cb0c084ce1ae4a0f96eb36e64ea78c1d7296cd1e1912433,True,7d2ea655a1e91236660bdc327b782180fca814e6843dfcf232dd969a38719673,True,graphic_only
plan:be0119222a324c9b5beed625370f750438315944124ea9f18b9e6fe456cf3d25,BDD/7F8,LINE,FDT-Info,,graphic_only,0,{},not_delivered_not_automatically_missing,d557e1c96f54a8e4a58023c8da241e893e2ec4532c8b5792d85f2d9aa1271666,True,88e53beadba8ef95ad4e5631abfc2e2d26c3a2f07692280a6ac64280f5a52f40,True,graphic_only
plan:bfb61ec042839ac295769a456c3def86500427fd5a17e620157ee8d23eb8c606,1287/7B9,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,de4203189c42c543e8c1c63367ed73ae8d417d9ee8c005132ad20125beedbb46,True,cb5019b4577782f23c5f850488dd44a8068868e408e85ff5a0dbd73b2523f702,True,mapped
plan:bfdb910e13bb8f63b097081320264855726af0b95bc1cf42d1deefeca8f424e6,1281/7B9,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,de4203189c42c543e8c1c63367ed73ae8d417d9ee8c005132ad20125beedbb46,True,e839722b7e8a363402702114fa72f2546f6a42288ebb0fcde86e568a8edf7c71,True,mapped
plan:c0b10d252551be8414d7df4989f76795074956b82d8955ce7cbad8bbc18485cd,CF6/7B1,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,781d5c7d8f1624fb3c7518295014cba30b54e55df027239bc06d2a17736448cd,True,5b1f3d0a06d10487dd43517f1192e606c5e3fe72f74735c9ded39661fa925408,True,mapped
plan:c13ff123d879d7a6e0f2565a93fe0dc4e9f750dd931144346cefe48e2f2350e0,BDD/7F0,LINE,FDT-Info,,graphic_only,0,{},not_delivered_not_automatically_missing,15f83a059134c5dd8367adc4a53db9037dc3669740c717f8492402df0f40feaa,True,88e53beadba8ef95ad4e5631abfc2e2d26c3a2f07692280a6ac64280f5a52f40,True,graphic_only
plan:c197f1b3f4fa3e1890cc2a39068754b830b1f73bb172f90a559f87cfe7ca373f,1378/7EA,WIPEOUT,FAT_Info,,graphic_only,0,{},not_delivered_not_automatically_missing,4ef88c0bf74df3d7525214abb10c4b8c94634eb11165af2fbaf05172c4e94666,True,98fbd62fd0d75773b69d825c794f99cce5781390028d8ff52b36f1f974d9a0fb,True,graphic_only
plan:c1bc6b80d9cc6cbe0ce4018475301553df16b1fabfcc93a54681e897b357036e,1369/7B4,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,2571f268540d18a290c0d0be3817529606d6461fecb74fd6c71056c48959be00,True,e03619289555989934e67069da07ec4baba12047a3c0a7e59476591537cd06bc,True,mapped
plan:c2191b8f69202255d02a92c35bf86cddf83f068ff4f8fbb9cbe4ac4b6374f416,12CD/7B4,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,2571f268540d18a290c0d0be3817529606d6461fecb74fd6c71056c48959be00,True,63b15cb421868c5a7ef1aa207b0b2f1124d208976463d0aa235970baf36c5365,True,mapped
plan:c2595cfdb75dcc309f203f536e46394822824d3cea56d172b9514dda54e40cb4,1378/7E4,ATTDEF,FAT_Info,XXX.XXX.XXXX,annotation,0,{},not_delivered_not_automatically_missing,3ca447a8ec7f568f6f72655c4161a0f5d854e6fabdc308bbbc6086d89659fbcf,True,98fbd62fd0d75773b69d825c794f99cce5781390028d8ff52b36f1f974d9a0fb,True,graphic_only
plan:c2b5346739352e3821b2f90c8c9a43f1009c8dd6207e3e8add34949120e01435,1372/7E2,TEXT,FAT_Info,:,annotation,0,{},not_delivered_not_automatically_missing,7334daa4dffd61f14c76af0e1f739d2f16a992b80cbedafa6f21aa8316607c1d,True,4a475038d450db5b197aae9200ca1026f458ce10ab873ebfc4ca2e6d44d34ca7,True,graphic_only
plan:c2cb8fe24fc6e303fa24c5a01778a2666a357efcb490eed5beebdd16196d748a,138A/7E7,ATTDEF,FAT_Info,Distance to FDT,annotation,0,{},not_delivered_not_automatically_missing,c8e0cf9e9e16bc0f6cb0c084ce1ae4a0f96eb36e64ea78c1d7296cd1e1912433,True,6457b1f329eb6093fedbba76033f17e2f9600c4b4069f7079a11cee907d5d830,True,graphic_only
plan:c39a3227677167c76803280d9f142bfa80bd8a45c245636b922c94a6ed71cb82,BDD/7FD,ATTDEF,FDT-Info,XXX.XXX.XXXX,annotation,0,{},not_delivered_not_automatically_missing,e1ad9fa1ceb86089cfafadb8cdfde7fdf817674a42ebf1e0ded60da611fc1897,True,88e53beadba8ef95ad4e5631abfc2e2d26c3a2f07692280a6ac64280f5a52f40,True,graphic_only
plan:c3a108a881a87b25b3dd520662416fed621b33b32f7cade80e0caf596e650c19,1396/7DD,LINE,FAT_Info,,graphic_only,0,{},not_delivered_not_automatically_missing,b8617ad92355baa40f480226206ec21c0ddec07ec442733b65b3f3325055ce17,True,7d2ea655a1e91236660bdc327b782180fca814e6843dfcf232dd969a38719673,True,graphic_only
plan:c3c3a5934edf14069456a4d5c73dff070163559e04ae98a9bfdbfa35cb95a405,1372/7E0,TEXT,FAT_Info,Power @1490 nm,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,699d6a8540034d92ca023c208ac65c333bdfe6aad6e1e500c0b70f93eb91054b,True,4a475038d450db5b197aae9200ca1026f458ce10ab873ebfc4ca2e6d44d34ca7,True,graphic_only
plan:c44d32c84f9816a06e78c274d2aafed854766de44b060b6fbf4dca32c10ee872,12D9/7B1,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,781d5c7d8f1624fb3c7518295014cba30b54e55df027239bc06d2a17736448cd,True,4e6d236d5b6e58c738c69a9f8488a7f6690025c86e6c85ce33c6b4b7eb6cd2d8,True,mapped
plan:c48a23dc01feaaa108d220c8f0cd2223f329d4e598de4daeadcd4cb1de025ee7,1281/7BA,TEXT,0,4',annotation,0,{},not_delivered_not_automatically_missing,5b44616c15bc46360dc43248ff0a4ccd114cc60fc4e92399033132696b070a94,True,e839722b7e8a363402702114fa72f2546f6a42288ebb0fcde86e568a8edf7c71,True,mapped
plan:c84a6edb8c3efc08f62df61a8df74c89ada3ddd5e86fbde2d49fcd96285528a5,1287/7B4,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,2571f268540d18a290c0d0be3817529606d6461fecb74fd6c71056c48959be00,True,cb5019b4577782f23c5f850488dd44a8068868e408e85ff5a0dbd73b2523f702,True,mapped
plan:c860f788dd43d21d238aabdb018225a90bd0a6063547cfe94dce3d7a4574b4db,128A/7B5,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,0dd61cbba72e68d682e93aceed1268bbab033d8e5a1a4c61b17d27471e5858ed,True,ca935e6a49d6c0664b10d2be2d0215f44a510fd9ea5fb45613b8c06202c40290,True,mapped
plan:c8addee4837433ea3b5882a9de05d18344ea246132b264022dafadeafb86d1ab,12A2/7B5,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,0dd61cbba72e68d682e93aceed1268bbab033d8e5a1a4c61b17d27471e5858ed,True,c9d4064ff5ecd1f25d82c57f15701d6062d048b925398d894a3c22d46bc1a97e,True,mapped
plan:c8d29052b7ba96bb43b87115e80aecc573601db81fd41af1c3bcb62be5b821d9,12DC/7B4,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,2571f268540d18a290c0d0be3817529606d6461fecb74fd6c71056c48959be00,True,2b81bf56a6e5857c11c56f714ccf1d2c516465fd36d1cff6d35efa0924fafc35,True,mapped
