layer,delivery_fid,source_entity_key,source_handle,field_name,delivery_value,recorded_value,provenance,missing_value,recorded_comparison,direct_source_text_match,source_texts,selected_annotation_keys,verified_selected_annotation_texts,heuristic_number_label_keys,verified_heuristic_number_texts,replacement_character_in_delivery,replacement_character_in_source_text
IMB,165,17729da018953a4ebe3c0484f94cebbaa97a65c0f02f4e1022e3742ff22b3fc1,5C8,CODE,NN-56,NN-56,DWG_DIRECT:text|RULE:AI-IMB-CODE-001,False,exact,exact,"[""NN-56""]",,[],,[],False,False
IMB,165,17729da018953a4ebe3c0484f94cebbaa97a65c0f02f4e1022e3742ff22b3fc1,5C8,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-56""]",,[],,[],False,False
IMB,165,17729da018953a4ebe3c0484f94cebbaa97a65c0f02f4e1022e3742ff22b3fc1,5C8,REGION,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-56""]",,[],,[],False,False
IMB,165,17729da018953a4ebe3c0484f94cebbaa97a65c0f02f4e1022e3742ff22b3fc1,5C8,PROVINCE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-56""]",,[],,[],False,False
IMB,165,17729da018953a4ebe3c0484f94cebbaa97a65c0f02f4e1022e3742ff22b3fc1,5C8,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-56""]",,[],,[],False,False
IMB,165,17729da018953a4ebe3c0484f94cebbaa97a65c0f02f4e1022e3742ff22b3fc1,5C8,COMMUNE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-56""]",,[],,[],False,False
IMB,165,17729da018953a4ebe3c0484f94cebbaa97a65c0f02f4e1022e3742ff22b3fc1,5C8,CODE_POSTAL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-56""]",,[],,[],False,False
IMB,165,17729da018953a4ebe3c0484f94cebbaa97a65c0f02f4e1022e3742ff22b3fc1,5C8,NUMERO_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-56""]",,[],,[],False,False
IMB,165,17729da018953a4ebe3c0484f94cebbaa97a65c0f02f4e1022e3742ff22b3fc1,5C8,TYPE_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-56""]",,[],,[],False,False
IMB,165,17729da018953a4ebe3c0484f94cebbaa97a65c0f02f4e1022e3742ff22b3fc1,5C8,TYPE_BATIMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-56""]",,[],,[],False,False
IMB,165,17729da018953a4ebe3c0484f94cebbaa97a65c0f02f4e1022e3742ff22b3fc1,5C8,TYPE_CLIENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-56""]",,[],,[],False,False
IMB,165,17729da018953a4ebe3c0484f94cebbaa97a65c0f02f4e1022e3742ff22b3fc1,5C8,NB_LOC_RES,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-56""]",,[],,[],False,False
IMB,165,17729da018953a4ebe3c0484f94cebbaa97a65c0f02f4e1022e3742ff22b3fc1,5C8,NB_LOC_PRO,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-56""]",,[],,[],False,False
IMB,165,17729da018953a4ebe3c0484f94cebbaa97a65c0f02f4e1022e3742ff22b3fc1,5C8,NB_LOC_TOT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-56""]",,[],,[],False,False
IMB,165,17729da018953a4ebe3c0484f94cebbaa97a65c0f02f4e1022e3742ff22b3fc1,5C8,RACCORDEMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-56""]",,[],,[],False,False
IMB,165,17729da018953a4ebe3c0484f94cebbaa97a65c0f02f4e1022e3742ff22b3fc1,5C8,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-56""]",,[],,[],False,False
IMB,165,17729da018953a4ebe3c0484f94cebbaa97a65c0f02f4e1022e3742ff22b3fc1,5C8,NB_ETAGE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-56""]",,[],,[],False,False
IMB,165,17729da018953a4ebe3c0484f94cebbaa97a65c0f02f4e1022e3742ff22b3fc1,5C8,COL_MONTANTE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-56""]",,[],,[],False,False
IMB,165,17729da018953a4ebe3c0484f94cebbaa97a65c0f02f4e1022e3742ff22b3fc1,5C8,SOUS_SOL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-56""]",,[],,[],False,False
IMB,165,17729da018953a4ebe3c0484f94cebbaa97a65c0f02f4e1022e3742ff22b3fc1,5C8,SOUS_SOL_COMMUN,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-56""]",,[],,[],False,False
IMB,165,17729da018953a4ebe3c0484f94cebbaa97a65c0f02f4e1022e3742ff22b3fc1,5C8,BPE_CODE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-56""]",,[],,[],False,False
IMB,165,17729da018953a4ebe3c0484f94cebbaa97a65c0f02f4e1022e3742ff22b3fc1,5C8,X,12543717.632486088,12543717.632486088,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""NN-56""]",,[],,[],False,False
IMB,165,17729da018953a4ebe3c0484f94cebbaa97a65c0f02f4e1022e3742ff22b3fc1,5C8,Y,-821628.399469704,-821628.399469704,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""NN-56""]",,[],,[],False,False
IMB,165,17729da018953a4ebe3c0484f94cebbaa97a65c0f02f4e1022e3742ff22b3fc1,5C8,display_label,NN-56,NN-56,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,False,exact,exact,"[""NN-56""]",,[],,[],False,False
IMB,166,b88a607079eeebf1329bc6c2e3c3c15c6c4d9361ba2be7bd958bb4f25c1db546,58B,CODE,GUDANG-36,GUDANG-36,DWG_DIRECT:text|RULE:AI-IMB-CODE-001,False,exact,exact,"[""GUDANG-36""]",,[],,[],False,False
IMB,166,b88a607079eeebf1329bc6c2e3c3c15c6c4d9361ba2be7bd958bb4f25c1db546,58B,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-36""]",,[],,[],False,False
IMB,166,b88a607079eeebf1329bc6c2e3c3c15c6c4d9361ba2be7bd958bb4f25c1db546,58B,REGION,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-36""]",,[],,[],False,False
IMB,166,b88a607079eeebf1329bc6c2e3c3c15c6c4d9361ba2be7bd958bb4f25c1db546,58B,PROVINCE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-36""]",,[],,[],False,False
IMB,166,b88a607079eeebf1329bc6c2e3c3c15c6c4d9361ba2be7bd958bb4f25c1db546,58B,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-36""]",,[],,[],False,False
IMB,166,b88a607079eeebf1329bc6c2e3c3c15c6c4d9361ba2be7bd958bb4f25c1db546,58B,COMMUNE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-36""]",,[],,[],False,False
IMB,166,b88a607079eeebf1329bc6c2e3c3c15c6c4d9361ba2be7bd958bb4f25c1db546,58B,CODE_POSTAL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-36""]",,[],,[],False,False
IMB,166,b88a607079eeebf1329bc6c2e3c3c15c6c4d9361ba2be7bd958bb4f25c1db546,58B,NUMERO_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-36""]",,[],,[],False,False
IMB,166,b88a607079eeebf1329bc6c2e3c3c15c6c4d9361ba2be7bd958bb4f25c1db546,58B,TYPE_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-36""]",,[],,[],False,False
IMB,166,b88a607079eeebf1329bc6c2e3c3c15c6c4d9361ba2be7bd958bb4f25c1db546,58B,TYPE_BATIMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-36""]",,[],,[],False,False
IMB,166,b88a607079eeebf1329bc6c2e3c3c15c6c4d9361ba2be7bd958bb4f25c1db546,58B,TYPE_CLIENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-36""]",,[],,[],False,False
IMB,166,b88a607079eeebf1329bc6c2e3c3c15c6c4d9361ba2be7bd958bb4f25c1db546,58B,NB_LOC_RES,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-36""]",,[],,[],False,False
IMB,166,b88a607079eeebf1329bc6c2e3c3c15c6c4d9361ba2be7bd958bb4f25c1db546,58B,NB_LOC_PRO,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-36""]",,[],,[],False,False
IMB,166,b88a607079eeebf1329bc6c2e3c3c15c6c4d9361ba2be7bd958bb4f25c1db546,58B,NB_LOC_TOT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-36""]",,[],,[],False,False
IMB,166,b88a607079eeebf1329bc6c2e3c3c15c6c4d9361ba2be7bd958bb4f25c1db546,58B,RACCORDEMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-36""]",,[],,[],False,False
IMB,166,b88a607079eeebf1329bc6c2e3c3c15c6c4d9361ba2be7bd958bb4f25c1db546,58B,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-36""]",,[],,[],False,False
IMB,166,b88a607079eeebf1329bc6c2e3c3c15c6c4d9361ba2be7bd958bb4f25c1db546,58B,NB_ETAGE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-36""]",,[],,[],False,False
IMB,166,b88a607079eeebf1329bc6c2e3c3c15c6c4d9361ba2be7bd958bb4f25c1db546,58B,COL_MONTANTE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-36""]",,[],,[],False,False
IMB,166,b88a607079eeebf1329bc6c2e3c3c15c6c4d9361ba2be7bd958bb4f25c1db546,58B,SOUS_SOL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-36""]",,[],,[],False,False
IMB,166,b88a607079eeebf1329bc6c2e3c3c15c6c4d9361ba2be7bd958bb4f25c1db546,58B,SOUS_SOL_COMMUN,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-36""]",,[],,[],False,False
IMB,166,b88a607079eeebf1329bc6c2e3c3c15c6c4d9361ba2be7bd958bb4f25c1db546,58B,BPE_CODE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-36""]",,[],,[],False,False
IMB,166,b88a607079eeebf1329bc6c2e3c3c15c6c4d9361ba2be7bd958bb4f25c1db546,58B,X,12543774.179365316,12543774.179365316,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""GUDANG-36""]",,[],,[],False,False
IMB,166,b88a607079eeebf1329bc6c2e3c3c15c6c4d9361ba2be7bd958bb4f25c1db546,58B,Y,-821651.534603189,-821651.534603189,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""GUDANG-36""]",,[],,[],False,False
IMB,166,b88a607079eeebf1329bc6c2e3c3c15c6c4d9361ba2be7bd958bb4f25c1db546,58B,display_label,GUDANG-36,GUDANG-36,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,False,exact,exact,"[""GUDANG-36""]",,[],,[],False,False
IMB,167,031f406a869c06831f405e74416611b0e726c6ff3141b85781ac92558336fe87,5BB,CODE,NN-44,NN-44,DWG_DIRECT:text|RULE:AI-IMB-CODE-001,False,exact,exact,"[""NN-44""]",,[],,[],False,False
IMB,167,031f406a869c06831f405e74416611b0e726c6ff3141b85781ac92558336fe87,5BB,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-44""]",,[],,[],False,False
IMB,167,031f406a869c06831f405e74416611b0e726c6ff3141b85781ac92558336fe87,5BB,REGION,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-44""]",,[],,[],False,False
IMB,167,031f406a869c06831f405e74416611b0e726c6ff3141b85781ac92558336fe87,5BB,PROVINCE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-44""]",,[],,[],False,False
IMB,167,031f406a869c06831f405e74416611b0e726c6ff3141b85781ac92558336fe87,5BB,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-44""]",,[],,[],False,False
IMB,167,031f406a869c06831f405e74416611b0e726c6ff3141b85781ac92558336fe87,5BB,COMMUNE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-44""]",,[],,[],False,False
IMB,167,031f406a869c06831f405e74416611b0e726c6ff3141b85781ac92558336fe87,5BB,CODE_POSTAL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-44""]",,[],,[],False,False
IMB,167,031f406a869c06831f405e74416611b0e726c6ff3141b85781ac92558336fe87,5BB,NUMERO_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-44""]",,[],,[],False,False
IMB,167,031f406a869c06831f405e74416611b0e726c6ff3141b85781ac92558336fe87,5BB,TYPE_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-44""]",,[],,[],False,False
IMB,167,031f406a869c06831f405e74416611b0e726c6ff3141b85781ac92558336fe87,5BB,TYPE_BATIMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-44""]",,[],,[],False,False
IMB,167,031f406a869c06831f405e74416611b0e726c6ff3141b85781ac92558336fe87,5BB,TYPE_CLIENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-44""]",,[],,[],False,False
IMB,167,031f406a869c06831f405e74416611b0e726c6ff3141b85781ac92558336fe87,5BB,NB_LOC_RES,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-44""]",,[],,[],False,False
IMB,167,031f406a869c06831f405e74416611b0e726c6ff3141b85781ac92558336fe87,5BB,NB_LOC_PRO,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-44""]",,[],,[],False,False
IMB,167,031f406a869c06831f405e74416611b0e726c6ff3141b85781ac92558336fe87,5BB,NB_LOC_TOT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-44""]",,[],,[],False,False
IMB,167,031f406a869c06831f405e74416611b0e726c6ff3141b85781ac92558336fe87,5BB,RACCORDEMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-44""]",,[],,[],False,False
IMB,167,031f406a869c06831f405e74416611b0e726c6ff3141b85781ac92558336fe87,5BB,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-44""]",,[],,[],False,False
IMB,167,031f406a869c06831f405e74416611b0e726c6ff3141b85781ac92558336fe87,5BB,NB_ETAGE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-44""]",,[],,[],False,False
IMB,167,031f406a869c06831f405e74416611b0e726c6ff3141b85781ac92558336fe87,5BB,COL_MONTANTE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-44""]",,[],,[],False,False
IMB,167,031f406a869c06831f405e74416611b0e726c6ff3141b85781ac92558336fe87,5BB,SOUS_SOL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-44""]",,[],,[],False,False
IMB,167,031f406a869c06831f405e74416611b0e726c6ff3141b85781ac92558336fe87,5BB,SOUS_SOL_COMMUN,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-44""]",,[],,[],False,False
IMB,167,031f406a869c06831f405e74416611b0e726c6ff3141b85781ac92558336fe87,5BB,BPE_CODE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-44""]",,[],,[],False,False
IMB,167,031f406a869c06831f405e74416611b0e726c6ff3141b85781ac92558336fe87,5BB,X,12543615.975316891,12543615.975316891,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""NN-44""]",,[],,[],False,False
IMB,167,031f406a869c06831f405e74416611b0e726c6ff3141b85781ac92558336fe87,5BB,Y,-821607.1927259868,-821607.1927259868,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""NN-44""]",,[],,[],False,False
IMB,167,031f406a869c06831f405e74416611b0e726c6ff3141b85781ac92558336fe87,5BB,display_label,NN-44,NN-44,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,False,exact,exact,"[""NN-44""]",,[],,[],False,False
INFRASTRUCTURE,1,bf99bc60271d61364e0e9a040571145514890d5e236e9b8f021289b2a974fbc4,133D,CODE,INFRA-CAD-133D,INFRA-CAD-133D,DWG_DERIVED:cable-collection-member,False,exact,no_exact_match_requires_relation_or_derivation,"[""""]",,[],,[],False,False
INFRASTRUCTURE,1,bf99bc60271d61364e0e9a040571145514890d5e236e9b8f021289b2a974fbc4,133D,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,1,bf99bc60271d61364e0e9a040571145514890d5e236e9b8f021289b2a974fbc4,133D,TYPE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,1,bf99bc60271d61364e0e9a040571145514890d5e236e9b8f021289b2a974fbc4,133D,TYPE_LOG,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,1,bf99bc60271d61364e0e9a040571145514890d5e236e9b8f021289b2a974fbc4,133D,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,1,bf99bc60271d61364e0e9a040571145514890d5e236e9b8f021289b2a974fbc4,133D,PROPRIETAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,1,bf99bc60271d61364e0e9a040571145514890d5e236e9b8f021289b2a974fbc4,133D,GESTIONNAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,1,bf99bc60271d61364e0e9a040571145514890d5e236e9b8f021289b2a974fbc4,133D,LONGUEUR,194.94703688820957,194.94703688820957,DWG_DERIVED:GEODATA+EPSG3857-geometry-length,False,exact,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,1,bf99bc60271d61364e0e9a040571145514890d5e236e9b8f021289b2a974fbc4,133D,display_label,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,1,bf99bc60271d61364e0e9a040571145514890d5e236e9b8f021289b2a974fbc4,133D,delivery_grid_length_m,194.94703688820957,194.94703688820957,DWG_DERIVED:GEODATA+EPSG3857-geometry-length,False,exact,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,1,bf99bc60271d61364e0e9a040571145514890d5e236e9b8f021289b2a974fbc4,133D,geodesic_length_m,193.34869512297794,193.34869512297794,DWG_DERIVED:GEODATA+WGS84-geodesic,False,exact,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,2,d13eb9c5d51032633d096405d5a97abed3130f089b35834ffd5e2adf994908a3,13D4,CODE,INFRA-CAD-13D4,INFRA-CAD-13D4,DWG_DERIVED:cable-collection-member,False,exact,no_exact_match_requires_relation_or_derivation,"[""""]",,[],,[],False,False
INFRASTRUCTURE,2,d13eb9c5d51032633d096405d5a97abed3130f089b35834ffd5e2adf994908a3,13D4,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,2,d13eb9c5d51032633d096405d5a97abed3130f089b35834ffd5e2adf994908a3,13D4,TYPE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,2,d13eb9c5d51032633d096405d5a97abed3130f089b35834ffd5e2adf994908a3,13D4,TYPE_LOG,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,2,d13eb9c5d51032633d096405d5a97abed3130f089b35834ffd5e2adf994908a3,13D4,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,2,d13eb9c5d51032633d096405d5a97abed3130f089b35834ffd5e2adf994908a3,13D4,PROPRIETAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,2,d13eb9c5d51032633d096405d5a97abed3130f089b35834ffd5e2adf994908a3,13D4,GESTIONNAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,2,d13eb9c5d51032633d096405d5a97abed3130f089b35834ffd5e2adf994908a3,13D4,LONGUEUR,46.01874642417025,46.01874642417025,DWG_DERIVED:GEODATA+EPSG3857-geometry-length,False,exact,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,2,d13eb9c5d51032633d096405d5a97abed3130f089b35834ffd5e2adf994908a3,13D4,display_label,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,2,d13eb9c5d51032633d096405d5a97abed3130f089b35834ffd5e2adf994908a3,13D4,delivery_grid_length_m,46.01874642417025,46.01874642417025,DWG_DERIVED:GEODATA+EPSG3857-geometry-length,False,exact,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,2,d13eb9c5d51032633d096405d5a97abed3130f089b35834ffd5e2adf994908a3,13D4,geodesic_length_m,45.640427331741066,45.640427331741066,DWG_DERIVED:GEODATA+WGS84-geodesic,False,exact,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,3,dbecab69c0232bf881db794af4908d38d3cd6999089b36db3a4b849c490d8758,13DA,CODE,INFRA-CAD-13DA,INFRA-CAD-13DA,DWG_DERIVED:cable-collection-member,False,exact,no_exact_match_requires_relation_or_derivation,"[""""]",,[],,[],False,False
INFRASTRUCTURE,3,dbecab69c0232bf881db794af4908d38d3cd6999089b36db3a4b849c490d8758,13DA,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,3,dbecab69c0232bf881db794af4908d38d3cd6999089b36db3a4b849c490d8758,13DA,TYPE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,3,dbecab69c0232bf881db794af4908d38d3cd6999089b36db3a4b849c490d8758,13DA,TYPE_LOG,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,3,dbecab69c0232bf881db794af4908d38d3cd6999089b36db3a4b849c490d8758,13DA,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,3,dbecab69c0232bf881db794af4908d38d3cd6999089b36db3a4b849c490d8758,13DA,PROPRIETAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,3,dbecab69c0232bf881db794af4908d38d3cd6999089b36db3a4b849c490d8758,13DA,GESTIONNAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,3,dbecab69c0232bf881db794af4908d38d3cd6999089b36db3a4b849c490d8758,13DA,LONGUEUR,22.81408935527378,22.81408935527378,DWG_DERIVED:GEODATA+EPSG3857-geometry-length,False,exact,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,3,dbecab69c0232bf881db794af4908d38d3cd6999089b36db3a4b849c490d8758,13DA,display_label,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,3,dbecab69c0232bf881db794af4908d38d3cd6999089b36db3a4b849c490d8758,13DA,delivery_grid_length_m,22.81408935527378,22.81408935527378,DWG_DERIVED:GEODATA+EPSG3857-geometry-length,False,exact,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,3,dbecab69c0232bf881db794af4908d38d3cd6999089b36db3a4b849c490d8758,13DA,geodesic_length_m,22.620222903897183,22.620222903897183,DWG_DERIVED:GEODATA+WGS84-geodesic,False,exact,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,4,777b615ee08c5c1f278038c9cd7fab8c8de65f3c7b4f5217a64dde97e1af4544,13DB,CODE,INFRA-CAD-13DB,INFRA-CAD-13DB,DWG_DERIVED:cable-collection-member,False,exact,no_exact_match_requires_relation_or_derivation,"[""""]",,[],,[],False,False
INFRASTRUCTURE,4,777b615ee08c5c1f278038c9cd7fab8c8de65f3c7b4f5217a64dde97e1af4544,13DB,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,4,777b615ee08c5c1f278038c9cd7fab8c8de65f3c7b4f5217a64dde97e1af4544,13DB,TYPE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,4,777b615ee08c5c1f278038c9cd7fab8c8de65f3c7b4f5217a64dde97e1af4544,13DB,TYPE_LOG,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,4,777b615ee08c5c1f278038c9cd7fab8c8de65f3c7b4f5217a64dde97e1af4544,13DB,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,4,777b615ee08c5c1f278038c9cd7fab8c8de65f3c7b4f5217a64dde97e1af4544,13DB,PROPRIETAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,4,777b615ee08c5c1f278038c9cd7fab8c8de65f3c7b4f5217a64dde97e1af4544,13DB,GESTIONNAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,4,777b615ee08c5c1f278038c9cd7fab8c8de65f3c7b4f5217a64dde97e1af4544,13DB,LONGUEUR,41.98136408593653,41.98136408593653,DWG_DERIVED:GEODATA+EPSG3857-geometry-length,False,exact,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,4,777b615ee08c5c1f278038c9cd7fab8c8de65f3c7b4f5217a64dde97e1af4544,13DB,display_label,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,4,777b615ee08c5c1f278038c9cd7fab8c8de65f3c7b4f5217a64dde97e1af4544,13DB,delivery_grid_length_m,41.98136408593653,41.98136408593653,DWG_DERIVED:GEODATA+EPSG3857-geometry-length,False,exact,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,4,777b615ee08c5c1f278038c9cd7fab8c8de65f3c7b4f5217a64dde97e1af4544,13DB,geodesic_length_m,41.36804988327206,41.36804988327206,DWG_DERIVED:GEODATA+WGS84-geodesic,False,exact,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,5,1f2b838bb3d2f64c499a594d08e9ac43b335df4c5f0d19e0f6d2bf142b646859,13D6,CODE,INFRA-CAD-13D6,INFRA-CAD-13D6,DWG_DERIVED:cable-collection-member,False,exact,no_exact_match_requires_relation_or_derivation,"[""""]",,[],,[],False,False
INFRASTRUCTURE,5,1f2b838bb3d2f64c499a594d08e9ac43b335df4c5f0d19e0f6d2bf142b646859,13D6,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,5,1f2b838bb3d2f64c499a594d08e9ac43b335df4c5f0d19e0f6d2bf142b646859,13D6,TYPE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
