layer,source_entity_key,source_handle,delivery_count,source_in_independent_plan,source_type,operations,hausdorff_native_m,delivery_union_length_native_m,source_curve_length_native_m,length_difference_native_m,status,distance_basis,point_anchor_displacement_m
IMB,dd670ad54386ac459f2730c19e9c4594a787387b5156bd2e99279ae4ca462a92,4C663,1,True,TEXT,identity,3.7156643297522014e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.7156643297522014e-11
IMB,dec692fcaf21c00ca0e1aaa4701423747b0d4b69769aeaec34f50378b0cc4bf9,4C747,1,True,TEXT,identity,8.154096800068982e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.154096800068982e-11
IMB,e0682166792cb896c5314b905bdaabb4eedabd9e6f2077391ffe745831e530b2,4CCA4,1,True,TEXT,identity,3.3735886678631527e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.3735886678631527e-10
IMB,e0e25a1dd63d2282af89774117a464a14aa5e5078a14116e0373e37cb63b323b,4CBF0,1,True,TEXT,identity,5.868928155514508e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.868928155514508e-11
IMB,e137d7a1668a033b982f543c3363ca3ffb445d812db74a3403d3791db03996ee,4CC9E,1,True,TEXT,identity,8.806731640313747e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.806731640313747e-11
IMB,e14d5d4a2b9bcf0b581322d81ab32771b9fdc872bdcd9a0beb320415726eadd0,4CFC6,1,True,TEXT,identity,8.315528759481453e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.315528759481453e-10
IMB,e3b52ce0083a3407f7f5506d08ac2ee49ffe67a03f5231031bbdbfc58e4cf3bf,4CC2F,1,True,TEXT,identity,5.312975046007141e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.312975046007141e-10
IMB,e4509fd0425df677f002a47fa57ba2769f07528e2004aa3e2dc8763d8c1dc41b,4CBCE,1,True,TEXT,identity,4.3232490077208725e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.3232490077208725e-10
IMB,e48c849ce813d989e85599231c1a507eeb6fc8bb608c1f57c672eb070cd19202,4CFBA,1,True,TEXT,identity,7.570078294893489e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.570078294893489e-10
IMB,e56713d9c34b6f1fd0ce87315fca4f32d5346fb67bc0d572bd3334f6d927ab18,4CC44,1,True,TEXT,identity,1.986371617143493e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.986371617143493e-10
IMB,e5b4de9977d625c6703dc2a0ea774803c2c7e4df9c93aa910daa63f0abf3a576,4CC0F,1,True,TEXT,identity,5.532427190302047e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.532427190302047e-11
IMB,e5e29ff75e2d11e4980817fa372f996af0a11f24fe0e9fd41a934c51383a4202,4C753,1,True,TEXT,identity,8.183462554455539e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.183462554455539e-11
IMB,e65c726c824753f89c34cbbf69b1585a23739f5332b488cc8292781afa884d8a,4CBD5,1,True,TEXT,identity,8.759444764553078e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.759444764553078e-10
IMB,e6d14001193eaeb47888fa8439e8add2ef7e5bfa46fcb42ce37756bdf6ee5800,4CBDB,1,True,TEXT,identity,8.559259663750091e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.559259663750091e-10
IMB,e70352bc1e31f0df95b13c220898194126e0538e9b162b880eeb183d2623ae19,4C6B4,1,True,TEXT,identity,3.296918293926865e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.296918293926865e-11
IMB,e7c6f79f570e201bc48f3f65cf5bb25030b6608d3890ffc8beae2d44b3d42802,4CC7A,1,True,TEXT,identity,2.253658547565641e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.253658547565641e-10
IMB,e8f26f1b30ff036874e8f4aec318ffa3b7496af0cf8d81be551a2b9df0e4099e,4C6C0,1,True,TEXT,identity,3.3762502615865975e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.3762502615865975e-11
IMB,e9fda7d936931f6e9a05b974c02747a91de02042a1ee2a087dc036b2a8aa6659,4CC28,1,True,TEXT,identity,1.1236585277569612e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.1236585277569612e-10
IMB,eafbf3d16d71c622042519ca1d902658e2985b7b1cddc5f2080f6b235c3792a4,4CC11,1,True,TEXT,identity,3.9176979140098006e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.9176979140098006e-10
IMB,eb654134b5f5a697752242a20d1473e7eeccd30d82d8f8d5383a46603e024859,4CC1B,1,True,TEXT,identity,1.2443802098632347e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.2443802098632347e-10
IMB,eba33b93b03a79a4290649912cd9c2ed0139579ad8834d5aa04c5d322f1774aa,4CC4F,1,True,TEXT,identity,4.0884802785815674e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.0884802785815674e-10
IMB,ebc9619440e08c5284af770411163b3589b50a984742f1114e4f796e22e0f33d,4CC02,1,True,TEXT,identity,2.392646391181911e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.392646391181911e-10
IMB,ece958b3e43db8226c47a48428bbde6a374fe40c11cc70693477eb02a7daf6e9,4CC65,1,True,TEXT,identity,7.149496503275469e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.149496503275469e-10
IMB,edfaa4e4201fd51b8b1009887b90525b0db2da2cba38f4eb835f908944f5da6c,4CBE6,1,True,TEXT,identity,7.210430459545618e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.210430459545618e-10
IMB,eee51ea220978a06af57e39d8b748b71d09da840e7a10ef1c22fa4fdd6a29c09,4C723,1,True,TEXT,identity,3.640535862291551e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.640535862291551e-11
IMB,efdac8c4adf2cabcf0a07bdce174c92d1d8f25125c7369a3c5c8a5b07e541f09,4CBE0,1,True,TEXT,identity,4.834597436827724e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.834597436827724e-10
IMB,f06ae23c403f978f24de99cfdb985e98b821bf6006bfe4d5690da8acfcd22a83,4C633,1,True,TEXT,identity,6.409357001362519e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.409357001362519e-11
IMB,f06d621d2dc1b811864c4f2bc87956749e2abcdc850819f17dfb6d418f0e6495,4CC31,1,True,TEXT,identity,7.040946279702175e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.040946279702175e-10
IMB,f1f74563e55d887543e4ea2ecc185eafe48efe8d278a38674b3a293fcc3939f4,4CC68,1,True,TEXT,identity,5.143753403218426e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.143753403218426e-10
IMB,f348b05fb2217a67a22a5410d99edcc3cd0d93ff07d5b7c668555795ade4f1a5,4C6BD,1,True,TEXT,identity,8.672331246259719e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.672331246259719e-11
IMB,f37f752ed7d42595b35aa733e1e1fbd2734993fdc391cb026d39fdd1267d07f7,4CC40,1,True,TEXT,identity,9.008626799459861e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,9.008626799459861e-10
IMB,f48e190fbc0558089a8e62f1f88dddfea6f4218048bb16b83a3a8c09ec8caf31,4CC84,1,True,TEXT,identity,9.363821064641343e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,9.363821064641343e-11
IMB,f4f7982cbe720b6a31b36144d58dc550ceaf673568e4f4269bb315cd7163fa6d,4CC0B,1,True,TEXT,identity,6.701231087058676e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.701231087058676e-10
IMB,f5ca12f6c7adbf936b23ec5e385ee2b95390d2814396991bda7e6cca1fa6bc20,4C645,1,True,TEXT,identity,3.5622278961973066e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.5622278961973066e-11
IMB,f5e7161ac5023770bd2396791876b2764cdadc5d97f64b0ca29c113a61c82d93,4CC98,1,True,TEXT,identity,5.075755097558803e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.075755097558803e-10
IMB,f67af090dbcdcdc5ef4f412a0ab39b2dfa4d16324bc9b9887e521c871b33618c,4CC41,1,True,TEXT,identity,4.131079343421536e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.131079343421536e-10
IMB,f7ef00d05fa1fd9f22074810a477d181998b001834571ac5d9f5149a52d9c2de,4CBF9,1,True,TEXT,identity,7.985395852468158e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.985395852468158e-10
IMB,f83062ef2f816fdd78aba64680052ed74fb8aa8bfc369b73e713645dc64e3fd2,4CC8E,1,True,TEXT,identity,6.797716969334064e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.797716969334064e-10
IMB,f96e2d65180edca5a7e7dd86d441c29c2268f49d7a59a191aa861f85895b9382,4CC4C,1,True,TEXT,identity,2.7783537349201693e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.7783537349201693e-10
IMB,face1b28c746af93d7ede3217b1663cd11b89c7424636c32155878d25bbc9e79,4CBF8,1,True,TEXT,identity,1.509804008115568e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.509804008115568e-10
IMB,fc67f248b8fa097e6d6898a2a793cbc66ab0dc67ba004be4941338f057bbd69b,4CC3D,1,True,TEXT,identity,6.863859939291015e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.863859939291015e-10
IMB,fc962dd347529fb8ec5d0803d48053d91c9e0b9ef32968013b3b8e9b4d8c80b9,4CBF3,1,True,TEXT,identity,3.930787806218472e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.930787806218472e-10
IMB,fe6cca6f2dc0dd090595e68ff970fc0b6f5e4b1a36d62275584ed244a7c95a44,4CBDF,1,True,TEXT,identity,2.456133550562231e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.456133550562231e-10
IMB,ff291a4f8cb7d8669ddac028f6d3e929338430c3c017202580bceca8af917f14,4CC22,1,True,TEXT,identity,5.79821240315627e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.79821240315627e-10
INFRASTRUCTURE,3fb1a153b942cc20aef89ad16220b4efd038480c05c43b320e827aab01e78ff9,4D0A2,1,True,LWPOLYLINE,identity,9.199754702964422e-10,740.5827732896644,740.5827732921994,-2.5349891075165942e-09,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,4d1cfda8ef4a594140efc84de6410ccf9639dd7452078efa5efa67227da781eb,4D0B0,1,True,LWPOLYLINE,identity,5.372027290581278e-10,43.231172815199805,43.23117281429544,9.043645832207403e-10,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,531a7f319800777555a8ee9d6df3db569c103b8b3284613cdbe46c0724cfe6e2,4D0DA,1,True,LWPOLYLINE,identity,8.440125839592041e-10,27.663376456668658,27.663376455957682,7.109761668289138e-10,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,64d1aa1f3f7599ad976f1eac3abf6bb651a3762c9cc2e739481e2a0c4abd150d,4D0B1,1,True,LWPOLYLINE,identity,7.884309652089045e-10,33.23375452868744,33.233754528711515,-2.4073187887552194e-11,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,65bbda8f7d19aeac6f0eedd8147af0703243c8442062fe62b7046f7a7be13ee9,4D0AB,1,True,LWPOLYLINE,bridge_cable_endpoint_to_pole|identity,0.5858235901712874,29.981501419623573,30.096940805334857,-0.11543938571128365,explicit_derived_displacement,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,65e7f3bb9ef8b02a2cd5811d5a7618237af92a92f224c14ffbed8f2e3c3db42a,4D0AF,1,True,LWPOLYLINE,identity,8.314923499087899e-10,40.118984633324494,40.11898463297938,3.4511771218603826e-10,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,72498ad09f35407f6fc9127bac033b82403d8e55b0c67e3e10fd7507507f3b39,4D0B2,1,True,LWPOLYLINE,identity,8.819427148047325e-10,32.83488904905474,32.83488904880106,2.5367796752107097e-10,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,73fe720352c17f7f0e491cb0b9c509fd7fca33db6cfec5071a4d7a182233df05,4D0A4,1,True,LWPOLYLINE,identity,5.731131989310091e-10,40.723592092615796,40.72359209187703,7.387654932244914e-10,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,91e91b6b049409aa697d8bc05edc752a319d559a2357ad6168c90e214c1a658a,4D0B4,1,True,LWPOLYLINE,identity,7.46160450556542e-10,38.46712371308608,38.46712371310806,-2.19770868170599e-11,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,afb489cb107759af936f3b8fb042a6d762b314b9410d8b604a3fd178cfe53268,4D0AA,1,True,LWPOLYLINE,identity,9.058790947982073e-10,43.84883281180505,43.84883281072495,1.0801031180562859e-09,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,db3cefdf6bcbc4cdfcf4a6a191d62475bd4c4fcca765185ecb81c634f585ecf0,4D0A3,1,True,LWPOLYLINE,identity,9.149903464227792e-10,686.7076089835697,686.7076089848892,-1.3195631254347973e-09,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,e01342b4069bdde29eb84655d28753f32f7f363a0f76a7e96e94b19a432a5cc4,4D0A6,1,True,LWPOLYLINE,identity,7.858089816511422e-10,32.74636042668309,32.746360426730305,-4.721556479125866e-11,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,e15cf92675c1a0f366bb1ec29c33762dbc8144d0f7689bfa7ea562fdaf285c1c,4D0A8,1,True,LWPOLYLINE,identity,4.369476664812134e-10,35.39540499163339,35.39540499132114,3.1224800522977603e-10,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,e5943822d253a9db0d8edbab1fc86e3ad04ad1b4b79b1920ac6132b6634d55e9,4D0A7,1,True,LWPOLYLINE,identity,7.581011034715704e-10,55.7819413297136,55.78194133069314,-9.79540004664159e-10,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,f26c0b5bbdbce988a8c1e4750e9a6b6e795b0a8620a667531c3d7f803c99cbfc,4D0AD,1,True,LWPOLYLINE,identity,6.667936076105673e-10,45.32444057588702,45.324440575789325,9.769252073965617e-11,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,f7929da227c1382bbd80741108cff31d64897f0e131e827e043bd5c67775f1af,4D0A5,1,True,LWPOLYLINE,bridge_cable_endpoint_to_pole|identity,0.7571910693202016,33.51027985951082,32.854511209502824,0.6557686500079924,explicit_derived_displacement,source_LineString_to_delivery_LineString,
PTECH,042844c8cda9ac3a4f92ed0d6954c11170a8ce41ed2b36b2c1ddccc8aacfac90,4CEC4,1,True,INSERT,identity,5.493716903874466e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.493716903874466e-10
PTECH,099f79f3bd1b85c38c889313cf43601aa4acae882ed11d2c71359b4d05dd09ef,4CE74,1,True,INSERT,identity,8.261341443317575e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.261341443317575e-10
PTECH,0b8856a07dfaae36fb60617749f070a0d0075a608170f033666d9250317f2899,4CE94,1,True,INSERT,identity,6.064529494168446e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.064529494168446e-11
PTECH,0c4e1061b8e9d0802d37528196bcae2ca9c4ce33644ef698a782b6491f1d334e,4CDBC,1,True,INSERT,identity,6.859332827055595e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.859332827055595e-10
PTECH,1168144963f726b9328faeb2c86189c2f0c8c2bd481e90f11182b1e01fb2f8c8,4CF2C,1,True,INSERT,identity,8.949432486860588e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.949432486860588e-10
PTECH,15456f6652b8b0cf153d05e204c9feaac8dd55a8ddf93dd16a681bebf3dc3aa8,4CEAC,1,True,INSERT,identity,2.9207889927813333e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.9207889927813333e-10
PTECH,270d1c5c4756523fc8a57cc50a53f9aa319e723d17abde30fbd34e7de564a3f7,4CF44,1,True,INSERT,identity,8.114298789779279e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.114298789779279e-10
PTECH,27589a013cc657df20593101079f55882437e77e487eb5ad5eef9b9b8472b8e8,4CE34,1,True,INSERT,identity,9.195837019208601e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,9.195837019208601e-10
PTECH,29e795090d2074e1dabe69c29084fa1478c85c5b5b45f3ea3e72d07384325f97,4CDE4,1,True,INSERT,identity,6.566797774994828e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.566797774994828e-10
PTECH,2d1ada332960d9966919845941661222c0188de112f6815688ec909495207b7f,4CF54,1,True,INSERT,identity,6.281843759639043e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.281843759639043e-10
PTECH,3342afe08260a237538d0a6d4054e6b0432f9c5d248d54d44353b8ded1122b4c,4CF14,1,True,INSERT,identity,4.204793414625637e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.204793414625637e-10
PTECH,339bfeb586f8e2f24be6322b657651b50d4c6f28158b8d12395c9f6760562279,4CF8C,1,True,INSERT,identity,7.832354829708873e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.832354829708873e-11
PTECH,35ade6bbc7e13fa4e43613caa0171f49cf10f4af719127b077041094ce23dd48,4CEBC,1,True,INSERT,identity,5.210659075972361e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.210659075972361e-10
PTECH,365b3fdd9d9a873e39d6b8033039cfe3d9451488545ef8b6df9238d2113a0522,4CDF4,1,True,INSERT,identity,6.14974844032859e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.14974844032859e-10
PTECH,41444a0eb371965ec69478e20328d28bbc87a81b6cafa315077b23f57bcb9bf1,4CE24,1,True,INSERT,identity,7.585704133446773e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.585704133446773e-10
PTECH,41c80b2910be4ae803bc4f8fb378e4ae1b118ab1bf13d69147a803ca4a5520fe,4CDEC,1,True,INSERT,identity,1.399929582575527e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.399929582575527e-10
PTECH,49ea8fc10f50f32695447756c1dabf056183df76761c3c148543df64422a8f48,4CEA4,1,True,INSERT,identity,1.20923682449694e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.20923682449694e-10
PTECH,4a2f55caec8f9245cb11b77ceee8c5654af597a94881b68213de7a0e104c5313,4CE04,1,True,INSERT,identity,4.730120646193924e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.730120646193924e-10
PTECH,5733052d6a69915732057fe6380ed41bc4462dbac367e35ff5acb6c87d91411d,4CE54,1,True,INSERT,identity,1.2540477584947936e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.2540477584947936e-10
PTECH,58c6f0406eb0cfd84f90b93c7d3f2dfd4f4739242de967627147cd8f2310e04f,4CF94,1,True,INSERT,identity,2.846358809269254e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.846358809269254e-10
PTECH,5973fad66deeec6d802fac53f27e1bf414bd7272788c0066111dc717d4ec1587,4CE14,1,True,INSERT,identity,5.729342004078839e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.729342004078839e-10
PTECH,607bbbf8f25cbc2901c1f8784d4e063ccca30443f61c029953fbf882b61ec225,4CE3C,1,True,INSERT,identity,3.059926802487429e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.059926802487429e-10
PTECH,6b6180a7fe40abbe099421c3f65bff0956db9b442ce51b9c95f0af2e3b7be6c5,4CE9C,1,True,INSERT,identity,1.9236955152227016e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.9236955152227016e-10
PTECH,7007c40afef811997c37a08a8dbc49288d66f3f7ded710ecb1502fcca78592f6,4CED4,1,True,INSERT,identity,5.237743980303353e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.237743980303353e-11
PTECH,716b3e8b8cb9872dd2ca0d87029239af4411597a18d07128c2bf0b7bb9862a8d,4CF1C,1,True,INSERT,identity,1.5702683490280634e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.5702683490280634e-10
PTECH,72b5c48e95b8fbacf77ffa325062449dc776ab8861dec1e19b6ceef934860715,4CF0C,1,True,INSERT,identity,9.058790947982073e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,9.058790947982073e-10
PTECH,7ad13a1c8f016578132b2c3ec313e6f9341bd2b2aebeea3d2befe2644ea011f0,4CE64,1,True,INSERT,identity,5.911715561524034e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.911715561524034e-11
PTECH,809e6eef123b15336a2c1e2b975471baadb221562b335034bed816e6b2a643a6,4CEEC,1,True,INSERT,identity,3.9697985180299877e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.9697985180299877e-10
PTECH,81c005b9309f58524ce472f7c41ab8cb830e428e905fe20e9298d41397bafd19,4CF04,1,True,INSERT,identity,8.592860325506237e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.592860325506237e-10
PTECH,8f6257c387b26db4fc3d33da9195204e3e135d9ba0a098f1c05c190e359a0e64,4CFCF,1,True,INSERT,identity,5.49334846926657e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.49334846926657e-10
PTECH,950abb7913d3be6166ff2d8ebfabb8899f8c5b25396ded74a3091b542150ae7f,4CFC7,1,True,INSERT,identity,1.150126534970393e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.150126534970393e-10
PTECH,a366967dec954d307283a2c550bff5986bae7fb16b93e6dacaea604bb6bbceee,4CE6C,1,True,INSERT,identity,2.164640380613647e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.164640380613647e-10
PTECH,abe68b7124d7f04d48f400f6cea9065be071768b640fcf53b3d289c478b97c9e,4CF9C,1,True,INSERT,identity,4.309316042229378e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.309316042229378e-10
PTECH,ad9f47b2bba42d621eb6bde571ab74ea2c81016bb3f5e8ede6988de3efea4c2d,4CF3C,1,True,INSERT,identity,4.73742478850688e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.73742478850688e-10
PTECH,b408b052e36811f9528244bba49af0545333661d4db2067d31cd412c16c4021a,4CDD4,1,True,INSERT,identity,6.661460829877365e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.661460829877365e-10
PTECH,c9897f7ecabfaaa60b8f30880dfc568f37a7daaac45461813ee3fa7c46c61d6c,4CEE4,1,True,INSERT,identity,1.1846146669682135e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.1846146669682135e-10
PTECH,cac21d548ca26b99dc41759b1a5d756a9d8192d2ca7a10284a062761a06d1b3f,4CF7C,1,True,INSERT,identity,7.223091959725443e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.223091959725443e-10
PTECH,cae41a6793881ee67345e390dedc39e4d0c5f41582fffeda6e22fa6472211370,4CF74,1,True,INSERT,identity,4.324551670257475e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.324551670257475e-10
PTECH,d1bd239a2000a21de4d6c6d3db83a3db4dfe57af41fc78e18008dabc89af6ef2,4CDDC,1,True,INSERT,identity,1.0861609775435877e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.0861609775435877e-10
PTECH,dc0ca8b82adfd1826598d6c86ed3de400d6bd9c62d949b9c96fa2ae52ee95a61,4CEDC,1,True,INSERT,identity,8.16994083962211e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.16994083962211e-10
PTECH,de1a2e44aadb061601c42cbdc252b8c3a1ad9f33438a7a6f7974773856edb084,4CE5C,1,True,INSERT,identity,5.550200266599179e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.550200266599179e-10
PTECH,ded9a496ebe8f46c117a66ba83cd4b9dd52a7538eb227d298a40c1b253cd0408,4CDC4,1,True,INSERT,identity,1.3255631771818555e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.3255631771818555e-10
PTECH,df9d67f310360d39692cd7cad8ec582ea5526dd0aaabc4c48cbc002cbc4202d4,4CE84,1,True,INSERT,identity,3.85671064747167e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.85671064747167e-10
PTECH,e0d82448fd3bdb3f7e3d1bb80c21b1f6807a561d54430ed482b737a009694a45,4CE8C,1,True,INSERT,identity,4.0026608928490025e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.0026608928490025e-10
PTECH,e5f4ba071a0ef2cc9003b65924705f342c46538502d0b4f7b8fbfcedca1c0c38,4CEF4,1,True,INSERT,identity,6.949790856914626e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.949790856914626e-10
PTECH,e74874a61942ab337a708554f764d4817740fed971f7ffd12565dc468195b1f6,4CEB4,1,True,INSERT,identity,1.3162952520498147e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.3162952520498147e-10
PTECH,efcb09f8e19235a1513d736d9fc615c7eda09de57fb02c002b3453bca20f3bc9,4CDCC,1,True,INSERT,identity,8.505428927558202e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.505428927558202e-10
