entity_key,source_handle,dwg_type,source_layer,text,canonical_disposition,delivery_feature_count,delivery_layers,meaning,definition_entity_key,definition_retained_in_canonical_ledger,instance_parent_keys,all_instance_parents_retained_in_canonical_ledger,instance_parent_dispositions
plan:b026c7b0b9c24c3499603ac387b1a50b0b726963e5951690e8fe465093663ce5,4CF44/3F352,TEXT,0,NP9,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,414a107d0dd2555d8f98da20db776998a3929d363fd40d42baa0f033c58d3b4c,True,270d1c5c4756523fc8a57cc50a53f9aa319e723d17abde30fbd34e7de564a3f7,True,mapped
plan:b03602acc5c2b73a4c044af247342dc8deb31a2e60804389908041aba0dc5aea,4CF04/3F358,TEXT,0,"2,",absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,75030ddbcaf625eedb3cd5264361835e4ae6f1e709a642c4cb3a02001ba20c6f,True,81c005b9309f58524ce472f7c41ab8cb830e428e905fe20e9298d41397bafd19,True,mapped
plan:b0697e080517346ce00a79d6b877971ceeceb7e95381c73ff02da3fb6ced2037,4CFCF/4D11C,TEXT,0,"2,",absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,188a72b335eb8c299848b6054d10fb74a5bf8c621eae49912e67729b582ec049,True,8f6257c387b26db4fc3d33da9195204e3e135d9ba0a098f1c05c190e359a0e64,True,mapped
plan:b076c05ff3f13064996bb736a5dc69392a292f079994a74581e7c0aa4d000793,4CFC7/3F352,TEXT,0,NP9,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,414a107d0dd2555d8f98da20db776998a3929d363fd40d42baa0f033c58d3b4c,True,950abb7913d3be6166ff2d8ebfabb8899f8c5b25396ded74a3091b542150ae7f,True,mapped
plan:b08df2c802df611271d1b32c7116c43395e81bfe7d8be4e622240e27d2184407,4E29B/4C02F,LINE,LABEL CABLE,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,7df0ed7822a97e719f612d828ce46c736e46a32b8257a7f842869d514ac6cc72,True,bd2d63173e3ecf3c0166c0411bbd8e9b72b3c9f3d5dbac24ff97cafc91ad4cba,True,graphic_only
plan:b09b0919188cccd6737eaf7bbe62a8d218da98974d772a0ce61b4fccd1efc1a6,4CF0C/4D11B,TEXT,0,MTI,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,1fef41ba4d65e1bae50f06cadd5025ad5d2f7ea2975b9450cb46117d436a304d,True,72b5c48e95b8fbacf77ffa325062449dc776ab8861dec1e19b6ceef934860715,True,mapped
plan:b0afe5e019491ec74f4760760646ec0ef6bfa88c556e26eb6d88b7b3f03ad344,4CEDC/4D10E,TEXT,0,NP7,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,ce249c2f0aaf07d1838f8a6ee37894488d2e4fc89f4a56dfa88bebc6cbb805bb,True,dc0ca8b82adfd1826598d6c86ed3de400d6bd9c62d949b9c96fa2ae52ee95a61,True,mapped
plan:b0ba2c3c0b118ce4eeded65f005bc4b817325c0a52527399111a628c2f3416fe,4CEAC/3F355,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,5eee604297a501ce8829f5b6d8ba6c6319575b3aae3bc7f16ff302fb9425c773,True,15456f6652b8b0cf153d05e204c9feaac8dd55a8ddf93dd16a681bebf3dc3aa8,True,mapped
plan:b0fc5ed3a75bf74ddf25c656841fdd6207236d058ff2c70eef81017cb35e65f9,4CEDC/4D11C,TEXT,0,"2,",absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,188a72b335eb8c299848b6054d10fb74a5bf8c621eae49912e67729b582ec049,True,dc0ca8b82adfd1826598d6c86ed3de400d6bd9c62d949b9c96fa2ae52ee95a61,True,mapped
plan:b1158e1443bd043e9925f115dc0222d61b91694d15adc265a6d324af0416f1c8,4CE6C/4D0E5,TEXT,0,FM,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,18c69a33e998d3e180a196c196ed6d99c743b0f1a36799715d7cb7bc75405241,True,a366967dec954d307283a2c550bff5986bae7fb16b93e6dacaea604bb6bbceee,True,mapped
plan:b11ddc1fad491fe33e0bbaeaf8c463b122adb528f7021ebdb4e43227b0e4278f,4CDF4/3F356,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,5dc0b421eca7ad29a3eb1ef807168fd478a20640c85a7846a644720d694e141f,True,365b3fdd9d9a873e39d6b8033039cfe3d9451488545ef8b6df9238d2113a0522,True,mapped
plan:b183641340255fec58a284f180b23c38999c9599b752247434a9240b9afcfc5d,4CF9C/3F351,TEXT,0,FM,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,052f1b638d0fdc6fbdaed7c281bb6a5f54a33d5c01ed47955ec714064d7dc282,True,abe68b7124d7f04d48f400f6cea9065be071768b640fcf53b3d289c478b97c9e,True,mapped
plan:b1df66561c3a2f9f87d2584e1b5f7d4926e33c3ab294ca856da39a6ad96794b1,4CE8C/3F34F,TEXT,0,5',absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,b39da2e7005e52f7f77fd658c0c1e793319f396bfcdc2a80a4af4d9a9e1e0e70,True,e0d82448fd3bdb3f7e3d1bb80c21b1f6807a561d54430ed482b737a009694a45,True,mapped
plan:b26017bf071957062df8f292430e169805ce58c124dd86c0364f42ccb61d8fbe,4CDC4/3F350,TEXT,0,3',absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,457fbcedf425e95cf337b447f86a6c4d9215373a4c0b7ff2f887a6be20ad9a5b,True,ded9a496ebe8f46c117a66ba83cd4b9dd52a7538eb227d298a40c1b253cd0408,True,mapped
plan:b28c10030c5d799ce62395bd991054832c249fd7db8cbb8925dc71b16fe117b1,4CEE4/4D10E,TEXT,0,NP7,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,ce249c2f0aaf07d1838f8a6ee37894488d2e4fc89f4a56dfa88bebc6cbb805bb,True,c9897f7ecabfaaa60b8f30880dfc568f37a7daaac45461813ee3fa7c46c61d6c,True,mapped
plan:b2a1e252bad0fa92ec6cd06895e87cd0ddcac66537ee5ae615d2394112cd1f94,4CE64/3F358,TEXT,0,"2,",absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,75030ddbcaf625eedb3cd5264361835e4ae6f1e709a642c4cb3a02001ba20c6f,True,7ad13a1c8f016578132b2c3ec313e6f9341bd2b2aebeea3d2befe2644ea011f0,True,mapped
plan:b364248a4aae9f947b1a6561f5a56182c08726657452768e615d933524bd67e6,4CF1C/4D11A,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,7f2e1b6732c6aa3b206452573c8ff2b9a7a68b8ec87c1549c20f0c96df1678f7,True,716b3e8b8cb9872dd2ca0d87029239af4411597a18d07128c2bf0b7bb9862a8d,True,mapped
plan:b37cd2f11eaf679a9d00f8dc3f59926af0ba83d19243137b751b935a9a7d3d32,4E29B/4C033,MTEXT,LABEL CABLE,\pxsm1.5;{\W1.06772;MYREPUBLIC},absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,d5c2f1e839516bc2215ea59e80ece5431545cc332dc5e12d299c81730632d017,True,bd2d63173e3ecf3c0166c0411bbd8e9b72b3c9f3d5dbac24ff97cafc91ad4cba,True,graphic_only
plan:b3a73055bbc58c79cb0fb87baa075b80b0b31a9fb78e2465f2f06b28768b13b1,4CF74/3F350,TEXT,0,3',absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,457fbcedf425e95cf337b447f86a6c4d9215373a4c0b7ff2f887a6be20ad9a5b,True,cae41a6793881ee67345e390dedc39e4d0c5f41582fffeda6e22fa6472211370,True,mapped
plan:b441a53f91317c07f556e0c8a821150c8a35d2efc701d2ea7bf54be08b5a9858,4CE74/3F357,TEXT,0,MTI,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,ff1ba06dde906639809567d79e2e21daa53383fe84a72be8c29a867b8789534e,True,099f79f3bd1b85c38c889313cf43601aa4acae882ed11d2c71359b4d05dd09ef,True,mapped
plan:b5ce88f6ee36cf65022d733994d9d759bc1e9522c805f2749040e24c7f09945c,4CF44/3F353,TEXT,0,4',absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,3150cea3120c3a06319bc0fd9dff5b254e041f026f7fbdc39d59f7dfe8904ecd,True,270d1c5c4756523fc8a57cc50a53f9aa319e723d17abde30fbd34e7de564a3f7,True,mapped
plan:b6a6e67b5a7178fef87fca85e1c2a8d7e6e3d297bae1ad2e23d3497eef7976be,4E29A/4C039,LINE,LABEL CABLE,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,e113dff9275180382f35f9aa74deb917678315d98978f7f31993f57559962d67,True,947a82a8a20bf71fe88f5d306d408ac01ee8476ff2b0f646b15dcceee8fe863a,True,graphic_only
plan:b6e2eba8169740dadbf86c5c799ab94fb791adb38dd23800f38c7695d801b815,4CF9C/3F352,TEXT,0,NP9,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,414a107d0dd2555d8f98da20db776998a3929d363fd40d42baa0f033c58d3b4c,True,abe68b7124d7f04d48f400f6cea9065be071768b640fcf53b3d289c478b97c9e,True,mapped
plan:b768fed0abbaccd134a8d4417089c31197e208bbb019e02b02e2c8296e3d2028,4CF44/3F358,TEXT,0,"2,",absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,75030ddbcaf625eedb3cd5264361835e4ae6f1e709a642c4cb3a02001ba20c6f,True,270d1c5c4756523fc8a57cc50a53f9aa319e723d17abde30fbd34e7de564a3f7,True,mapped
plan:b776bd4396acd11fb3f6b87dc3bbe8449b61a662c7e3d8f8ee06705b9399c9e6,4CED4/3F352,TEXT,0,NP9,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,414a107d0dd2555d8f98da20db776998a3929d363fd40d42baa0f033c58d3b4c,True,7007c40afef811997c37a08a8dbc49288d66f3f7ded710ecb1502fcca78592f6,True,mapped
plan:b786ef99a7b97cbc0737f0176ba6fa8da8705c72977697b2b34c99bfcb3b05b8,4CE24/3F357,TEXT,0,MTI,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,ff1ba06dde906639809567d79e2e21daa53383fe84a72be8c29a867b8789534e,True,41444a0eb371965ec69478e20328d28bbc87a81b6cafa315077b23f57bcb9bf1,True,mapped
plan:b7d6e47f0610665ab01a684c3333b9d3e7281dc470b4149207c9c2d4d922fa65,4CECC/3F358,TEXT,0,"2,",absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,75030ddbcaf625eedb3cd5264361835e4ae6f1e709a642c4cb3a02001ba20c6f,True,f95825a238a31d1e32e28dc0b80e96d80ae5c0bf40909548e0048662869a3577,True,mapped
plan:b8dc19d88537ba31e4a5b126d4098b3604ff45dcf4f5f5c2851d17e9794f7a5e,4CE54/3F355,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,5eee604297a501ce8829f5b6d8ba6c6319575b3aae3bc7f16ff302fb9425c773,True,5733052d6a69915732057fe6380ed41bc4462dbac367e35ff5acb6c87d91411d,True,mapped
plan:b8faa2d535f38a2a6b10fa0e8a490c536affad57d40e573456dd7b048d140444,4CE04/3F355,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,5eee604297a501ce8829f5b6d8ba6c6319575b3aae3bc7f16ff302fb9425c773,True,4a2f55caec8f9245cb11b77ceee8c5654af597a94881b68213de7a0e104c5313,True,mapped
plan:b913cefa413afab1862c4a0b05111bfbac45469aebc5491b17dd38c45ba87e0b,4CF2C/4D110,TEXT,0,NP7,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,badee6318ffcd26819fafc6d683d714975d5f53724bdf69e83f22fc067a23a2c,True,1168144963f726b9328faeb2c86189c2f0c8c2bd481e90f11182b1e01fb2f8c8,True,mapped
plan:ba404db5a4a686531945d9ee0e236b9a1aac6e2a36b602880f868eb5909caa3b,4CDE4/4D112,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,2298a762023daef8f1e2d328c2f013b90b91092758bec0b093e6d859ed833ebd,True,29e795090d2074e1dabe69c29084fa1478c85c5b5b45f3ea3e72d07384325f97,True,mapped
plan:ba6347e6c81c57ce41d45dd6ec5d1a559df0f12ab29fca8a27b309054c1e7b46,4CE6C/4D0DE,TEXT,0,NP7,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,8ae8e391857cc2ab547c8261e6a38d96d018f5de1f071b8a1f9aa400db5090a5,True,a366967dec954d307283a2c550bff5986bae7fb16b93e6dacaea604bb6bbceee,True,mapped
plan:bacb8f2d02dcc62f814e5c99051a85b3195938145d37140fef087e3a441a9a3b,4CE64/3F351,TEXT,0,FM,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,052f1b638d0fdc6fbdaed7c281bb6a5f54a33d5c01ed47955ec714064d7dc282,True,7ad13a1c8f016578132b2c3ec313e6f9341bd2b2aebeea3d2befe2644ea011f0,True,mapped
plan:bad9a85e21afa7566b2311773cc20f59272b1c703d023a4a39d725344201f044,4E299/4C02A,LINE,LABEL CABLE,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,639698bbaae558a02bfb16df779c573ba1942f6ce6bff58d256eb0a2bc4632f3,True,a69bf93e367b94f03cfbcae61eb412a675406c9e1aa010778e7e2f7e7c1d4b19,True,graphic_only
plan:bb05e1389f5ec79b1e9eec8f77e2f6770bfc780aff085677182c6452e4454c0d,4D31D/2E65,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,315b63473bfd040ed86c91e882188e51371403c2325e7c9c46417d98056f0992,True,626467d00afe004b4590bf9884308ccc2bc39cfe68443b1760dd8315eb2c5ff3,True,mapped
plan:bb440b5cfab8a37e0197fb5d77a7b83e94b9f160b06be79bb261e857b02dbd33,4CF2C/4D10E,TEXT,0,NP7,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,ce249c2f0aaf07d1838f8a6ee37894488d2e4fc89f4a56dfa88bebc6cbb805bb,True,1168144963f726b9328faeb2c86189c2f0c8c2bd481e90f11182b1e01fb2f8c8,True,mapped
plan:bb6dfbb5b4eceda926600a3eb8f2a01fbed3313b1936888e6a408c6b93f28470,4D31D/2E66,HATCH,0,,graphic_only,0,{},not_delivered_not_automatically_missing,0cd841bb19f4fbc9fada3d76fbc2c7904ad59db113909e3a3c416bb11ce671c9,True,626467d00afe004b4590bf9884308ccc2bc39cfe68443b1760dd8315eb2c5ff3,True,mapped
plan:bbaa77bbfef2de716c9e5a3acd8d38c9cea0ff5185ba835f832361707e818c5b,4CEF4/4D118,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,0570c8e83b9520059623957b386079ab9f3c505ad1500819f9e267a7465b806c,True,e5f4ba071a0ef2cc9003b65924705f342c46538502d0b4f7b8fbfcedca1c0c38,True,mapped
plan:bc10d038ef83dd6c50bda7b6e5c49a05d618f9a39599277c80283a0ecf7caa80,4CE8C/3F34E,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,eb4b79320c746eb6acb77f2a88c80f800fdabf3d15fb85ac9279e4ac8409d600,True,e0d82448fd3bdb3f7e3d1bb80c21b1f6807a561d54430ed482b737a009694a45,True,mapped
plan:bc6f5dce5c9012a14ae2f6b3156372bd467245ca0db1bb51f9fb3693d58daa9a,4CEBC/4D117,TEXT,0,4',absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,36371714a1ed076d5dc758985b76858ac2ed7692bb46e5ef020f0060bb3bcc5d,True,35ade6bbc7e13fa4e43613caa0171f49cf10f4af719127b077041094ce23dd48,True,mapped
plan:bc8bc5408071aa1260dfafeb2f5982eddb2ef11cbc96db7c9421d93e7c0f0c16,4CF2C/4D116,TEXT,0,NP9,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,8bd5ce7b2c44e9221febbf6eca028a661f9b7c758890c54966016b55702fe931,True,1168144963f726b9328faeb2c86189c2f0c8c2bd481e90f11182b1e01fb2f8c8,True,mapped
plan:bce4c73ef2192b9ff39d493ac67c34c0c485ca2e9528b81b5b9fcc5e610ac940,4CF74/3F355,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,5eee604297a501ce8829f5b6d8ba6c6319575b3aae3bc7f16ff302fb9425c773,True,cae41a6793881ee67345e390dedc39e4d0c5f41582fffeda6e22fa6472211370,True,mapped
plan:be0ce79b065bd050b66fdfa6f2b0781b2e1d7fb647ebf9c19dff4c2cefb692c4,4CDF4/3F350,TEXT,0,3',absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,457fbcedf425e95cf337b447f86a6c4d9215373a4c0b7ff2f887a6be20ad9a5b,True,365b3fdd9d9a873e39d6b8033039cfe3d9451488545ef8b6df9238d2113a0522,True,mapped
plan:be1bf44218c517686c1b5be38cae4d04faa80154e951a138475746024c510daa,4E29C/4C037,LINE,LABEL CABLE,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,629384cf8948ab7dd333f528c775f1e0f51a2db9a2919efdfb1a2d9cce3e39f4,True,ee3adf9fa6ff2aef5b2d1732c149414e0f3daa2433329b6236aedbbe2d75d057,True,graphic_only
plan:be5032af04e3102dd09382aa618f62a181e5e54e73193cb41c687f28062e5304,4CE4C/4D10E,TEXT,0,NP7,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,ce249c2f0aaf07d1838f8a6ee37894488d2e4fc89f4a56dfa88bebc6cbb805bb,True,fc10a96af2baf82e5734647f076b2484be5db2d2b442100136c457ec374b0478,True,mapped
plan:beadcddbb955088cdaba2e36197fd1a5abb57ec91942bc270e0eed370f68ed3d,4CF3C/3F353,TEXT,0,4',absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,3150cea3120c3a06319bc0fd9dff5b254e041f026f7fbdc39d59f7dfe8904ecd,True,ad9f47b2bba42d621eb6bde571ab74ea2c81016bb3f5e8ede6988de3efea4c2d,True,mapped
plan:bed451c25df557ec394a94f777d90b7025dd3688130fcea3c8f5eec3235cffcc,4E29A/4C02F,LINE,LABEL CABLE,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,7df0ed7822a97e719f612d828ce46c736e46a32b8257a7f842869d514ac6cc72,True,947a82a8a20bf71fe88f5d306d408ac01ee8476ff2b0f646b15dcceee8fe863a,True,graphic_only
plan:bed67baada3dcd2cddf68f523c9b56641703af34c809d07965bc1c947b62753a,4CE4C/4D115,TEXT,0,FM,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,b89593c297a9ca82d3ad11fb33dffb3d34aa57e17f4cc790e7178c6c856bf7cf,True,fc10a96af2baf82e5734647f076b2484be5db2d2b442100136c457ec374b0478,True,mapped
plan:bedbe89c10008e1a3ba6bb08500999d07cfa83453c6d7d37df381d08457aa4e3,4E29B/4C03A,LINE,LABEL CABLE,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,f29a433e8f8a1bc015aa5098442636c25d81dda46849aa44deaf52ffc75ebc5f,True,bd2d63173e3ecf3c0166c0411bbd8e9b72b3c9f3d5dbac24ff97cafc91ad4cba,True,graphic_only
plan:bf6de7c15b1f36c33cf60fd64d29b097dd547595eab4ed78e4630a729515086d,4CDEC/4D11C,TEXT,0,"2,",absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,188a72b335eb8c299848b6054d10fb74a5bf8c621eae49912e67729b582ec049,True,41c80b2910be4ae803bc4f8fb378e4ae1b118ab1bf13d69147a803ca4a5520fe,True,mapped
plan:bf9850acafd6537c8161dfcc81a550fd1ef4a5e68f065926184678463a9e9495,4CDD4/3F351,TEXT,0,FM,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,052f1b638d0fdc6fbdaed7c281bb6a5f54a33d5c01ed47955ec714064d7dc282,True,b408b052e36811f9528244bba49af0545333661d4db2067d31cd412c16c4021a,True,mapped
plan:bfe87c55648697b549dc658077660d392f5c61b3eae6049216c5fa63e88fd4e9,4D311/2E67,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,b93a0becf34749f571acc539a1e6f9c65092d9c247b3be97560def8c152872eb,True,b0573a40628e1326ffc201ba422a9dc2584c7f2aba1fad7f54a9cf3e52476250,True,mapped
plan:bff85b5a982fe1added3c5e0287282d8c65f2008ca855a78dba1111855b76e41,4E29D/4C024,LINE,LABEL CABLE,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,b9e55bf8921fb597b07573a541292468ad97172ec1e07c10a93fa7c9a77e721d,True,37d9ba57e084b23b16f94c06d3ec4c1f1198bacc8228b50c46923dc0a02a77da,True,graphic_only
plan:c04a2e97c516bf76ac83009701639225dcd975f25e3c51a0d0de44e20bc4b537,4E29A/4C03A,LINE,LABEL CABLE,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,f29a433e8f8a1bc015aa5098442636c25d81dda46849aa44deaf52ffc75ebc5f,True,947a82a8a20bf71fe88f5d306d408ac01ee8476ff2b0f646b15dcceee8fe863a,True,graphic_only
plan:c0b7637c2a7492ae39754d785f76e31cca5621d43fb2f87097537a3907fe9687,4CED4/3F350,TEXT,0,3',absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,457fbcedf425e95cf337b447f86a6c4d9215373a4c0b7ff2f887a6be20ad9a5b,True,7007c40afef811997c37a08a8dbc49288d66f3f7ded710ecb1502fcca78592f6,True,mapped
plan:c0be02c821df8f2c6a948c4e5d2657597623b1de1369c917b4dcc112043960be,4CEAC/3F353,TEXT,0,4',absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,3150cea3120c3a06319bc0fd9dff5b254e041f026f7fbdc39d59f7dfe8904ecd,True,15456f6652b8b0cf153d05e204c9feaac8dd55a8ddf93dd16a681bebf3dc3aa8,True,mapped
plan:c0c5dad575bd0e15001778e474acb220036ce2176b80c1c7f238e3ebe6d74896,4CEEC/4D119,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,c9f7ece77019174e47b03754cb85c4547ebf4a910e2b2336e4aa6decc81016f0,True,809e6eef123b15336a2c1e2b975471baadb221562b335034bed816e6b2a643a6,True,mapped
plan:c0e8c9ba6f6e318c2dfc1d32210542edbf87456d282370882b1047990ca12ca3,4E29A/4C03E,LINE,LABEL CABLE,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,0b75d4082a178e361a73ba6de3cbb90f39e6a7f6e78bb43fdd52c7ea86b91a42,True,947a82a8a20bf71fe88f5d306d408ac01ee8476ff2b0f646b15dcceee8fe863a,True,graphic_only
plan:c11c38236230e0e6f1339f48a4dbe3a703e55357238d014016044bc4c644ed90,4E29A/4C02E,LINE,LABEL CABLE,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,ed3e051fac59b90ad3f75dff78f699af9b919cab6f0592c056964c7817bee8ae,True,947a82a8a20bf71fe88f5d306d408ac01ee8476ff2b0f646b15dcceee8fe863a,True,graphic_only
plan:c19543c16b8c64fc5f275f7120b97642fead9fc82bcd6ffb0430c759189008cc,4CE34/3F34B,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,6bb38e8314c0d4fb879abcc4cf54743fa46c528158c6ad7bb5d9557c4c4fb535,True,27589a013cc657df20593101079f55882437e77e487eb5ad5eef9b9b8472b8e8,True,mapped
plan:c1a37d85eaa44327116fa7ace59bad9a6441bfb67e632400bf72d6ce01b4c154,4CFC7/3F351,TEXT,0,FM,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,052f1b638d0fdc6fbdaed7c281bb6a5f54a33d5c01ed47955ec714064d7dc282,True,950abb7913d3be6166ff2d8ebfabb8899f8c5b25396ded74a3091b542150ae7f,True,mapped
plan:c2234e935fbc39619a1d15f63afdec6bfa80f7909ba0e01ba4ab05ae9233498c,4CDF4/3F352,TEXT,0,NP9,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,414a107d0dd2555d8f98da20db776998a3929d363fd40d42baa0f033c58d3b4c,True,365b3fdd9d9a873e39d6b8033039cfe3d9451488545ef8b6df9238d2113a0522,True,mapped
plan:c28b19dffb98235b87ca982cbc63907fbe0e0b3731536f7001fe752a82e19bd3,4D305/2E65,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,315b63473bfd040ed86c91e882188e51371403c2325e7c9c46417d98056f0992,True,2eeea99c1082b4e621de6ede94b02abc50d2e279d88d6e49845fe649f70bff35,True,mapped
plan:c3b71a33de14c6e7786f7e376d01de4ba8fa3533641c16cc03d781f692c0cdf9,4D32D/2E64,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,bb92c118cdb46d1992908bdebdef425caf80ac6ceb1e87d4295ba8d34ca13cfb,True,88d323082f90825ee1e475885bef3e58159cd6af1a4de3604fc3f98b8814b70b,True,mapped
plan:c3ff2f4c9155b588b073c68d74ea37977f55ec1637ceaaf33306010ce829a59d,4CE6C/4D0EC,TEXT,0,"2,",absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,018c7b26e2f2f238c3bf39a4362b0c75e174b43592b988cef866f2cd514b10fe,True,a366967dec954d307283a2c550bff5986bae7fb16b93e6dacaea604bb6bbceee,True,mapped
plan:c43e92e079e579e7250e88af256a544d0c80593781e4e481be311db43e0b5786,4E299/4C03A,LINE,LABEL CABLE,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,f29a433e8f8a1bc015aa5098442636c25d81dda46849aa44deaf52ffc75ebc5f,True,a69bf93e367b94f03cfbcae61eb412a675406c9e1aa010778e7e2f7e7c1d4b19,True,graphic_only
plan:c468cddc808a2dba2d0ac049aac1ff359e7cf2aa6eeed2177c70cda971de1f84,4E299/4C02D,LINE,LABEL CABLE,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,c223b558856d6c30f5cad1e18489b3ef23b5d5c4098dbab48ddb1e5f7eaed84a,True,a69bf93e367b94f03cfbcae61eb412a675406c9e1aa010778e7e2f7e7c1d4b19,True,graphic_only
plan:c46acbb8ee80b5424d5d09d5c20844be2edc56c5b8f4aa59bf9b50e51791d021,4CFCF/4D11B,TEXT,0,MTI,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,1fef41ba4d65e1bae50f06cadd5025ad5d2f7ea2975b9450cb46117d436a304d,True,8f6257c387b26db4fc3d33da9195204e3e135d9ba0a098f1c05c190e359a0e64,True,mapped
