layer,source_entity_key,source_handle,delivery_count,source_in_independent_plan,source_type,operations,hausdorff_native_m,delivery_union_length_native_m,source_curve_length_native_m,length_difference_native_m,status,distance_basis,point_anchor_displacement_m
IMB,cbd3e8026a9a7b187c23454be20943ef05e1215d7dfa236b5da26edf927a24fe,4C9A1,1,True,TEXT,identity,4.1109160520136356e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.1109160520136356e-10
IMB,cca99c03d04e9b714189c08ad854e48a382df973edf167d1afe74257bd8b9aa3,4CAEA,1,True,TEXT,identity,7.427004402280334e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.427004402280334e-10
IMB,cd07a4874846ebd5adfd18b682577bf7004e2d43c70c19613af33dde1e84fc1e,4CA2D,1,True,TEXT,identity,7.63989083516728e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.63989083516728e-11
IMB,cdf1545fbc0d3739000e2e0d3fb6700a4abd7d3c6e2a011373cd43a705037fa8,4CACA,1,True,TEXT,identity,7.427181207560262e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.427181207560262e-10
IMB,ce48d494ae8c1907fdc1dc934316e22fdd57379ba528b82e445569f36ba99f85,4C9BF,1,True,TEXT,identity,7.836446176420583e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.836446176420583e-11
IMB,cf1230b4ae2d0a5098bb73d028e4ff33a66a9effd820e8d1d136ec9c9e5489cc,4C9E3,1,True,TEXT,identity,8.605032372821277e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.605032372821277e-10
IMB,cf2585225a7b2c24b1168274670b1479ce4cb6b16ea499e096f7fd881bd794b8,4CAA4,1,True,TEXT,identity,5.2216798964776816e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.2216798964776816e-11
IMB,cf9df6ceb737860fd6cb25f7eecc78e186231ad8bcd63d12fd484b56a49dcf69,4CC20,1,True,TEXT,identity,1.0289757937229989e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.0289757937229989e-10
IMB,cf9f530120045378f9d96d5bee2affbc69b862994f047358d4ce535093ce4fb8,4CA99,1,True,TEXT,identity,4.665698955615924e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.665698955615924e-10
IMB,d00fe7649ff3addc4149dc329803689a20fae831faa7824440f2d81bb7023a68,4CA72,1,True,TEXT,identity,9.063241337897047e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,9.063241337897047e-10
IMB,d0ec478f42b05bdf08173b8a4c72a5d6c28cbb99760b6f9560fa9fdce3f85ed4,4CAF1,1,True,TEXT,identity,1.7695749790263354e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.7695749790263354e-10
IMB,d14030e3a72c3a26cec0c5da78c7c8b45965dd5e1b8aad131cd2612ac000a4b5,4CA34,1,True,TEXT,identity,4.1159031748919954e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.1159031748919954e-10
IMB,d1b2046d4b1a8c6f9b13ffd7443b628d9e97360cea878d62b7280bc06fd279d5,4CAA0,1,True,TEXT,identity,5.384208634495735e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.384208634495735e-10
IMB,d20882421d79b4798692caff42e82c50b4a9b89bb4400200b99bd4b2e10ce4cc,4CAE8,1,True,TEXT,identity,7.951794149250144e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.951794149250144e-10
IMB,d20d4e400a81b6ae612e0a8fbda92b132df121f3e8c4b8f92bea892859f27685,4CA64,1,True,TEXT,identity,2.510209495978226e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.510209495978226e-10
IMB,d2d737b0fdbe7d3c6305644ef9f27fd84a43b2b5091d230f74c7ad8c2c589847,4CAD9,1,True,TEXT,identity,1.382431946694851e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.382431946694851e-10
IMB,d3352fe00a766afd4097f7829387dd3e0dc32d42836fcd04ed55b67f953a3f64,4CAE1,1,True,TEXT,identity,4.511096012866483e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.511096012866483e-10
IMB,d3429d9af1ffcea6c444c9332c10f527aa4e7eab200d7f1507d6c764ba3a49c8,4CA77,1,True,TEXT,identity,3.2146231437763377e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.2146231437763377e-10
IMB,d3c36faccfd782929968b8ecd032fd345d5e7ebc337a2034d8492a018d4c81dc,4CA0A,1,True,TEXT,identity,4.702008444517866e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.702008444517866e-10
IMB,d4dd04b8097d793e4b79b80b607b55a42d33d7500243046c01515d03491ca555,4CA20,1,True,TEXT,identity,6.487604913851446e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.487604913851446e-11
IMB,d68c0fb5ee89dac3bdcffcc5aa109366c44d46a0d7ddcb8204d5db42fe3bc1c2,4CAC0,1,True,TEXT,identity,6.84558966100395e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.84558966100395e-10
IMB,d7b857d77be2959eda1ee6483c5b44b4cb418076b5247d02fce91d7c1a3f9dc0,4C9A9,1,True,TEXT,identity,8.840289670850457e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.840289670850457e-10
IMB,d7e76d3ebc4ca803d201500840aa6ab4b61acf94e6b8610d0c35bb424369a4a1,4C9CE,1,True,TEXT,identity,3.0701643597175015e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.0701643597175015e-10
IMB,d809e66710a9bd40e003afe5e8fd14ec7f45f274cf5f57c1e1ca46a4f57ce4cf,4CAB1,1,True,TEXT,identity,6.191408145097319e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.191408145097319e-10
IMB,d81268c6ff47a66715d19867fe72749a5b9b22a4433253277b90712a7c0c71f3,4CAA1,1,True,TEXT,identity,2.2021043624294626e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.2021043624294626e-10
IMB,d86ebd96a28bac68d8810dfaab19a42148e4d6b346171926ed2ac809ad81fd73,4C9A8,1,True,TEXT,identity,1.1647215137477994e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.1647215137477994e-10
IMB,d91d17db7c808fa89b8d7f6bc9d18c890113c54d324986d48f97cf78a18e5b38,4CA91,1,True,TEXT,identity,8.299856751350078e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.299856751350078e-10
IMB,da0fd1d11aff58630d246cfaab33c14cbed352b85d26632a30b30ffcc915fdc8,4C98F,1,True,TEXT,identity,1.3322234804300253e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.3322234804300253e-10
IMB,dadc33d08a75fcc4041d91c14355a4e7f4bef68bc938642b14cf6161251f55ff,4C990,1,True,TEXT,identity,4.584575061303655e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.584575061303655e-10
IMB,dc1f5f3b6918f2aa36ed30bd376be21f70502458cf4320c74529c6a77b578e07,4CA0D,1,True,TEXT,identity,5.210444265941285e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.210444265941285e-10
IMB,dc5dc8967ede506c87e5861b09c6104f7042213be807ffc983402cac3d1e03f4,4CAAF,1,True,TEXT,identity,1.7703168939037188e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.7703168939037188e-10
IMB,dc5fa5588697947455183135fd3c523b5ef2af3ae7ec6712f9e044dc9ec7b81c,4C9FC,1,True,TEXT,identity,7.480184776498657e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.480184776498657e-10
IMB,dd1dbcd0656f4b874dbb6d56e0287463014c4adbaba90a03e1a5bab6b3e7b9c3,4CA3C,1,True,TEXT,identity,1.8917489796876907e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.8917489796876907e-10
IMB,ddd562d664806d49c78632947c2a4e5eb26839d1af8b8a80ce7bca64819473d9,4D163,1,True,TEXT,identity,2.4011349128057345e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.4011349128057345e-10
IMB,de39bb45d1dbc3b589128bb848d097de80b05f42444624115f71e709ae524ef5,4C9F5,1,True,TEXT,identity,7.139482720338565e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.139482720338565e-10
IMB,de4083022d9bcdc76ca62231e016d3aa0ddf091553634d8292b51608ca137a5a,4CA3B,1,True,TEXT,identity,1.1658661424290736e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.1658661424290736e-10
IMB,de7770c6cc078c498ffb948224dbbe84c11d9189fa75ababeb73fac618462462,4CA04,1,True,TEXT,identity,6.227747952621908e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.227747952621908e-10
IMB,df5a24172bf4a1077471d6bce56df5a964e18378df4e1fc0b183a4c68b1a2245,4C9B8,1,True,TEXT,identity,2.6822577756913164e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.6822577756913164e-10
IMB,df67d8ca9830eb15268a451a5dd29f705780cfe5b183e279beca24cc32092e6b,4C9A0,1,True,TEXT,identity,6.638844100320228e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.638844100320228e-11
IMB,e025f91444d492f3bcf80d882042522fa8c5784b3fd1c0c34f01d518427c3252,4CA87,1,True,TEXT,identity,7.153788685824881e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.153788685824881e-10
IMB,e0525649319b000a2979bc6a682560955130e9ba447ac7c238287d4ee6158eb4,4CA1D,1,True,TEXT,identity,5.451267627750477e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.451267627750477e-10
IMB,e1185aa5f13d3d1cf4b84ff23d8dd5e7e51e0b88a8dd3d1a750301b41eca10c9,4C9D9,1,True,TEXT,identity,8.87666945412786e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.87666945412786e-10
IMB,e398a029ee7b5bbc788bec97c09520e497216ed5d3ce8861a826781bde5a757b,4CA75,1,True,TEXT,identity,8.605032372821277e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.605032372821277e-10
IMB,e3ac7ab3ec030c3a86cb0bef9428942f744530c7d7fcdad4e085cb4287286a17,4CAAB,1,True,TEXT,identity,4.810943284193211e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.810943284193211e-10
IMB,e3ed33ae4e13666b50f415cc66ec6393707e0bfad944a8881846fcca5dc174cf,4C98C,1,True,TEXT,identity,7.153788685824881e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.153788685824881e-10
IMB,e3f9c5b7174e5168485ee4fa39a734e16976bda1b2861bfa1ce6229917728acb,4C9DF,1,True,TEXT,identity,8.008679268917381e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.008679268917381e-10
IMB,e5c36c5c121ff4e822c665742a1092edf0778e44c3312509fcf6c21ac7583134,4CAD8,1,True,TEXT,identity,3.828011231370592e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.828011231370592e-10
IMB,e6ae659b49952af6a33f0680c4ca1b696bb474c3fc207993344b3e2442f4a362,4C9C0,1,True,TEXT,identity,8.117911479276221e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.117911479276221e-10
IMB,e6f37a057843c3a9910517ef1e8909639cf61503f69f900747f4ac812d30f2eb,4CA3F,1,True,TEXT,identity,8.04536489094962e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.04536489094962e-10
IMB,e6f53dec6272082823b775767d94eb19d85a63e8321d868ed536b145e69b1645,4CAC8,1,True,TEXT,identity,7.716001305097382e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.716001305097382e-10
IMB,e717424dc486a882b9afa514cad05f8cc0cadde7a45aecb99589cb4f31b34755,4C9B4,1,True,TEXT,identity,4.2663736291031594e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.2663736291031594e-10
IMB,ea06fed7711bbffb52850ffd670bdd288f7903d51a1a9d0c7e2642717256725a,4CA5A,1,True,TEXT,identity,7.009130540997893e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.009130540997893e-10
IMB,ea620ef9747853018f7f2f58012fed44efc61bd35b17f706c3fd6ac02b72467e,4CAAD,1,True,TEXT,identity,1.2010926974250547e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.2010926974250547e-10
IMB,eaafa2d1af02927eb2ef2603ad8757533660155909d9b118b5a481e7810d5cb8,4CA9F,1,True,TEXT,identity,1.0593954196200529e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.0593954196200529e-10
IMB,eace2f0188941c80611f137150f1bc4b57dd037f7ed3bffcab4d5052f137767c,4C9DC,1,True,TEXT,identity,1.1283692118969456e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.1283692118969456e-10
IMB,eb0ba51c98ef1691d4e3f43b7171703cdb3157b0e4f1dc4c3b7f324d320ce12b,4CA00,1,True,TEXT,identity,7.318126917397185e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.318126917397185e-10
IMB,eb4fdaecf2f98cc029c3c19b21dd858886cccd33cedd4061b78b975f37529c53,4C9BD,1,True,TEXT,identity,7.153788685824881e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.153788685824881e-10
IMB,eb5aa9cfa8199070b3e1bbae08f987e04b092b07f86f68a98198e534c12b24cf,4CAEC,1,True,TEXT,identity,9.094948154597588e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,9.094948154597588e-10
IMB,ec26b7c8f8fa9472963ff9e3735cb63d012fe05235f59ac945cef1ef0d11d519,4CA40,1,True,TEXT,identity,8.045199100771174e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.045199100771174e-10
IMB,ee0023e730dc6cc6a82df7a640af1750cee5aa62fa8f45f47db1b8c6fd73f3a0,4CA8C,1,True,TEXT,identity,3.35996751169398e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.35996751169398e-10
IMB,ef9b4eb783d7766a2d9fb8667c1b42606f8613c6be9ec320e7bd647aac8079ec,4CACF,1,True,TEXT,identity,8.242090939155561e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.242090939155561e-10
IMB,efe527291cf40e8df44e418f8078b7f68e192250de3fa221bc55e9e22e7a5725,4CA48,1,True,TEXT,identity,5.994172128898091e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.994172128898091e-10
IMB,f0543a18d320e2e68f4766e004d3653fc1c084dd21b10c9cb2e7a0a5745d0f54,4CA88,1,True,TEXT,identity,3.39640260127312e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.39640260127312e-10
IMB,f143962e147f52ddc7601bb2c885aed6436143f017019bed11ef994ac1b2c8e3,4CAC6,1,True,TEXT,identity,7.008754358967391e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.008754358967391e-10
IMB,f384327ea70af2734f31a6ba91c73a21ab11872eb97d56cacb28fbc7173feeba,4C9D7,1,True,TEXT,identity,2.955857780762017e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.955857780762017e-11
IMB,f3b14641edd78c2c919db67da83d0e35d0e6fd6dc0f1fa2737fed208a693c1db,4CA18,1,True,TEXT,identity,5.791703393670154e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.791703393670154e-10
IMB,f49aa6696c6f0e629e91774e9a15a25ecc57203dcc877a5c05093d1eca06823b,4CA1E,1,True,TEXT,identity,8.408769158505471e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.408769158505471e-10
IMB,f4b11945994afa7a59e6828b6d8df0bb1e498dd4d7f8caf644066f3f16af5918,4C9BC,1,True,TEXT,identity,2.2381701878143975e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.2381701878143975e-10
IMB,f4b7c53edbec937f8c3c8cf76635f53e581f680a4200f345c698cea1414a631f,4CA97,1,True,TEXT,identity,4.656615093522912e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.656615093522912e-10
IMB,f6027dd46d1721fbab00f24ff1a271a50f23a4e575a6950f9744f74e010b80e6,4CA12,1,True,TEXT,identity,2.968019988383623e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.968019988383623e-10
IMB,f614d595294e7bd5ebf62860485f2314b4fbd4b7d6cf1b74cae176cf422dbadc,4CAAC,1,True,TEXT,identity,8.731267560006302e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.731267560006302e-11
IMB,f6b25e14a5f2b7bef5453907b27dbcf05189a857138bead20133bc23dad778f4,4CAE9,1,True,TEXT,identity,9.331397911231848e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,9.331397911231848e-10
IMB,f83cb5724360aec1cdb561c98c09c757d40741dd5b86a70cf2278673340c26db,4CA16,1,True,TEXT,identity,3.576523590376557e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.576523590376557e-10
IMB,fa27b3bb6fa64b118bdb726348c0e9d2530f48288294c4ef1d85e7fea0c8c8d0,4CA38,1,True,TEXT,identity,6.827876633587387e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.827876633587387e-10
IMB,fa30558c8330970780547b2033b70ce7d38c10268aeebad2b78910c08efc67f4,4C9D0,1,True,TEXT,identity,4.002035058636793e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.002035058636793e-11
IMB,fbff635a5f02a5bd798d63c0f08530b55ec1fa5a4ddef00a0220d32991903540,4CA14,1,True,TEXT,identity,1.4313565665782418e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.4313565665782418e-10
IMB,fc1157a16053539fabdd75d2d500ff9f11295b9e7eb6e3dde0ebf6155d64d475,4C99C,1,True,TEXT,identity,4.847532106229079e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.847532106229079e-10
IMB,fd08dd0237b252e4801057d09e876d677fdd430c69ff3710bb0564d4fac73b93,4CA13,1,True,TEXT,identity,4.5207673585338894e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.5207673585338894e-10
IMB,fdde568ea0d2257660c33fd57b8f891c9e124e468287e1aa2dcca8b34eec934a,4CA29,1,True,TEXT,identity,9.16770772171666e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,9.16770772171666e-10
IMB,ff96c2a55f7e821efc515341b86c3fcedb52f95f5d985982719b6225a9dd6ec1,4C9D3,1,True,TEXT,identity,6.682898744778576e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.682898744778576e-10
INFRASTRUCTURE,01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2,4D17B,1,True,LWPOLYLINE,identity,7.574474784448702e-10,1904.6732374455955,1904.673237446183,-5.875335773453116e-10,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,178a9f03a8940d57872f7066ed1f9184c2ac98d8b53dc3f1d19785b27ed2e96c,4DA14,1,True,LWPOLYLINE,identity,8.42113638903126e-10,44.35796724451211,44.35796724440892,1.0319212151443935e-10,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,222ab2b9fb1304b9de7299557d69d2b5458a9a488b4f2297da650e8db0c76e94,4DA15,1,True,LWPOLYLINE,identity,8.296118583228544e-10,42.735777983316325,42.73577798302031,2.9601210371765774e-10,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,232d65fef066ae0a09812c10303a751dfa9da1259ea7c28fa88ab04285a5a141,4D9D1,1,True,LWPOLYLINE,identity,9.023930395006966e-10,48.132179078077996,48.13217907807753,4.689582056016661e-13,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,35469a5bef08ad4dd30a19af1eb6650fdb6fb06b630bfef04e0a6734c1e2203e,4D9EC,1,True,LWPOLYLINE,identity,3.959593581458845e-10,83.00853534627448,83.00853534634138,-6.689049314445583e-11,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,4f96937e12c937768ba8304931d50fe3ef81e67bc0f2b3862d94943f1638603a,4D9F7,1,True,LWPOLYLINE,identity,7.588658328025647e-10,30.86275402366903,30.86275402504583,-1.3768008955139521e-09,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,58fc5d822e45aac359fb7809bbb4a8614e3126184a0b989313d4ad0594da20fc,4DA10,1,True,LWPOLYLINE,identity,8.483533351162048e-10,33.27652959818439,33.27652959766663,5.177582806936698e-10,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,627180c618ff5857790e26f46f1389c2cfc8791964ae4cc993ca7519fbe2e82f,4D9F0,1,True,LWPOLYLINE,bridge_cable_endpoint_to_pole|identity,0.6200978405504429,56.33613751412329,55.728794391283465,0.6073431228398221,explicit_derived_displacement,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,63096167f95e6980cda30582ae8832cf8c0082cfa25c8c903c8f8745e37308ff,4D9F5,1,True,LWPOLYLINE,identity,8.258874204054265e-10,40.08559136209621,40.08559136091095,1.1852563375214231e-09,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,9cff6c995d9cee0d327c5fdbaea4ebc376f1ef0b45e623a8cea1f1d270745976,4D9D0,1,True,LWPOLYLINE,identity,8.922861505549046e-10,87.82297977161724,87.82297977153712,8.01207988843089e-11,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,ae6f639f41abfca754e53050cb1af24436742ee1b097d86c36007fad9e646b4b,4DA12,1,True,LWPOLYLINE,identity,7.359605051221992e-10,48.56355522342616,48.56355522346917,-4.3016257222916465e-11,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,be451527260a715eec619adad88c17cf8777177bb86ab07fe15362b8b4a207b3,4D17D,1,True,LWPOLYLINE,identity,7.891229351722539e-10,1471.202255025329,1471.2022550253757,-4.6838977141305804e-11,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,c1c49f1927ac2554e1ec59dd78ab37abbfd95b1f4987cd57eb12758a04c67fbd,4D9EB,1,True,LWPOLYLINE,identity,3.531475524111804e-10,55.61324509985138,55.61324509992636,-7.497646947740577e-11,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,cf6010efe3ccb0f165fa1d135e96f21fdfb51fc924a0325c4ffaefd9f18eb0f8,4DA17,1,True,LWPOLYLINE,identity,4.0032646752178875e-10,103.41410517909631,103.41410517909068,5.6274984672199935e-12,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,d1e7b6e2be228d8b5d18074adfb11d1fcf3bd22e19aca911a30742fe14301c40,4DA16,1,True,LWPOLYLINE,identity,6.191408145097319e-10,64.30159026929687,64.30159026873129,5.655778068103245e-10,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,d6e00e55ee91879f017340e6107698baf897ef4c4cbc36b523ececcc00b6fd41,4DA11,1,True,LWPOLYLINE,identity,3.7471181713044643e-10,50.456284213414655,50.45628421295671,4.5794479319738457e-10,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,e7a622e9fcb6ac819a6df4ee51a105cf43870cb1768151ca927929a6978d595a,4D17C,1,True,LWPOLYLINE,identity,8.42113638903126e-10,576.9290428597686,576.9290428578839,1.8847003957489505e-09,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
PTECH,00faf1ef7bd06b21d619ba95fafbaecd72e4b53c18444cf2e8a1464b46e5f2ba,4CDAD,1,True,INSERT,identity,7.904321339281797e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.904321339281797e-10
PTECH,03664260abbf3aeadc84b3ae586db243a74ca6b19dc1142dc540af643e3c16c2,4D0B5,1,True,INSERT,identity,6.077509076245437e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.077509076245437e-10
PTECH,056dd8228494ff29665ee38db9572434cc73d4af200810d53656d8d36caf7b13,4CFBD,1,True,INSERT,identity,7.615898144816427e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.615898144816427e-11
PTECH,058a9ccedc5f0c14977ca1cc6ef3da29888d40d11a7c5da22e5c16f2863dfb44,4CE75,1,True,INSERT,identity,5.501790852000674e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.501790852000674e-10
PTECH,05aaea4c66c55854977f8280e15da8d9e01897f84f7e44714af6664a38df0926,4D015,1,True,INSERT,identity,5.895321926496297e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.895321926496297e-10
PTECH,0a50f7d396d3015e88e969554339a84cea711e762dad231b298515b1d8ca396a,4CDF5,1,True,INSERT,identity,3.319655661471188e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.319655661471188e-11
PTECH,0b24d7f29787d8705f35c40f7cc225218386538b6bf15441e3f6d7058f07017e,4D05D,1,True,INSERT,identity,5.319416734399926e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.319416734399926e-10
PTECH,0cd5e29dad41beae266fdf3cbaa2b0a4b245544d6cf2c88a7a184d2be14015c0,4D045,1,True,INSERT,identity,3.10594770977208e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.10594770977208e-10
PTECH,0da39c2c0c1df962312b05ba79d7be3ea4df6beddda76e95ea133809e2a67bd4,4D0DD,1,True,INSERT,identity,8.151148063419691e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.151148063419691e-11
PTECH,0fbaf619b1f8aeb6d79855060d88695b511acd8e47ce3f9c663087a5bbd65072,4D0F5,1,True,INSERT,identity,6.08950172279309e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.08950172279309e-10
