layer,delivery_fid,source_entity_key,source_handle,field_name,delivery_value,recorded_value,provenance,missing_value,recorded_comparison,direct_source_text_match,source_texts,selected_annotation_keys,verified_selected_annotation_texts,heuristic_number_label_keys,verified_heuristic_number_texts,replacement_character_in_delivery,replacement_character_in_source_text
IMB,334,08ff21e826fb799cb2831db7c0e682e3192805a312d0069a6499022b13cfe17c,4C9EC,COL_MONTANTE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""99""]",,[],,[],False,False
IMB,334,08ff21e826fb799cb2831db7c0e682e3192805a312d0069a6499022b13cfe17c,4C9EC,SOUS_SOL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""99""]",,[],,[],False,False
IMB,334,08ff21e826fb799cb2831db7c0e682e3192805a312d0069a6499022b13cfe17c,4C9EC,SOUS_SOL_COMMUN,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""99""]",,[],,[],False,False
IMB,334,08ff21e826fb799cb2831db7c0e682e3192805a312d0069a6499022b13cfe17c,4C9EC,BPE_CODE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""99""]",,[],,[],False,False
IMB,334,08ff21e826fb799cb2831db7c0e682e3192805a312d0069a6499022b13cfe17c,4C9EC,X,818390.2367390748,818390.2367390748,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""99""]",,[],,[],False,False
IMB,334,08ff21e826fb799cb2831db7c0e682e3192805a312d0069a6499022b13cfe17c,4C9EC,Y,9915551.912644783,9915551.912644783,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""99""]",,[],,[],False,False
IMB,334,08ff21e826fb799cb2831db7c0e682e3192805a312d0069a6499022b13cfe17c,4C9EC,display_label,99,99,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,False,exact,exact,"[""99""]",,[],,[],False,False
IMB,335,903bf9d6e12e473df7852381ec3b65b4906ddeb569c42f868190d80f6794cd86,4CA83,CODE,250,250,DWG_DIRECT:text|RULE:AI-IMB-CODE-001,False,exact,exact,"[""250""]",,[],,[],False,False
IMB,335,903bf9d6e12e473df7852381ec3b65b4906ddeb569c42f868190d80f6794cd86,4CA83,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""250""]",,[],,[],False,False
IMB,335,903bf9d6e12e473df7852381ec3b65b4906ddeb569c42f868190d80f6794cd86,4CA83,REGION,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""250""]",,[],,[],False,False
IMB,335,903bf9d6e12e473df7852381ec3b65b4906ddeb569c42f868190d80f6794cd86,4CA83,PROVINCE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""250""]",,[],,[],False,False
IMB,335,903bf9d6e12e473df7852381ec3b65b4906ddeb569c42f868190d80f6794cd86,4CA83,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""250""]",,[],,[],False,False
IMB,335,903bf9d6e12e473df7852381ec3b65b4906ddeb569c42f868190d80f6794cd86,4CA83,COMMUNE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""250""]",,[],,[],False,False
IMB,335,903bf9d6e12e473df7852381ec3b65b4906ddeb569c42f868190d80f6794cd86,4CA83,CODE_POSTAL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""250""]",,[],,[],False,False
IMB,335,903bf9d6e12e473df7852381ec3b65b4906ddeb569c42f868190d80f6794cd86,4CA83,NUMERO_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""250""]",,[],,[],False,False
IMB,335,903bf9d6e12e473df7852381ec3b65b4906ddeb569c42f868190d80f6794cd86,4CA83,TYPE_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""250""]",,[],,[],False,False
IMB,335,903bf9d6e12e473df7852381ec3b65b4906ddeb569c42f868190d80f6794cd86,4CA83,TYPE_BATIMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""250""]",,[],,[],False,False
IMB,335,903bf9d6e12e473df7852381ec3b65b4906ddeb569c42f868190d80f6794cd86,4CA83,TYPE_CLIENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""250""]",,[],,[],False,False
IMB,335,903bf9d6e12e473df7852381ec3b65b4906ddeb569c42f868190d80f6794cd86,4CA83,NB_LOC_RES,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""250""]",,[],,[],False,False
IMB,335,903bf9d6e12e473df7852381ec3b65b4906ddeb569c42f868190d80f6794cd86,4CA83,NB_LOC_PRO,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""250""]",,[],,[],False,False
IMB,335,903bf9d6e12e473df7852381ec3b65b4906ddeb569c42f868190d80f6794cd86,4CA83,NB_LOC_TOT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""250""]",,[],,[],False,False
IMB,335,903bf9d6e12e473df7852381ec3b65b4906ddeb569c42f868190d80f6794cd86,4CA83,RACCORDEMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""250""]",,[],,[],False,False
IMB,335,903bf9d6e12e473df7852381ec3b65b4906ddeb569c42f868190d80f6794cd86,4CA83,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""250""]",,[],,[],False,False
IMB,335,903bf9d6e12e473df7852381ec3b65b4906ddeb569c42f868190d80f6794cd86,4CA83,NB_ETAGE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""250""]",,[],,[],False,False
IMB,335,903bf9d6e12e473df7852381ec3b65b4906ddeb569c42f868190d80f6794cd86,4CA83,COL_MONTANTE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""250""]",,[],,[],False,False
IMB,335,903bf9d6e12e473df7852381ec3b65b4906ddeb569c42f868190d80f6794cd86,4CA83,SOUS_SOL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""250""]",,[],,[],False,False
IMB,335,903bf9d6e12e473df7852381ec3b65b4906ddeb569c42f868190d80f6794cd86,4CA83,SOUS_SOL_COMMUN,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""250""]",,[],,[],False,False
IMB,335,903bf9d6e12e473df7852381ec3b65b4906ddeb569c42f868190d80f6794cd86,4CA83,BPE_CODE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""250""]",,[],,[],False,False
IMB,335,903bf9d6e12e473df7852381ec3b65b4906ddeb569c42f868190d80f6794cd86,4CA83,X,818240.2522628885,818240.2522628885,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""250""]",,[],,[],False,False
IMB,335,903bf9d6e12e473df7852381ec3b65b4906ddeb569c42f868190d80f6794cd86,4CA83,Y,9915538.188670406,9915538.188670406,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""250""]",,[],,[],False,False
IMB,335,903bf9d6e12e473df7852381ec3b65b4906ddeb569c42f868190d80f6794cd86,4CA83,display_label,250,250,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,False,exact,exact,"[""250""]",,[],,[],False,False
IMB,336,b323af28f78dc5e245ee78a6838c2785dbb32f6ffcbc4e128fdc954af51adb80,4CA4A,CODE,193,193,DWG_DIRECT:text|RULE:AI-IMB-CODE-001,False,exact,exact,"[""193""]",,[],,[],False,False
IMB,336,b323af28f78dc5e245ee78a6838c2785dbb32f6ffcbc4e128fdc954af51adb80,4CA4A,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""193""]",,[],,[],False,False
IMB,336,b323af28f78dc5e245ee78a6838c2785dbb32f6ffcbc4e128fdc954af51adb80,4CA4A,REGION,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""193""]",,[],,[],False,False
IMB,336,b323af28f78dc5e245ee78a6838c2785dbb32f6ffcbc4e128fdc954af51adb80,4CA4A,PROVINCE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""193""]",,[],,[],False,False
IMB,336,b323af28f78dc5e245ee78a6838c2785dbb32f6ffcbc4e128fdc954af51adb80,4CA4A,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""193""]",,[],,[],False,False
IMB,336,b323af28f78dc5e245ee78a6838c2785dbb32f6ffcbc4e128fdc954af51adb80,4CA4A,COMMUNE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""193""]",,[],,[],False,False
IMB,336,b323af28f78dc5e245ee78a6838c2785dbb32f6ffcbc4e128fdc954af51adb80,4CA4A,CODE_POSTAL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""193""]",,[],,[],False,False
IMB,336,b323af28f78dc5e245ee78a6838c2785dbb32f6ffcbc4e128fdc954af51adb80,4CA4A,NUMERO_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""193""]",,[],,[],False,False
IMB,336,b323af28f78dc5e245ee78a6838c2785dbb32f6ffcbc4e128fdc954af51adb80,4CA4A,TYPE_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""193""]",,[],,[],False,False
IMB,336,b323af28f78dc5e245ee78a6838c2785dbb32f6ffcbc4e128fdc954af51adb80,4CA4A,TYPE_BATIMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""193""]",,[],,[],False,False
IMB,336,b323af28f78dc5e245ee78a6838c2785dbb32f6ffcbc4e128fdc954af51adb80,4CA4A,TYPE_CLIENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""193""]",,[],,[],False,False
IMB,336,b323af28f78dc5e245ee78a6838c2785dbb32f6ffcbc4e128fdc954af51adb80,4CA4A,NB_LOC_RES,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""193""]",,[],,[],False,False
IMB,336,b323af28f78dc5e245ee78a6838c2785dbb32f6ffcbc4e128fdc954af51adb80,4CA4A,NB_LOC_PRO,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""193""]",,[],,[],False,False
IMB,336,b323af28f78dc5e245ee78a6838c2785dbb32f6ffcbc4e128fdc954af51adb80,4CA4A,NB_LOC_TOT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""193""]",,[],,[],False,False
IMB,336,b323af28f78dc5e245ee78a6838c2785dbb32f6ffcbc4e128fdc954af51adb80,4CA4A,RACCORDEMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""193""]",,[],,[],False,False
IMB,336,b323af28f78dc5e245ee78a6838c2785dbb32f6ffcbc4e128fdc954af51adb80,4CA4A,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""193""]",,[],,[],False,False
IMB,336,b323af28f78dc5e245ee78a6838c2785dbb32f6ffcbc4e128fdc954af51adb80,4CA4A,NB_ETAGE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""193""]",,[],,[],False,False
IMB,336,b323af28f78dc5e245ee78a6838c2785dbb32f6ffcbc4e128fdc954af51adb80,4CA4A,COL_MONTANTE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""193""]",,[],,[],False,False
IMB,336,b323af28f78dc5e245ee78a6838c2785dbb32f6ffcbc4e128fdc954af51adb80,4CA4A,SOUS_SOL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""193""]",,[],,[],False,False
IMB,336,b323af28f78dc5e245ee78a6838c2785dbb32f6ffcbc4e128fdc954af51adb80,4CA4A,SOUS_SOL_COMMUN,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""193""]",,[],,[],False,False
IMB,336,b323af28f78dc5e245ee78a6838c2785dbb32f6ffcbc4e128fdc954af51adb80,4CA4A,BPE_CODE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""193""]",,[],,[],False,False
IMB,336,b323af28f78dc5e245ee78a6838c2785dbb32f6ffcbc4e128fdc954af51adb80,4CA4A,X,818211.9121648124,818211.9121648124,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""193""]",,[],,[],False,False
IMB,336,b323af28f78dc5e245ee78a6838c2785dbb32f6ffcbc4e128fdc954af51adb80,4CA4A,Y,9915084.546244731,9915084.546244731,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""193""]",,[],,[],False,False
IMB,336,b323af28f78dc5e245ee78a6838c2785dbb32f6ffcbc4e128fdc954af51adb80,4CA4A,display_label,193,193,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,False,exact,exact,"[""193""]",,[],,[],False,False
IMB,337,6f76bfbccc8ae981a875ecc3e26df8a320a1cbb47b4630b7c5d4d961e4468011,4CA41,CODE,184,184,DWG_DIRECT:text|RULE:AI-IMB-CODE-001,False,exact,exact,"[""184""]",,[],,[],False,False
IMB,337,6f76bfbccc8ae981a875ecc3e26df8a320a1cbb47b4630b7c5d4d961e4468011,4CA41,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""184""]",,[],,[],False,False
IMB,337,6f76bfbccc8ae981a875ecc3e26df8a320a1cbb47b4630b7c5d4d961e4468011,4CA41,REGION,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""184""]",,[],,[],False,False
IMB,337,6f76bfbccc8ae981a875ecc3e26df8a320a1cbb47b4630b7c5d4d961e4468011,4CA41,PROVINCE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""184""]",,[],,[],False,False
IMB,337,6f76bfbccc8ae981a875ecc3e26df8a320a1cbb47b4630b7c5d4d961e4468011,4CA41,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""184""]",,[],,[],False,False
IMB,337,6f76bfbccc8ae981a875ecc3e26df8a320a1cbb47b4630b7c5d4d961e4468011,4CA41,COMMUNE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""184""]",,[],,[],False,False
IMB,337,6f76bfbccc8ae981a875ecc3e26df8a320a1cbb47b4630b7c5d4d961e4468011,4CA41,CODE_POSTAL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""184""]",,[],,[],False,False
IMB,337,6f76bfbccc8ae981a875ecc3e26df8a320a1cbb47b4630b7c5d4d961e4468011,4CA41,NUMERO_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""184""]",,[],,[],False,False
IMB,337,6f76bfbccc8ae981a875ecc3e26df8a320a1cbb47b4630b7c5d4d961e4468011,4CA41,TYPE_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""184""]",,[],,[],False,False
IMB,337,6f76bfbccc8ae981a875ecc3e26df8a320a1cbb47b4630b7c5d4d961e4468011,4CA41,TYPE_BATIMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""184""]",,[],,[],False,False
IMB,337,6f76bfbccc8ae981a875ecc3e26df8a320a1cbb47b4630b7c5d4d961e4468011,4CA41,TYPE_CLIENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""184""]",,[],,[],False,False
IMB,337,6f76bfbccc8ae981a875ecc3e26df8a320a1cbb47b4630b7c5d4d961e4468011,4CA41,NB_LOC_RES,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""184""]",,[],,[],False,False
IMB,337,6f76bfbccc8ae981a875ecc3e26df8a320a1cbb47b4630b7c5d4d961e4468011,4CA41,NB_LOC_PRO,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""184""]",,[],,[],False,False
IMB,337,6f76bfbccc8ae981a875ecc3e26df8a320a1cbb47b4630b7c5d4d961e4468011,4CA41,NB_LOC_TOT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""184""]",,[],,[],False,False
IMB,337,6f76bfbccc8ae981a875ecc3e26df8a320a1cbb47b4630b7c5d4d961e4468011,4CA41,RACCORDEMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""184""]",,[],,[],False,False
IMB,337,6f76bfbccc8ae981a875ecc3e26df8a320a1cbb47b4630b7c5d4d961e4468011,4CA41,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""184""]",,[],,[],False,False
IMB,337,6f76bfbccc8ae981a875ecc3e26df8a320a1cbb47b4630b7c5d4d961e4468011,4CA41,NB_ETAGE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""184""]",,[],,[],False,False
IMB,337,6f76bfbccc8ae981a875ecc3e26df8a320a1cbb47b4630b7c5d4d961e4468011,4CA41,COL_MONTANTE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""184""]",,[],,[],False,False
IMB,337,6f76bfbccc8ae981a875ecc3e26df8a320a1cbb47b4630b7c5d4d961e4468011,4CA41,SOUS_SOL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""184""]",,[],,[],False,False
IMB,337,6f76bfbccc8ae981a875ecc3e26df8a320a1cbb47b4630b7c5d4d961e4468011,4CA41,SOUS_SOL_COMMUN,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""184""]",,[],,[],False,False
IMB,337,6f76bfbccc8ae981a875ecc3e26df8a320a1cbb47b4630b7c5d4d961e4468011,4CA41,BPE_CODE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""184""]",,[],,[],False,False
IMB,337,6f76bfbccc8ae981a875ecc3e26df8a320a1cbb47b4630b7c5d4d961e4468011,4CA41,X,818184.4064901606,818184.4064901606,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""184""]",,[],,[],False,False
IMB,337,6f76bfbccc8ae981a875ecc3e26df8a320a1cbb47b4630b7c5d4d961e4468011,4CA41,Y,9915027.49077749,9915027.49077749,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""184""]",,[],,[],False,False
IMB,337,6f76bfbccc8ae981a875ecc3e26df8a320a1cbb47b4630b7c5d4d961e4468011,4CA41,display_label,184,184,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,False,exact,exact,"[""184""]",,[],,[],False,False
IMB,338,f0543a18d320e2e68f4766e004d3653fc1c084dd21b10c9cb2e7a0a5745d0f54,4CA88,CODE,255,255,DWG_DIRECT:text|RULE:AI-IMB-CODE-001,False,exact,exact,"[""255""]",,[],,[],False,False
IMB,338,f0543a18d320e2e68f4766e004d3653fc1c084dd21b10c9cb2e7a0a5745d0f54,4CA88,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""255""]",,[],,[],False,False
IMB,338,f0543a18d320e2e68f4766e004d3653fc1c084dd21b10c9cb2e7a0a5745d0f54,4CA88,REGION,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""255""]",,[],,[],False,False
IMB,338,f0543a18d320e2e68f4766e004d3653fc1c084dd21b10c9cb2e7a0a5745d0f54,4CA88,PROVINCE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""255""]",,[],,[],False,False
IMB,338,f0543a18d320e2e68f4766e004d3653fc1c084dd21b10c9cb2e7a0a5745d0f54,4CA88,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""255""]",,[],,[],False,False
IMB,338,f0543a18d320e2e68f4766e004d3653fc1c084dd21b10c9cb2e7a0a5745d0f54,4CA88,COMMUNE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""255""]",,[],,[],False,False
IMB,338,f0543a18d320e2e68f4766e004d3653fc1c084dd21b10c9cb2e7a0a5745d0f54,4CA88,CODE_POSTAL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""255""]",,[],,[],False,False
IMB,338,f0543a18d320e2e68f4766e004d3653fc1c084dd21b10c9cb2e7a0a5745d0f54,4CA88,NUMERO_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""255""]",,[],,[],False,False
IMB,338,f0543a18d320e2e68f4766e004d3653fc1c084dd21b10c9cb2e7a0a5745d0f54,4CA88,TYPE_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""255""]",,[],,[],False,False
IMB,338,f0543a18d320e2e68f4766e004d3653fc1c084dd21b10c9cb2e7a0a5745d0f54,4CA88,TYPE_BATIMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""255""]",,[],,[],False,False
IMB,338,f0543a18d320e2e68f4766e004d3653fc1c084dd21b10c9cb2e7a0a5745d0f54,4CA88,TYPE_CLIENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""255""]",,[],,[],False,False
IMB,338,f0543a18d320e2e68f4766e004d3653fc1c084dd21b10c9cb2e7a0a5745d0f54,4CA88,NB_LOC_RES,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""255""]",,[],,[],False,False
IMB,338,f0543a18d320e2e68f4766e004d3653fc1c084dd21b10c9cb2e7a0a5745d0f54,4CA88,NB_LOC_PRO,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""255""]",,[],,[],False,False
IMB,338,f0543a18d320e2e68f4766e004d3653fc1c084dd21b10c9cb2e7a0a5745d0f54,4CA88,NB_LOC_TOT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""255""]",,[],,[],False,False
IMB,338,f0543a18d320e2e68f4766e004d3653fc1c084dd21b10c9cb2e7a0a5745d0f54,4CA88,RACCORDEMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""255""]",,[],,[],False,False
IMB,338,f0543a18d320e2e68f4766e004d3653fc1c084dd21b10c9cb2e7a0a5745d0f54,4CA88,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""255""]",,[],,[],False,False
IMB,338,f0543a18d320e2e68f4766e004d3653fc1c084dd21b10c9cb2e7a0a5745d0f54,4CA88,NB_ETAGE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""255""]",,[],,[],False,False
IMB,338,f0543a18d320e2e68f4766e004d3653fc1c084dd21b10c9cb2e7a0a5745d0f54,4CA88,COL_MONTANTE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""255""]",,[],,[],False,False
IMB,338,f0543a18d320e2e68f4766e004d3653fc1c084dd21b10c9cb2e7a0a5745d0f54,4CA88,SOUS_SOL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""255""]",,[],,[],False,False
IMB,338,f0543a18d320e2e68f4766e004d3653fc1c084dd21b10c9cb2e7a0a5745d0f54,4CA88,SOUS_SOL_COMMUN,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""255""]",,[],,[],False,False
IMB,338,f0543a18d320e2e68f4766e004d3653fc1c084dd21b10c9cb2e7a0a5745d0f54,4CA88,BPE_CODE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""255""]",,[],,[],False,False
IMB,338,f0543a18d320e2e68f4766e004d3653fc1c084dd21b10c9cb2e7a0a5745d0f54,4CA88,X,818241.0670098003,818241.0670098003,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""255""]",,[],,[],False,False
IMB,338,f0543a18d320e2e68f4766e004d3653fc1c084dd21b10c9cb2e7a0a5745d0f54,4CA88,Y,9915609.5077147,9915609.5077147,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""255""]",,[],,[],False,False
IMB,338,f0543a18d320e2e68f4766e004d3653fc1c084dd21b10c9cb2e7a0a5745d0f54,4CA88,display_label,255,255,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,False,exact,exact,"[""255""]",,[],,[],False,False
IMB,339,6757e100005fb6e84bac0b2dbddc9e065b3bff49d212f76a7e0bb19dd1c5a1c1,4C99E,CODE,21,21,DWG_DIRECT:text|RULE:AI-IMB-CODE-001,False,exact,exact,"[""21""]",,[],,[],False,False
IMB,339,6757e100005fb6e84bac0b2dbddc9e065b3bff49d212f76a7e0bb19dd1c5a1c1,4C99E,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""21""]",,[],,[],False,False
IMB,339,6757e100005fb6e84bac0b2dbddc9e065b3bff49d212f76a7e0bb19dd1c5a1c1,4C99E,REGION,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""21""]",,[],,[],False,False
IMB,339,6757e100005fb6e84bac0b2dbddc9e065b3bff49d212f76a7e0bb19dd1c5a1c1,4C99E,PROVINCE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""21""]",,[],,[],False,False
IMB,339,6757e100005fb6e84bac0b2dbddc9e065b3bff49d212f76a7e0bb19dd1c5a1c1,4C99E,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""21""]",,[],,[],False,False
IMB,339,6757e100005fb6e84bac0b2dbddc9e065b3bff49d212f76a7e0bb19dd1c5a1c1,4C99E,COMMUNE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""21""]",,[],,[],False,False
IMB,339,6757e100005fb6e84bac0b2dbddc9e065b3bff49d212f76a7e0bb19dd1c5a1c1,4C99E,CODE_POSTAL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""21""]",,[],,[],False,False
IMB,339,6757e100005fb6e84bac0b2dbddc9e065b3bff49d212f76a7e0bb19dd1c5a1c1,4C99E,NUMERO_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""21""]",,[],,[],False,False
IMB,339,6757e100005fb6e84bac0b2dbddc9e065b3bff49d212f76a7e0bb19dd1c5a1c1,4C99E,TYPE_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""21""]",,[],,[],False,False
IMB,339,6757e100005fb6e84bac0b2dbddc9e065b3bff49d212f76a7e0bb19dd1c5a1c1,4C99E,TYPE_BATIMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""21""]",,[],,[],False,False
IMB,339,6757e100005fb6e84bac0b2dbddc9e065b3bff49d212f76a7e0bb19dd1c5a1c1,4C99E,TYPE_CLIENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""21""]",,[],,[],False,False
IMB,339,6757e100005fb6e84bac0b2dbddc9e065b3bff49d212f76a7e0bb19dd1c5a1c1,4C99E,NB_LOC_RES,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""21""]",,[],,[],False,False
IMB,339,6757e100005fb6e84bac0b2dbddc9e065b3bff49d212f76a7e0bb19dd1c5a1c1,4C99E,NB_LOC_PRO,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""21""]",,[],,[],False,False
IMB,339,6757e100005fb6e84bac0b2dbddc9e065b3bff49d212f76a7e0bb19dd1c5a1c1,4C99E,NB_LOC_TOT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""21""]",,[],,[],False,False
IMB,339,6757e100005fb6e84bac0b2dbddc9e065b3bff49d212f76a7e0bb19dd1c5a1c1,4C99E,RACCORDEMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""21""]",,[],,[],False,False
IMB,339,6757e100005fb6e84bac0b2dbddc9e065b3bff49d212f76a7e0bb19dd1c5a1c1,4C99E,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""21""]",,[],,[],False,False
IMB,339,6757e100005fb6e84bac0b2dbddc9e065b3bff49d212f76a7e0bb19dd1c5a1c1,4C99E,NB_ETAGE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""21""]",,[],,[],False,False
IMB,339,6757e100005fb6e84bac0b2dbddc9e065b3bff49d212f76a7e0bb19dd1c5a1c1,4C99E,COL_MONTANTE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""21""]",,[],,[],False,False
IMB,339,6757e100005fb6e84bac0b2dbddc9e065b3bff49d212f76a7e0bb19dd1c5a1c1,4C99E,SOUS_SOL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""21""]",,[],,[],False,False
IMB,339,6757e100005fb6e84bac0b2dbddc9e065b3bff49d212f76a7e0bb19dd1c5a1c1,4C99E,SOUS_SOL_COMMUN,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""21""]",,[],,[],False,False
IMB,339,6757e100005fb6e84bac0b2dbddc9e065b3bff49d212f76a7e0bb19dd1c5a1c1,4C99E,BPE_CODE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""21""]",,[],,[],False,False
