entity_key,source_handle,dwg_type,source_layer,text,canonical_disposition,delivery_feature_count,delivery_layers,meaning,definition_entity_key,definition_retained_in_canonical_ledger,instance_parent_keys,all_instance_parents_retained_in_canonical_ledger,instance_parent_dispositions
plan:d9e218c4c8b4897aa27b42a224bfcb84a4d91e6ea68bb60e347ed9c4419ff8dc,4CDE5/3F355,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,ff4126015c57fef61e320068a029ada0f5db924f3e6899ccb50299d7b9daa929,True,499a5824ca551393069c6db8e3df01fce8e6fe94fa82a849adbf39b4b8e3900b,True,mapped
plan:d9e2b5b702b0075446928b6a72eada1b29b9b554fd2f7d6d65a2e2d6843b8c11,4CF6D/3F357,TEXT,0,MTI,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,ed5f150f0d18b0c5929f7e10672a2dcb156c543249bd46d3e0f6b531e0947eff,True,b804af804a282b4aecf586e8e4ee62fa046b38ec44bcb0fe8e5622baa05fac06,True,mapped
plan:d9e72e365291987ea943b7389d3538a6039eefe786ae3333460fded750236a4d,4D01D/4D26A,TEXT,0,"2,",absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,66c4ea863f6e7a678b29dec50c69863f1d258a1e92397900abd44870d854b0af,True,f33e2004c70d39ffe45f6d2bb1a39e1529844066de502e2ead912728869685ce,True,mapped
plan:d9eb85da7fe36c23aedb5ca9c3e8f20296cfd5393614f927660e7a2e103385b8,4CF7D/4D260,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,1cf34155d220947415c610809635f00871d7b0871ac34d8a7d7563e82603286a,True,35dca2841bf4e134999cbf5dcba3068e93d91f5e0e99acbbb00d218ab1b90cf0,True,mapped
plan:da2f27c447ce1cceab2bbe64c6f4d1dd36ca8819c4196539f4b85f1d454fe515,4DB32/4C022,LINE,LABEL CABLE,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,51ab3a0f57c7e356e4b04e285c5197a3b23db189d2c72e4900edb3a1ed858e76,True,5c768b5d08cc414ecc279e950bdc267aa420e344af4111c369421b65c6f1c7a3,True,graphic_only
plan:da4ccf288787a97fe0a373e1d15b5cbf488b22b6e7071962e6c4ff9966a691cc,4D123/3F350,TEXT,0,3',absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,dae369c4cd24d1a488bb5fd051c9db79eb859d2fd289c1b8319a8d06e67ce160,True,18f990d9929ef636965c415acda70411858e0f85822349843ac9ef0842df307e,True,graphic_only
plan:da81ceff11051f01c465fabf80fd7a55f9a2221dd32529643926ed1e708860d4,4CE5D/4D262,TEXT,0,3',absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,ee5067f49bb977dd9eee9391ce548a47eca2ba500d93e3d09dc86d9b741223be,True,472a7352171f172c7ec6a614a5d95351c2b1999f7c0089290114883d13e55910,True,mapped
plan:da87541c123f35537e31733be4718cf8dda7dfc9564beb8bd0a4e87ab72faa1f,4CFA5/4D261,TEXT,0,5',absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,dd289828fc54a06c977dad82a67da1e5c5255a5fbe1a3c63cd61593185c5a20d,True,bff7ed9a3ca52544bbcf298f27ff52cba9b02f690291e8f66efa34d6a15ee912,True,mapped
plan:daaae02d92aad4584a8b1fe498d4b8c1909697585e8ce1e2cfaeac0b3e4f3bde,4CDBD/3F350,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,dae369c4cd24d1a488bb5fd051c9db79eb859d2fd289c1b8319a8d06e67ce160,True,47b12f210bab8b837ca3ca8e499aa98a8f62e7b14a3fb865c35fa739b565e463,True,mapped
plan:daba4d7502f6e07ef271377e8cd49a60a320100b8cae034265f7d7b2c870c3c0,4CF15/3F350,TEXT,0,3',absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,dae369c4cd24d1a488bb5fd051c9db79eb859d2fd289c1b8319a8d06e67ce160,True,b1ec2df739df4b60fcde37a3790d75a180bb0e5ea6fc633a8229a17fe5d48ed0,True,mapped
plan:dac88e730c93468f28be18f4ac0b5453e2c8a080127be605215e9e63a8e6c9c7,4D0E5/4D26A,TEXT,0,"2,",absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,66c4ea863f6e7a678b29dec50c69863f1d258a1e92397900abd44870d854b0af,True,d9015f6478c7d5566ef071fbd73eecdaa291d8471919bdf7472ca882f7bafd22,True,mapped
plan:dadd69b93a00a198ff128d9958a28a5ce54bef945c2ca0d23a57423ce1ea30f5,4CFD5/4D25D,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,13bad12f60a9cfccce25a4e98228a7b15bd1fefbda6a8e3d3f7c5f24e3e541fb,True,4db70d49612438b951a44bb479ba6de8b9c6ab586af59fa68bb51795c02afddc,True,mapped
plan:db0207aa74d4d0af7685e575c7f2baa540e7fe52f59a566f819f93378dd2a105,4D1C8/2E66,HATCH,0,,graphic_only,0,{},not_delivered_not_automatically_missing,5d641c19fb2767d6dd7e3066aa9a1c7b9ba1216ca5931fcf737bbeb13fc2bf8f,True,39426cc5917ecac228d100ba35b10c8eb6044eebbf7bba8b5b171b2afa4cb89e,True,mapped
plan:db2f39ee6872b418571ea8ddd7c6658fd9204645952c4f5b535e6466480a2a31,4E790/4C02A,LINE,LABEL CABLE,,graphic_only,0,{},not_delivered_not_automatically_missing,45fdf8408516a99789fe1944478f0cb78bbe2876da9b6e9f7f72ac7fd0bdc5d7,True,0e38bb223e4a25d43e271d5d17d2bb89b50b3483214958b73cbd6e010326cdeb,True,graphic_only
plan:db3b6ed969884d43c836fe24106862cf51c6ec5aef6fb1cb88329025c217034c,4CFA5/4D25D,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,13bad12f60a9cfccce25a4e98228a7b15bd1fefbda6a8e3d3f7c5f24e3e541fb,True,bff7ed9a3ca52544bbcf298f27ff52cba9b02f690291e8f66efa34d6a15ee912,True,mapped
plan:db3ddeae6e00f1d50b4527a2aee6961d411c2d691f85499ce5af237dae04a073,4CE85/4D26A,TEXT,0,"2,",absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,66c4ea863f6e7a678b29dec50c69863f1d258a1e92397900abd44870d854b0af,True,e0567dc421c3f3fd96d666c6cbe5088d53c1c548ec0d10a453dc0197a954a9fd,True,mapped
plan:db3e05be6f65698fce310347c62f73db2b538ebfd4991a61ceddcf42d078b4e2,4DB33/4C02C,LINE,LABEL CABLE,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,f011d21a11bda7ee1e0af9ad5247ec1034a7c5a1aa0f84493306e0f4c708bd8c,True,02027f645e85be333f4ae91b31bf957b3f24a1395806b1f98f7ecd398e6c49ac,True,graphic_only
plan:db50875c3f78ab45f68ac3a0e5ea8da7fae810b1f2ef224dc615b0a2a0231fbf,4CDCD/3F354,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,75ce63628d04baed72340d7d2ab35dab8a120526e30ff162210b1100c5664115,True,135950bf6bb43781eb54fe4480b1b194b948c0009b21893bafbcf9bf4adf4364,True,mapped
plan:db632283d02f44eebd2b0e7c4741ea3c3fc703464f60ca1a69ed21b2670833dc,4CDE5/3F353,TEXT,0,4',annotation,0,{},not_delivered_not_automatically_missing,20f519445197f319efee5342af1a415e5774b59db79732930b217784faa4aad1,True,499a5824ca551393069c6db8e3df01fce8e6fe94fa82a849adbf39b4b8e3900b,True,mapped
plan:db706b57f1a0c688f8bbee3f1fa28abc35a1619689d84ff9eb80c894f18f9c04,4CE45/4D198,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,333a10631e7c94022713a7f2033f44fdbbba674f8ab411d98d2961ffcf92c49f,True,a419ad2d416ff9136b5f974ecba4e274589cac865709112dd3a94e311f754a6e,True,mapped
plan:db8881a2f3d50128f1e564f77067bb1fc0cd7ae752fc6a49c8d0d51d184b81b6,4CDFD/4D26A,TEXT,0,"2,",absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,66c4ea863f6e7a678b29dec50c69863f1d258a1e92397900abd44870d854b0af,True,4601aa54c2a703be69cb0ee659870fb3686872a1a3f9f70a4ffafe70f70e80be,True,mapped
plan:dbe80d82877eeafa662f7fa440aee6193bc192cc7086554fa6c05f70c43a979f,4CE45/4D19A,TEXT,0,3',absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,a1425403c7fc4565a51bdda86d021a2aa47b92d6bf2ac58175526d5b29699e9d,True,a419ad2d416ff9136b5f974ecba4e274589cac865709112dd3a94e311f754a6e,True,mapped
plan:dbf5714d2f900a2e6e649f5ae1158cf09d291d06db0b58c87ef1e853679916f4,4CF9D/4D267,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,4a0e53101ba625bc5569120aef2da87558f21b2f2616122d7beadeb53b0334d9,True,16862d1fc40a5245e2bd3795512247e58cc047b5eb1143056e12392f85c4d8b1,True,mapped
plan:dc1e61e8b605d1fe10debdbc368927d3cbbb95c35f53503c6be691ffe603a312,4CE2D/3F351,TEXT,0,FM,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,f88a629183cded24a48ba8a8840a4b6ca0e8b93d3de45ee5a4e79c6d85fe8428,True,25cdf4647500d8d8b7c80e8250e95472f2ccac2671afb871e385d8d1b052e5ae,True,mapped
plan:dc2b6c6f46f8eb967678b5a02855c1db7ea257d702349b5886fa1158b06f0447,4E792/4C02A,LINE,LABEL CABLE,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,45fdf8408516a99789fe1944478f0cb78bbe2876da9b6e9f7f72ac7fd0bdc5d7,True,a2e2b21d481c9f2ca7d084feed10b8d75b43a7adfc8be1b9acf78d83e570e9e3,True,graphic_only
plan:dc6f07ed25afa5803244b8c8d92071ea4867f5ea3d2c4b03c4b418626972f1e7,4CDED/3F354,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,75ce63628d04baed72340d7d2ab35dab8a120526e30ff162210b1100c5664115,True,94c4b037e2674a03e863e50ebc2ea772dcf16e2491936afeb4fc9219c8f9c8a3,True,mapped
plan:dc7589b7fc6c79d7d12e504b8552704f015cf062113845b78040aa75239bd8bb,4D06D/4D266,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,7c592ef6a66931e9177f1ac1fa5c84ec0b3f8cd685b7db288dbfbe1f785b81a4,True,c6588fa26bdc453c98fda51842aa1bddc77ee16d1fb5fbcb9e542b71aaea277f,True,mapped
plan:dc7dabaff408814fcfe297cb67c17f1da0f3c3c1896d062029692ee24a8bd588,4D015/3F34E,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,e6e10e942c4cd996ce47a0034f86eabaf4a574318b2db8767a32f7ec6a62f9d3,True,05aaea4c66c55854977f8280e15da8d9e01897f84f7e44714af6664a38df0926,True,mapped
plan:dc906c07541d8d6c9d577040272ea820b85f05084971fd71b1afe0320c31ec1e,4D0E5/4D269,TEXT,0,MTI,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,24c752f437660d10a3d84ee70689fb9733b08fde7ae8ab108705c370094d44ae,True,d9015f6478c7d5566ef071fbd73eecdaa291d8471919bdf7472ca882f7bafd22,True,mapped
plan:dcb270702f7ecb33cb14256cb7f37a8e9088b8d5466ae865c7ec9fa22fa3bdf0,4CE7D/3F358,TEXT,0,"2,",absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,430d398e48d5df5a6c7e36b9449563836744be6078e5bc6a3b6acc259e145650,True,8303fc91a452d4ae041cdd69553e77de43853b64f3edcfbd4075b1498658a42b,True,mapped
plan:dcf8d314fdfecd49a38b2c6b3a2cb83f8639b6e66a2f57407b7ef6c50b4cb640,4CF5D/3F34F,TEXT,0,5',absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,7dd95a678139d28de8be0a685139f76f63f5681948a8d91f056dd29a1106cda0,True,a19be05728d51eeff443b0170f2d9d10377eaa00fd2897c73632d3daa3575936,True,mapped
plan:dd317fe501e526d17ce0261fc1a7e3dee1ddc77dfd72524504311a18d12f5644,4DB34/4C02F,LINE,LABEL CABLE,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,f21f30f402420a29fcc363b084fb6844f6e38f35e7b4505653d1ff78707ff7af,True,a4a4a04f1d9466e91ddac838a744119d6cd3df3bfabdb9e3c4f1be54508d19f6,True,graphic_only
plan:dd9e7459e45b63c77554845654d6d7f45e558d9c229738962c8d1eb6b9ddc62b,4CE55/4D266,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,7c592ef6a66931e9177f1ac1fa5c84ec0b3f8cd685b7db288dbfbe1f785b81a4,True,916196a680980449bc9aa59ebf51688159801fd7bf6d7f7b2e0ca2a9a06cc34b,True,mapped
plan:ddd4ea574fb515fb69ef3dbba8f3394352c6a91bc74f63ceb69d8213a72629e2,4CF4D/3F350,TEXT,0,3',absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,dae369c4cd24d1a488bb5fd051c9db79eb859d2fd289c1b8319a8d06e67ce160,True,7a77d73788bed0d6ecf88f2bdd37741c324ff91176aaecf44f6cc1f2eada48a4,True,mapped
plan:dddb3c1c476c4440e70105d2128fa5b4cc17b4c3b3a871b9c3b44aab41b7340a,4CFD5/4D25F,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,3d0f202acd1af10853f50869f3759e4e83fc6205cfddb43d0bfad0a1747f2255,True,4db70d49612438b951a44bb479ba6de8b9c6ab586af59fa68bb51795c02afddc,True,mapped
plan:dddc516beb1cf6a836edf4207c0df7cedc4e8ef261bcba15109d9ba4c09ef7e8,4D0A5/4D25F,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,3d0f202acd1af10853f50869f3759e4e83fc6205cfddb43d0bfad0a1747f2255,True,1e540679670a35c6e42651d7e4f375dfc1c5a02fa0533aeffc706ee9e94e0e4d,True,mapped
plan:dddec04197d9f63c7e16e5e7dcaf89257c175b2cb6e0c7beb7bea5a75883f971,4CDB5/4D263,TEXT,0,FM,annotation,0,{},not_delivered_not_automatically_missing,60fbbce2219fcb5c9bb5753a3585b50e3c01a37abe8a20194ea4364e0f24ede4,True,1d840fef5cc33373c5d3b1349be95a8a1722f210ca5aebcf9418d38be7c26132,True,mapped
plan:de1029406ab8e637366304a1cde0a584545b6f45770d17b2527702e41634b79c,4D0ED/4D262,TEXT,0,3',absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,ee5067f49bb977dd9eee9391ce548a47eca2ba500d93e3d09dc86d9b741223be,True,4f9047cd685926ff6328346644964de784f4a45568a75998624c856f32a9941e,True,mapped
plan:de542582f64be6ebcb4dff2d3f1fab761aa4c4352b66348a23d6c6c3a2a1e7b7,4CFED/4D260,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,1cf34155d220947415c610809635f00871d7b0871ac34d8a7d7563e82603286a,True,fa11cc21fa3739310d516c54a5478e4f4bb564c83a3b4e924a60aa42bc811ed5,True,mapped
plan:de91d2eb796c0c4c2fcb773b79ee84d151f43f0b1f29e19a1c9b8fc4746e2ec5,4CF85/4D265,TEXT,0,4',absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,a0857896949896a08f1a9bcc504ef812b2d16e65c1cfcf2d43c99d93e9c31983,True,a5d9126206f5b9afa8af53f0bd074006c631322443db7320006061167990645f,True,mapped
plan:dec10e2778b8b979978b354392b006bd94afd11f1a8c9fd26368b7467dd9ec0f,4DB32/4C03A,LINE,LABEL CABLE,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,89f5930f5f14fa14237b8693a809da0fa41964d6d22b32955a4dfd19c587ed7d,True,5c768b5d08cc414ecc279e950bdc267aa420e344af4111c369421b65c6f1c7a3,True,graphic_only
plan:dee463165747b1153e9718884cbaf79a5a48ff12a6f9f86920995bf8f9c01d53,4CEAD/3F34F,TEXT,0,5',absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,7dd95a678139d28de8be0a685139f76f63f5681948a8d91f056dd29a1106cda0,True,2c06743c718214e5c7e5b750943e9663534b5357c87e9751bca7a918e9414721,True,mapped
plan:df08313939fa4b5d2efa69d84b8243fd1370151a17be18330b86e7037dc0ed5b,4D035/3F355,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,ff4126015c57fef61e320068a029ada0f5db924f3e6899ccb50299d7b9daa929,True,d7ac1d92c2590ee628f80707094e85c818bb0351e7c54bc61d8b7f2d05272779,True,mapped
plan:df22ef87929189fc6cc77f9c86fb477d8ef1c1bbe1c779c1cb4ce88ef7b2e547,4CEE5/4D26A,TEXT,0,"2,",absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,66c4ea863f6e7a678b29dec50c69863f1d258a1e92397900abd44870d854b0af,True,fbf04ef4fc16b8faf85f51d75b6dc2592f0271221e55a1833967806ccaa62897,True,mapped
plan:df72ec59f395b9df7fe24deac865880476dcf5c0d2db8f4f6ace387c8b2ec6b2,4D045/4D262,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,ee5067f49bb977dd9eee9391ce548a47eca2ba500d93e3d09dc86d9b741223be,True,0cd5e29dad41beae266fdf3cbaa2b0a4b245544d6cf2c88a7a184d2be14015c0,True,mapped
plan:df73612d13c27bb7066651f07765f8ad60d9ff154b96edf5af2db690dc4b2ff5,4CEE5/4D266,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,7c592ef6a66931e9177f1ac1fa5c84ec0b3f8cd685b7db288dbfbe1f785b81a4,True,fbf04ef4fc16b8faf85f51d75b6dc2592f0271221e55a1833967806ccaa62897,True,mapped
plan:df827c2451386862ef2a283fdfe821eb3a967841178cfe9b00c7e0d924d98f90,4E794/4C02A,LINE,LABEL CABLE,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,45fdf8408516a99789fe1944478f0cb78bbe2876da9b6e9f7f72ac7fd0bdc5d7,True,284390cf167aa5193bc9a061a27355c5829cbe72f04fd7d3d9a10752d24cd9b2,True,graphic_only
plan:dfcd3f656df9e754a4c114d2d981b6af328815ee50c6177685396c29cc5ff15a,4D08D/4D263,TEXT,0,FM,annotation,0,{},not_delivered_not_automatically_missing,60fbbce2219fcb5c9bb5753a3585b50e3c01a37abe8a20194ea4364e0f24ede4,True,9a50b190189226dafff15dacf34fcbcd0fac7e3d157806892fe6c1930455274e,True,mapped
plan:dfeb937d2fcb804ddc4c53c321c0006dc224f9f65770800848a1fa2352eeef18,4CF1D/4D265,TEXT,0,4',absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,a0857896949896a08f1a9bcc504ef812b2d16e65c1cfcf2d43c99d93e9c31983,True,c5ba82552b0449cdc1c5954f08845d0f0c9bc2d7e289f6759bb7629536533818,True,mapped
plan:dfec590fa6fdd8a0dfda691858cd8a7e393edd84b5f709404c237836a87aea42,4D095/4D260,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,1cf34155d220947415c610809635f00871d7b0871ac34d8a7d7563e82603286a,True,e16808046f2a727b043a8c85bdbb03cabac0cf9a481ead16e9964dfec2f7342d,True,mapped
plan:e007349008042a0438cf219ca543ae654146772a69ed4007173f56ec367b0c0d,4CF4D/3F357,TEXT,0,MTI,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,ed5f150f0d18b0c5929f7e10672a2dcb156c543249bd46d3e0f6b531e0947eff,True,7a77d73788bed0d6ecf88f2bdd37741c324ff91176aaecf44f6cc1f2eada48a4,True,mapped
plan:e00c8042bddec4673e1e8383e67620308ecc3cd9d6588fe8cae77b24f09d6442,4CFDD/4D260,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,1cf34155d220947415c610809635f00871d7b0871ac34d8a7d7563e82603286a,True,e668e8f24fe190466c1693d743a0e8add60765d0654a60e0f2aded155ed9c077,True,mapped
plan:e029fe9ec5a0c820f94de94347f6f8cdbeafde1ac2b9d8e80b3bf14251051e0d,4CE8D/4D264,TEXT,0,NP9,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,c482331990e6d83dee4700e39e48ac5356cc6c612649b3ac0b13f9df925a8a3c,True,5db49da8d50c28c5100eeef7513c7e32d83e313215e60fc75df367e29ee3a2df,True,mapped
plan:e033bdfe138f5d45f912247b5068b70927582baed51f8c7c012eab1e3bd7990f,4CF85/4D268,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,7744743df444169b9fcede2daa01052eecbc9617a285775584f8451edd121ae8,True,a5d9126206f5b9afa8af53f0bd074006c631322443db7320006061167990645f,True,mapped
plan:e035c7cced34bd48488a9c5b95c43773ec643df0efe91d31fd13ad3c64704be1,4D105/4D265,TEXT,0,4',absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,a0857896949896a08f1a9bcc504ef812b2d16e65c1cfcf2d43c99d93e9c31983,True,f309a9b7d7a445907050c25d7de8e0e099637ef123872ea90cccc42559c66905,True,mapped
plan:e03ae8a0345cf9a1c76a7676e671815123a907b1456746c673bc8823a6db7895,4CE3D/4D25E,TEXT,0,NP7,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,8e861c94919b137fad41373516285f238424b0c239d684cbdff56bf7785b08d4,True,a04c3a3707367293567f36b6dd9db2829bfbc006c4ae1e10d2e690b25fd68829,True,mapped
plan:e05a4a93e104382165c80f7912671aec12881305cc3ff4c3301eb4d961d291d9,4D1D0/2E66,HATCH,0,,graphic_only,0,{},not_delivered_not_automatically_missing,5d641c19fb2767d6dd7e3066aa9a1c7b9ba1216ca5931fcf737bbeb13fc2bf8f,True,e8d4204eed7b830e9ed4c8953ddb73cd7c4a02a1f7a55fb6e33514e9f7f3ad22,True,mapped
plan:e06e8f90096dacb690f7c25643c17a7fb71d6a70ed23521755dbd5a1db6d8430,4D05D/4D25D,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,13bad12f60a9cfccce25a4e98228a7b15bd1fefbda6a8e3d3f7c5f24e3e541fb,True,0b24d7f29787d8705f35c40f7cc225218386538b6bf15441e3f6d7058f07017e,True,mapped
plan:e0987d24843b19a82a850b32123a7dfee6c1945479c99120b3194827890bf956,4CF05/3F356,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,05dcff619348e7088dcc6c2596f98c8746f10d1ee3075c1c2ae10995e7f374a7,True,1acb21efc8c7b4625f92834c96cf4615915687449fcb44c145d87b9dd7739b45,True,mapped
plan:e0bc8a30f7116c5d544c7f326f7ce47fce975e8d3cadaef666edc9cea18a393e,4CF7D/4D26A,TEXT,0,"2,",absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,66c4ea863f6e7a678b29dec50c69863f1d258a1e92397900abd44870d854b0af,True,35dca2841bf4e134999cbf5dcba3068e93d91f5e0e99acbbb00d218ab1b90cf0,True,mapped
plan:e0d9cbf740edcf3c0080b6447a7048bc7aafde66d3dd88609e4f287a65fdc85d,4D02D/4D25E,TEXT,0,NP7,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,8e861c94919b137fad41373516285f238424b0c239d684cbdff56bf7785b08d4,True,8a8c5817c64ffcc36a17b4bbc50173bb32d91ed7008be20799151cb4693aa7c0,True,mapped
plan:e0f5bd14cfec287fe294e1fed005ded99f439eefa90d655bc1534843b860ec74,4CE6D/4D267,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,4a0e53101ba625bc5569120aef2da87558f21b2f2616122d7beadeb53b0334d9,True,c551249b4cc6114fcd2cdf8a34caad5b12f1fd88a5353718b51f1b2bf602190e,True,mapped
plan:e1148bc9310711e8e3d47ca36367164425847a6e0c1e3a8c380774566131e3f9,4D055/4D25E,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,8e861c94919b137fad41373516285f238424b0c239d684cbdff56bf7785b08d4,True,f066036c13b4e34cf18b7758d33812516f4efaa4946b29cfc55a5ded4ce21971,True,mapped
plan:e1431ebd58747cdc98d7cb19d669a3bcd28072850fb23eb38c08ce3b30c9ef43,4CE85/4D264,TEXT,0,NP9,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,c482331990e6d83dee4700e39e48ac5356cc6c612649b3ac0b13f9df925a8a3c,True,e0567dc421c3f3fd96d666c6cbe5088d53c1c548ec0d10a453dc0197a954a9fd,True,mapped
plan:e147c1995d42079129105774e4609eb5f21881a6dde121a8ab1f0a72a778ca32,4CDED/3F34C,TEXT,0,NP7,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,c05bc11be434d830c6e7d2991dd613a40789649e33843950651967f8ae66cc88,True,94c4b037e2674a03e863e50ebc2ea772dcf16e2491936afeb4fc9219c8f9c8a3,True,mapped
plan:e1588c5ed520c300b42b3eb08eaa6a7d03b55a98ab0179a3f9034bae55b61b22,4CE25/4D265,TEXT,0,4',absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,a0857896949896a08f1a9bcc504ef812b2d16e65c1cfcf2d43c99d93e9c31983,True,ab40ba9a770b0b18665c522f3eedb9641cce5df0f30886368f31558bbae50434,True,mapped
plan:e1885af1c51824a2b608be5be45112669e5bd4ebb7d43e8babec0e61ba235950,4DB35/4C037,LINE,LABEL CABLE,,graphic_only,0,{},not_delivered_not_automatically_missing,9f7ad2557538cb581e72f6deb301c7c38af601d23d317081901f64f73bf20545,True,405146fb60dbf497646fa2ab3606ec14085a9ecd16b586b0fd8a55a8d911ba24,True,graphic_only
plan:e18f4cf09d62d8f4b0b063b63c889c92c329864ffd007a406ea9f15ea8bb6e50,4DB33/4C025,LINE,LABEL CABLE,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,67543576cd2851e76a5d204af842fc38904c34894b3a9108e33096650bac6149,True,02027f645e85be333f4ae91b31bf957b3f24a1395806b1f98f7ecd398e6c49ac,True,graphic_only
plan:e1aa09199af9ae73de1dad1d6f01281544def74d497d2a774eb4437e3c5446a5,4D05D/4D263,TEXT,0,FM,annotation,0,{},not_delivered_not_automatically_missing,60fbbce2219fcb5c9bb5753a3585b50e3c01a37abe8a20194ea4364e0f24ede4,True,0b24d7f29787d8705f35c40f7cc225218386538b6bf15441e3f6d7058f07017e,True,mapped
plan:e1aac4bf86e890140d48d7322146f8763eb81874c50903a42e4c61c463893260,4E792/4C03E,LINE,LABEL CABLE,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,c0509d633fca3e0e72cee93cf35e20806a2ba6246796c9b9f0d750fca3a5f83d,True,a2e2b21d481c9f2ca7d084feed10b8d75b43a7adfc8be1b9acf78d83e570e9e3,True,graphic_only
