fid,CODE,REF_PLAQUE,REGION,PROVINCE,VILLE,COMMUNE,CODE_POSTAL,NUMERO_VOIE,TYPE_VOIE,TYPE_BATIMENT,TYPE_CLIENT,NB_LOC_RES,NB_LOC_PRO,NB_LOC_TOT,RACCORDEMENT,STATUT,NB_ETAGE,COL_MONTANTE,SOUS_SOL,SOUS_SOL_COMMUN,BPE_CODE,X,Y,display_label,label_provenance,source_entity_key,source_handle,source_layer,geometry_role,style_aci,style_truecolor,style_linetype,style_lineweight,style_rotation,style_rotation_deg,style_qgis_rotation_deg,style_render_key,lineage_json,source_cad_length_m,dimension_length_m,source_segment_sum_m,source_native_length_delta_m,delivery_grid_length_m,geodesic_length_m
131,NN-102,,,,,,,,,,,,,,,,,,,,,12543622.748800611,-821478.5093249122,NN-102,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,2ec09345f0209deb55de319e96d3cadbc1a0f1a07f58680e3b93ae425f4a33f6,5F8,Home Number,SOURCE_HOME_LABEL,6,,BYLAYER,-1,1.4862600622721747,85.15642882704653,274.59780992963977,ACI:6|LT:BYLAYER|LW:-1|ROT_QGIS:274.597809930,"[{""operation"":""identity"",""source_entity_key"":""2ec09345f0209deb55de319e96d3cadbc1a0f1a07f58680e3b93ae425f4a33f6"",""max_displacement_m"":0.0}]",,,,,,
132,NN-71,,,,,,,,,,,,,,,,,,,,,12543632.377108028,-821577.1520269597,NN-71,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,a3ab2ab7fd0a6aea6c6e82edefb6b17e3830ee39c87443a28ed45de145c06ab2,5D9,Home Number,SOURCE_HOME_LABEL,6,,BYLAYER,-1,4.555860467128021,261.0315768169353,98.69621530046959,ACI:6|LT:BYLAYER|LW:-1|ROT_QGIS:98.696215300,"[{""operation"":""identity"",""source_entity_key"":""a3ab2ab7fd0a6aea6c6e82edefb6b17e3830ee39c87443a28ed45de145c06ab2"",""max_displacement_m"":0.0}]",,,,,,
133,NN-99,,,,,,,,,,,,,,,,,,,,,12543627.527096707,-821508.058688661,NN-99,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,2324a999ceac354d606032f092198d1dd06ed9c25c1b67939c1915422111a09c,5F5,Home Number,SOURCE_HOME_LABEL,6,,BYLAYER,-1,1.4862600622721747,85.15642882704653,274.5977968065238,ACI:6|LT:BYLAYER|LW:-1|ROT_QGIS:274.597796807,"[{""operation"":""identity"",""source_entity_key"":""2324a999ceac354d606032f092198d1dd06ed9c25c1b67939c1915422111a09c"",""max_displacement_m"":0.0}]",,,,,,
134,NN-79,,,,,,,,,,,,,,,,,,,,,12543749.293284515,-821504.5190755106,NN-79,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,9d449c1c1c8094afa21afbd5ebc05d174812e4c1bad26cebbddd8c25bb395007,5E1,Home Number,SOURCE_HOME_LABEL,6,,BYLAYER,-1,4.658830309665083,266.9313142114356,92.83436076764295,ACI:6|LT:BYLAYER|LW:-1|ROT_QGIS:92.834360768,"[{""operation"":""identity"",""source_entity_key"":""9d449c1c1c8094afa21afbd5ebc05d174812e4c1bad26cebbddd8c25bb395007"",""max_displacement_m"":0.0}]",,,,,,
135,NN-32,,,,,,,,,,,,,,,,,,,,,12543697.465207009,-821559.4633492414,NN-32,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,eb38f051036a7b4892ba504a9e23e8e89e88973b689e98463934e2fc5aa255a9,5AF,Home Number,SOURCE_HOME_LABEL,6,,BYLAYER,-1,6.073628224876041,347.9932636169312,11.867167363120654,ACI:6|LT:BYLAYER|LW:-1|ROT_QGIS:11.867167363,"[{""operation"":""identity"",""source_entity_key"":""eb38f051036a7b4892ba504a9e23e8e89e88973b689e98463934e2fc5aa255a9"",""max_displacement_m"":0.0}]",,,,,,
136,NN-21,,,,,,,,,,,,,,,,,,,,,12543718.22942024,-821601.2878754872,NN-21,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,d8b6b4d6f759e4e1cc2b3087c128c6ea8d448ddfaf972f115dfd13b68c6f4cc6,5A4,Home Number,SOURCE_HOME_LABEL,6,,BYLAYER,-1,6.073628224876041,347.9932636169312,11.867132323694344,ACI:6|LT:BYLAYER|LW:-1|ROT_QGIS:11.867132324,"[{""operation"":""identity"",""source_entity_key"":""d8b6b4d6f759e4e1cc2b3087c128c6ea8d448ddfaf972f115dfd13b68c6f4cc6"",""max_displacement_m"":0.0}]",,,,,,
137,GUDANG-27,,,,,,,,,,,,,,,,,,,,,12543653.746090217,-821759.5141366653,GUDANG-27,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,71e84ec70c7f92240db1e5bb639cd5a7b8a7c82450555596fb49d2fd6270f7e7,582,HP REDUCE,SOURCE_HOME_LABEL,251,,BYLAYER,-1,6.10264176738171,349.6556171512295,10.194597900515026,ACI:251|LT:BYLAYER|LW:-1|ROT_QGIS:10.194597901,"[{""operation"":""identity"",""source_entity_key"":""71e84ec70c7f92240db1e5bb639cd5a7b8a7c82450555596fb49d2fd6270f7e7"",""max_displacement_m"":0.0}]",,,,,,
138,NN-2,,,,,,,,,,,,,,,,,,,,,12543602.039313046,-821613.2688906833,NN-2,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,c7e6ad39442499d7bb8754c0685710269a9e09e93dbcb99ec81a8d1c035dcb15,591,Home Number,SOURCE_HOME_LABEL,6,,BYLAYER,-1,6.073628224876041,347.9932636169312,11.867263785546271,ACI:6|LT:BYLAYER|LW:-1|ROT_QGIS:11.867263786,"[{""operation"":""identity"",""source_entity_key"":""c7e6ad39442499d7bb8754c0685710269a9e09e93dbcb99ec81a8d1c035dcb15"",""max_displacement_m"":0.0}]",,,,,,
139,GUDANG-10,,,,,,,,,,,,,,,,,,,,,12543763.04891601,-821935.6839209319,GUDANG-10,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,7f28222f9c1cc4d59da54edd34056e1e4b6979ce216a90a93e91609a5aebe46a,571,HP REDUCE,SOURCE_HOME_LABEL,251,,BYLAYER,-1,6.10264176738171,349.6556171512295,10.194424728634749,ACI:251|LT:BYLAYER|LW:-1|ROT_QGIS:10.194424729,"[{""operation"":""identity"",""source_entity_key"":""7f28222f9c1cc4d59da54edd34056e1e4b6979ce216a90a93e91609a5aebe46a"",""max_displacement_m"":0.0}]",,,,,,
140,NN-96,,,,,,,,,,,,,,,,,,,,,12543653.594224753,-821518.9758395649,NN-96,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,eccb5571cfb6ed31771ff311d81e5ae19d9cf020d983f19be661a2e4dbbe76a0,5F2,Home Number,SOURCE_HOME_LABEL,6,,BYLAYER,-1,1.4862600622721747,85.15642882704653,274.59776428579397,ACI:6|LT:BYLAYER|LW:-1|ROT_QGIS:274.597764286,"[{""operation"":""identity"",""source_entity_key"":""eccb5571cfb6ed31771ff311d81e5ae19d9cf020d983f19be661a2e4dbbe76a0"",""max_displacement_m"":0.0}]",,,,,,
141,GUDANG-1,,,,,,,,,,,,,,,,,,,,,12543621.91209321,-821951.8893025687,GUDANG-1,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,a35e840487d955d3b61c4808e144f2e42e213e61783a54d82ac1f116f526d2ec,4BD,HP REDUCE,SOURCE_HOME_LABEL,251,,BYLAYER,-1,6.10264176738171,349.6556171512295,10.19458408378153,ACI:251|LT:BYLAYER|LW:-1|ROT_QGIS:10.194584084,"[{""operation"":""identity"",""source_entity_key"":""a35e840487d955d3b61c4808e144f2e42e213e61783a54d82ac1f116f526d2ec"",""max_displacement_m"":0.0}]",,,,,,
142,NN-70,,,,,,,,,,,,,,,,,,,,,12543625.891302392,-821574.9584095392,NN-70,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,edd0309eb9677b3788245a5f8f3f029107b183578df28ae47133229ceb2a3def,5D8,Home Number,SOURCE_HOME_LABEL,6,,BYLAYER,-1,4.555860467128021,261.0315768169353,98.6962232956983,ACI:6|LT:BYLAYER|LW:-1|ROT_QGIS:98.696223296,"[{""operation"":""identity"",""source_entity_key"":""edd0309eb9677b3788245a5f8f3f029107b183578df28ae47133229ceb2a3def"",""max_displacement_m"":0.0}]",,,,,,
143,NN-68,,,,,,,,,,,,,,,,,,,,,12543822.461015526,-821633.2259833001,NN-68,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,f06018defa7fbed72d959924d4dbd23576da2ee8c9945e1c243b2ff7ceb2be23,5D5,Home Number,SOURCE_HOME_LABEL,6,,BYLAYER,-1,1.8453947457084523,105.73333046471211,254.15072043800075,ACI:6|LT:BYLAYER|LW:-1|ROT_QGIS:254.150720438,"[{""operation"":""identity"",""source_entity_key"":""f06018defa7fbed72d959924d4dbd23576da2ee8c9945e1c243b2ff7ceb2be23"",""max_displacement_m"":0.0}]",,,,,,
144,GUDANG SHOPE,,,,,,,,,,,,,,,,,,,,,12543930.82561065,-821531.3432164423,GUDANG SHOPE,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,a42b2e0aff13a470a6bc2b7f039170ff1af02a14fa2f5b2203ca0c3c566fc03c,590,HP REDUCE,SOURCE_HOME_LABEL,251,,BYLAYER,-1,1.6641586584307655,95.34926756823602,264.4713689396317,ACI:251|LT:BYLAYER|LW:-1|ROT_QGIS:264.471368940,"[{""operation"":""identity"",""source_entity_key"":""a42b2e0aff13a470a6bc2b7f039170ff1af02a14fa2f5b2203ca0c3c566fc03c"",""max_displacement_m"":0.0}]",,,,,,
145,NN-28,,,,,,,,,,,,,,,,,,,,,12543723.151391404,-821560.7402617178,NN-28,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,d13e95ebebdae04e090fd5c6395e885c43c951691729d8a6f63e4e76bef1af20,5AB,Home Number,SOURCE_HOME_LABEL,6,,BYLAYER,-1,6.073628224876041,347.9932636169312,11.867137391432973,ACI:6|LT:BYLAYER|LW:-1|ROT_QGIS:11.867137391,"[{""operation"":""identity"",""source_entity_key"":""d13e95ebebdae04e090fd5c6395e885c43c951691729d8a6f63e4e76bef1af20"",""max_displacement_m"":0.0}]",,,,,,
146,NN-83,,,,,,,,,,,,,,,,,,,,,12543769.900664851,-821537.2656687186,NN-83,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,9f754d1648cb16356f9d488c5c561907c3a533409cfa554fff1297f2b6cf4728,5E5,Home Number,SOURCE_HOME_LABEL,6,,BYLAYER,-1,1.4862600622721747,85.15642882704653,274.59762664369373,ACI:6|LT:BYLAYER|LW:-1|ROT_QGIS:274.597626644,"[{""operation"":""identity"",""source_entity_key"":""9f754d1648cb16356f9d488c5c561907c3a533409cfa554fff1297f2b6cf4728"",""max_displacement_m"":0.0}]",,,,,,
147,NN-107,,,,,,,,,,,,,,,,,,,,,12543689.694799012,-821499.9797152758,NN-107,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,cb8314c1a16963d70da39cf891fef52a9c9ac71c2c6b80f20b160ee077c84f93,5FD,Home Number,SOURCE_HOME_LABEL,6,,BYLAYER,-1,1.4862600622721747,85.15642882704653,274.59772782936204,ACI:6|LT:BYLAYER|LW:-1|ROT_QGIS:274.597727829,"[{""operation"":""identity"",""source_entity_key"":""cb8314c1a16963d70da39cf891fef52a9c9ac71c2c6b80f20b160ee077c84f93"",""max_displacement_m"":0.0}]",,,,,,
148,GUDANG-31,,,,,,,,,,,,,,,,,,,,,12543649.788323252,-821638.6821399516,GUDANG-31,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,7540f9ba9dabb40612e56f930b23737fd1b3b56d39b051cfe30a93384f6724d5,586,HP REDUCE,SOURCE_HOME_LABEL,251,,BYLAYER,-1,4.505149994776891,258.1260807741007,101.58373990104388,ACI:251|LT:BYLAYER|LW:-1|ROT_QGIS:101.583739901,"[{""operation"":""identity"",""source_entity_key"":""7540f9ba9dabb40612e56f930b23737fd1b3b56d39b051cfe30a93384f6724d5"",""max_displacement_m"":0.0}]",,,,,,
149,NN-12,,,,,,,,,,,,,,,,,,,,,12543605.7028815,-821523.1461157317,NN-12,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,475daa261dac388e82755cab108c677edbc55667aaf9d51cf1ff209f7fc46a4c,59B,Home Number,SOURCE_HOME_LABEL,6,,BYLAYER,-1,6.073628224876041,347.9932636169312,11.867283378974493,ACI:6|LT:BYLAYER|LW:-1|ROT_QGIS:11.867283379,"[{""operation"":""identity"",""source_entity_key"":""475daa261dac388e82755cab108c677edbc55667aaf9d51cf1ff209f7fc46a4c"",""max_displacement_m"":0.0}]",,,,,,
150,NN-95,,,,,,,,,,,,,,,,,,,,,12543670.826237334,-821530.2876699896,NN-95,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,9d159a638a97e3a95b2b8ef18a149b96d9e011d34b91bec5c6486c8ff6b8970a,5F1,Home Number,SOURCE_HOME_LABEL,6,,BYLAYER,-1,1.4862600622721747,85.15642882704653,274.59774167554895,ACI:6|LT:BYLAYER|LW:-1|ROT_QGIS:274.597741676,"[{""operation"":""identity"",""source_entity_key"":""9d159a638a97e3a95b2b8ef18a149b96d9e011d34b91bec5c6486c8ff6b8970a"",""max_displacement_m"":0.0}]",,,,,,
151,GUDANG-29,,,,,,,,,,,,,,,,,,,,,12543666.24614033,-821711.639991366,GUDANG-29,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,c5f343e2774318d5ed75035642f0940859537b43dbbb48078fb38f38d0aa5f0f,584,HP REDUCE,SOURCE_HOME_LABEL,251,,BYLAYER,-1,6.10264176738171,349.6556171512295,10.194596053212644,ACI:251|LT:BYLAYER|LW:-1|ROT_QGIS:10.194596053,"[{""operation"":""identity"",""source_entity_key"":""c5f343e2774318d5ed75035642f0940859537b43dbbb48078fb38f38d0aa5f0f"",""max_displacement_m"":0.0}]",,,,,,
152,NN-113,,,,,,,,,,,,,,,,,,,,,12543741.574427752,-821483.6514835327,NN-113,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,b9333f58d653e045849a52adcc8d4ae41a7918a452710bc8e91820bb058fc65c,603,Home Number,SOURCE_HOME_LABEL,6,,BYLAYER,-1,1.4862600622721747,85.15642882704653,274.59767269749267,ACI:6|LT:BYLAYER|LW:-1|ROT_QGIS:274.597672697,"[{""operation"":""identity"",""source_entity_key"":""b9333f58d653e045849a52adcc8d4ae41a7918a452710bc8e91820bb058fc65c"",""max_displacement_m"":0.0}]",,,,,,
153,NN-110,,,,,,,,,,,,,,,,,,,,,12543720.588016065,-821483.5155464369,NN-110,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,204d277e4e90b368336b4ca4e450755adf28e8e8b674d729c6466ad31e0efe9d,600,Home Number,SOURCE_HOME_LABEL,6,,BYLAYER,-1,1.4862600622721747,85.15642882704653,274.5976966338644,ACI:6|LT:BYLAYER|LW:-1|ROT_QGIS:274.597696634,"[{""operation"":""identity"",""source_entity_key"":""204d277e4e90b368336b4ca4e450755adf28e8e8b674d729c6466ad31e0efe9d"",""max_displacement_m"":0.0}]",,,,,,
154,NN-38,,,,,,,,,,,,,,,,,,,,,12543808.173191395,-821503.8642945578,NN-38,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,b733e21ae5ff217c6adbccb8512f6b3682b6e56a64e064601a4a33bbf54f8b30,5B5,Home Number,SOURCE_HOME_LABEL,6,,BYLAYER,-1,6.073628224876041,347.9932636169312,11.86705387217919,ACI:6|LT:BYLAYER|LW:-1|ROT_QGIS:11.867053872,"[{""operation"":""identity"",""source_entity_key"":""b733e21ae5ff217c6adbccb8512f6b3682b6e56a64e064601a4a33bbf54f8b30"",""max_displacement_m"":0.0}]",,,,,,
155,GUDANG-26,,,,,,,,,,,,,,,,,,,,,12543818.287594154,-821721.5219495501,GUDANG-26,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,1df664db6e841b76653ef93be7b3c38dae6824dc73f21df9b71a0cb493558044,581,HP REDUCE,SOURCE_HOME_LABEL,251,,BYLAYER,-1,6.10264176738171,349.6556171512295,10.194417186228163,ACI:251|LT:BYLAYER|LW:-1|ROT_QGIS:10.194417186,"[{""operation"":""identity"",""source_entity_key"":""1df664db6e841b76653ef93be7b3c38dae6824dc73f21df9b71a0cb493558044"",""max_displacement_m"":0.0}]",,,,,,
156,NN-13,,,,,,,,,,,,,,,,,,,,,12543606.288504694,-821516.4913019281,NN-13,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,8f1976eebcf0cd8cf2858096ecf15e75c8d83228a094fc821c39914f52c046c0,59C,Home Number,SOURCE_HOME_LABEL,6,,BYLAYER,-1,6.073628224876041,347.9932636169312,11.867284462727676,ACI:6|LT:BYLAYER|LW:-1|ROT_QGIS:11.867284463,"[{""operation"":""identity"",""source_entity_key"":""8f1976eebcf0cd8cf2858096ecf15e75c8d83228a094fc821c39914f52c046c0"",""max_displacement_m"":0.0}]",,,,,,
157,NN-97,,,,,,,,,,,,,,,,,,,,,12543641.425958388,-821510.8284099761,NN-97,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,3d376b498d368f228ab08ae351fd0dad74b81978a0eb1f77188002afa9dfc71d,5F3,Home Number,SOURCE_HOME_LABEL,6,,BYLAYER,-1,1.4862600622721747,85.15642882704653,274.5977802717825,ACI:6|LT:BYLAYER|LW:-1|ROT_QGIS:274.597780272,"[{""operation"":""identity"",""source_entity_key"":""3d376b498d368f228ab08ae351fd0dad74b81978a0eb1f77188002afa9dfc71d"",""max_displacement_m"":0.0}]",,,,,,
158,NN-22,,,,,,,,,,,,,,,,,,,,,12543718.72484111,-821596.4432904181,NN-22,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,739cf998c2196b1a2bd8c448ed71383311bcb0b3ccfe751823af65a3b3414f97,5A5,Home Number,SOURCE_HOME_LABEL,6,,BYLAYER,-1,6.073628224876041,347.9932636169312,11.86713306515591,ACI:6|LT:BYLAYER|LW:-1|ROT_QGIS:11.867133065,"[{""operation"":""identity"",""source_entity_key"":""739cf998c2196b1a2bd8c448ed71383311bcb0b3ccfe751823af65a3b3414f97"",""max_displacement_m"":0.0}]",,,,,,
159,GUDANG-12,,,,,,,,,,,,,,,,,,,,,12543840.556635398,-821921.8605373171,GUDANG-12,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,79a40c5e4470b79f16de6b0145bce4e5e34182f5a550ae1e185bdd9cc3351347,573,HP REDUCE,SOURCE_HOME_LABEL,251,,BYLAYER,-1,6.10264176738171,349.6556171512295,10.194338507455331,ACI:251|LT:BYLAYER|LW:-1|ROT_QGIS:10.194338507,"[{""operation"":""identity"",""source_entity_key"":""79a40c5e4470b79f16de6b0145bce4e5e34182f5a550ae1e185bdd9cc3351347"",""max_displacement_m"":0.0}]",,,,,,
160,GUDANG-9,,,,,,,,,,,,,,,,,,,,,12543834.162051527,-821944.8131885022,GUDANG-9,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,b574d305991003feebed4e470ed5cf184bd73335519a990ea52a7829de120a55,570,HP REDUCE,SOURCE_HOME_LABEL,251,,BYLAYER,-1,6.10264176738171,349.6556171512295,10.194339878132814,ACI:251|LT:BYLAYER|LW:-1|ROT_QGIS:10.194339878,"[{""operation"":""identity"",""source_entity_key"":""b574d305991003feebed4e470ed5cf184bd73335519a990ea52a7829de120a55"",""max_displacement_m"":0.0}]",,,,,,
161,NN-72,,,,,,,,,,,,,,,,,,,,,12543705.042016882,-821500.7796199733,NN-72,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,54963a75d1c36cc4185ebb59f24d5bb27e0af287acd20286e0532307507bc20d,5DA,Home Number,SOURCE_HOME_LABEL,6,,BYLAYER,-1,4.658830309665083,266.9313142114356,92.83441230588834,ACI:6|LT:BYLAYER|LW:-1|ROT_QGIS:92.834412306,"[{""operation"":""identity"",""source_entity_key"":""54963a75d1c36cc4185ebb59f24d5bb27e0af287acd20286e0532307507bc20d"",""max_displacement_m"":0.0}]",,,,,,
162,NN-91,,,,,,,,,,,,,,,,,,,,,12543700.460562173,-821531.105505692,NN-91,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,122c590280725bb6c1d5ac544c9f2346dc210768246eba4f67ec830f8aee6894,5ED,Home Number,SOURCE_HOME_LABEL,6,,BYLAYER,-1,1.4862600622721747,85.15642882704653,274.5977075121399,ACI:6|LT:BYLAYER|LW:-1|ROT_QGIS:274.597707512,"[{""operation"":""identity"",""source_entity_key"":""122c590280725bb6c1d5ac544c9f2346dc210768246eba4f67ec830f8aee6894"",""max_displacement_m"":0.0}]",,,,,,
163,NN-51,,,,,,,,,,,,,,,,,,,,,12543674.363672389,-821618.9601738312,NN-51,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,98e04bea343646a31338711e7c2849bbbbdb55725998bf25151af928a764f832,5C2,Home Number,SOURCE_HOME_LABEL,6,,BYLAYER,-1,1.3861238335335448,79.4190455439664,280.29865042602523,ACI:6|LT:BYLAYER|LW:-1|ROT_QGIS:280.298650426,"[{""operation"":""identity"",""source_entity_key"":""98e04bea343646a31338711e7c2849bbbbdb55725998bf25151af928a764f832"",""max_displacement_m"":0.0}]",,,,,,
164,GUDANG-4,,,,,,,,,,,,,,,,,,,,,12543634.513047524,-821881.1429770618,GUDANG-4,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,99595a86a42454272755b876107282c9683e60331e4f871cdf53d7f5ecb57cde,56B,HP REDUCE,SOURCE_HOME_LABEL,251,,BYLAYER,-1,6.10264176738171,349.6556171512295,10.19458811378704,ACI:251|LT:BYLAYER|LW:-1|ROT_QGIS:10.194588114,"[{""operation"":""identity"",""source_entity_key"":""99595a86a42454272755b876107282c9683e60331e4f871cdf53d7f5ecb57cde"",""max_displacement_m"":0.0}]",,,,,,
165,NN-56,,,,,,,,,,,,,,,,,,,,,12543717.632486088,-821628.399469704,NN-56,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,17729da018953a4ebe3c0484f94cebbaa97a65c0f02f4e1022e3742ff22b3fc1,5C8,Home Number,SOURCE_HOME_LABEL,6,,BYLAYER,-1,1.3861238335335448,79.4190455439664,280.2985984591555,ACI:6|LT:BYLAYER|LW:-1|ROT_QGIS:280.298598459,"[{""operation"":""identity"",""source_entity_key"":""17729da018953a4ebe3c0484f94cebbaa97a65c0f02f4e1022e3742ff22b3fc1"",""max_displacement_m"":0.0}]",,,,,,
166,GUDANG-36,,,,,,,,,,,,,,,,,,,,,12543774.179365316,-821651.534603189,GUDANG-36,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,b88a607079eeebf1329bc6c2e3c3c15c6c4d9361ba2be7bd958bb4f25c1db546,58B,HP REDUCE,SOURCE_HOME_LABEL,251,,BYLAYER,-1,4.505149994776891,258.1260807741007,101.58359426015305,ACI:251|LT:BYLAYER|LW:-1|ROT_QGIS:101.583594260,"[{""operation"":""identity"",""source_entity_key"":""b88a607079eeebf1329bc6c2e3c3c15c6c4d9361ba2be7bd958bb4f25c1db546"",""max_displacement_m"":0.0}]",,,,,,
167,NN-44,,,,,,,,,,,,,,,,,,,,,12543615.975316891,-821607.1927259868,NN-44,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,031f406a869c06831f405e74416611b0e726c6ff3141b85781ac92558336fe87,5BB,Home Number,SOURCE_HOME_LABEL,6,,BYLAYER,-1,1.3861238335335448,79.4190455439664,280.298720227996,ACI:6|LT:BYLAYER|LW:-1|ROT_QGIS:280.298720228,"[{""operation"":""identity"",""source_entity_key"":""031f406a869c06831f405e74416611b0e726c6ff3141b85781ac92558336fe87"",""max_displacement_m"":0.0}]",,,,,,
