fid,CODE,route_key,source_entity_key,source_handle,source_layer,segment_index,source_segment_key,source_segment_kind,native_length_source,source_native_length_m,delivery_vertex_count,delivery_chord_length_native,materialization_policy_version,measurement_state,dimension_entity_key,measurement_native_m,measurement_delta_m,delivery_grid_length_m,geodesic_length_m,length_value_m,status,length_label,length_source,unit,schema_version,parent_cable_code,parent_display_label,parent_label_provenance,LONGUEUR,display_label,label_provenance,geometry_role,style_aci,style_truecolor,style_linetype,style_lineweight,style_rotation,style_rotation_deg,style_qgis_rotation_deg,style_render_key,lineage_json,source_cad_length_m,dimension_length_m,source_segment_sum_m,source_native_length_delta_m
66,CABLE-CAD-4D17C,b0c376527d1f267d78c83ee2bde6ebdd6cb5ebba70ed54fd6168948a67ec02d6,e7a622e9fcb6ac819a6df4ee51a105cf43870cb1768151ca927929a6978d595a,4D17C,FO 24 CORE,13,b5b4e2b92d6aad8bf3a7ad5bd35f50e1536409d58f8148b7430ae81a440e837f,line,ordered_wcs_vertices,34.05511184297033,2,34.05511184297033,cad2gis.bulge_tessellation.v1,dimension_measured,b44d6043aabe08195175d019b3d857d1b5271ce33ef8e64c99936cf6fcc04afe,34.05511184297211,1.7834622667578515e-12,34.055111843543266,34.02600450227121,34.05511184297211,measured,34.0551m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D17C,,UNAVAILABLE,34.055111843543266,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""e7a622e9fcb6ac819a6df4ee51a105cf43870cb1768151ca927929a6978d595a"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""b0c376527d1f267d78c83ee2bde6ebdd6cb5ebba70ed54fd6168948a67ec02d6"",""segment_index"":13,""source_segment_key"":""b5b4e2b92d6aad8bf3a7ad5bd35f50e1536409d58f8148b7430ae81a440e837f"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",34.05511184297211,,,
67,CABLE-CAD-4D17C,b0c376527d1f267d78c83ee2bde6ebdd6cb5ebba70ed54fd6168948a67ec02d6,e7a622e9fcb6ac819a6df4ee51a105cf43870cb1768151ca927929a6978d595a,4D17C,FO 24 CORE,14,8694bf23fef5d2753184106a15adda52ac508c58a8cb8bbb663752246983cf7e,line,ordered_wcs_vertices,47.67612811643622,2,47.67612811643622,cad2gis.bulge_tessellation.v1,dimension_measured,630d887929623818c0da6a960a2350bae8a8505c837dce780ca30e6b678937d4,47.67612811643994,3.723243935382925e-12,47.676128115796594,47.63538245167895,47.67612811643994,measured,47.6761m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D17C,,UNAVAILABLE,47.676128115796594,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""e7a622e9fcb6ac819a6df4ee51a105cf43870cb1768151ca927929a6978d595a"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""b0c376527d1f267d78c83ee2bde6ebdd6cb5ebba70ed54fd6168948a67ec02d6"",""segment_index"":14,""source_segment_key"":""8694bf23fef5d2753184106a15adda52ac508c58a8cb8bbb663752246983cf7e"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",47.67612811643994,,,
68,CABLE-CAD-4D17C,b0c376527d1f267d78c83ee2bde6ebdd6cb5ebba70ed54fd6168948a67ec02d6,e7a622e9fcb6ac819a6df4ee51a105cf43870cb1768151ca927929a6978d595a,4D17C,FO 24 CORE,15,9f4bdad84880067323446bb0e432f7dd8f81e7d702616061c13a537aa4780e96,line,ordered_wcs_vertices,47.66211726890673,2,47.66211726890673,cad2gis.bulge_tessellation.v1,dimension_measured,564b57ac3c313616fbcef4e41cc1f86be1337fa5ee66582cf6aceab01b37acfa,47.66211726890833,1.6058265828178264e-12,47.66211726870951,47.621376760817775,47.66211726890833,measured,47.6621m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D17C,,UNAVAILABLE,47.66211726870951,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""e7a622e9fcb6ac819a6df4ee51a105cf43870cb1768151ca927929a6978d595a"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""b0c376527d1f267d78c83ee2bde6ebdd6cb5ebba70ed54fd6168948a67ec02d6"",""segment_index"":15,""source_segment_key"":""9f4bdad84880067323446bb0e432f7dd8f81e7d702616061c13a537aa4780e96"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",47.66211726890833,,,
69,CABLE-CAD-4DA10,b46b9f6156a861bc4a68bb479a418bad444dfb701d4acb1f2ac88453f7467a3c,58fc5d822e45aac359fb7809bbb4a8614e3126184a0b989313d4ad0594da20fc,4DA10,SLING WIRE,0,0f988b3372bad03adbec4d792a88230da99e6810b635aa76ed0308d5a7e7ef0e,line,ordered_wcs_vertices,33.27652959766663,2,33.27652959766663,cad2gis.bulge_tessellation.v1,dimension_measured,e2473d2dd430592d3b2b4a532785aa8e26c054b19dea6184c364eb763ee90986,33.27652959766056,-6.0680349633912556e-12,33.27652959818439,33.248070079717564,33.27652959766056,measured,33.2765m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4DA10,,UNAVAILABLE,33.27652959818439,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,4,,BYLAYER,30,0.0,0.0,0.0,CABLE:SLING WIRE|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""58fc5d822e45aac359fb7809bbb4a8614e3126184a0b989313d4ad0594da20fc"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""b46b9f6156a861bc4a68bb479a418bad444dfb701d4acb1f2ac88453f7467a3c"",""segment_index"":0,""source_segment_key"":""0f988b3372bad03adbec4d792a88230da99e6810b635aa76ed0308d5a7e7ef0e"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",33.27652959766056,,,
70,CABLE-CAD-4D17B,d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94,01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2,4D17B,FO 24 CORE,0,60770a4dabca65c6db8b0b049e774261ab047cbb80d975daf6f8ff2aa201a6f0,line,ordered_wcs_vertices,19.3919421903063,2,19.3919421903063,cad2gis.bulge_tessellation.v1,dimension_measured,7efd39b456272e822a2d0a9f85633dc821c215bb8e05d0bbea8da1408a830d03,19.39194219030469,-1.609379296496627e-12,19.391942190241412,19.37539927738175,19.39194219030469,measured,19.3919m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D17B,,UNAVAILABLE,19.391942190241412,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94"",""segment_index"":0,""source_segment_key"":""60770a4dabca65c6db8b0b049e774261ab047cbb80d975daf6f8ff2aa201a6f0"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",19.39194219030469,,,
71,CABLE-CAD-4D17B,d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94,01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2,4D17B,FO 24 CORE,1,b34797c2a3975e47901e8d4fdb6150f3ed7ac88ee735aa7b8ca8b6caf33bc0aa,line,ordered_wcs_vertices,30.76985580575383,2,30.76985580575383,cad2gis.bulge_tessellation.v1,dimension_measured,861e6167971af591e6d70d765f3498fc5fa3e096bef71d9fa9e6c870cd01828a,30.7698558057491,-4.732214620162267e-12,30.769855805779695,30.743609574483127,30.7698558057491,measured,30.7699m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D17B,,UNAVAILABLE,30.769855805779695,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94"",""segment_index"":1,""source_segment_key"":""b34797c2a3975e47901e8d4fdb6150f3ed7ac88ee735aa7b8ca8b6caf33bc0aa"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",30.7698558057491,,,
72,CABLE-CAD-4D17B,d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94,01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2,4D17B,FO 24 CORE,2,45aa7478b422f18d1a85278d08131138cac781b658f18bff5231ba14625a7e92,line,ordered_wcs_vertices,37.729430586674965,2,37.729430586674965,cad2gis.bulge_tessellation.v1,dimension_measured,b37d425f84c342e78cbf2a51fcc73b06daca11f456cf4f89efd79ff67109954c,37.72943058667443,-5.329070518200751e-13,37.729430586716,37.69725004735376,37.72943058667443,measured,37.7294m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D17B,,UNAVAILABLE,37.729430586716,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94"",""segment_index"":2,""source_segment_key"":""45aa7478b422f18d1a85278d08131138cac781b658f18bff5231ba14625a7e92"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",37.72943058667443,,,
73,CABLE-CAD-4D17B,d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94,01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2,4D17B,FO 24 CORE,3,f9f1c6850eafbad17c7c0ab72f0862ea805652b2e5e684a0f0fa5fd52ccc4989,line,ordered_wcs_vertices,32.02505556602936,2,32.02505556602936,cad2gis.bulge_tessellation.v1,dimension_measured,52e7535006590d8533e289365bb891d989dbe87e90acd52811051b0c4cacf43f,32.02505556603137,2.0108359422010835e-12,32.025055566007744,31.99774050980284,32.02505556603137,measured,32.0251m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D17B,,UNAVAILABLE,32.025055566007744,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94"",""segment_index"":3,""source_segment_key"":""f9f1c6850eafbad17c7c0ab72f0862ea805652b2e5e684a0f0fa5fd52ccc4989"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",32.02505556603137,,,
74,CABLE-CAD-4D17B,d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94,01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2,4D17B,FO 24 CORE,4,8dca346d239523cf1bc9097a4830e54210edf31a53972d11bf9abf17e7b75339,line,ordered_wcs_vertices,31.9386958135219,2,31.9386958135219,cad2gis.bulge_tessellation.v1,dimension_measured,54012bed56544b469c3225dabbe549a2d4ec3ecc2deb12277b9d291e25954835,31.93869581352192,2.1316282072803006e-14,31.93869581364854,31.911449470853956,31.93869581352192,measured,31.9387m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D17B,,UNAVAILABLE,31.93869581364854,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94"",""segment_index"":4,""source_segment_key"":""8dca346d239523cf1bc9097a4830e54210edf31a53972d11bf9abf17e7b75339"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",31.93869581352192,,,
75,CABLE-CAD-4D17B,d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94,01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2,4D17B,FO 24 CORE,5,3b3b467d9043f5682ca1bb7c8a27108172e668e9c8d8c7ff08ebb516fb8f3fa5,line,ordered_wcs_vertices,41.76570781109617,2,41.76570781109617,cad2gis.bulge_tessellation.v1,dimension_measured,e2b9d83de36c91e14027fefa0f5a5b0122311bcf52cf9e1b476f2096e008d8fa,41.76570781108967,-6.501466032204917e-12,41.76570781024492,41.73007307754358,41.76570781108967,measured,41.7657m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D17B,,UNAVAILABLE,41.76570781024492,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94"",""segment_index"":5,""source_segment_key"":""3b3b467d9043f5682ca1bb7c8a27108172e668e9c8d8c7ff08ebb516fb8f3fa5"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",41.76570781108967,,,
76,CABLE-CAD-4D17B,d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94,01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2,4D17B,FO 24 CORE,6,c819387b91d4f912a270b13a73a2a9abbd5d2f92e7c3ded95cdb26de60af4566,line,ordered_wcs_vertices,42.35763280590729,2,42.35763280590729,cad2gis.bulge_tessellation.v1,dimension_measured,525949f4f62e10bbd9d80482265af4360e2bbb981b5770047cb74baba16a10f1,42.35763280590982,2.5295321393059567e-12,42.3576328058418,42.32149336741942,42.35763280590982,measured,42.3576m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D17B,,UNAVAILABLE,42.3576328058418,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94"",""segment_index"":6,""source_segment_key"":""c819387b91d4f912a270b13a73a2a9abbd5d2f92e7c3ded95cdb26de60af4566"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",42.35763280590982,,,
77,CABLE-CAD-4D17B,d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94,01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2,4D17B,FO 24 CORE,7,942a8a5dfe1a0b57454bdc1dfee58cc1216efaf2fdb6ff20c8a2d0d1cab06055,line,ordered_wcs_vertices,42.77784716314753,2,42.77784716314753,cad2gis.bulge_tessellation.v1,dimension_measured,b0a32fb1771d30d2fd1ef4682d28f01a5a86062a5c0f20e83cac703a6b8f097e,42.77784716314636,-1.1652900866465643e-12,42.777847163874874,42.74134940053662,42.77784716314636,measured,42.7778m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D17B,,UNAVAILABLE,42.777847163874874,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94"",""segment_index"":7,""source_segment_key"":""942a8a5dfe1a0b57454bdc1dfee58cc1216efaf2fdb6ff20c8a2d0d1cab06055"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",42.77784716314636,,,
78,CABLE-CAD-4D17B,d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94,01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2,4D17B,FO 24 CORE,8,91e0c065067d06b11bcb8d310c7e2ec530653a744be686f8f2cf2fa11ef0cede,line,ordered_wcs_vertices,42.18618282976217,2,42.18618282976217,cad2gis.bulge_tessellation.v1,dimension_measured,72a378eb9440b0ed975ef5e7509db7d8fe76804338ba01cefffd53a0cc2b97b1,42.18618282976604,3.872457909892546e-12,42.18618282951488,42.15018981904331,42.18618282976604,measured,42.1862m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D17B,,UNAVAILABLE,42.18618282951488,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94"",""segment_index"":8,""source_segment_key"":""91e0c065067d06b11bcb8d310c7e2ec530653a744be686f8f2cf2fa11ef0cede"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",42.18618282976604,,,
79,CABLE-CAD-4D17B,d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94,01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2,4D17B,FO 24 CORE,9,463b85f96aa32763facfd8c0cad7737b349b21de84fe20efd25376b408ac8fbb,line,ordered_wcs_vertices,33.973329398806015,2,33.973329398806015,cad2gis.bulge_tessellation.v1,dimension_measured,c2d2accb24debc6ab4eff54246a20aaefff0d9e3f7613f6b34b5fe32ab6e7c72,33.97332939880289,-3.126388037344441e-12,33.973329399304404,33.94434366315019,33.97332939880289,measured,33.9733m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D17B,,UNAVAILABLE,33.973329399304404,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94"",""segment_index"":9,""source_segment_key"":""463b85f96aa32763facfd8c0cad7737b349b21de84fe20efd25376b408ac8fbb"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",33.97332939880289,,,
80,CABLE-CAD-4D17B,d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94,01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2,4D17B,FO 24 CORE,10,873a8a10364d92fb379f23538dc97180b05c47764d733d9b19f7739a661df288,line,ordered_wcs_vertices,39.94354524482425,2,39.94354524482425,cad2gis.bulge_tessellation.v1,dimension_measured,5b32356e643d141d9ad65c7f71750a20e102e2590718b3fb9a62bedc6b1a38c3,39.94354524482333,-9.166001291305292e-13,39.94354524442296,39.90946520812785,39.94354524482333,measured,39.9435m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D17B,,UNAVAILABLE,39.94354524442296,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94"",""segment_index"":10,""source_segment_key"":""873a8a10364d92fb379f23538dc97180b05c47764d733d9b19f7739a661df288"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",39.94354524482333,,,
81,CABLE-CAD-4D17B,d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94,01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2,4D17B,FO 24 CORE,11,1594895ba77532ae7a1eee72067d2fddd2e17188d03e2d77ff9c91abda5d70aa,line,ordered_wcs_vertices,43.382984503293514,2,43.382984503293514,cad2gis.bulge_tessellation.v1,dimension_measured,63fcd43497d2f11c0318f795e5bcc02189190e6027cd7fc9cc70e4d4d96f947c,43.38298450329285,-6.608047442568932e-13,43.38298450329945,43.34596178521791,43.38298450329285,measured,43.383m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D17B,,UNAVAILABLE,43.38298450329945,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94"",""segment_index"":11,""source_segment_key"":""1594895ba77532ae7a1eee72067d2fddd2e17188d03e2d77ff9c91abda5d70aa"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",43.38298450329285,,,
82,CABLE-CAD-4D17B,d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94,01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2,4D17B,FO 24 CORE,12,2c00ec829f2ab81f60de2f78ee0218d9f1cce0ee234bef3b54e545083d9181d3,line,ordered_wcs_vertices,39.64033845157773,2,39.64033845157773,cad2gis.bulge_tessellation.v1,dimension_measured,92b4b9085f9c07c2f37f318616961c88b95edb9d993663eb64c8bd0f28838a83,39.64033845157792,1.8474111129762605e-13,39.64033845173231,39.606496772220666,39.64033845157792,measured,39.6403m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D17B,,UNAVAILABLE,39.64033845173231,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94"",""segment_index"":12,""source_segment_key"":""2c00ec829f2ab81f60de2f78ee0218d9f1cce0ee234bef3b54e545083d9181d3"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",39.64033845157792,,,
83,CABLE-CAD-4D17B,d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94,01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2,4D17B,FO 24 CORE,13,95b9a682a8aeffa4f5e173584c0c3473adbeb6292a1a69d322e29c1d1cb83633,line,ordered_wcs_vertices,10.591239817666983,2,10.591239817666983,cad2gis.bulge_tessellation.v1,dimension_measured,3b1b39b40df955f1eb25224fd23419c5502dd3316f59294e2ebfecd3965f12f6,10.59123981766697,-1.2434497875801753e-14,10.591239817607661,10.582195799999438,10.59123981766697,measured,10.5912m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D17B,,UNAVAILABLE,10.591239817607661,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94"",""segment_index"":13,""source_segment_key"":""95b9a682a8aeffa4f5e173584c0c3473adbeb6292a1a69d322e29c1d1cb83633"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",10.59123981766697,,,
