layer,delivery_fid,source_entity_key,source_handle,field_name,delivery_value,recorded_value,provenance,missing_value,recorded_comparison,direct_source_text_match,source_texts,selected_annotation_keys,verified_selected_annotation_texts,heuristic_number_label_keys,verified_heuristic_number_texts,replacement_character_in_delivery,replacement_character_in_source_text
PTECH,8,bfecfe5f225963fd7ba4a50983af4154680bcaca6ec67d15678c393daa93c5ef,21AB1,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",132abb9259666ac7879a7e34038d7570decfac021a431b24025ca9967e67a074,"[""EXT.LN.P005""]",,[],False,False
PTECH,8,bfecfe5f225963fd7ba4a50983af4154680bcaca6ec67d15678c393daa93c5ef,21AB1,X,434181.5236043151,434181.5236043151,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",132abb9259666ac7879a7e34038d7570decfac021a431b24025ca9967e67a074,"[""EXT.LN.P005""]",,[],False,False
PTECH,8,bfecfe5f225963fd7ba4a50983af4154680bcaca6ec67d15678c393daa93c5ef,21AB1,Y,9229308.270766826,9229308.270766826,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",132abb9259666ac7879a7e34038d7570decfac021a431b24025ca9967e67a074,"[""EXT.LN.P005""]",,[],False,False
PTECH,8,bfecfe5f225963fd7ba4a50983af4154680bcaca6ec67d15678c393daa93c5ef,21AB1,display_label,EXT.LN.P005,EXT.LN.P005,DWG_DERIVED:AI-ANNOTATION-OBSERVED_7EC4E203FE23693033AAE4DE90D649BB-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",132abb9259666ac7879a7e34038d7570decfac021a431b24025ca9967e67a074,"[""EXT.LN.P005""]",,[],False,False
PTECH,9,2011325aacae06d3a48757f3e0a02984b28d00177c05716e435ef6d28f6ba108,21A87,CODE,MQM.GJM.BLOR3.P037,MQM.GJM.BLOR3.P037,DWG_DERIVED:AI-ANNOTATION-OBSERVED_C2017E8E0EEB856E2C302914FB5C0F41-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",06040dc8321b913b7a299aea3403d3fd527b4474ee35a02b5abcb7b161084e8a,"[""MQM.GJM.BLOR3.P037""]",,[],False,False
PTECH,9,2011325aacae06d3a48757f3e0a02984b28d00177c05716e435ef6d28f6ba108,21A87,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",06040dc8321b913b7a299aea3403d3fd527b4474ee35a02b5abcb7b161084e8a,"[""MQM.GJM.BLOR3.P037""]",,[],False,False
PTECH,9,2011325aacae06d3a48757f3e0a02984b28d00177c05716e435ef6d28f6ba108,21A87,TYPE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",06040dc8321b913b7a299aea3403d3fd527b4474ee35a02b5abcb7b161084e8a,"[""MQM.GJM.BLOR3.P037""]",,[],False,False
PTECH,9,2011325aacae06d3a48757f3e0a02984b28d00177c05716e435ef6d28f6ba108,21A87,NATURE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",06040dc8321b913b7a299aea3403d3fd527b4474ee35a02b5abcb7b161084e8a,"[""MQM.GJM.BLOR3.P037""]",,[],False,False
PTECH,9,2011325aacae06d3a48757f3e0a02984b28d00177c05716e435ef6d28f6ba108,21A87,EFFORT_APPUI,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",06040dc8321b913b7a299aea3403d3fd527b4474ee35a02b5abcb7b161084e8a,"[""MQM.GJM.BLOR3.P037""]",,[],False,False
PTECH,9,2011325aacae06d3a48757f3e0a02984b28d00177c05716e435ef6d28f6ba108,21A87,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",06040dc8321b913b7a299aea3403d3fd527b4474ee35a02b5abcb7b161084e8a,"[""MQM.GJM.BLOR3.P037""]",,[],False,False
PTECH,9,2011325aacae06d3a48757f3e0a02984b28d00177c05716e435ef6d28f6ba108,21A87,PROPRIETAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",06040dc8321b913b7a299aea3403d3fd527b4474ee35a02b5abcb7b161084e8a,"[""MQM.GJM.BLOR3.P037""]",,[],False,False
PTECH,9,2011325aacae06d3a48757f3e0a02984b28d00177c05716e435ef6d28f6ba108,21A87,GESTIONNAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",06040dc8321b913b7a299aea3403d3fd527b4474ee35a02b5abcb7b161084e8a,"[""MQM.GJM.BLOR3.P037""]",,[],False,False
PTECH,9,2011325aacae06d3a48757f3e0a02984b28d00177c05716e435ef6d28f6ba108,21A87,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",06040dc8321b913b7a299aea3403d3fd527b4474ee35a02b5abcb7b161084e8a,"[""MQM.GJM.BLOR3.P037""]",,[],False,False
PTECH,9,2011325aacae06d3a48757f3e0a02984b28d00177c05716e435ef6d28f6ba108,21A87,X,433983.773275455,433983.773275455,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",06040dc8321b913b7a299aea3403d3fd527b4474ee35a02b5abcb7b161084e8a,"[""MQM.GJM.BLOR3.P037""]",,[],False,False
PTECH,9,2011325aacae06d3a48757f3e0a02984b28d00177c05716e435ef6d28f6ba108,21A87,Y,9229294.080765786,9229294.080765786,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",06040dc8321b913b7a299aea3403d3fd527b4474ee35a02b5abcb7b161084e8a,"[""MQM.GJM.BLOR3.P037""]",,[],False,False
PTECH,9,2011325aacae06d3a48757f3e0a02984b28d00177c05716e435ef6d28f6ba108,21A87,display_label,MQM.GJM.BLOR3.P037,MQM.GJM.BLOR3.P037,DWG_DERIVED:AI-ANNOTATION-OBSERVED_C2017E8E0EEB856E2C302914FB5C0F41-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",06040dc8321b913b7a299aea3403d3fd527b4474ee35a02b5abcb7b161084e8a,"[""MQM.GJM.BLOR3.P037""]",,[],False,False
PTECH,10,2b2e40d74c15c347318cb19b167636351afb3f48fc36d4a0a0bb295b0f5899fc,20958,CODE,EXT.LN.P038,EXT.LN.P038,DWG_DERIVED:AI-ANNOTATION-OBSERVED_7EC4E203FE23693033AAE4DE90D649BB-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""DISTANCE_TO=Distance to FDT\nDISTANCE_TO_OLT=0 m\nFAT_SEQUENCE=SMG.100.0204.BLOR-05.286\nLOSS_@1490NM=00 dB"", ""Distance to FDT"", ""0 m"", ""SMG.100.0204.BLOR-05.286"", ""00 dB""]",98aa4053ed52716e3a0971a8886d3990a97a32dc3310f29bf1adc3974fad3259,"[""EXT.LN.P038""]",,[],False,False
PTECH,10,2b2e40d74c15c347318cb19b167636351afb3f48fc36d4a0a0bb295b0f5899fc,20958,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""DISTANCE_TO=Distance to FDT\nDISTANCE_TO_OLT=0 m\nFAT_SEQUENCE=SMG.100.0204.BLOR-05.286\nLOSS_@1490NM=00 dB"", ""Distance to FDT"", ""0 m"", ""SMG.100.0204.BLOR-05.286"", ""00 dB""]",98aa4053ed52716e3a0971a8886d3990a97a32dc3310f29bf1adc3974fad3259,"[""EXT.LN.P038""]",,[],False,False
PTECH,10,2b2e40d74c15c347318cb19b167636351afb3f48fc36d4a0a0bb295b0f5899fc,20958,TYPE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""DISTANCE_TO=Distance to FDT\nDISTANCE_TO_OLT=0 m\nFAT_SEQUENCE=SMG.100.0204.BLOR-05.286\nLOSS_@1490NM=00 dB"", ""Distance to FDT"", ""0 m"", ""SMG.100.0204.BLOR-05.286"", ""00 dB""]",98aa4053ed52716e3a0971a8886d3990a97a32dc3310f29bf1adc3974fad3259,"[""EXT.LN.P038""]",,[],False,False
PTECH,10,2b2e40d74c15c347318cb19b167636351afb3f48fc36d4a0a0bb295b0f5899fc,20958,NATURE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""DISTANCE_TO=Distance to FDT\nDISTANCE_TO_OLT=0 m\nFAT_SEQUENCE=SMG.100.0204.BLOR-05.286\nLOSS_@1490NM=00 dB"", ""Distance to FDT"", ""0 m"", ""SMG.100.0204.BLOR-05.286"", ""00 dB""]",98aa4053ed52716e3a0971a8886d3990a97a32dc3310f29bf1adc3974fad3259,"[""EXT.LN.P038""]",,[],False,False
PTECH,10,2b2e40d74c15c347318cb19b167636351afb3f48fc36d4a0a0bb295b0f5899fc,20958,EFFORT_APPUI,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""DISTANCE_TO=Distance to FDT\nDISTANCE_TO_OLT=0 m\nFAT_SEQUENCE=SMG.100.0204.BLOR-05.286\nLOSS_@1490NM=00 dB"", ""Distance to FDT"", ""0 m"", ""SMG.100.0204.BLOR-05.286"", ""00 dB""]",98aa4053ed52716e3a0971a8886d3990a97a32dc3310f29bf1adc3974fad3259,"[""EXT.LN.P038""]",,[],False,False
PTECH,10,2b2e40d74c15c347318cb19b167636351afb3f48fc36d4a0a0bb295b0f5899fc,20958,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""DISTANCE_TO=Distance to FDT\nDISTANCE_TO_OLT=0 m\nFAT_SEQUENCE=SMG.100.0204.BLOR-05.286\nLOSS_@1490NM=00 dB"", ""Distance to FDT"", ""0 m"", ""SMG.100.0204.BLOR-05.286"", ""00 dB""]",98aa4053ed52716e3a0971a8886d3990a97a32dc3310f29bf1adc3974fad3259,"[""EXT.LN.P038""]",,[],False,False
PTECH,10,2b2e40d74c15c347318cb19b167636351afb3f48fc36d4a0a0bb295b0f5899fc,20958,PROPRIETAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""DISTANCE_TO=Distance to FDT\nDISTANCE_TO_OLT=0 m\nFAT_SEQUENCE=SMG.100.0204.BLOR-05.286\nLOSS_@1490NM=00 dB"", ""Distance to FDT"", ""0 m"", ""SMG.100.0204.BLOR-05.286"", ""00 dB""]",98aa4053ed52716e3a0971a8886d3990a97a32dc3310f29bf1adc3974fad3259,"[""EXT.LN.P038""]",,[],False,False
PTECH,10,2b2e40d74c15c347318cb19b167636351afb3f48fc36d4a0a0bb295b0f5899fc,20958,GESTIONNAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""DISTANCE_TO=Distance to FDT\nDISTANCE_TO_OLT=0 m\nFAT_SEQUENCE=SMG.100.0204.BLOR-05.286\nLOSS_@1490NM=00 dB"", ""Distance to FDT"", ""0 m"", ""SMG.100.0204.BLOR-05.286"", ""00 dB""]",98aa4053ed52716e3a0971a8886d3990a97a32dc3310f29bf1adc3974fad3259,"[""EXT.LN.P038""]",,[],False,False
PTECH,10,2b2e40d74c15c347318cb19b167636351afb3f48fc36d4a0a0bb295b0f5899fc,20958,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""DISTANCE_TO=Distance to FDT\nDISTANCE_TO_OLT=0 m\nFAT_SEQUENCE=SMG.100.0204.BLOR-05.286\nLOSS_@1490NM=00 dB"", ""Distance to FDT"", ""0 m"", ""SMG.100.0204.BLOR-05.286"", ""00 dB""]",98aa4053ed52716e3a0971a8886d3990a97a32dc3310f29bf1adc3974fad3259,"[""EXT.LN.P038""]",,[],False,False
PTECH,10,2b2e40d74c15c347318cb19b167636351afb3f48fc36d4a0a0bb295b0f5899fc,20958,X,434321.41265144333,434321.41265144333,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""DISTANCE_TO=Distance to FDT\nDISTANCE_TO_OLT=0 m\nFAT_SEQUENCE=SMG.100.0204.BLOR-05.286\nLOSS_@1490NM=00 dB"", ""Distance to FDT"", ""0 m"", ""SMG.100.0204.BLOR-05.286"", ""00 dB""]",98aa4053ed52716e3a0971a8886d3990a97a32dc3310f29bf1adc3974fad3259,"[""EXT.LN.P038""]",,[],False,False
PTECH,10,2b2e40d74c15c347318cb19b167636351afb3f48fc36d4a0a0bb295b0f5899fc,20958,Y,9229293.569656499,9229293.569656499,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""DISTANCE_TO=Distance to FDT\nDISTANCE_TO_OLT=0 m\nFAT_SEQUENCE=SMG.100.0204.BLOR-05.286\nLOSS_@1490NM=00 dB"", ""Distance to FDT"", ""0 m"", ""SMG.100.0204.BLOR-05.286"", ""00 dB""]",98aa4053ed52716e3a0971a8886d3990a97a32dc3310f29bf1adc3974fad3259,"[""EXT.LN.P038""]",,[],False,False
PTECH,10,2b2e40d74c15c347318cb19b167636351afb3f48fc36d4a0a0bb295b0f5899fc,20958,display_label,EXT.LN.P038,EXT.LN.P038,DWG_DERIVED:AI-ANNOTATION-OBSERVED_7EC4E203FE23693033AAE4DE90D649BB-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""DISTANCE_TO=Distance to FDT\nDISTANCE_TO_OLT=0 m\nFAT_SEQUENCE=SMG.100.0204.BLOR-05.286\nLOSS_@1490NM=00 dB"", ""Distance to FDT"", ""0 m"", ""SMG.100.0204.BLOR-05.286"", ""00 dB""]",98aa4053ed52716e3a0971a8886d3990a97a32dc3310f29bf1adc3974fad3259,"[""EXT.LN.P038""]",,[],False,False
PTECH,11,f85a35c8a7a084d49dc0a9204d8c967c59a365f104a206307f7319a3819d4704,20912,CODE,EXT.LN.P033,EXT.LN.P033,DWG_DERIVED:AI-ANNOTATION-OBSERVED_7EC4E203FE23693033AAE4DE90D649BB-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""DISTANCE_TO=Distance to FDT\nDISTANCE_TO_OLT=0 m\nFAT_SEQUENCE=SMG.100.0204.BLOR-05.286\nLOSS_@1490NM=00 dB"", ""Distance to FDT"", ""0 m"", ""SMG.100.0204.BLOR-05.286"", ""00 dB""]",3c1be950bdcd5f48ae21ebb7f671da210f71c06fd0d0ac6e60312b591715fd65,"[""EXT.LN.P033""]",,[],False,False
PTECH,11,f85a35c8a7a084d49dc0a9204d8c967c59a365f104a206307f7319a3819d4704,20912,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""DISTANCE_TO=Distance to FDT\nDISTANCE_TO_OLT=0 m\nFAT_SEQUENCE=SMG.100.0204.BLOR-05.286\nLOSS_@1490NM=00 dB"", ""Distance to FDT"", ""0 m"", ""SMG.100.0204.BLOR-05.286"", ""00 dB""]",3c1be950bdcd5f48ae21ebb7f671da210f71c06fd0d0ac6e60312b591715fd65,"[""EXT.LN.P033""]",,[],False,False
PTECH,11,f85a35c8a7a084d49dc0a9204d8c967c59a365f104a206307f7319a3819d4704,20912,TYPE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""DISTANCE_TO=Distance to FDT\nDISTANCE_TO_OLT=0 m\nFAT_SEQUENCE=SMG.100.0204.BLOR-05.286\nLOSS_@1490NM=00 dB"", ""Distance to FDT"", ""0 m"", ""SMG.100.0204.BLOR-05.286"", ""00 dB""]",3c1be950bdcd5f48ae21ebb7f671da210f71c06fd0d0ac6e60312b591715fd65,"[""EXT.LN.P033""]",,[],False,False
PTECH,11,f85a35c8a7a084d49dc0a9204d8c967c59a365f104a206307f7319a3819d4704,20912,NATURE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""DISTANCE_TO=Distance to FDT\nDISTANCE_TO_OLT=0 m\nFAT_SEQUENCE=SMG.100.0204.BLOR-05.286\nLOSS_@1490NM=00 dB"", ""Distance to FDT"", ""0 m"", ""SMG.100.0204.BLOR-05.286"", ""00 dB""]",3c1be950bdcd5f48ae21ebb7f671da210f71c06fd0d0ac6e60312b591715fd65,"[""EXT.LN.P033""]",,[],False,False
PTECH,11,f85a35c8a7a084d49dc0a9204d8c967c59a365f104a206307f7319a3819d4704,20912,EFFORT_APPUI,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""DISTANCE_TO=Distance to FDT\nDISTANCE_TO_OLT=0 m\nFAT_SEQUENCE=SMG.100.0204.BLOR-05.286\nLOSS_@1490NM=00 dB"", ""Distance to FDT"", ""0 m"", ""SMG.100.0204.BLOR-05.286"", ""00 dB""]",3c1be950bdcd5f48ae21ebb7f671da210f71c06fd0d0ac6e60312b591715fd65,"[""EXT.LN.P033""]",,[],False,False
PTECH,11,f85a35c8a7a084d49dc0a9204d8c967c59a365f104a206307f7319a3819d4704,20912,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""DISTANCE_TO=Distance to FDT\nDISTANCE_TO_OLT=0 m\nFAT_SEQUENCE=SMG.100.0204.BLOR-05.286\nLOSS_@1490NM=00 dB"", ""Distance to FDT"", ""0 m"", ""SMG.100.0204.BLOR-05.286"", ""00 dB""]",3c1be950bdcd5f48ae21ebb7f671da210f71c06fd0d0ac6e60312b591715fd65,"[""EXT.LN.P033""]",,[],False,False
PTECH,11,f85a35c8a7a084d49dc0a9204d8c967c59a365f104a206307f7319a3819d4704,20912,PROPRIETAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""DISTANCE_TO=Distance to FDT\nDISTANCE_TO_OLT=0 m\nFAT_SEQUENCE=SMG.100.0204.BLOR-05.286\nLOSS_@1490NM=00 dB"", ""Distance to FDT"", ""0 m"", ""SMG.100.0204.BLOR-05.286"", ""00 dB""]",3c1be950bdcd5f48ae21ebb7f671da210f71c06fd0d0ac6e60312b591715fd65,"[""EXT.LN.P033""]",,[],False,False
PTECH,11,f85a35c8a7a084d49dc0a9204d8c967c59a365f104a206307f7319a3819d4704,20912,GESTIONNAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""DISTANCE_TO=Distance to FDT\nDISTANCE_TO_OLT=0 m\nFAT_SEQUENCE=SMG.100.0204.BLOR-05.286\nLOSS_@1490NM=00 dB"", ""Distance to FDT"", ""0 m"", ""SMG.100.0204.BLOR-05.286"", ""00 dB""]",3c1be950bdcd5f48ae21ebb7f671da210f71c06fd0d0ac6e60312b591715fd65,"[""EXT.LN.P033""]",,[],False,False
PTECH,11,f85a35c8a7a084d49dc0a9204d8c967c59a365f104a206307f7319a3819d4704,20912,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""DISTANCE_TO=Distance to FDT\nDISTANCE_TO_OLT=0 m\nFAT_SEQUENCE=SMG.100.0204.BLOR-05.286\nLOSS_@1490NM=00 dB"", ""Distance to FDT"", ""0 m"", ""SMG.100.0204.BLOR-05.286"", ""00 dB""]",3c1be950bdcd5f48ae21ebb7f671da210f71c06fd0d0ac6e60312b591715fd65,"[""EXT.LN.P033""]",,[],False,False
PTECH,11,f85a35c8a7a084d49dc0a9204d8c967c59a365f104a206307f7319a3819d4704,20912,X,434327.53570660617,434327.53570660617,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""DISTANCE_TO=Distance to FDT\nDISTANCE_TO_OLT=0 m\nFAT_SEQUENCE=SMG.100.0204.BLOR-05.286\nLOSS_@1490NM=00 dB"", ""Distance to FDT"", ""0 m"", ""SMG.100.0204.BLOR-05.286"", ""00 dB""]",3c1be950bdcd5f48ae21ebb7f671da210f71c06fd0d0ac6e60312b591715fd65,"[""EXT.LN.P033""]",,[],False,False
PTECH,11,f85a35c8a7a084d49dc0a9204d8c967c59a365f104a206307f7319a3819d4704,20912,Y,9229253.849778315,9229253.849778315,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""DISTANCE_TO=Distance to FDT\nDISTANCE_TO_OLT=0 m\nFAT_SEQUENCE=SMG.100.0204.BLOR-05.286\nLOSS_@1490NM=00 dB"", ""Distance to FDT"", ""0 m"", ""SMG.100.0204.BLOR-05.286"", ""00 dB""]",3c1be950bdcd5f48ae21ebb7f671da210f71c06fd0d0ac6e60312b591715fd65,"[""EXT.LN.P033""]",,[],False,False
PTECH,11,f85a35c8a7a084d49dc0a9204d8c967c59a365f104a206307f7319a3819d4704,20912,display_label,EXT.LN.P033,EXT.LN.P033,DWG_DERIVED:AI-ANNOTATION-OBSERVED_7EC4E203FE23693033AAE4DE90D649BB-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""DISTANCE_TO=Distance to FDT\nDISTANCE_TO_OLT=0 m\nFAT_SEQUENCE=SMG.100.0204.BLOR-05.286\nLOSS_@1490NM=00 dB"", ""Distance to FDT"", ""0 m"", ""SMG.100.0204.BLOR-05.286"", ""00 dB""]",3c1be950bdcd5f48ae21ebb7f671da210f71c06fd0d0ac6e60312b591715fd65,"[""EXT.LN.P033""]",,[],False,False
PTECH,12,5829638d482992573da7152323fe2da3663bd05729d2528457afaaf22d8709af,2090B,CODE,EXT.MR.BLOR-05.P001,EXT.MR.BLOR-05.P001,DWG_DERIVED:AI-ANNOTATION-OBSERVED_7B244D5A7EB73B63AC11A684DBF77901-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""DISTANCE_TO=Distance to FDT\nDISTANCE_TO_OLT=0 m\nFAT_SEQUENCE=SMG.100.0204.BLOR-05.286\nLOSS_@1490NM=00 dB"", ""Distance to FDT"", ""0 m"", ""SMG.100.0204.BLOR-05.286"", ""00 dB""]",98052232445584b5366dd72da5a72698c20c16356e5a366d57fc637e9cfcc67e,"[""EXT.MR.BLOR-05.P001""]",,[],False,False
