entity_key,source_handle,dwg_type,source_layer,text,canonical_disposition,delivery_feature_count,delivery_layers,meaning,definition_entity_key,definition_retained_in_canonical_ledger,instance_parent_keys,all_instance_parents_retained_in_canonical_ledger,instance_parent_dispositions
plan:84479d6e93b0ea2a61b435130e8743f93fe53247a5f13f5001c1807d3cfd9203,21E0A/21D20,ATTDEF,0,XXX,annotation,0,{},not_delivered_not_automatically_missing,c4fb5dbd94c22d2e56894193665c5c426f81090ef838a14a727d942ccf5edf9a,True,b8fcfa7f5b8f6ad2f13dd663d6560dd3d8bd43ae93588b815b537132811385ab,True,graphic_only
plan:848d04aad0b41854969aad4bbe6aa51acd714230bbb10db4a6e34f811120da89,21DD6/21D13,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,9fd86ee381d7636735a9b75fc6a695a494a05c2b1f3a26515bd513cd4d8e8ec9,True,ea46231fefcc7f59e708f20b2512c2d615d2239c7a33f175d80a4fbd9d8e913b,True,graphic_only
plan:8570f7bdaa5d176a5a89a2f70c1ec79ba304d4095d74f1a535fca9fc2a9d37a2,21AB8/F91,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,5b18429655423433c040c3d3e53b7cd41640de710c60cd4b2c21d52ea24e1aa4,True,24c67ade49c9f3855d2d7a71601790cc6d05671d8be105f25e8bf208b16c1558,True,mapped
plan:86283e8cdbb82f2468f7c76c7afcb79853447097469e7813f33a9e7172935a96,21A80/F97,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,047ee32d8b2131a5cab94f20038ba7d28745635017fc12df0d4e3f5f34182d5b,True,7370cfbcbadd09fe75aa3858940d5478ac8b3de93427701f48216fa75633ae66,True,mapped
plan:87b103c34b501e117925c2bf7cdb524fb62c2197c8fd523efb6e5a1c46e6a8b9,21A6B/F9A,TEXT,0,4',absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,8dfef176529d33f6668d582a701f8253831aa55031af5890af1671a6db599632,True,7797a4597fa6309afd2424595d8dd9e2dfd6849118c2fd1f1d842dc1d227b738,True,mapped
plan:885484a0cc4b4903431f9528c20c193e7eb18c7104201298f55aebf385041cb6,20912/F93,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,0649bc986a726f2c1676b706d2f8504a8be400de8b9c73cf4d631cfce2c0a479,True,f85a35c8a7a084d49dc0a9204d8c967c59a365f104a206307f7319a3819d4704,True,mapped
plan:8892a1b9a56dd7c60613705176e4f5a9ec8e41cf97678de32354f638de1ac9e1,21A87/F93,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,0649bc986a726f2c1676b706d2f8504a8be400de8b9c73cf4d631cfce2c0a479,True,2011325aacae06d3a48757f3e0a02984b28d00177c05716e435ef6d28f6ba108,True,mapped
plan:8ae0b772e2f92b8c7f47eee4d02a4a980522accbb316a0aea7f681bd29963b70,21A8E/F96,TEXT,0,5',annotation,0,{},not_delivered_not_automatically_missing,4082f198b0a4b5828cb73606c0fa34da1dda7c03b83da19b618d84b4927a462d,True,262cdea78bed26d42cb17df27ea9e8cc0b4ab818922be93348ae8f7f7ab11fc7,True,mapped
plan:8cd89d4530c93ffdfb4c94b26da69bb04359a41488aa19474784f209bd0bf756,21AB1/F96,TEXT,0,5',annotation,0,{},not_delivered_not_automatically_missing,4082f198b0a4b5828cb73606c0fa34da1dda7c03b83da19b618d84b4927a462d,True,bfecfe5f225963fd7ba4a50983af4154680bcaca6ec67d15678c393daa93c5ef,True,mapped
plan:8cf37af282e641c1bf352a5453db61531cafbb17bfdb3a9c916ada46b9827f3f,21A87/F97,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,047ee32d8b2131a5cab94f20038ba7d28745635017fc12df0d4e3f5f34182d5b,True,2011325aacae06d3a48757f3e0a02984b28d00177c05716e435ef6d28f6ba108,True,mapped
plan:8f2a2c8c6d4b5a6dc0f50f05fbfbc5f9b41ba1dcc92c9b80d63b0fea82986d73,2090B/F99,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,06c745106824d5e129cf60a4f0b653f8630e57a99086166962a19e92645fae0d,True,5829638d482992573da7152323fe2da3663bd05729d2528457afaaf22d8709af,True,mapped
plan:8fc6cb05b474704468ff50545bcfeccf489af10250a95df7ce6e4ba470dcbcaf,21A80/F94,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,230bc07b663751884c4115f86d6e7370755849112e2577b939b860ef30f4ba36,True,7370cfbcbadd09fe75aa3858940d5478ac8b3de93427701f48216fa75633ae66,True,mapped
plan:8fe4597f72325f64a9c03ba9d97068db8b23b0168d14b2a24f5d7ded9def32eb,2090B/F97,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,047ee32d8b2131a5cab94f20038ba7d28745635017fc12df0d4e3f5f34182d5b,True,5829638d482992573da7152323fe2da3663bd05729d2528457afaaf22d8709af,True,mapped
plan:9092351f6b25b88cd3124fff5f2451d8138bd36d420cf6fef225f1e7e611c3c9,21A79/F99,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,06c745106824d5e129cf60a4f0b653f8630e57a99086166962a19e92645fae0d,True,8d79df3f90780af390898e3824c1d4aa4775985cea355f06ec3fc6e929e5cdc2,True,mapped
plan:9254a2b11c3cfd72021ad95f272a8c7c3df3bd90336ca5addc2e856640eb97c3,21AC6/F98,TEXT,0,FM,annotation,0,{},not_delivered_not_automatically_missing,5b0c244522e01415a4d196ddefae7ad549f055920402b28ab4ed5c8788f76650,True,6763e8e891fd4265bdec7c752d2972aed31189566558248893fb0820f194e03b,True,mapped
plan:92cdb0521307c1b19ad70d21940f8eae4747ffb137a330d9e7ae0b2cb6509fc8,21D78/21D20,ATTDEF,0,XXX,annotation,0,{},not_delivered_not_automatically_missing,c4fb5dbd94c22d2e56894193665c5c426f81090ef838a14a727d942ccf5edf9a,True,636d6a174c8fd8e57ae774739242f76bea9593f14c0fd5662b2e8b4e8cf293e0,True,graphic_only
plan:9311c5a99d3ae2ffbd452297b96bd09a8fc34e164073fb45479c2e4c96157d20,21A87/F95,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,f89fde43b80459e4cda6c306e83afcf1a7e3953804086419a64669c8d3c85394,True,2011325aacae06d3a48757f3e0a02984b28d00177c05716e435ef6d28f6ba108,True,mapped
plan:931b355045d0ab662519ba913e0735c14b7db8d5eadb2e53d021f035cd1b7a12,2104E/2103C,HATCH,0,,graphic_only,0,{},not_delivered_not_automatically_missing,5e42b8512e4a371b5dd8a78551d8aeebd5453a3e501943cc01196f4fec8a46ac,True,1ea6fdf366109a6622b706affe1f90c09fda4cd94d37be3636119b8db76a632f,True,mapped
plan:93983fa87bb501cb59abad91f37a682d8d42a8bddbb40d7327585e13c8bf8126,21047/D9B,TEXT,FDT-Info,Power @1490 nm,annotation,0,{},not_delivered_not_automatically_missing,2736ba075c6e516f6dd3d9cf65690bec78cd45d8e70abed86910be74a099b3bf,True,a3eeec5545e128ea78a85aff2c35967d9197a0cfacdb1b41695d3e30bb865489,True,graphic_only
plan:939f3b3c7062ed1f338181ea3a00e39a9974f6104afb649e9fb8c4ca5643f8ff,21AA3/F9A,TEXT,0,4',annotation,0,{},not_delivered_not_automatically_missing,8dfef176529d33f6668d582a701f8253831aa55031af5890af1671a6db599632,True,d6bbf4b1e7e9363917f6c155b7b7bce22882fd026f077c825114b1409ba09ee9,True,mapped
plan:953ad1ce06a8c31d5d6ff6dcd8b6c041de1a2fabee13f66463a092e4de06c13b,21047/D99,LINE,FDT-Info,,graphic_only,0,{},not_delivered_not_automatically_missing,bee8a0346144f84826dec72b69f9b478ba130aae1e20daa232cd192165b0139a,True,a3eeec5545e128ea78a85aff2c35967d9197a0cfacdb1b41695d3e30bb865489,True,graphic_only
plan:9587bb5b6d0970261742c456362e8f2ec2574f643022ad968159f63ce9e41517,21DD6/21D19,TEXT,0,SLACK CABLE,annotation,0,{},not_delivered_not_automatically_missing,bf7b7557ef8b2689daf0596bc646bc49a8781d57da2400de085d489f89727728,True,ea46231fefcc7f59e708f20b2512c2d615d2239c7a33f175d80a4fbd9d8e913b,True,graphic_only
plan:960ce0d19a99190c7b146b56d828d2636e0fe9bccd24c345517ecdfc573302a5,20912/F98,TEXT,0,FM,annotation,0,{},not_delivered_not_automatically_missing,5b0c244522e01415a4d196ddefae7ad549f055920402b28ab4ed5c8788f76650,True,f85a35c8a7a084d49dc0a9204d8c967c59a365f104a206307f7319a3819d4704,True,mapped
plan:97d151f85315f9c71f967a6cac83d53f2d5524bd4610e72fdb07b23b0a5cc623,2090B/F93,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,0649bc986a726f2c1676b706d2f8504a8be400de8b9c73cf4d631cfce2c0a479,True,5829638d482992573da7152323fe2da3663bd05729d2528457afaaf22d8709af,True,mapped
plan:9a4bb08974193e55f238398e86ab549abd143865f5d698b4884cd5d35e4656a8,21D78/21D23,ATTDEF,0,XXX,annotation,0,{},not_delivered_not_automatically_missing,d6e669dad7f71e96c0fec59abd9f5bbd27a7765046358a224fc41d376a3994b7,True,636d6a174c8fd8e57ae774739242f76bea9593f14c0fd5662b2e8b4e8cf293e0,True,graphic_only
plan:9b03f487795dfa2afd206c7f8a54c38a78f43364a2c52d6a7c0fd9f85d72d4ee,21D78/21D1D,TEXT,0,MARKING CABLE,annotation,0,{},not_delivered_not_automatically_missing,1c3174d2d4b064b9951183d79b190de4ca88526b7c1234091aa36c59529cdc44,True,636d6a174c8fd8e57ae774739242f76bea9593f14c0fd5662b2e8b4e8cf293e0,True,graphic_only
plan:9bbf021b5f7457fd5bf9519c92daa0a811ed92ae013680c8a958560516e21f27,21A6B/F91,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,5b18429655423433c040c3d3e53b7cd41640de710c60cd4b2c21d52ea24e1aa4,True,7797a4597fa6309afd2424595d8dd9e2dfd6849118c2fd1f1d842dc1d227b738,True,mapped
plan:9bfc02989e9669b82e161ee938bbacc8a87c644634e2a9bbf203e6f2d42a36f3,21AB1/F9A,TEXT,0,4',annotation,0,{},not_delivered_not_automatically_missing,8dfef176529d33f6668d582a701f8253831aa55031af5890af1671a6db599632,True,bfecfe5f225963fd7ba4a50983af4154680bcaca6ec67d15678c393daa93c5ef,True,mapped
plan:9c0b3184160455ffd0edf560c21431ad638349021ab2ff905aacd5dff034f9f8,21D78/21D19,TEXT,0,SLACK CABLE,annotation,0,{},not_delivered_not_automatically_missing,bf7b7557ef8b2689daf0596bc646bc49a8781d57da2400de085d489f89727728,True,636d6a174c8fd8e57ae774739242f76bea9593f14c0fd5662b2e8b4e8cf293e0,True,graphic_only
plan:9c1f4674132f784ce4aa1de05a637edd1afd215622f30469cd63712052671a5b,21E0A/21D16,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,e627fbd646e8246957c519910d827f263e8bd588c5e2d7f6c5fc07ad02240ed5,True,b8fcfa7f5b8f6ad2f13dd663d6560dd3d8bd43ae93588b815b537132811385ab,True,graphic_only
plan:9c4193daa5e06bdedb3c5181433cc36fe72ecb4af23083fcbeba5193fb30b2a3,21A6B/F92,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,323582359ec3284648b6ddf1b3d62741fffb25cc83153a2824960ba69ea2e165,True,7797a4597fa6309afd2424595d8dd9e2dfd6849118c2fd1f1d842dc1d227b738,True,mapped
plan:9da3919e50111c03011e12a0074daeacd9cc305f3311b9fdc5f26f35aefa7f37,21DD6/21D1C,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,efff4ec43694423c64ab526864f1c0d9b0a75a411e9a5ba279ce28f92ad63abd,True,ea46231fefcc7f59e708f20b2512c2d615d2239c7a33f175d80a4fbd9d8e913b,True,graphic_only
plan:9df37b7157d46c974e54bacdecd4215a2acd48dbe6dad6db55d6f33c0e8f4251,21A87/F98,TEXT,0,FM,annotation,0,{},not_delivered_not_automatically_missing,5b0c244522e01415a4d196ddefae7ad549f055920402b28ab4ed5c8788f76650,True,2011325aacae06d3a48757f3e0a02984b28d00177c05716e435ef6d28f6ba108,True,mapped
plan:9e7d84eda0e77fed517b9cd5d57a800fa34ca9277fb08e30aedb782b95229e9e,21A8E/F98,TEXT,0,FM,annotation,0,{},not_delivered_not_automatically_missing,5b0c244522e01415a4d196ddefae7ad549f055920402b28ab4ed5c8788f76650,True,262cdea78bed26d42cb17df27ea9e8cc0b4ab818922be93348ae8f7f7ab11fc7,True,mapped
plan:9ea3cd9d298ea8202b8a72d050aebd4ef9a0ff7a86bebc016f45d97c8bef5421,2104E/21040,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,7e09f691ee321823468850090b9af2424e7a5bfaffc388d222c03df899cec5cb,True,1ea6fdf366109a6622b706affe1f90c09fda4cd94d37be3636119b8db76a632f,True,mapped
plan:9fa82e28e0e89796e21c6c60a19753f1d2b9ed18489215ffbfd3285508da3169,20912/F97,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,047ee32d8b2131a5cab94f20038ba7d28745635017fc12df0d4e3f5f34182d5b,True,f85a35c8a7a084d49dc0a9204d8c967c59a365f104a206307f7319a3819d4704,True,mapped
plan:a0b716ef780b139b2f55a50ebcc6a307700222741b803f31d44ca6761551aaca,21A87/F94,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,230bc07b663751884c4115f86d6e7370755849112e2577b939b860ef30f4ba36,True,2011325aacae06d3a48757f3e0a02984b28d00177c05716e435ef6d28f6ba108,True,mapped
plan:a218eec7980e421c7a6bf4a5635b3c5b7e548574b72873bb7ed6ff213739f8a8,21D78/21D1A,TEXT,0,:,annotation,0,{},not_delivered_not_automatically_missing,04416dd301326f1e069deb5c8c22a30d638ffa60379a8fdc2103dd7646e4e29e,True,636d6a174c8fd8e57ae774739242f76bea9593f14c0fd5662b2e8b4e8cf293e0,True,graphic_only
plan:a275140df7e25548473933668d56da6c2deb83550200016bac62b7e6c6b59f4c,2104E/2103B,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,e0c24cf0f69acb1457a7c610a0514e7456fafdb1c06abedd4f111c04c7010048,True,1ea6fdf366109a6622b706affe1f90c09fda4cd94d37be3636119b8db76a632f,True,mapped
plan:a4018d05da609025b4aad51ae4aa443cdf38ee4f631aaee568b83faa4b2d45ef,21DD6/21D22,ATTDEF,0,XXX,annotation,0,{},not_delivered_not_automatically_missing,6e9703487f1e34acaf73e050e62eea1c60867cd53ac400bde6efbe5d83a5bd63,True,ea46231fefcc7f59e708f20b2512c2d615d2239c7a33f175d80a4fbd9d8e913b,True,graphic_only
plan:a44f166c6c09f08f3516abdba6573dddf24a50b1f654876627a7a6b6668899fa,2090B/F95,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,f89fde43b80459e4cda6c306e83afcf1a7e3953804086419a64669c8d3c85394,True,5829638d482992573da7152323fe2da3663bd05729d2528457afaaf22d8709af,True,mapped
plan:a57479d8cd85657918f42a3ec5e53a3cbd933c87a2fcae60d9c0714c8fc5fccd,21E0A/21D17,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,51f2142269786f8d4ac840ad73dc850ca7f16b5a9741cd90b6ad1dd22421f9f8,True,b8fcfa7f5b8f6ad2f13dd663d6560dd3d8bd43ae93588b815b537132811385ab,True,graphic_only
plan:a647d33e611413b764589c96bd34f642afb7f6ccdec799f8aed6d875eb6fb30c,21D70/E08,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,bbddc6d9b1de00cc29ebc54d6ca78aaf4a342fc5a1f662108a3b073b89b8218d,True,193d91597ffa158965935af5cae86bc019b97865326464f357e813f066c93d56,True,mapped
plan:a65970e11e822d41953acd843dcaa3a7110ad1a6c28824fc2acdb655271fef0b,21D70/E0E,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,064d4052ec64c9658b9f747bf4c2a2f3d52c3d8e7eb5566a3054635d5d540c2b,True,193d91597ffa158965935af5cae86bc019b97865326464f357e813f066c93d56,True,mapped
plan:a67b4f1c3f3f1c91ac39b992d58bb458079935674f15ac204dd57948fb4d32a9,21A79/F96,TEXT,0,5',absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,4082f198b0a4b5828cb73606c0fa34da1dda7c03b83da19b618d84b4927a462d,True,8d79df3f90780af390898e3824c1d4aa4775985cea355f06ec3fc6e929e5cdc2,True,mapped
plan:a71a176a725e511dd2e9f7f9d5b236ae56a52174283f2f8e873eacac87337f28,21ABF/F94,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,230bc07b663751884c4115f86d6e7370755849112e2577b939b860ef30f4ba36,True,2dd41ff54c5d9294fdd95f7a73c29f88019549b9efdabc0a2b3001521c3daf2a,True,mapped
plan:a85d3e71f2098fa901c01f38c5a103d2a8e9a794b0ebf7bdb691c82d6d8d9cc9,21AAA/F99,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,06c745106824d5e129cf60a4f0b653f8630e57a99086166962a19e92645fae0d,True,fc23a1a3f71dbbac2cf6ef7755990f39f220ba316227320af2b56178a4b05a84,True,mapped
plan:a89fec42f16ffcfc4928c0fa4c149e2462879896ccc25778199e067228821825,21A95/F9A,TEXT,0,4',annotation,0,{},not_delivered_not_automatically_missing,8dfef176529d33f6668d582a701f8253831aa55031af5890af1671a6db599632,True,1cb1431b51412a991ac8d8d9bede102e38211226b6ce71f072aeed15321d4e25,True,mapped
plan:a8a3f30fa67b62269f90887aa9385f6484ab6032af861f552ce07b447e8da6de,21A56/F98,TEXT,0,FM,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,5b0c244522e01415a4d196ddefae7ad549f055920402b28ab4ed5c8788f76650,True,27f16908f6aa84bbafb637b9236d8081b61296b88ee9238a99ceff49be1e5859,True,mapped
plan:a963bdf582ce19e2a14fbe5e57203ec02b0ac5b6cf4333dd09347d6af067bf91,21A8E/F9A,TEXT,0,4',annotation,0,{},not_delivered_not_automatically_missing,8dfef176529d33f6668d582a701f8253831aa55031af5890af1671a6db599632,True,262cdea78bed26d42cb17df27ea9e8cc0b4ab818922be93348ae8f7f7ab11fc7,True,mapped
plan:ac443af3466f4b2e8d0b6f8ac2ecd36d18e1518a10e83517b8935ae796e94f54,21ACD/F95,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,f89fde43b80459e4cda6c306e83afcf1a7e3953804086419a64669c8d3c85394,True,07d8738d4948512f0ec1d1c8c4ce516e09d2a5d28bf05c787f7ecdec6f2b901c,True,mapped
plan:ad498a761253fcba8ea3b75c07f72bc258f82407984e39d9222e69cbbc9a99a6,20912/F96,TEXT,0,5',annotation,0,{},not_delivered_not_automatically_missing,4082f198b0a4b5828cb73606c0fa34da1dda7c03b83da19b618d84b4927a462d,True,f85a35c8a7a084d49dc0a9204d8c967c59a365f104a206307f7319a3819d4704,True,mapped
plan:aecc0af1197b6054a21abb586b945d36c0c87b5e876f7108a62f0aa87633cd31,21D70/E0B,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,1adcd0f19517430809d93067ba0022d26b244f4cf26e6a8db2e2ae7640af8a09,True,193d91597ffa158965935af5cae86bc019b97865326464f357e813f066c93d56,True,mapped
plan:afc0956d0daca3e9e193fc73e52ae0fe907f0e257e0c60d30a3c28db56429522,21E0A/21D23,ATTDEF,0,XXX,annotation,0,{},not_delivered_not_automatically_missing,d6e669dad7f71e96c0fec59abd9f5bbd27a7765046358a224fc41d376a3994b7,True,b8fcfa7f5b8f6ad2f13dd663d6560dd3d8bd43ae93588b815b537132811385ab,True,graphic_only
plan:afd5f30ec77b5530d6505c867180dab9280f551985cc6e24556f57c2d7cbdecf,21AB1/F93,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,0649bc986a726f2c1676b706d2f8504a8be400de8b9c73cf4d631cfce2c0a479,True,bfecfe5f225963fd7ba4a50983af4154680bcaca6ec67d15678c393daa93c5ef,True,mapped
plan:b007d761e713b6ae2b0ba5fbd0c5f9beeee362987c3339352426f278df510ebf,21E0A/21D25,ATTDEF,0,XXX,annotation,0,{},not_delivered_not_automatically_missing,af87b80c8bbed3eb858b63d589371916264ff9e59e245a57ce7942f8a3077fca,True,b8fcfa7f5b8f6ad2f13dd663d6560dd3d8bd43ae93588b815b537132811385ab,True,graphic_only
plan:b03a89b04ae653bb3863c21680693c57ff6338def3ab5e64c6fecf3f244bfa31,21AA3/F95,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,f89fde43b80459e4cda6c306e83afcf1a7e3953804086419a64669c8d3c85394,True,d6bbf4b1e7e9363917f6c155b7b7bce22882fd026f077c825114b1409ba09ee9,True,mapped
plan:b14bb060415b51b109a6869c0ee3452d600ab88676cbd1ca0741f4254634301f,20912/F94,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,230bc07b663751884c4115f86d6e7370755849112e2577b939b860ef30f4ba36,True,f85a35c8a7a084d49dc0a9204d8c967c59a365f104a206307f7319a3819d4704,True,mapped
plan:b283c3f7701a50257c8ce680452b99473eac3cd6357bd1c39cd357c1434650ec,21A87/F9A,TEXT,0,4',annotation,0,{},not_delivered_not_automatically_missing,8dfef176529d33f6668d582a701f8253831aa55031af5890af1671a6db599632,True,2011325aacae06d3a48757f3e0a02984b28d00177c05716e435ef6d28f6ba108,True,mapped
plan:b3849476876ee2c827dc270188c99540d0f10d508568efd70a6425840a664ad4,20958/F99,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,06c745106824d5e129cf60a4f0b653f8630e57a99086166962a19e92645fae0d,True,2b2e40d74c15c347318cb19b167636351afb3f48fc36d4a0a0bb295b0f5899fc,True,mapped
plan:b4d1b7e86d025c5e3028d18265257594bf53746a268ab9ffaed8e1ebc2fa08dc,21AB1/F99,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,06c745106824d5e129cf60a4f0b653f8630e57a99086166962a19e92645fae0d,True,bfecfe5f225963fd7ba4a50983af4154680bcaca6ec67d15678c393daa93c5ef,True,mapped
plan:b4edb36c403be454dc6c8ca22b37bff92cf5af6fee26b934c781da005e2dd899,20912/F95,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,f89fde43b80459e4cda6c306e83afcf1a7e3953804086419a64669c8d3c85394,True,f85a35c8a7a084d49dc0a9204d8c967c59a365f104a206307f7319a3819d4704,True,mapped
plan:b689bf07e50b9791407f90d640212692665e12772eed0fe2acde927bfa0ebfb7,21AA3/F91,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,5b18429655423433c040c3d3e53b7cd41640de710c60cd4b2c21d52ea24e1aa4,True,d6bbf4b1e7e9363917f6c155b7b7bce22882fd026f077c825114b1409ba09ee9,True,mapped
plan:b696650f97044225c9754864e517a7e4406bd32829b00251d5a09417d8038a7a,21A79/F98,TEXT,0,FM,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,5b0c244522e01415a4d196ddefae7ad549f055920402b28ab4ed5c8788f76650,True,8d79df3f90780af390898e3824c1d4aa4775985cea355f06ec3fc6e929e5cdc2,True,mapped
plan:b804bcf4ebb6d00d6e4de118cb4315426c783e7655dc4f178af5f3eee12e195f,21D78/21D24,ATTDEF,0,XXX,annotation,0,{},not_delivered_not_automatically_missing,54984ed24d920e366a31471dfa7ee1655bd224f6d173faddab20562e753777cf,True,636d6a174c8fd8e57ae774739242f76bea9593f14c0fd5662b2e8b4e8cf293e0,True,graphic_only
plan:b8ebd1d3501f59d564432d647a21366c211305b0806cca8619243aea0d9e74ef,21A56/F97,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,047ee32d8b2131a5cab94f20038ba7d28745635017fc12df0d4e3f5f34182d5b,True,27f16908f6aa84bbafb637b9236d8081b61296b88ee9238a99ceff49be1e5859,True,mapped
plan:b8febb35433d2a4f5734e22a042e1fd75376328f48a436652f2b8167de10121c,20912/F9A,TEXT,0,4',annotation,0,{},not_delivered_not_automatically_missing,8dfef176529d33f6668d582a701f8253831aa55031af5890af1671a6db599632,True,f85a35c8a7a084d49dc0a9204d8c967c59a365f104a206307f7319a3819d4704,True,mapped
plan:ba4f203d38335e6eaabc5a835b877ecdd49ad4e8cf04414dcb48821549ee5651,21D70/E0F,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,9245010b39207d67ca17d20eeb297106faec6e0cabea3a3cba00cc7a58ec0afa,True,193d91597ffa158965935af5cae86bc019b97865326464f357e813f066c93d56,True,mapped
plan:bacd2ac04e70e2d836415aa2eebd635f8ae51ad74fd935516dae79f16c1c3239,21ACD/F94,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,230bc07b663751884c4115f86d6e7370755849112e2577b939b860ef30f4ba36,True,07d8738d4948512f0ec1d1c8c4ce516e09d2a5d28bf05c787f7ecdec6f2b901c,True,mapped
plan:bad995fab8813f0e82c00b3edef46842d591bb83335860a40d4354343cbdfa71,21A95/F92,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,323582359ec3284648b6ddf1b3d62741fffb25cc83153a2824960ba69ea2e165,True,1cb1431b51412a991ac8d8d9bede102e38211226b6ce71f072aeed15321d4e25,True,mapped
plan:bb6755f46d51b15f11e9b4108bfb6f39cddfbbcb81c6b62fd9c662ae69a426d0,21AB8/F97,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,047ee32d8b2131a5cab94f20038ba7d28745635017fc12df0d4e3f5f34182d5b,True,24c67ade49c9f3855d2d7a71601790cc6d05671d8be105f25e8bf208b16c1558,True,mapped
plan:bb74ee881da4583a95581bf4fddf33f51746135f1af792f6fbc21f8983aaca4a,21A87/F99,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,06c745106824d5e129cf60a4f0b653f8630e57a99086166962a19e92645fae0d,True,2011325aacae06d3a48757f3e0a02984b28d00177c05716e435ef6d28f6ba108,True,mapped
plan:bc8200464ae048a4db6cf9dc7cf7bd0c64e85c5360883c7dab521f9e391fa03c,21AC6/F92,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,323582359ec3284648b6ddf1b3d62741fffb25cc83153a2824960ba69ea2e165,True,6763e8e891fd4265bdec7c752d2972aed31189566558248893fb0820f194e03b,True,mapped
plan:bc8ac8520147659d41339058700880a9089334abf40a9b08ffd3b2c598a44689,21AAA/F97,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,047ee32d8b2131a5cab94f20038ba7d28745635017fc12df0d4e3f5f34182d5b,True,fc23a1a3f71dbbac2cf6ef7755990f39f220ba316227320af2b56178a4b05a84,True,mapped
plan:bde6408f252acc5fcb3904f9a0557c20d2472b216ce233e1fb4923bd9dbe2dbb,21A87/F91,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,5b18429655423433c040c3d3e53b7cd41640de710c60cd4b2c21d52ea24e1aa4,True,2011325aacae06d3a48757f3e0a02984b28d00177c05716e435ef6d28f6ba108,True,mapped
plan:be4253298619f30c58b624d86fbc3d99a34503d55476f7c0d8633144ee6ed677,21DD6/21D25,ATTDEF,0,XXX,annotation,0,{},not_delivered_not_automatically_missing,af87b80c8bbed3eb858b63d589371916264ff9e59e245a57ce7942f8a3077fca,True,ea46231fefcc7f59e708f20b2512c2d615d2239c7a33f175d80a4fbd9d8e913b,True,graphic_only
