layer,delivery_fid,source_entity_key,source_handle,field_name,delivery_value,recorded_value,provenance,missing_value,recorded_comparison,direct_source_text_match,source_texts,selected_annotation_keys,verified_selected_annotation_texts,heuristic_number_label_keys,verified_heuristic_number_texts,replacement_character_in_delivery,replacement_character_in_source_text
PTECH,8,5c646dd84ee1612a3a0ec285091bfdbe77857bf80d590d885fb1f981b308afac,286C3,Y,-3568.319571072942,-3568.319571072942,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",ed9b51d458b946d92efefecaa8de8804cada8d1b2e76437ba98e8d5efdf95add,"[""MR.PTB.DRS12.P008""]",,[],False,False
PTECH,8,5c646dd84ee1612a3a0ec285091bfdbe77857bf80d590d885fb1f981b308afac,286C3,display_label,MR.PTB.DRS12.P008,MR.PTB.DRS12.P008,DWG_DERIVED:AI-ANNOTATION-OBSERVED_631B41CED9C8C92FE40C0A5C5663E9BB-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",ed9b51d458b946d92efefecaa8de8804cada8d1b2e76437ba98e8d5efdf95add,"[""MR.PTB.DRS12.P008""]",,[],False,False
PTECH,9,64b47dc6943302109847e490570d218b368b4698861c79baf445fc33a111f510,28772,CODE,MR.PTB.DRS12.P005,MR.PTB.DRS12.P005,DWG_DERIVED:AI-ANNOTATION-OBSERVED_631B41CED9C8C92FE40C0A5C5663E9BB-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",425d1ed788b5bdf962ec9137bded10e1f21528371dea1d31ef578b6e5e149d93,"[""MR.PTB.DRS12.P005""]",,[],False,False
PTECH,9,64b47dc6943302109847e490570d218b368b4698861c79baf445fc33a111f510,28772,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",425d1ed788b5bdf962ec9137bded10e1f21528371dea1d31ef578b6e5e149d93,"[""MR.PTB.DRS12.P005""]",,[],False,False
PTECH,9,64b47dc6943302109847e490570d218b368b4698861c79baf445fc33a111f510,28772,TYPE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",425d1ed788b5bdf962ec9137bded10e1f21528371dea1d31ef578b6e5e149d93,"[""MR.PTB.DRS12.P005""]",,[],False,False
PTECH,9,64b47dc6943302109847e490570d218b368b4698861c79baf445fc33a111f510,28772,NATURE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",425d1ed788b5bdf962ec9137bded10e1f21528371dea1d31ef578b6e5e149d93,"[""MR.PTB.DRS12.P005""]",,[],False,False
PTECH,9,64b47dc6943302109847e490570d218b368b4698861c79baf445fc33a111f510,28772,EFFORT_APPUI,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",425d1ed788b5bdf962ec9137bded10e1f21528371dea1d31ef578b6e5e149d93,"[""MR.PTB.DRS12.P005""]",,[],False,False
PTECH,9,64b47dc6943302109847e490570d218b368b4698861c79baf445fc33a111f510,28772,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",425d1ed788b5bdf962ec9137bded10e1f21528371dea1d31ef578b6e5e149d93,"[""MR.PTB.DRS12.P005""]",,[],False,False
PTECH,9,64b47dc6943302109847e490570d218b368b4698861c79baf445fc33a111f510,28772,PROPRIETAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",425d1ed788b5bdf962ec9137bded10e1f21528371dea1d31ef578b6e5e149d93,"[""MR.PTB.DRS12.P005""]",,[],False,False
PTECH,9,64b47dc6943302109847e490570d218b368b4698861c79baf445fc33a111f510,28772,GESTIONNAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",425d1ed788b5bdf962ec9137bded10e1f21528371dea1d31ef578b6e5e149d93,"[""MR.PTB.DRS12.P005""]",,[],False,False
PTECH,9,64b47dc6943302109847e490570d218b368b4698861c79baf445fc33a111f510,28772,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",425d1ed788b5bdf962ec9137bded10e1f21528371dea1d31ef578b6e5e149d93,"[""MR.PTB.DRS12.P005""]",,[],False,False
PTECH,9,64b47dc6943302109847e490570d218b368b4698861c79baf445fc33a111f510,28772,X,12170753.72790348,12170753.72790348,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",425d1ed788b5bdf962ec9137bded10e1f21528371dea1d31ef578b6e5e149d93,"[""MR.PTB.DRS12.P005""]",,[],False,False
PTECH,9,64b47dc6943302109847e490570d218b368b4698861c79baf445fc33a111f510,28772,Y,-3646.918355251306,-3646.918355251306,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",425d1ed788b5bdf962ec9137bded10e1f21528371dea1d31ef578b6e5e149d93,"[""MR.PTB.DRS12.P005""]",,[],False,False
PTECH,9,64b47dc6943302109847e490570d218b368b4698861c79baf445fc33a111f510,28772,display_label,MR.PTB.DRS12.P005,MR.PTB.DRS12.P005,DWG_DERIVED:AI-ANNOTATION-OBSERVED_631B41CED9C8C92FE40C0A5C5663E9BB-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",425d1ed788b5bdf962ec9137bded10e1f21528371dea1d31ef578b6e5e149d93,"[""MR.PTB.DRS12.P005""]",,[],False,False
PTECH,10,b1e625a02ff4f4befaa0518ad9560ae4dd646e78023471454b2594937f1ec205,2873E,CODE,MR.PTB.DRS12.P006,MR.PTB.DRS12.P006,DWG_DERIVED:AI-ANNOTATION-OBSERVED_631B41CED9C8C92FE40C0A5C5663E9BB-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",8708be799cdb668bb340180e34515d28bc666625117c440bd2969392491686f3,"[""MR.PTB.DRS12.P006""]",,[],False,False
PTECH,10,b1e625a02ff4f4befaa0518ad9560ae4dd646e78023471454b2594937f1ec205,2873E,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",8708be799cdb668bb340180e34515d28bc666625117c440bd2969392491686f3,"[""MR.PTB.DRS12.P006""]",,[],False,False
PTECH,10,b1e625a02ff4f4befaa0518ad9560ae4dd646e78023471454b2594937f1ec205,2873E,TYPE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",8708be799cdb668bb340180e34515d28bc666625117c440bd2969392491686f3,"[""MR.PTB.DRS12.P006""]",,[],False,False
PTECH,10,b1e625a02ff4f4befaa0518ad9560ae4dd646e78023471454b2594937f1ec205,2873E,NATURE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",8708be799cdb668bb340180e34515d28bc666625117c440bd2969392491686f3,"[""MR.PTB.DRS12.P006""]",,[],False,False
PTECH,10,b1e625a02ff4f4befaa0518ad9560ae4dd646e78023471454b2594937f1ec205,2873E,EFFORT_APPUI,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",8708be799cdb668bb340180e34515d28bc666625117c440bd2969392491686f3,"[""MR.PTB.DRS12.P006""]",,[],False,False
PTECH,10,b1e625a02ff4f4befaa0518ad9560ae4dd646e78023471454b2594937f1ec205,2873E,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",8708be799cdb668bb340180e34515d28bc666625117c440bd2969392491686f3,"[""MR.PTB.DRS12.P006""]",,[],False,False
PTECH,10,b1e625a02ff4f4befaa0518ad9560ae4dd646e78023471454b2594937f1ec205,2873E,PROPRIETAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",8708be799cdb668bb340180e34515d28bc666625117c440bd2969392491686f3,"[""MR.PTB.DRS12.P006""]",,[],False,False
PTECH,10,b1e625a02ff4f4befaa0518ad9560ae4dd646e78023471454b2594937f1ec205,2873E,GESTIONNAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",8708be799cdb668bb340180e34515d28bc666625117c440bd2969392491686f3,"[""MR.PTB.DRS12.P006""]",,[],False,False
PTECH,10,b1e625a02ff4f4befaa0518ad9560ae4dd646e78023471454b2594937f1ec205,2873E,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",8708be799cdb668bb340180e34515d28bc666625117c440bd2969392491686f3,"[""MR.PTB.DRS12.P006""]",,[],False,False
PTECH,10,b1e625a02ff4f4befaa0518ad9560ae4dd646e78023471454b2594937f1ec205,2873E,X,12170775.66153498,12170775.66153498,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",8708be799cdb668bb340180e34515d28bc666625117c440bd2969392491686f3,"[""MR.PTB.DRS12.P006""]",,[],False,False
PTECH,10,b1e625a02ff4f4befaa0518ad9560ae4dd646e78023471454b2594937f1ec205,2873E,Y,-3628.241745905305,-3628.241745905305,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",8708be799cdb668bb340180e34515d28bc666625117c440bd2969392491686f3,"[""MR.PTB.DRS12.P006""]",,[],False,False
PTECH,10,b1e625a02ff4f4befaa0518ad9560ae4dd646e78023471454b2594937f1ec205,2873E,display_label,MR.PTB.DRS12.P006,MR.PTB.DRS12.P006,DWG_DERIVED:AI-ANNOTATION-OBSERVED_631B41CED9C8C92FE40C0A5C5663E9BB-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",8708be799cdb668bb340180e34515d28bc666625117c440bd2969392491686f3,"[""MR.PTB.DRS12.P006""]",,[],False,False
PTECH,11,e9b5940ae8249b2aa37e8b74a2b07f87a0a8fdd0cd10cf54a0fc045541c04bf1,2870A,CODE,MR.PTB.DRS12.P007,MR.PTB.DRS12.P007,DWG_DERIVED:AI-ANNOTATION-OBSERVED_631B41CED9C8C92FE40C0A5C5663E9BB-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",c3275b088a3fd107c6928c95ec5306556f3cf78434ee0cf76425007cfff615eb,"[""MR.PTB.DRS12.P007""]",,[],False,False
PTECH,11,e9b5940ae8249b2aa37e8b74a2b07f87a0a8fdd0cd10cf54a0fc045541c04bf1,2870A,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",c3275b088a3fd107c6928c95ec5306556f3cf78434ee0cf76425007cfff615eb,"[""MR.PTB.DRS12.P007""]",,[],False,False
PTECH,11,e9b5940ae8249b2aa37e8b74a2b07f87a0a8fdd0cd10cf54a0fc045541c04bf1,2870A,TYPE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",c3275b088a3fd107c6928c95ec5306556f3cf78434ee0cf76425007cfff615eb,"[""MR.PTB.DRS12.P007""]",,[],False,False
PTECH,11,e9b5940ae8249b2aa37e8b74a2b07f87a0a8fdd0cd10cf54a0fc045541c04bf1,2870A,NATURE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",c3275b088a3fd107c6928c95ec5306556f3cf78434ee0cf76425007cfff615eb,"[""MR.PTB.DRS12.P007""]",,[],False,False
PTECH,11,e9b5940ae8249b2aa37e8b74a2b07f87a0a8fdd0cd10cf54a0fc045541c04bf1,2870A,EFFORT_APPUI,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",c3275b088a3fd107c6928c95ec5306556f3cf78434ee0cf76425007cfff615eb,"[""MR.PTB.DRS12.P007""]",,[],False,False
PTECH,11,e9b5940ae8249b2aa37e8b74a2b07f87a0a8fdd0cd10cf54a0fc045541c04bf1,2870A,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",c3275b088a3fd107c6928c95ec5306556f3cf78434ee0cf76425007cfff615eb,"[""MR.PTB.DRS12.P007""]",,[],False,False
PTECH,11,e9b5940ae8249b2aa37e8b74a2b07f87a0a8fdd0cd10cf54a0fc045541c04bf1,2870A,PROPRIETAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",c3275b088a3fd107c6928c95ec5306556f3cf78434ee0cf76425007cfff615eb,"[""MR.PTB.DRS12.P007""]",,[],False,False
