layer,delivery_fid,source_entity_key,source_handle,field_name,delivery_value,recorded_value,provenance,missing_value,recorded_comparison,direct_source_text_match,source_texts,selected_annotation_keys,verified_selected_annotation_texts,heuristic_number_label_keys,verified_heuristic_number_texts,replacement_character_in_delivery,replacement_character_in_source_text
IMB,192,f74e375187d52d5bafe27c2b2f5f4d25f500c19161b2ee964455f8f6d30ce29f,1656,TYPE_CLIENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""187""]",,[],,[],False,False
IMB,192,f74e375187d52d5bafe27c2b2f5f4d25f500c19161b2ee964455f8f6d30ce29f,1656,NB_LOC_RES,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""187""]",,[],,[],False,False
IMB,192,f74e375187d52d5bafe27c2b2f5f4d25f500c19161b2ee964455f8f6d30ce29f,1656,NB_LOC_PRO,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""187""]",,[],,[],False,False
IMB,192,f74e375187d52d5bafe27c2b2f5f4d25f500c19161b2ee964455f8f6d30ce29f,1656,NB_LOC_TOT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""187""]",,[],,[],False,False
IMB,192,f74e375187d52d5bafe27c2b2f5f4d25f500c19161b2ee964455f8f6d30ce29f,1656,RACCORDEMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""187""]",,[],,[],False,False
IMB,192,f74e375187d52d5bafe27c2b2f5f4d25f500c19161b2ee964455f8f6d30ce29f,1656,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""187""]",,[],,[],False,False
IMB,192,f74e375187d52d5bafe27c2b2f5f4d25f500c19161b2ee964455f8f6d30ce29f,1656,NB_ETAGE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""187""]",,[],,[],False,False
IMB,192,f74e375187d52d5bafe27c2b2f5f4d25f500c19161b2ee964455f8f6d30ce29f,1656,COL_MONTANTE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""187""]",,[],,[],False,False
IMB,192,f74e375187d52d5bafe27c2b2f5f4d25f500c19161b2ee964455f8f6d30ce29f,1656,SOUS_SOL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""187""]",,[],,[],False,False
IMB,192,f74e375187d52d5bafe27c2b2f5f4d25f500c19161b2ee964455f8f6d30ce29f,1656,SOUS_SOL_COMMUN,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""187""]",,[],,[],False,False
IMB,192,f74e375187d52d5bafe27c2b2f5f4d25f500c19161b2ee964455f8f6d30ce29f,1656,BPE_CODE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""187""]",,[],,[],False,False
IMB,192,f74e375187d52d5bafe27c2b2f5f4d25f500c19161b2ee964455f8f6d30ce29f,1656,X,13902016.92844703,13902016.92844703,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""187""]",,[],,[],False,False
IMB,192,f74e375187d52d5bafe27c2b2f5f4d25f500c19161b2ee964455f8f6d30ce29f,1656,Y,145942.3364925942,145942.3364925942,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""187""]",,[],,[],False,False
IMB,192,f74e375187d52d5bafe27c2b2f5f4d25f500c19161b2ee964455f8f6d30ce29f,1656,display_label,187,187,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,False,exact,exact,"[""187""]",,[],,[],False,False
IMB,193,06e67da75b01c710281dd3f95d6380175efb8121e53d7bea1113320fc94674d9,1650,CODE,181,181,DWG_DIRECT:text|RULE:AI-IMB-CODE-001,False,exact,exact,"[""181""]",,[],,[],False,False
IMB,193,06e67da75b01c710281dd3f95d6380175efb8121e53d7bea1113320fc94674d9,1650,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""181""]",,[],,[],False,False
IMB,193,06e67da75b01c710281dd3f95d6380175efb8121e53d7bea1113320fc94674d9,1650,REGION,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""181""]",,[],,[],False,False
IMB,193,06e67da75b01c710281dd3f95d6380175efb8121e53d7bea1113320fc94674d9,1650,PROVINCE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""181""]",,[],,[],False,False
IMB,193,06e67da75b01c710281dd3f95d6380175efb8121e53d7bea1113320fc94674d9,1650,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""181""]",,[],,[],False,False
IMB,193,06e67da75b01c710281dd3f95d6380175efb8121e53d7bea1113320fc94674d9,1650,COMMUNE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""181""]",,[],,[],False,False
IMB,193,06e67da75b01c710281dd3f95d6380175efb8121e53d7bea1113320fc94674d9,1650,CODE_POSTAL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""181""]",,[],,[],False,False
IMB,193,06e67da75b01c710281dd3f95d6380175efb8121e53d7bea1113320fc94674d9,1650,NUMERO_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""181""]",,[],,[],False,False
IMB,193,06e67da75b01c710281dd3f95d6380175efb8121e53d7bea1113320fc94674d9,1650,TYPE_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""181""]",,[],,[],False,False
IMB,193,06e67da75b01c710281dd3f95d6380175efb8121e53d7bea1113320fc94674d9,1650,TYPE_BATIMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""181""]",,[],,[],False,False
IMB,193,06e67da75b01c710281dd3f95d6380175efb8121e53d7bea1113320fc94674d9,1650,TYPE_CLIENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""181""]",,[],,[],False,False
IMB,193,06e67da75b01c710281dd3f95d6380175efb8121e53d7bea1113320fc94674d9,1650,NB_LOC_RES,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""181""]",,[],,[],False,False
IMB,193,06e67da75b01c710281dd3f95d6380175efb8121e53d7bea1113320fc94674d9,1650,NB_LOC_PRO,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""181""]",,[],,[],False,False
IMB,193,06e67da75b01c710281dd3f95d6380175efb8121e53d7bea1113320fc94674d9,1650,NB_LOC_TOT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""181""]",,[],,[],False,False
IMB,193,06e67da75b01c710281dd3f95d6380175efb8121e53d7bea1113320fc94674d9,1650,RACCORDEMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""181""]",,[],,[],False,False
IMB,193,06e67da75b01c710281dd3f95d6380175efb8121e53d7bea1113320fc94674d9,1650,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""181""]",,[],,[],False,False
IMB,193,06e67da75b01c710281dd3f95d6380175efb8121e53d7bea1113320fc94674d9,1650,NB_ETAGE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""181""]",,[],,[],False,False
IMB,193,06e67da75b01c710281dd3f95d6380175efb8121e53d7bea1113320fc94674d9,1650,COL_MONTANTE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""181""]",,[],,[],False,False
IMB,193,06e67da75b01c710281dd3f95d6380175efb8121e53d7bea1113320fc94674d9,1650,SOUS_SOL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""181""]",,[],,[],False,False
IMB,193,06e67da75b01c710281dd3f95d6380175efb8121e53d7bea1113320fc94674d9,1650,SOUS_SOL_COMMUN,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""181""]",,[],,[],False,False
IMB,193,06e67da75b01c710281dd3f95d6380175efb8121e53d7bea1113320fc94674d9,1650,BPE_CODE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""181""]",,[],,[],False,False
IMB,193,06e67da75b01c710281dd3f95d6380175efb8121e53d7bea1113320fc94674d9,1650,X,13901884.15701703,13901884.15701703,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""181""]",,[],,[],False,False
IMB,193,06e67da75b01c710281dd3f95d6380175efb8121e53d7bea1113320fc94674d9,1650,Y,145947.9911390423,145947.9911390423,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""181""]",,[],,[],False,False
IMB,193,06e67da75b01c710281dd3f95d6380175efb8121e53d7bea1113320fc94674d9,1650,display_label,181,181,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,False,exact,exact,"[""181""]",,[],,[],False,False
IMB,194,09077574579f38f6abd7b40a0a16dbaf18dd97207202eec703c4bd1b06cd80b7,1680,CODE,NN-SD NEGERI INPRES MASARANG,NN-SD NEGERI INPRES MASARANG,DWG_DIRECT:text|RULE:AI-IMB-CODE-001,False,exact,exact,"[""NN-SD NEGERI INPRES MASARANG""]",,[],,[],False,False
IMB,194,09077574579f38f6abd7b40a0a16dbaf18dd97207202eec703c4bd1b06cd80b7,1680,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-SD NEGERI INPRES MASARANG""]",,[],,[],False,False
IMB,194,09077574579f38f6abd7b40a0a16dbaf18dd97207202eec703c4bd1b06cd80b7,1680,REGION,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-SD NEGERI INPRES MASARANG""]",,[],,[],False,False
IMB,194,09077574579f38f6abd7b40a0a16dbaf18dd97207202eec703c4bd1b06cd80b7,1680,PROVINCE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-SD NEGERI INPRES MASARANG""]",,[],,[],False,False
IMB,194,09077574579f38f6abd7b40a0a16dbaf18dd97207202eec703c4bd1b06cd80b7,1680,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-SD NEGERI INPRES MASARANG""]",,[],,[],False,False
IMB,194,09077574579f38f6abd7b40a0a16dbaf18dd97207202eec703c4bd1b06cd80b7,1680,COMMUNE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-SD NEGERI INPRES MASARANG""]",,[],,[],False,False
IMB,194,09077574579f38f6abd7b40a0a16dbaf18dd97207202eec703c4bd1b06cd80b7,1680,CODE_POSTAL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-SD NEGERI INPRES MASARANG""]",,[],,[],False,False
IMB,194,09077574579f38f6abd7b40a0a16dbaf18dd97207202eec703c4bd1b06cd80b7,1680,NUMERO_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-SD NEGERI INPRES MASARANG""]",,[],,[],False,False
IMB,194,09077574579f38f6abd7b40a0a16dbaf18dd97207202eec703c4bd1b06cd80b7,1680,TYPE_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-SD NEGERI INPRES MASARANG""]",,[],,[],False,False
IMB,194,09077574579f38f6abd7b40a0a16dbaf18dd97207202eec703c4bd1b06cd80b7,1680,TYPE_BATIMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-SD NEGERI INPRES MASARANG""]",,[],,[],False,False
IMB,194,09077574579f38f6abd7b40a0a16dbaf18dd97207202eec703c4bd1b06cd80b7,1680,TYPE_CLIENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-SD NEGERI INPRES MASARANG""]",,[],,[],False,False
IMB,194,09077574579f38f6abd7b40a0a16dbaf18dd97207202eec703c4bd1b06cd80b7,1680,NB_LOC_RES,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-SD NEGERI INPRES MASARANG""]",,[],,[],False,False
IMB,194,09077574579f38f6abd7b40a0a16dbaf18dd97207202eec703c4bd1b06cd80b7,1680,NB_LOC_PRO,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-SD NEGERI INPRES MASARANG""]",,[],,[],False,False
IMB,194,09077574579f38f6abd7b40a0a16dbaf18dd97207202eec703c4bd1b06cd80b7,1680,NB_LOC_TOT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-SD NEGERI INPRES MASARANG""]",,[],,[],False,False
IMB,194,09077574579f38f6abd7b40a0a16dbaf18dd97207202eec703c4bd1b06cd80b7,1680,RACCORDEMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-SD NEGERI INPRES MASARANG""]",,[],,[],False,False
IMB,194,09077574579f38f6abd7b40a0a16dbaf18dd97207202eec703c4bd1b06cd80b7,1680,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-SD NEGERI INPRES MASARANG""]",,[],,[],False,False
IMB,194,09077574579f38f6abd7b40a0a16dbaf18dd97207202eec703c4bd1b06cd80b7,1680,NB_ETAGE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-SD NEGERI INPRES MASARANG""]",,[],,[],False,False
IMB,194,09077574579f38f6abd7b40a0a16dbaf18dd97207202eec703c4bd1b06cd80b7,1680,COL_MONTANTE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-SD NEGERI INPRES MASARANG""]",,[],,[],False,False
IMB,194,09077574579f38f6abd7b40a0a16dbaf18dd97207202eec703c4bd1b06cd80b7,1680,SOUS_SOL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-SD NEGERI INPRES MASARANG""]",,[],,[],False,False
IMB,194,09077574579f38f6abd7b40a0a16dbaf18dd97207202eec703c4bd1b06cd80b7,1680,SOUS_SOL_COMMUN,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-SD NEGERI INPRES MASARANG""]",,[],,[],False,False
IMB,194,09077574579f38f6abd7b40a0a16dbaf18dd97207202eec703c4bd1b06cd80b7,1680,BPE_CODE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-SD NEGERI INPRES MASARANG""]",,[],,[],False,False
IMB,194,09077574579f38f6abd7b40a0a16dbaf18dd97207202eec703c4bd1b06cd80b7,1680,X,13902089.93437577,13902089.93437577,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""NN-SD NEGERI INPRES MASARANG""]",,[],,[],False,False
IMB,194,09077574579f38f6abd7b40a0a16dbaf18dd97207202eec703c4bd1b06cd80b7,1680,Y,145914.8889586923,145914.8889586923,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""NN-SD NEGERI INPRES MASARANG""]",,[],,[],False,False
IMB,194,09077574579f38f6abd7b40a0a16dbaf18dd97207202eec703c4bd1b06cd80b7,1680,display_label,NN-SD NEGERI INPRES MASARANG,NN-SD NEGERI INPRES MASARANG,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,False,exact,exact,"[""NN-SD NEGERI INPRES MASARANG""]",,[],,[],False,False
IMB,195,54e68e7d9f4c0b50651405d117b4c0096d3c3c3c5f589fa82c380c6f2a989cc0,1605,CODE,106,106,DWG_DIRECT:text|RULE:AI-IMB-CODE-001,False,exact,exact,"[""106""]",,[],,[],False,False
IMB,195,54e68e7d9f4c0b50651405d117b4c0096d3c3c3c5f589fa82c380c6f2a989cc0,1605,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""106""]",,[],,[],False,False
IMB,195,54e68e7d9f4c0b50651405d117b4c0096d3c3c3c5f589fa82c380c6f2a989cc0,1605,REGION,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""106""]",,[],,[],False,False
IMB,195,54e68e7d9f4c0b50651405d117b4c0096d3c3c3c5f589fa82c380c6f2a989cc0,1605,PROVINCE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""106""]",,[],,[],False,False
IMB,195,54e68e7d9f4c0b50651405d117b4c0096d3c3c3c5f589fa82c380c6f2a989cc0,1605,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""106""]",,[],,[],False,False
IMB,195,54e68e7d9f4c0b50651405d117b4c0096d3c3c3c5f589fa82c380c6f2a989cc0,1605,COMMUNE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""106""]",,[],,[],False,False
IMB,195,54e68e7d9f4c0b50651405d117b4c0096d3c3c3c5f589fa82c380c6f2a989cc0,1605,CODE_POSTAL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""106""]",,[],,[],False,False
IMB,195,54e68e7d9f4c0b50651405d117b4c0096d3c3c3c5f589fa82c380c6f2a989cc0,1605,NUMERO_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""106""]",,[],,[],False,False
IMB,195,54e68e7d9f4c0b50651405d117b4c0096d3c3c3c5f589fa82c380c6f2a989cc0,1605,TYPE_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""106""]",,[],,[],False,False
IMB,195,54e68e7d9f4c0b50651405d117b4c0096d3c3c3c5f589fa82c380c6f2a989cc0,1605,TYPE_BATIMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""106""]",,[],,[],False,False
IMB,195,54e68e7d9f4c0b50651405d117b4c0096d3c3c3c5f589fa82c380c6f2a989cc0,1605,TYPE_CLIENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""106""]",,[],,[],False,False
IMB,195,54e68e7d9f4c0b50651405d117b4c0096d3c3c3c5f589fa82c380c6f2a989cc0,1605,NB_LOC_RES,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""106""]",,[],,[],False,False
IMB,195,54e68e7d9f4c0b50651405d117b4c0096d3c3c3c5f589fa82c380c6f2a989cc0,1605,NB_LOC_PRO,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""106""]",,[],,[],False,False
IMB,195,54e68e7d9f4c0b50651405d117b4c0096d3c3c3c5f589fa82c380c6f2a989cc0,1605,NB_LOC_TOT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""106""]",,[],,[],False,False
IMB,195,54e68e7d9f4c0b50651405d117b4c0096d3c3c3c5f589fa82c380c6f2a989cc0,1605,RACCORDEMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""106""]",,[],,[],False,False
IMB,195,54e68e7d9f4c0b50651405d117b4c0096d3c3c3c5f589fa82c380c6f2a989cc0,1605,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""106""]",,[],,[],False,False
IMB,195,54e68e7d9f4c0b50651405d117b4c0096d3c3c3c5f589fa82c380c6f2a989cc0,1605,NB_ETAGE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""106""]",,[],,[],False,False
IMB,195,54e68e7d9f4c0b50651405d117b4c0096d3c3c3c5f589fa82c380c6f2a989cc0,1605,COL_MONTANTE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""106""]",,[],,[],False,False
IMB,195,54e68e7d9f4c0b50651405d117b4c0096d3c3c3c5f589fa82c380c6f2a989cc0,1605,SOUS_SOL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""106""]",,[],,[],False,False
IMB,195,54e68e7d9f4c0b50651405d117b4c0096d3c3c3c5f589fa82c380c6f2a989cc0,1605,SOUS_SOL_COMMUN,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""106""]",,[],,[],False,False
IMB,195,54e68e7d9f4c0b50651405d117b4c0096d3c3c3c5f589fa82c380c6f2a989cc0,1605,BPE_CODE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""106""]",,[],,[],False,False
IMB,195,54e68e7d9f4c0b50651405d117b4c0096d3c3c3c5f589fa82c380c6f2a989cc0,1605,X,13902130.32918798,13902130.32918798,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""106""]",,[],,[],False,False
IMB,195,54e68e7d9f4c0b50651405d117b4c0096d3c3c3c5f589fa82c380c6f2a989cc0,1605,Y,145975.9506725253,145975.9506725253,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""106""]",,[],,[],False,False
IMB,195,54e68e7d9f4c0b50651405d117b4c0096d3c3c3c5f589fa82c380c6f2a989cc0,1605,display_label,106,106,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,False,exact,exact,"[""106""]",,[],,[],False,False
IMB,196,b9600baa423115817a386622c4e86c618855b126db616e11df8b002851d58ed2,15BE,CODE,35,35,DWG_DIRECT:text|RULE:AI-IMB-CODE-001,False,exact,exact,"[""35""]",,[],,[],False,False
IMB,196,b9600baa423115817a386622c4e86c618855b126db616e11df8b002851d58ed2,15BE,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""35""]",,[],,[],False,False
IMB,196,b9600baa423115817a386622c4e86c618855b126db616e11df8b002851d58ed2,15BE,REGION,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""35""]",,[],,[],False,False
IMB,196,b9600baa423115817a386622c4e86c618855b126db616e11df8b002851d58ed2,15BE,PROVINCE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""35""]",,[],,[],False,False
IMB,196,b9600baa423115817a386622c4e86c618855b126db616e11df8b002851d58ed2,15BE,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""35""]",,[],,[],False,False
IMB,196,b9600baa423115817a386622c4e86c618855b126db616e11df8b002851d58ed2,15BE,COMMUNE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""35""]",,[],,[],False,False
IMB,196,b9600baa423115817a386622c4e86c618855b126db616e11df8b002851d58ed2,15BE,CODE_POSTAL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""35""]",,[],,[],False,False
IMB,196,b9600baa423115817a386622c4e86c618855b126db616e11df8b002851d58ed2,15BE,NUMERO_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""35""]",,[],,[],False,False
IMB,196,b9600baa423115817a386622c4e86c618855b126db616e11df8b002851d58ed2,15BE,TYPE_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""35""]",,[],,[],False,False
IMB,196,b9600baa423115817a386622c4e86c618855b126db616e11df8b002851d58ed2,15BE,TYPE_BATIMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""35""]",,[],,[],False,False
IMB,196,b9600baa423115817a386622c4e86c618855b126db616e11df8b002851d58ed2,15BE,TYPE_CLIENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""35""]",,[],,[],False,False
IMB,196,b9600baa423115817a386622c4e86c618855b126db616e11df8b002851d58ed2,15BE,NB_LOC_RES,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""35""]",,[],,[],False,False
IMB,196,b9600baa423115817a386622c4e86c618855b126db616e11df8b002851d58ed2,15BE,NB_LOC_PRO,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""35""]",,[],,[],False,False
IMB,196,b9600baa423115817a386622c4e86c618855b126db616e11df8b002851d58ed2,15BE,NB_LOC_TOT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""35""]",,[],,[],False,False
IMB,196,b9600baa423115817a386622c4e86c618855b126db616e11df8b002851d58ed2,15BE,RACCORDEMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""35""]",,[],,[],False,False
IMB,196,b9600baa423115817a386622c4e86c618855b126db616e11df8b002851d58ed2,15BE,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""35""]",,[],,[],False,False
IMB,196,b9600baa423115817a386622c4e86c618855b126db616e11df8b002851d58ed2,15BE,NB_ETAGE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""35""]",,[],,[],False,False
IMB,196,b9600baa423115817a386622c4e86c618855b126db616e11df8b002851d58ed2,15BE,COL_MONTANTE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""35""]",,[],,[],False,False
IMB,196,b9600baa423115817a386622c4e86c618855b126db616e11df8b002851d58ed2,15BE,SOUS_SOL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""35""]",,[],,[],False,False
IMB,196,b9600baa423115817a386622c4e86c618855b126db616e11df8b002851d58ed2,15BE,SOUS_SOL_COMMUN,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""35""]",,[],,[],False,False
IMB,196,b9600baa423115817a386622c4e86c618855b126db616e11df8b002851d58ed2,15BE,BPE_CODE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""35""]",,[],,[],False,False
IMB,196,b9600baa423115817a386622c4e86c618855b126db616e11df8b002851d58ed2,15BE,X,13901828.80537084,13901828.80537084,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""35""]",,[],,[],False,False
IMB,196,b9600baa423115817a386622c4e86c618855b126db616e11df8b002851d58ed2,15BE,Y,146158.0629607653,146158.0629607653,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""35""]",,[],,[],False,False
IMB,196,b9600baa423115817a386622c4e86c618855b126db616e11df8b002851d58ed2,15BE,display_label,35,35,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,False,exact,exact,"[""35""]",,[],,[],False,False
IMB,197,6ea1f33770208b16637e9f75c4a40f39930c10fccce4a88da90a8df89fdbbd8f,15AF,CODE,20,20,DWG_DIRECT:text|RULE:AI-IMB-CODE-001,False,exact,exact,"[""20""]",,[],,[],False,False
IMB,197,6ea1f33770208b16637e9f75c4a40f39930c10fccce4a88da90a8df89fdbbd8f,15AF,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""20""]",,[],,[],False,False
IMB,197,6ea1f33770208b16637e9f75c4a40f39930c10fccce4a88da90a8df89fdbbd8f,15AF,REGION,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""20""]",,[],,[],False,False
IMB,197,6ea1f33770208b16637e9f75c4a40f39930c10fccce4a88da90a8df89fdbbd8f,15AF,PROVINCE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""20""]",,[],,[],False,False
IMB,197,6ea1f33770208b16637e9f75c4a40f39930c10fccce4a88da90a8df89fdbbd8f,15AF,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""20""]",,[],,[],False,False
IMB,197,6ea1f33770208b16637e9f75c4a40f39930c10fccce4a88da90a8df89fdbbd8f,15AF,COMMUNE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""20""]",,[],,[],False,False
IMB,197,6ea1f33770208b16637e9f75c4a40f39930c10fccce4a88da90a8df89fdbbd8f,15AF,CODE_POSTAL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""20""]",,[],,[],False,False
IMB,197,6ea1f33770208b16637e9f75c4a40f39930c10fccce4a88da90a8df89fdbbd8f,15AF,NUMERO_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""20""]",,[],,[],False,False
IMB,197,6ea1f33770208b16637e9f75c4a40f39930c10fccce4a88da90a8df89fdbbd8f,15AF,TYPE_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""20""]",,[],,[],False,False
IMB,197,6ea1f33770208b16637e9f75c4a40f39930c10fccce4a88da90a8df89fdbbd8f,15AF,TYPE_BATIMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""20""]",,[],,[],False,False
IMB,197,6ea1f33770208b16637e9f75c4a40f39930c10fccce4a88da90a8df89fdbbd8f,15AF,TYPE_CLIENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""20""]",,[],,[],False,False
IMB,197,6ea1f33770208b16637e9f75c4a40f39930c10fccce4a88da90a8df89fdbbd8f,15AF,NB_LOC_RES,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""20""]",,[],,[],False,False
IMB,197,6ea1f33770208b16637e9f75c4a40f39930c10fccce4a88da90a8df89fdbbd8f,15AF,NB_LOC_PRO,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""20""]",,[],,[],False,False
IMB,197,6ea1f33770208b16637e9f75c4a40f39930c10fccce4a88da90a8df89fdbbd8f,15AF,NB_LOC_TOT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""20""]",,[],,[],False,False
