layer,source_entity_key,source_handle,delivery_count,source_in_independent_plan,source_type,operations,hausdorff_native_m,delivery_union_length_native_m,source_curve_length_native_m,length_difference_native_m,status,distance_basis,point_anchor_displacement_m
PTECH,3ea7541b66b84164c07744a2975afb6aeb19d19f3e099cb5b2116efc6ea4c7b5,1AC9D9,1,True,INSERT,identity,4.15192051532843e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.15192051532843e-11
PTECH,3fa4fc669f2ed6d6fe2140d771bf136e7cd9e0acfda17ee07e2ba61b584b0cbb,1B0614,1,True,INSERT,identity,4.658886054991198e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.658886054991198e-11
PTECH,4212e2e378449ccfb44037b8c9370c8a1fcb54fbf062e910ee3d263c1e983c39,1AD521,1,True,INSERT,identity,4.242575883723694e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.242575883723694e-11
PTECH,426be1a3e7b042a1505a62be755a8edaed9618ca18bf14b053e389f2d2c7ec1b,1AC898,1,True,INSERT,identity,6.661078595643832e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.661078595643832e-11
PTECH,42a075e52118a928c26d377a183456a3083602fde4b0f10bac5d421c891aee5f,1B053C,1,True,INSERT,identity,4.067383956680332e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.067383956680332e-11
PTECH,42a428bc30682da45571dc6e001ed41ee8a5b9a41aee7fdbf9d9b7ca3ba0426d,1AD561,1,True,INSERT,identity,5.832123694519905e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.832123694519905e-11
PTECH,42c8dcc74f8cc4b7fe070b940e8e4b81883beae2ccd469f7af7f9e8841ea64ce,1AE9E8,1,True,INSERT,identity,2.1978932588525954e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.1978932588525954e-11
PTECH,42daae753cde51b3543cd3abc40732044459ede14b8c7f0d459ba77a18505a25,1ACF75,1,True,INSERT,identity,3.4175708111535524e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.4175708111535524e-11
PTECH,44a99478acd0a49de3197a21ffe6c373d87a2d91d42cc9ce3dabec0d4ee6cdea,1AEA50,1,True,INSERT,identity,5.7808387580992364e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.7808387580992364e-11
PTECH,4652d346ceb31564e82db9d15586bbd1d293a24597c11ed66ce7ea7788395a67,1ACF5D,1,True,INSERT,identity,3.7850717574992473e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.7850717574992473e-11
PTECH,482ae90a73ace4b1bd0844af685ce63dc42840beb5150d9a1acf78d8eeb44918,1AEAA0,1,True,INSERT,identity,2.371672018926856e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.371672018926856e-11
PTECH,48acda290477c3bfc4bac6e881e2e85df1b838911e30f5bc581521f5c6cf8a21,1AC8E8,1,True,INSERT,identity,4.6942615519815954e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.6942615519815954e-11
PTECH,4a8ce5ccb30257b1ec16282171a27134dc03e6b5d98f708921bdc1633804b6a8,1B058C,1,True,INSERT,identity,3.749942721349417e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.749942721349417e-11
PTECH,4b48bdfd8b3c888a4adf1baaf884261e53d1f50eb7282b7797ee65578eac88a2,1AC9E9,1,True,INSERT,identity,4.246473519716802e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.246473519716802e-11
PTECH,4bfa926e709202a626f3496fd460b6fb5117dd43c9e4e20b04100bed8c7c8d09,1AEA30,1,True,INSERT,identity,6.964615647694389e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.964615647694389e-11
PTECH,4d3df6d1ddd64e700c594f5e9d5ed751738c6289a3669b9e101cc2dd7196f9c9,1AEA10,1,True,INSERT,identity,4.6375312318494115e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.6375312318494115e-11
PTECH,4da4b9abf9516daa4b969500869516a4668159fa2ce5c5ccb480b91629e144e6,1B06D4,1,True,INSERT,identity,3.086927381168996e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.086927381168996e-11
PTECH,4ec02e340d12a85513f141641cda8d3180c2ead296ae718999901ed8fbfb36ca,1AC8B0,1,True,INSERT,identity,5.17693459942446e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.17693459942446e-11
PTECH,501d9744a22092899d3a0138d45bbeec2b369b291b5dd6cd911f40495cb7fd12,1B069C,1,True,INSERT,identity,7.202830556060992e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.202830556060992e-11
PTECH,505498012955ef4c070fabbe74763c923cbb3c776aada48a74d513dedd85d1cf,1AE9E0,1,True,INSERT,identity,5.98334161746553e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.98334161746553e-11
PTECH,50a292a707686edc786b928455372a0dda8813fc208ad6da05f43272afba1c0c,1B06C4,1,True,INSERT,identity,3.086927381168996e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.086927381168996e-11
PTECH,50b2accd236444a3ad12c52501f9c26c4104f711b4d691658f4a171db135b381,1AEAE9,1,True,INSERT,identity,3.3835158752005145e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.3835158752005145e-11
PTECH,50c58e5bbed101ffb2e9d78899adbfab4cd1c2f707e6a84dc3b354176257077a,1B054C,1,True,INSERT,identity,4.067383956680332e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.067383956680332e-11
PTECH,50cd693a2347a1646155feb4928a3ac6551d869edb713b03a5a2cd8fdaf38785,1AC999,1,True,INSERT,identity,3.092281986027956e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.092281986027956e-11
PTECH,5133eb0fdc899e71cabc2c58deb66b8ad5ae374f09f211df5fe9496531478bd6,1AC949,1,True,INSERT,identity,5.938937726501357e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.938937726501357e-11
PTECH,5229ed4591d8abb52a2823924708c5070aecb8d22aa14ae6a864cbc28bb5b85e,1ADFD0,1,True,INSERT,identity,1.9336122591511685e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.9336122591511685e-11
PTECH,54403396118dd99053c6b451110f7b8a0805bdbcf8eb969fd9595bffa08d921d,1AC969,1,True,INSERT,identity,5.752149554916067e-12,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.752149554916067e-12
PTECH,54769660a2f9ec9d7bc74e862a4d6ce20ea343ee95ab0f4d4080412a3ebfc69d,1AEAF1,1,True,INSERT,identity,3.097627334850841e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.097627334850841e-11
PTECH,54822d153524b1f1d499758d810c145cb3778133defaef0db2f35dc164792b6d,1B06CC,1,True,INSERT,identity,6.259015402642127e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.259015402642127e-11
PTECH,54de7e97756b3ea67079760a772b81c5d8ea946c09c2a641e316d9caf620779f,1AC8A8,1,True,INSERT,identity,5.85759778481756e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.85759778481756e-11
PTECH,58b78fb8cbbd9ad030079bc47b6773db73bdaaa5e14d98ea7272c0f47ea1f46b,1ADF98,1,True,INSERT,identity,2.7284841053187847e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.7284841053187847e-11
PTECH,59c57f005f82573808fdce763593384ef30c03981562f654810475affcbda90a,1AC8E0,1,True,INSERT,identity,6.661078595643832e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.661078595643832e-11
PTECH,5c301fee5189499feced2594595190b46f94ae906ca8558f6a382723d6e2a4d1,1B0594,1,True,INSERT,identity,5.958405146578734e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.958405146578734e-11
PTECH,5c8a257c34e272047389fe9b2bcb93a66e89f34ac6333e04cbc4cce0a026395b,1AC9C9,1,True,INSERT,identity,3.3981526380138176e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.3981526380138176e-11
PTECH,5db97cd39093f3b8f892c42866c7a253fa469170861fd6c84d11134d5fbc43e8,1AEAF9,1,True,INSERT,identity,5.352899814010802e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.352899814010802e-11
PTECH,602317208b81880435afd1dae948dae83298f1353f7a58b9f0748c5cf47237d0,1B05C4,1,True,INSERT,identity,5.275069270282984e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.275069270282984e-11
PTECH,612f6ab7479b03b12fee0894eac839e1a85df055c0079a48f31e06bb84506151,1B0574,1,True,INSERT,identity,4.067383956680332e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.067383956680332e-11
PTECH,63f3d04ec0db26792e9fd24fbab2401d17818f249b0d97171813170e75b2242a,1AD549,1,True,INSERT,identity,5.296977098100264e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.296977098100264e-11
PTECH,642c2042b2bd2702ea72f79647a32171b8730a0ba33f272cb58ec387a9ed71f1,1AC991,1,True,INSERT,identity,1.8749713606747085e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.8749713606747085e-11
PTECH,643d0297ccb05cbc63b163f7efbff57331d182154f6ff9d7bcc2121f9ec9b5cb,1ACA01,1,True,INSERT,identity,5.399059620560667e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.399059620560667e-11
PTECH,67f29a5a88a21b9afcfeadb09d86d6b56ebef4b8001129820cb4cdb2379ff80e,1AC9F1,1,True,INSERT,identity,1.9336122591511685e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.9336122591511685e-11
PTECH,68cb152f880bf8a2dab56b198a43de3086c8f439ede56b855ed09f545b4799ce,1B068C,1,True,INSERT,identity,3.637978807091713e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.637978807091713e-11
PTECH,68dceaf08817a572e752e9ec59c1c9b9918f31338ee9b36226cc7fb652f0c443,1AC8C0,1,True,INSERT,identity,2.983364441544241e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.983364441544241e-11
PTECH,690018f7e58009bea786a4c8449554ba27f408b1b380e8d4458b496db06246e5,1B052C,1,True,INSERT,identity,3.9350757384061467e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.9350757384061467e-11
PTECH,6a8b76a6fa7c3aaea19aa9ff25c4605283ebab38cb1cd4992b291a2d3ea0a521,1ADF90,1,True,INSERT,identity,5.349808332485824e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.349808332485824e-11
PTECH,6ae0da2c8d3318a8ccb5cfcbb7b5c1755dc650a4540d78515ed9a3141a1e2ed0,1B0644,1,True,INSERT,identity,4.518275945292488e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.518275945292488e-11
PTECH,6b4ff3167cf6206e4f711eb78d40b3cbc943faef625c1317584fed35aca93475,1AEA70,1,True,INSERT,identity,2.8760747774580334e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.8760747774580334e-11
PTECH,6f0478aa4c0e2b334e394a559adfe45c0e46df90b8d3c44700e2547dab11a572,1AD559,1,True,INSERT,identity,5.64766185425834e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.64766185425834e-11
PTECH,7057aa7467edcd93c7f2a7329103a16748aef8821f545254fcbe883107bc6055,1AEA98,1,True,INSERT,identity,4.6375312318494115e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.6375312318494115e-11
PTECH,70ebf3f7215582b9d36ebb3a1713c30968c151067970c72f1c8425478ad04960,1ACF15,1,True,INSERT,identity,7.598500296519131e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.598500296519131e-11
PTECH,7237e85ab04512965ae084b242cf1fc1ddac320b44db24545c0b2fedaf07793b,1AEA38,1,True,INSERT,identity,2.0739670164387242e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.0739670164387242e-11
PTECH,734eebaa54b8421f61ea824f5eec22779ddd6d7af3b42ef16b26ead360657206,1ACF85,1,True,INSERT,identity,2.24996563280965e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.24996563280965e-11
PTECH,76e32e1d35dec05c2cddc5802ec7a5fb8112ac2d946a11049f8c13b8d5a597f9,1AEAC0,1,True,INSERT,identity,3.610590873227776e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.610590873227776e-11
PTECH,7ad0e20b37591b847940e33e582d2ba90473bda9969b04bd953b833a58398e5a,1AD4C9,1,True,INSERT,identity,5.5412042317503864e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.5412042317503864e-11
PTECH,7b750adc7cf587a6e7d3f2b735174e0b1ca6cb84aed03126072b74d480a252cf,1AC951,1,True,INSERT,identity,5.6652103021033095e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.6652103021033095e-11
PTECH,7d8593458be7cc309aa5a4153243410d2790ac07c7d22b6b5d91a449df682598,1AEAB0,1,True,INSERT,identity,1.8727642129282687e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.8727642129282687e-11
PTECH,7da57bcb1105da01bc98289866586d10bc065ab0b6ab5304f0d6ac5222169ff2,1AC878,1,True,INSERT,identity,2.585269686015071e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.585269686015071e-11
PTECH,7edfd7905d883704aed4e19b7e131cce98f1ea9ba89c58f37524867115995704,1ACF0D,1,True,INSERT,identity,3.749942721349417e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.749942721349417e-11
PTECH,7fcd71698886a8c565ccdbdb2de53fe61a29572a82e3bb934749c5cc4fb90c16,1AC9D1,1,True,INSERT,identity,6.407904931187126e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.407904931187126e-11
PTECH,852412baef0bfbcc686afe73956e0dd2c6c8da83c638b2e8c982808c27c90ad7,1ACF4D,1,True,INSERT,identity,2.961100216652941e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.961100216652941e-11
PTECH,8572bf6565595cb0d3a9b98c3938682eaefdb0391ade239e3196e483791cf59c,1AD4B9,1,True,INSERT,identity,7.202830556060992e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.202830556060992e-11
PTECH,85ac10c542c57d65c1d97ab26143ac132523e48648c2e3ee1a1152fd5dffe8f8,1AC981,1,True,INSERT,identity,5.6652103021033095e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.6652103021033095e-11
PTECH,8686032909abb3cf5d16df9449ec7ec175f0e53528cdaa361844920d96f5fbdb,1B05EC,1,True,INSERT,identity,5.296977098100264e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.296977098100264e-11
PTECH,877d3c24a5585312a423f645213efd2a92c506f4755b5a3bf1b2665432eaa4b1,1AD4D9,1,True,INSERT,identity,3.837162350415199e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.837162350415199e-11
PTECH,883519323f592d34db31e801fd7ddb5827730c636896073454d8d8ea2e793974,1AC929,1,True,INSERT,identity,4.103827149330201e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.103827149330201e-11
PTECH,88605cfe3084ff1de561f313daf06afbfdc1530a57ee8b937aab4f436d2201bc,1AC888,1,True,INSERT,identity,6.621221372625331e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.621221372625331e-11
PTECH,8fe4c4f7025942a520a070f8ea9e7c3fbafb89f72d49264204a061223e31a091,1AEA58,1,True,INSERT,identity,6.221901049316174e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.221901049316174e-11
PTECH,910d8a1682b39c4bb9bb03a2ca46ff2f48830386f727a66a7c541343cb4c84b3,1B0584,1,True,INSERT,identity,3.749942721349417e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.749942721349417e-11
PTECH,92fb461e9745836d79b7bdef24f807d79ee6b7ed41d2649e963011c8171545d3,1AEA08,1,True,INSERT,identity,4.281392574171994e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.281392574171994e-11
PTECH,93b4d7444898d02c0667c39990d4cd1af6435c263fd8e8c72d46c3259f349e3e,1AEA78,1,True,INSERT,identity,6.451645404365335e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.451645404365335e-11
PTECH,93c0b81b8e81f2895d4143d1a4bc3579fb45bfea9bd113e54532ee6e9a4e3c59,1AC931,1,True,INSERT,identity,2.000888343900442e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.000888343900442e-11
PTECH,94f5aa1fd056f7e4b0a85e2a3f74b1b23a38927c028b5a7fc43e32e5b9503fc5,1AC921,1,True,INSERT,identity,5.303219854654617e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.303219854654617e-11
PTECH,9806b70d8ec7adeed7922b693fe82eca83ed6697e348fb77e321358e272a79d6,1AEB01,1,True,INSERT,identity,2.533559068467024e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.533559068467024e-11
PTECH,9850fcce85040393684a204ca9071beefae9ce281f3a7c53cc302790a3e5e647,1ACF25,1,True,INSERT,identity,4.518275945292488e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.518275945292488e-11
PTECH,98ae166c5cda83acaefb2bac28ecca5a7a744e83fd59a2a1b892bf8e8476de27,1B063C,1,True,INSERT,identity,4.658886054991198e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.658886054991198e-11
PTECH,9943ed7c5c80b69d840e7a2651f5d1a2f75d0969ab94e5d5fefe0fe3f5e1bd33,1B29F8,1,True,INSERT,identity,3.888555206946321e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.888555206946321e-11
PTECH,995591a627b9daaf660ce5e53982a6c5edb45a5a98878eefc5e9425469948a49,1B0664,1,True,INSERT,identity,3.637978807091713e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.637978807091713e-11
PTECH,9caaa4be2091fb7f5b7c5d14ed1c730a995644bb3b3a86cbd0222e825d206f77,1AC880,1,True,INSERT,identity,1.3853010579375966e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.3853010579375966e-11
PTECH,9cf8ad9f84a61026dc61feaf405cd5d1af5cac0aa6c8a9554aa89025ff50c663,1B059C,1,True,INSERT,identity,5.325011868373421e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.325011868373421e-11
PTECH,a0a27b22688defb5bc0e885d2c3442505012bc80ea012d9a44e32447712d9c6e,1AC9E1,1,True,INSERT,identity,6.282758855075569e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.282758855075569e-11
PTECH,a1e9bcb15b44158fa6fea865dcce0b6d624cda2fd55db5ab6df74bc015e7be6e,1AC890,1,True,INSERT,identity,4.897778860262864e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.897778860262864e-11
PTECH,a2cc6a64360a03ef49cb42ee7c1e7cc7ee00b120f4c9468bb7eb8dc0cedd4235,1AEAD8,1,True,INSERT,identity,6.11461885054145e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.11461885054145e-11
PTECH,a2d309a2546ab8d290fd73e1036ec7bfb3139497fdd06ac04fa4fd11a8ab0fad,1B0604,1,True,INSERT,identity,2.6233838256040975e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.6233838256040975e-11
PTECH,a44639b46847fbef9885bda5ed334dad21e923efe07d2afcf160da3073dbb453,1B0694,1,True,INSERT,identity,3.710024985479529e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.710024985479529e-11
PTECH,a47ecae37c3a62607f1030e2a8aee00ed585ab44e8dbf30df91f296cc7040ee1,1AC9F9,1,True,INSERT,identity,6.046600952175017e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.046600952175017e-11
PTECH,a5169fb8224f2eaae29fda865ef9a609a84217a51b71e0176e88a3aee5175cac,1AEAC8,1,True,INSERT,identity,5.1223206684257905e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.1223206684257905e-11
PTECH,a5e1830487c8dc589362e9f9a300bb85b894e0da1c28a4cdb9de17bf4442ccbd,1AEA00,1,True,INSERT,identity,4.805713547693051e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.805713547693051e-11
PTECH,a7a07405270455fabebd1ba748a9aa9d8d56da27517de4369f73356dd347f4fd,1ACF2D,1,True,INSERT,identity,7.499885442698834e-12,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.499885442698834e-12
PTECH,a7e4ff9a21ce7b9810e6c9166ac071c0655b70ec4ff0f09a22f294beac554f7f,1AD511,1,True,INSERT,identity,4.3655745685100555e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.3655745685100555e-11
PTECH,a9582ad29bc22386c0ad1e31b87a10b17cf908c7794838c1f25aff0557f94517,1B05A4,1,True,INSERT,identity,2.3646862246096134e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.3646862246096134e-11
PTECH,aa9a02c9edf5f6cedd92e1db7a0749c3e1eabea0d27017249d796ecd114b8935,1AC971,1,True,INSERT,identity,1.2862197421537486e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.2862197421537486e-11
PTECH,ace6b2b43e10030b9d59017951691087d14963405940aa25cd34b29f3e1ecc29,1AD4E1,1,True,INSERT,identity,6.259015402642127e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.259015402642127e-11
PTECH,b22842a7439e0a7a23aaecf439dbefe046f8e5c4b21edbffa86d9305e2d35abb,1ADFA8,1,True,INSERT,identity,5.506012118590774e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.506012118590774e-11
PTECH,b3332db71bd57ddc5cb319c8606ec711b5602f15227a34b8de5b63ef301ede2e,1B0534,1,True,INSERT,identity,8.134767913360665e-12,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.134767913360665e-12
PTECH,b404af18943f5ab5bba62924e5765a9aed3fe9328841b66808629e1348b1f8d0,1ACF05,1,True,INSERT,identity,1.4665161412810538e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.4665161412810538e-11
PTECH,b4e9d345d6e0752023de20ef926598814cb3f626463abbea2ee30c5810e5225a,1B05D4,1,True,INSERT,identity,6.366462912410498e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.366462912410498e-11
PTECH,b614490c4ae67d849439ecfcad7f3f0cc28f308813d087df09e3cd784cb83943,1AC8C8,1,True,INSERT,identity,2.782518739109647e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.782518739109647e-11
PTECH,b6a8611211219600c6b26f2bfb6576565d5d91345e76a74c42ab48acd5304719,1B06AC,1,True,INSERT,identity,2.6233838256040975e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.6233838256040975e-11
PTECH,b729a02ebf3f74f257f0c6d2edfe92eb336832b756ad467d701f12972b5d2e5a,1AD4F9,1,True,INSERT,identity,6.477237116911004e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.477237116911004e-11
PTECH,ba053fe204f41ce0162500f6102f6f391a3b26088b25ae2bdb6f4be974b5d06a,1ADFE0,1,True,INSERT,identity,6.42852575659064e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.42852575659064e-11
PTECH,bb87fd8e83c1d290fcb87ea866b461474f558212e8db30a0177f45e01591e899,1AC8D8,1,True,INSERT,identity,4.3995484238431613e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.3995484238431613e-11
PTECH,bc699020e0d53d638a3958ed0a5f55cbd8f262ed2512816b2b76bc5239c68e8b,1AD4D1,1,True,INSERT,identity,5.866064565124215e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.866064565124215e-11
PTECH,bd28ddcfd8577a095048ad2ad5e32a3d20b4cd9bfc649ed30d943e7a4c74afdd,1B06B4,1,True,INSERT,identity,5.296977098100264e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.296977098100264e-11
PTECH,bd7f15e553650fcfafc072380cfd8960244b1dc33f11fc5e12a3888db7b8807b,1AD4E9,1,True,INSERT,identity,7.734449036604674e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.734449036604674e-11
PTECH,c282edb2ffe69d0081d9205b2c846c20f55d5f6a7f75ccc02ee82009c3a1164c,1B0624,1,True,INSERT,identity,5.093170329928398e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.093170329928398e-11
PTECH,c539a31599338b06b3908b5bbdd0e7644fae366d68dcee03d1242b8e8a23a4f2,1B066C,1,True,INSERT,identity,3.710024985479529e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.710024985479529e-11
PTECH,c5e59d959003dfa198a0dc6e9fd27d9d57bae0aad69b4a62be94e1538642b30c,1AD4A9,1,True,INSERT,identity,5.5412042317503864e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.5412042317503864e-11
PTECH,c6240c5cfcae987e795802efceea44c28fb3e44eb6e61a958eb49c52a490fbd2,1AD4A1,1,True,INSERT,identity,5.4082443047513174e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.4082443047513174e-11
PTECH,c676779c206f4680e700129eab14e0022e8834212d7fd75c70aa2b3325f46eee,1B0674,1,True,INSERT,identity,5.144878968614994e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.144878968614994e-11
PTECH,ca470524142abe5fbf501955087e17ec6c5aca0528f37aada67879d80be70496,1AD509,1,True,INSERT,identity,6.864124684985002e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.864124684985002e-11
