entity_key,source_handle,dwg_type,source_layer,text,canonical_disposition,delivery_feature_count,delivery_layers,meaning,definition_entity_key,definition_retained_in_canonical_ledger,instance_parent_keys,all_instance_parents_retained_in_canonical_ledger,instance_parent_dispositions
plan:a2b8b3b8bf23aacfd62b5886f9bfe7574af053509091f4a08eaf3d987ade7236,1B29E6/A79C,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,3a849da57492cdf9e9ba4170cc32f6324f955cfbf4079eb688640e19bebe3d85,True,16192e7d2fe9f02b760cc1001ab9ef64ed87fcf673f7f87a0d3403d5273302f2,True,mapped
plan:a2cb11c3f235a5864b1cdd08c95fc80fb97737921c32b4dfff1fb7eaebf94688,1B05AC/A7A4,TEXT,0,4',annotation,0,{},not_delivered_not_automatically_missing,e6becb5127fda511313b9faf0f216a50286bcfd982fa722f5e61cc55197b155b,True,f3fa462fad11448360118cc2f1cf0da91443c2d6f010057d60976fb1f9874ea0,True,mapped
plan:a300368383e51d4689e437e84a2ab0f0a64929076982757e96a7569f54d0ba80,1ACF2D/A7A2,TEXT,0,FM,annotation,0,{},not_delivered_not_automatically_missing,7f02341dfa20d3a71c32999a6165baa04e0cf882a7e36a3f62f9a12f27e6e01d,True,a7a07405270455fabebd1ba748a9aa9d8d56da27517de4369f73356dd347f4fd,True,mapped
plan:a30492fd4eda8bae4fe98da4f59f9173c8d4931198e2713a3512afdae4310192,139924/A29F,LINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,a2ec34bc91b0a7ad9e4adda2363a3e8e711a779f92c864f8dd7a37c7c25b52a4,True,2409dcf9345ab7391ce88c0d878226ef356dfb6ea6f813e7a295bfb94aa4eaaa,True,graphic_only
plan:a309698f85506418fb612f5072505fd49a9240c55dfb14b8ab4a929e6144c669,1AEAB0/29432,TEXT,0,5',annotation,0,{},not_delivered_not_automatically_missing,2c33484be3db92328246b8c90ccce542dc6872c4c8e60a4a781d2c7416350862,True,7d8593458be7cc309aa5a4153243410d2790ac07c7d22b6b5d91a449df682598,True,mapped
plan:a31b91e834975655f8f506049866e0372867d278d2eaef7c8985e751cad58b6a,1AEAE0/A7A3,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,fac66be1caf17bca2b6d331d64ef8d740d977f6326c962d8cd9193204cf1f017,True,f1025129ddde16cb5e4279d8ac2de690bfcc05b1acb5e8c6d7bbcc8d25af3da4,True,mapped
plan:a339a5401d6eba3fd386a15044c07832503665cfe39596a55858a9fc323baaeb,1B06CC/A7A3,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,fac66be1caf17bca2b6d331d64ef8d740d977f6326c962d8cd9193204cf1f017,True,54822d153524b1f1d499758d810c145cb3778133defaef0db2f35dc164792b6d,True,mapped
plan:a340bb2992362e95b5379b5695a8ed458f0201c068d9cf8e47f9ba117f0afd5c,1C019F/1427F,LINE,FAT_Info,,graphic_only,0,{},not_delivered_not_automatically_missing,a4b0e31afe453f0f4f25c534ba18e05544cff21ad05de6833be7009aea8239f3,True,1d2847024eb7b8934c097be485a485ba619577ae10e5a58248ccc4ac52611e68,True,graphic_only
plan:a349754dec41a684a1fb557a4466c136b290d3e1dd5c07288508ae6cad42eb79,1ACF6D/A79F,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,a58ce87b09dc19d19f8e3a36889c68aa8569bf1d1186baa414f955a1a39a4b46,True,e6926c17f997d8b96c14a122f118bc77ac6a110ee4d964dc3eb5ba2ff3f89e71,True,mapped
plan:a36434ea2917904688ad3c6bd28ae5efe6677082625caf31cf355dc132cff06f,1B6BC9/14275,ATTDEF,0,XXX,annotation,0,{},not_delivered_not_automatically_missing,fbb676f1a7731a5f2749ca22968542c97940ac1909e6d0aac2301abd0c3de2f1,True,66557a516820faeacaf36fbbbfd9af3a8bd1476bcf2fe0e4249002274fef68d2,True,mapped
plan:a37a7d54f2e5e02ae7ec782b4cd66629b869415ba6092e9d8508884edae29e4e,1C01B8/14286,ATTDEF,FAT_Info,,annotation,0,{},not_delivered_not_automatically_missing,46c32607c39c27edb88d94453129a3bfbeeafb92f491e805cc24da9424e8f9ab,True,cb5cb8caa37918bb5bc8210c2ae6a14eb359e0957e411babe5272fc7fdb47299,True,graphic_only
plan:a37bad12fe0b0c3ed392c65deca008ded90a6efc1eb8000ef3a081078b0bed44,1ADF80/A7A3,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,fac66be1caf17bca2b6d331d64ef8d740d977f6326c962d8cd9193204cf1f017,True,279e7f00d4be1129776a9662c56491ca5f011988ce14fa4e634da08123c2104c,True,mapped
plan:a3bfb69a904384956031836f156ac61b2fbbd6e2396f3dfd175c9decdbca77af,1B051C/2945A,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,1a694de66d9140f8edfa013af0e4ac9efa5b319ad0266c1ad3c7af61876a6a98,True,cbb7561559a2eb0c15159b59496b290a769c06c3e7e2334a5527b58514e19949,True,mapped
plan:a3ca6e51eb2858cd9473b6ab490d412b11e1cc82968d44e3df96ca4687c2935e,1B05D4/A7A2,TEXT,0,FM,annotation,0,{},not_delivered_not_automatically_missing,7f02341dfa20d3a71c32999a6165baa04e0cf882a7e36a3f62f9a12f27e6e01d,True,b4e9d345d6e0752023de20ef926598814cb3f626463abbea2ee30c5810e5225a,True,mapped
plan:a3d0a1123faa10386051bfcbdd837276a3a9132e02ba47c28aab354b55ae63c5,1AC9A9/A7A4,TEXT,0,4',annotation,0,{},not_delivered_not_automatically_missing,e6becb5127fda511313b9faf0f216a50286bcfd982fa722f5e61cc55197b155b,True,f58bf89dc4ab63931199121f4733f00fe54b95dea2c188c2410e7c66e6568d2a,True,mapped
plan:a3dfe840b75291cebaf6020e32aeb280c7effe2e73aad032616ec33ebe1d9f1f,1C1669/14374,ATTDEF,FDT-Info,XXX.XXX.XXXX,annotation,0,{},not_delivered_not_automatically_missing,85e97430120129c3a3d9d4bc16f8555420dc4a020c281adb47213d4e26a08c14,True,1a247950ebae4682acc3028b4d75951a89390a4d150886be36e922eee51ed7da,True,graphic_only
plan:a443494862ed62266b8512a6e3a4563c41588bb0d3807fc00e0804f772253a30,1AEAC8/A7A2,TEXT,0,FM,annotation,0,{},not_delivered_not_automatically_missing,7f02341dfa20d3a71c32999a6165baa04e0cf882a7e36a3f62f9a12f27e6e01d,True,a5169fb8224f2eaae29fda865ef9a609a84217a51b71e0176e88a3aee5175cac,True,mapped
plan:a450cf5fecdda1470f64216a06c67987a7b2a8e841651af7c1a067de5aab45cf,1ACA01/A79C,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,3a849da57492cdf9e9ba4170cc32f6324f955cfbf4079eb688640e19bebe3d85,True,643d0297ccb05cbc63b163f7efbff57331d182154f6ff9d7bcc2121f9ec9b5cb,True,mapped
plan:a46a94f3bb7b4b8f8311962c50c0c485ec775f7f41a8d019b2f4471bcd442e6a,1AD531/A79E,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,8d6b6c38d73354230fdb5cef342109ece6c426c89d5bd10e91a315bc4294b11e,True,d8ed9da10167034145d1396eb8ab6cfeeb25aac3d8175e8aeef97714e02ad3c3,True,mapped
plan:a46f019529330e52ec60c74af0527d33a5bde8aae0491754c6724fab73ad704d,1B05E4/A7A4,TEXT,0,4',annotation,0,{},not_delivered_not_automatically_missing,e6becb5127fda511313b9faf0f216a50286bcfd982fa722f5e61cc55197b155b,True,24ad9241344c8a17a1d73339d73d5c3afcad813e13907c32867555f4ea31caa1,True,mapped
plan:a492ba7f30ca7630ff24a31a02dd967f3db607c733b3be0028873fd9dabbc360,1AEA90/29434,TEXT,0,FM,annotation,0,{},not_delivered_not_automatically_missing,bacb028365f00e92ad1301dc4bb466db1d3c16f4c717fdeafc6b847dd618f9c8,True,28b3e4fdff8432b41b0fd2ac26d8c2bbd9ade59dc9119d03c9c235d7b3b89f99,True,mapped
plan:a4bf887ca5520ffdf95c1988c558080c223b0c34da552e9d7090b7ec17ea911b,1ADFE0/A7A3,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,fac66be1caf17bca2b6d331d64ef8d740d977f6326c962d8cd9193204cf1f017,True,ba053fe204f41ce0162500f6102f6f391a3b26088b25ae2bdb6f4be974b5d06a,True,mapped
plan:a4e4d84a0a3934207fa229428c7bb634152ed795d20c1a46d03f1d1fda17dd98,1ADA7C/A7A1,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,0edda4775771210013c2bd4d5d8dde48027667f074afa370d4da135f52f5c044,True,0e244a981e348a8c35dbf14dc51ef5576af79ec0d7fc13f8ca3debaea9c947d6,True,mapped
plan:a4e4dba4084c5d7eed883780e66dab3ec36f5cc9210182a611f2c5eff558cb42,1C0187/14281,TEXT,FAT_Info,:,annotation,0,{},not_delivered_not_automatically_missing,12557c1ce8f463c9e6c731e5914f9bb7123e8d95c20f79fe19b51b334c0a718d,True,295d4e9a6c902643923fb7d7d5d3e33308d7585f8872a1b49063f8eddf58192c,True,graphic_only
plan:a4f1265f29ffda83eb78133c0def7a2a7d7085fa23cbef5348135367b4f9191b,1B068C/A7A0,TEXT,0,5',annotation,0,{},not_delivered_not_automatically_missing,4cec75a6d5cd893e3cbb551a64a034220df08e116f860efa76e09c7899db84ea,True,68cb152f880bf8a2dab56b198a43de3086c8f439ede56b855ed09f545b4799ce,True,mapped
plan:a557fa78fb88a5cc6ad201ea3ae3f2007adbe02f2167d583a082c2827c30c7ba,1AEB09/A79B,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,aeca13ff2372be4b72dac8c69300566b0a7ee3960086b716eba2c6343fb0581e,True,3098e7f6e76acfc1cd587f1cd2789f4aac28f15cdb361d10ceb1528ab42d354c,True,mapped
plan:a593b71c5c5d11b62476c1284b2d9b3e029e6696f8236a84fa656608ed883604,1ACF25/A7A3,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,fac66be1caf17bca2b6d331d64ef8d740d977f6326c962d8cd9193204cf1f017,True,9850fcce85040393684a204ca9071beefae9ce281f3a7c53cc302790a3e5e647,True,mapped
plan:a5c13f969e4c2624f96c040b7fd3e534d4fb5f66e4f2d7f205416ff1b55e44e3,1AE9F0/2942D,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,e7bc0e913b992686a1200b974a17bd60e6e2b63adfd6aaf1936ba3b193c2d79d,True,e09669e704ff56ddd6c215547e684af83b65c70955f21e52e405cae0e2e13393,True,mapped
plan:a5e3e37a2f2fdee702fc91f48efcf6d28c1f3a044423d83faf9728af4c47fde5,1B064C/A7A4,TEXT,0,4',annotation,0,{},not_delivered_not_automatically_missing,e6becb5127fda511313b9faf0f216a50286bcfd982fa722f5e61cc55197b155b,True,d3332674bbde3057843a6339081a5e56a8c6061d37ed419b453cd4a4a7eaa86c,True,mapped
plan:a5f5e87b972037a9ce50575d61dfc3a250374d758496ec85739a29e3d90e24ea,1AD4A9/A7A0,TEXT,0,5',annotation,0,{},not_delivered_not_automatically_missing,4cec75a6d5cd893e3cbb551a64a034220df08e116f860efa76e09c7899db84ea,True,c5e59d959003dfa198a0dc6e9fd27d9d57bae0aad69b4a62be94e1538642b30c,True,mapped
plan:a5fb9dace939c84535e57509ca019e671f77d94a8c475f1d291f3841f8ea0a54,1ADFD8/A7A4,TEXT,0,4',annotation,0,{},not_delivered_not_automatically_missing,e6becb5127fda511313b9faf0f216a50286bcfd982fa722f5e61cc55197b155b,True,04c0e4d54afd7ed4e3d3fd8a35d5a23a9ef7b6b9d35cd0fd55e794ae92da946a,True,mapped
plan:a60d5f1529cb4cd5f6f0951ac688ff20fe830a22291bce5a336e52cd6290fbc5,1AEAA8/29431,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,76f085e2a349eda201c0884dd1aac9b3a9884889f259a7c4c262dd822b958ece,True,2799fe575725f0acad00d90f3435b02117ecfba8f45bd79887d5d342a905ad3b,True,mapped
plan:a60f86a40422786989942a93a78e2df5e7b0c95efca5a6daa0dc950c4cc8c8f9,13992C/A7BD,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,04af319dd0a5647569f908aa37c0cda193ac9174e377592098dfa55c227b7032,True,94dba82d3be2328bf141d48f5dd6e93b027ba6ed7bea55f306b7cacd23f4eed6,True,graphic_only
plan:a6167f6f63b5a57b9080edcf24d611102133aa96318a8b800e4ca33d5fc28d46,1AEA80/A79D,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,a139b7ab9dc35d5d36e51d9d316029c5319894c986ca493aacfa34743c383c00,True,e90476c9322ac43b4146db25ead40640d92f4cf54eb3157cf525dcbe8109bf1f,True,mapped
plan:a62b7202891f307154e72c0cd5a735a3bd0b0b7ac31ff4547fa928d80b022231,1ADFC8/A7A2,TEXT,0,FM,annotation,0,{},not_delivered_not_automatically_missing,7f02341dfa20d3a71c32999a6165baa04e0cf882a7e36a3f62f9a12f27e6e01d,True,db4c65f108058198c2877d2f63015496e2d03c8bd0d7ba6fa4a7c77f24335dfc,True,mapped
plan:a62c3a1f0c79e7df070b885181eddada3c07220e2a18e2c69008e313dd16a101,1AD529/A7A0,TEXT,0,5',annotation,0,{},not_delivered_not_automatically_missing,4cec75a6d5cd893e3cbb551a64a034220df08e116f860efa76e09c7899db84ea,True,e507f851c1299c687c730d37d28216daf49a93a7fb38010923c27aaab4ab21ff,True,mapped
plan:a63a98d3a7d933506460bd6b972c4524f08cf9916447ef1f03ddb5c62c493ab6,1AC908/A79C,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,3a849da57492cdf9e9ba4170cc32f6324f955cfbf4079eb688640e19bebe3d85,True,3863f4246362b27058868ce227a0d876e5c81f0966832c9e39310956aecd6d65,True,mapped
plan:a64c6eaf55ed7ae099f3aa7d8e6ae7776c5bda2899ff48e449440f1833b65553,1AC890/A79C,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,3a849da57492cdf9e9ba4170cc32f6324f955cfbf4079eb688640e19bebe3d85,True,a1e9bcb15b44158fa6fea865dcce0b6d624cda2fd55db5ab6df74bc015e7be6e,True,mapped
plan:a65435a4fed3b54a4b5dc50151097693d70c37dd6a3093a298a5e581b1f47292,1AC8B0/A7A3,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,fac66be1caf17bca2b6d331d64ef8d740d977f6326c962d8cd9193204cf1f017,True,4ec02e340d12a85513f141641cda8d3180c2ead296ae718999901ed8fbfb36ca,True,mapped
plan:a659b6b504d1bf63a2355014a2dc9b4b634af669558c15cee0faf5d8c1770db3,1AC941/A79D,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,a139b7ab9dc35d5d36e51d9d316029c5319894c986ca493aacfa34743c383c00,True,d0570a085225170fc89412391b10af3b46ea44b59de52f482a34c037e368efbc,True,mapped
plan:a65a25d72f7b0ad8b0e5f411c0d4ab39c4e5c1b4e611a065e1b215c639de2b13,1ADA7C/A7A4,TEXT,0,4',annotation,0,{},not_delivered_not_automatically_missing,e6becb5127fda511313b9faf0f216a50286bcfd982fa722f5e61cc55197b155b,True,0e244a981e348a8c35dbf14dc51ef5576af79ec0d7fc13f8ca3debaea9c947d6,True,mapped
plan:a6659f0139a20426a45aa50ef19e37c31771f3316f3fe5b51d94697d5ba9d116,1C0BE9/1427E,LINE,FAT_Info,,graphic_only,0,{},not_delivered_not_automatically_missing,7bf3955cf746a6381f99baba69ae8e4ea876e33b5f6f77bfa6f5e0f437207021,True,2db7729b10c2b716bfadbf400ab29aae3795c2b06a3bf455fd6bbb32b77b61c4,True,graphic_only
plan:a66786abdcb7d7842df67fb13623665a6aa039bad75f3b9e8cb50cc62f27e27a,1B0644/A79C,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,3a849da57492cdf9e9ba4170cc32f6324f955cfbf4079eb688640e19bebe3d85,True,6ae0da2c8d3318a8ccb5cfcbb7b5c1755dc650a4540d78515ed9a3141a1e2ed0,True,mapped
plan:a67155b5b2046812f2cceab610590fe7a1d2cdd495af1bad82758b2f2aa8622d,1B0574/A79D,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,a139b7ab9dc35d5d36e51d9d316029c5319894c986ca493aacfa34743c383c00,True,612f6ab7479b03b12fee0894eac839e1a85df055c0079a48f31e06bb84506151,True,mapped
plan:a6768ccf9b225a28d46bb70176c67593711f27ceec4bc205011001bdf353f9dd,1B0664/A7A1,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,0edda4775771210013c2bd4d5d8dde48027667f074afa370d4da135f52f5c044,True,995591a627b9daaf660ce5e53982a6c5edb45a5a98878eefc5e9425469948a49,True,mapped
plan:a6ac75b8cca323283d9dd768c8c466287dcd427445663bd398064c8cfaeff65d,1AE9F0/29434,TEXT,0,FM,annotation,0,{},not_delivered_not_automatically_missing,bacb028365f00e92ad1301dc4bb466db1d3c16f4c717fdeafc6b847dd618f9c8,True,e09669e704ff56ddd6c215547e684af83b65c70955f21e52e405cae0e2e13393,True,mapped
plan:a6c72223a0966564f1528e5a0e899cf3ed3ba5e2b516c92b4e20b497992609dd,1B065C/A79C,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,3a849da57492cdf9e9ba4170cc32f6324f955cfbf4079eb688640e19bebe3d85,True,2178f3a08578dd76d86594b55c028c936953b40dd32e5dd2c8e68ae5c9d227ed,True,mapped
plan:a6c85cca0ae607bde70e03a3585923787ffce253164194e627e4b0760e119f02,1B068C/A79B,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,aeca13ff2372be4b72dac8c69300566b0a7ee3960086b716eba2c6343fb0581e,True,68cb152f880bf8a2dab56b198a43de3086c8f439ede56b855ed09f545b4799ce,True,mapped
plan:a6cf40bbb2f98d0a8b53a56cd3ec4b5a8bc4a8f2ffb21efe2c82acc28328251e,1C1669/14376,ATTDEF,FDT-Info,,annotation,0,{},not_delivered_not_automatically_missing,332a542393ec2154a7c8da5526d7d9969d6f4864b55615b81acc09712ddadfc4,True,1a247950ebae4682acc3028b4d75951a89390a4d150886be36e922eee51ed7da,True,graphic_only
plan:a6d4ad42f29d433d51adeb9b0e01513853dd3d1837ef6d715be1cf1e9e829fff,1AC941/A79C,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,3a849da57492cdf9e9ba4170cc32f6324f955cfbf4079eb688640e19bebe3d85,True,d0570a085225170fc89412391b10af3b46ea44b59de52f482a34c037e368efbc,True,mapped
plan:a6df23fef35842c87f971b937d38bb084c504b914f073c1f19301d01a312027b,1AC971/A7A1,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,0edda4775771210013c2bd4d5d8dde48027667f074afa370d4da135f52f5c044,True,aa9a02c9edf5f6cedd92e1db7a0749c3e1eabea0d27017249d796ecd114b8935,True,mapped
plan:a708194b76118f092bd28e30081873902a73ecce948b5842713f3c8c28918e48,13993F/1398E4,ATTDEF,0,XX,annotation,0,{},not_delivered_not_automatically_missing,917e4832dd1007f96f21d12a569e7fa43adf9204d83579f8e596ece26592ad53,True,a0a644d8e796164f6e9436afdc23c3450f8f67605a278bb5e563c9b2e3f338b8,True,graphic_only
plan:a726a02cab326b57ee8b5d9836ff65c3ccb8f472c941d9ce0adb9237d4207586,1AC9F9/A7A0,TEXT,0,5',annotation,0,{},not_delivered_not_automatically_missing,4cec75a6d5cd893e3cbb551a64a034220df08e116f860efa76e09c7899db84ea,True,a47ecae37c3a62607f1030e2a8aee00ed585ab44e8dbf30df91f296cc7040ee1,True,mapped
plan:a73cd737360c2bdde16e7907b9c8c09f700d7473c9ce90752cf2faf6a1ace6af,1AC8C8/A7A4,TEXT,0,4',annotation,0,{},not_delivered_not_automatically_missing,e6becb5127fda511313b9faf0f216a50286bcfd982fa722f5e61cc55197b155b,True,b614490c4ae67d849439ecfcad7f3f0cc28f308813d087df09e3cd784cb83943,True,mapped
plan:a74883aa16577f3f2e1f9edc462edc377314e4f6f745ad742e45ef77be7c2dee,1B0554/A7A0,TEXT,0,5',annotation,0,{},not_delivered_not_automatically_missing,4cec75a6d5cd893e3cbb551a64a034220df08e116f860efa76e09c7899db84ea,True,055f34311a3eb2767515700be2eb49c9d5dcfe4e3d4dd3cbd82722966a43e2d3,True,mapped
plan:a781a49a923717aafe972c9cb90f568c9d64ea37eab54704c650174a8e44a637,1AEA50/A79C,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,3a849da57492cdf9e9ba4170cc32f6324f955cfbf4079eb688640e19bebe3d85,True,44a99478acd0a49de3197a21ffe6c373d87a2d91d42cc9ce3dabec0d4ee6cdea,True,mapped
plan:a7b7eaa19578c27c97753757e8d605fe0e36ea326635304f1bb0b34a8b055617,1AEAB0/29431,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,76f085e2a349eda201c0884dd1aac9b3a9884889f259a7c4c262dd822b958ece,True,7d8593458be7cc309aa5a4153243410d2790ac07c7d22b6b5d91a449df682598,True,mapped
plan:a7bd01a2d2c6e445a538f4d92c3db26534afd6d8d18426f8e071e5fca89ed750,1B066C/A7A4,TEXT,0,4',annotation,0,{},not_delivered_not_automatically_missing,e6becb5127fda511313b9faf0f216a50286bcfd982fa722f5e61cc55197b155b,True,c539a31599338b06b3908b5bbdd0e7644fae366d68dcee03d1242b8e8a23a4f2,True,mapped
plan:a7c1e0728acaaa48baf8bfe0d846d4112b6e6d35fa114bf2368be19d2cd2fbe5,1ACF35/A79D,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,a139b7ab9dc35d5d36e51d9d316029c5319894c986ca493aacfa34743c383c00,True,dcdaa866efb99776919ee37454f2d3de46bdd1a093548fee13c36cc2c2295963,True,mapped
plan:a816f8040dce512f06cbd75795b568d0d39916c7d8601e00400b8fbdaa60a72f,1AC8A8/A79C,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,3a849da57492cdf9e9ba4170cc32f6324f955cfbf4079eb688640e19bebe3d85,True,54de7e97756b3ea67079760a772b81c5d8ea946c09c2a641e316d9caf620779f,True,mapped
plan:a82e0586d44574ca4b6bb13b7286d029a69c328f51ca6fe5969e23fce4d113bc,1C017B/1427D,LINE,FAT_Info,,graphic_only,0,{},not_delivered_not_automatically_missing,0ec2eaf616cfc2d4c65ae28f8c11423b0f4e017179a227bed4f9941c58850b96,True,40828f0d8f1463bd5dfea064387208b533e212a5156ed458c943f22db8eef2b2,True,graphic_only
plan:a83b51f21bcab83c67addfdbbcd2335c643449bd4c7a0dc55fbcc8407be8e901,1B05F4/A79D,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,a139b7ab9dc35d5d36e51d9d316029c5319894c986ca493aacfa34743c383c00,True,e6812ffd7361f3c4966bb35d629777a068305804ef2da57f2e8a037624d33ca9,True,mapped
plan:a84b8651104ac770d3b8421d6d199841eb89158dd0789d96cb0add654b9e645b,1AC8A8/A79E,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,8d6b6c38d73354230fdb5cef342109ece6c426c89d5bd10e91a315bc4294b11e,True,54de7e97756b3ea67079760a772b81c5d8ea946c09c2a641e316d9caf620779f,True,mapped
plan:a86b5d681c7fb2788f3e205dee6fc0125b5b11be4ee2a39cda825c97600b20ee,1AC959/A7A2,TEXT,0,FM,annotation,0,{},not_delivered_not_automatically_missing,7f02341dfa20d3a71c32999a6165baa04e0cf882a7e36a3f62f9a12f27e6e01d,True,30cf7a8545123a63bf2b429a0e46d40f6080e79e7176cf0f6a2ae1b27923d3e2,True,mapped
plan:a87ee0785ee25c2954f25c955fe9100daa7053708e62060406805be670bf306c,1AC8A0/A79E,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,8d6b6c38d73354230fdb5cef342109ece6c426c89d5bd10e91a315bc4294b11e,True,18e9e0c84889b42cea76342416242de8eb3203c4dacbf4e9a83e29434762d4bf,True,mapped
plan:a89c8c659cc7aa9ab542a1bb9c0d76f08e2718fe72fdf630283feb776580c560,1AD4B1/A79F,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,a58ce87b09dc19d19f8e3a36889c68aa8569bf1d1186baa414f955a1a39a4b46,True,de5a959cfee9f2d9d6c565a46a2ee1c5e349b5b48bea606506db673834f59067,True,mapped
plan:a8a098f9824767533a4e2ace56a0ae3f32ec9c13becf3ce385697712562c0e77,1AD511/A7A0,TEXT,0,5',annotation,0,{},not_delivered_not_automatically_missing,4cec75a6d5cd893e3cbb551a64a034220df08e116f860efa76e09c7899db84ea,True,a7e4ff9a21ce7b9810e6c9166ac071c0655b70ec4ff0f09a22f294beac554f7f,True,mapped
plan:a8a45b065bc42761b9524a11e11712322343937aec45bd5fc55be6506fa68ef9,1AC918/A79D,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,a139b7ab9dc35d5d36e51d9d316029c5319894c986ca493aacfa34743c383c00,True,2b724207e318a74124fc37b6e9bf8767838155cd6608eeafc59339df54125ccb,True,mapped
plan:a8b32d8e4f9e45095f6652e11170e12ae89b6f98e4bcae2b1b65d021b77bc9f6,1C0C0D/1427E,LINE,FAT_Info,,graphic_only,0,{},not_delivered_not_automatically_missing,7bf3955cf746a6381f99baba69ae8e4ea876e33b5f6f77bfa6f5e0f437207021,True,f6061a82d89ebedd522ad7103b9d911371c2301e903d8425bf557a31027b1c60,True,graphic_only
plan:a8b8162c4f1d62baffc75d2780f87f63f7dea3f882709d175968e8a1cfeebdde,1AC9E1/A7A1,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,0edda4775771210013c2bd4d5d8dde48027667f074afa370d4da135f52f5c044,True,a0a27b22688defb5bc0e885d2c3442505012bc80ea012d9a44e32447712d9c6e,True,mapped
plan:a8b8d70c269bd597dcb686c9bcd288c1b30da108fe3c74af6fe9c1fa9778452a,1AEB01/A7A3,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,fac66be1caf17bca2b6d331d64ef8d740d977f6326c962d8cd9193204cf1f017,True,9806b70d8ec7adeed7922b693fe82eca83ed6697e348fb77e321358e272a79d6,True,mapped
plan:a8eeaeb908147c8f0ddfddda8cc2b16602df8f593e866c56962f539a82da27f1,1AC898/A7A0,TEXT,0,5',annotation,0,{},not_delivered_not_automatically_missing,4cec75a6d5cd893e3cbb551a64a034220df08e116f860efa76e09c7899db84ea,True,426be1a3e7b042a1505a62be755a8edaed9618ca18bf14b053e389f2d2c7ec1b,True,mapped
plan:a8f7edd2353ff7b370b485c4277f80a4bb80396c62eda10d77ed4f4b75ed29cd,1AEAD0/A7A2,TEXT,0,FM,annotation,0,{},not_delivered_not_automatically_missing,7f02341dfa20d3a71c32999a6165baa04e0cf882a7e36a3f62f9a12f27e6e01d,True,31c597d4b1e1619a8366546fd400f439b7fe56e86591ba36e0c218de7516657e,True,mapped
plan:a93906acf954cefd5d70994fb4e15158e6020288364281e6421415ef8edea9f5,1C0169/1427E,LINE,FAT_Info,,graphic_only,0,{},not_delivered_not_automatically_missing,7bf3955cf746a6381f99baba69ae8e4ea876e33b5f6f77bfa6f5e0f437207021,True,cf5e1faf9ce6ed7fa998e586f1036ea8cd110c505ddfe61405395cccbff1dad2,True,graphic_only
plan:a944e3d200123bc1a1fa5d2c171695df2e1ab9467cba59d349ddce6d7e89154d,1AD491/A79B,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,aeca13ff2372be4b72dac8c69300566b0a7ee3960086b716eba2c6343fb0581e,True,0873a2f2abae7d22b87ec99bc3e103be119152579f067b5e2d0f3b28cac959b2,True,mapped
