layer,delivery_fid,source_entity_key,source_handle,field_name,delivery_value,recorded_value,provenance,missing_value,recorded_comparison,direct_source_text_match,source_texts,selected_annotation_keys,verified_selected_annotation_texts,heuristic_number_label_keys,verified_heuristic_number_texts,replacement_character_in_delivery,replacement_character_in_source_text
IMB,297,3ba15d0fa6d40fd7d8721b1f9abc855ba0480616e6b0f8a8d2fac15324f043e0,A4A25,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-409""]",,[],,[],False,False
IMB,297,3ba15d0fa6d40fd7d8721b1f9abc855ba0480616e6b0f8a8d2fac15324f043e0,A4A25,COMMUNE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-409""]",,[],,[],False,False
IMB,297,3ba15d0fa6d40fd7d8721b1f9abc855ba0480616e6b0f8a8d2fac15324f043e0,A4A25,CODE_POSTAL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-409""]",,[],,[],False,False
IMB,297,3ba15d0fa6d40fd7d8721b1f9abc855ba0480616e6b0f8a8d2fac15324f043e0,A4A25,NUMERO_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-409""]",,[],,[],False,False
IMB,297,3ba15d0fa6d40fd7d8721b1f9abc855ba0480616e6b0f8a8d2fac15324f043e0,A4A25,TYPE_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-409""]",,[],,[],False,False
IMB,297,3ba15d0fa6d40fd7d8721b1f9abc855ba0480616e6b0f8a8d2fac15324f043e0,A4A25,TYPE_BATIMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-409""]",,[],,[],False,False
IMB,297,3ba15d0fa6d40fd7d8721b1f9abc855ba0480616e6b0f8a8d2fac15324f043e0,A4A25,TYPE_CLIENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-409""]",,[],,[],False,False
IMB,297,3ba15d0fa6d40fd7d8721b1f9abc855ba0480616e6b0f8a8d2fac15324f043e0,A4A25,NB_LOC_RES,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-409""]",,[],,[],False,False
IMB,297,3ba15d0fa6d40fd7d8721b1f9abc855ba0480616e6b0f8a8d2fac15324f043e0,A4A25,NB_LOC_PRO,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-409""]",,[],,[],False,False
IMB,297,3ba15d0fa6d40fd7d8721b1f9abc855ba0480616e6b0f8a8d2fac15324f043e0,A4A25,NB_LOC_TOT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-409""]",,[],,[],False,False
IMB,297,3ba15d0fa6d40fd7d8721b1f9abc855ba0480616e6b0f8a8d2fac15324f043e0,A4A25,RACCORDEMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-409""]",,[],,[],False,False
IMB,297,3ba15d0fa6d40fd7d8721b1f9abc855ba0480616e6b0f8a8d2fac15324f043e0,A4A25,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-409""]",,[],,[],False,False
IMB,297,3ba15d0fa6d40fd7d8721b1f9abc855ba0480616e6b0f8a8d2fac15324f043e0,A4A25,NB_ETAGE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-409""]",,[],,[],False,False
IMB,297,3ba15d0fa6d40fd7d8721b1f9abc855ba0480616e6b0f8a8d2fac15324f043e0,A4A25,COL_MONTANTE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-409""]",,[],,[],False,False
IMB,297,3ba15d0fa6d40fd7d8721b1f9abc855ba0480616e6b0f8a8d2fac15324f043e0,A4A25,SOUS_SOL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-409""]",,[],,[],False,False
IMB,297,3ba15d0fa6d40fd7d8721b1f9abc855ba0480616e6b0f8a8d2fac15324f043e0,A4A25,SOUS_SOL_COMMUN,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-409""]",,[],,[],False,False
IMB,297,3ba15d0fa6d40fd7d8721b1f9abc855ba0480616e6b0f8a8d2fac15324f043e0,A4A25,BPE_CODE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-409""]",,[],,[],False,False
IMB,297,3ba15d0fa6d40fd7d8721b1f9abc855ba0480616e6b0f8a8d2fac15324f043e0,A4A25,X,630023.7878973483,630023.7878973483,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""NN-409""]",,[],,[],False,False
IMB,297,3ba15d0fa6d40fd7d8721b1f9abc855ba0480616e6b0f8a8d2fac15324f043e0,A4A25,Y,9313868.091752362,9313868.091752362,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""NN-409""]",,[],,[],False,False
IMB,297,3ba15d0fa6d40fd7d8721b1f9abc855ba0480616e6b0f8a8d2fac15324f043e0,A4A25,display_label,NN-409,NN-409,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,False,exact,exact,"[""NN-409""]",,[],,[],False,False
IMB,298,9bc6640ac559a497563c4645cbc68bac058d876bbe4fc611077a1acac309bcb7,A49E3,CODE,NN-438,NN-438,DWG_DIRECT:text|RULE:AI-IMB-CODE-001,False,exact,exact,"[""NN-438""]",,[],,[],False,False
IMB,298,9bc6640ac559a497563c4645cbc68bac058d876bbe4fc611077a1acac309bcb7,A49E3,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-438""]",,[],,[],False,False
IMB,298,9bc6640ac559a497563c4645cbc68bac058d876bbe4fc611077a1acac309bcb7,A49E3,REGION,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-438""]",,[],,[],False,False
IMB,298,9bc6640ac559a497563c4645cbc68bac058d876bbe4fc611077a1acac309bcb7,A49E3,PROVINCE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-438""]",,[],,[],False,False
IMB,298,9bc6640ac559a497563c4645cbc68bac058d876bbe4fc611077a1acac309bcb7,A49E3,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-438""]",,[],,[],False,False
IMB,298,9bc6640ac559a497563c4645cbc68bac058d876bbe4fc611077a1acac309bcb7,A49E3,COMMUNE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-438""]",,[],,[],False,False
IMB,298,9bc6640ac559a497563c4645cbc68bac058d876bbe4fc611077a1acac309bcb7,A49E3,CODE_POSTAL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-438""]",,[],,[],False,False
IMB,298,9bc6640ac559a497563c4645cbc68bac058d876bbe4fc611077a1acac309bcb7,A49E3,NUMERO_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-438""]",,[],,[],False,False
IMB,298,9bc6640ac559a497563c4645cbc68bac058d876bbe4fc611077a1acac309bcb7,A49E3,TYPE_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-438""]",,[],,[],False,False
IMB,298,9bc6640ac559a497563c4645cbc68bac058d876bbe4fc611077a1acac309bcb7,A49E3,TYPE_BATIMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-438""]",,[],,[],False,False
IMB,298,9bc6640ac559a497563c4645cbc68bac058d876bbe4fc611077a1acac309bcb7,A49E3,TYPE_CLIENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-438""]",,[],,[],False,False
IMB,298,9bc6640ac559a497563c4645cbc68bac058d876bbe4fc611077a1acac309bcb7,A49E3,NB_LOC_RES,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-438""]",,[],,[],False,False
IMB,298,9bc6640ac559a497563c4645cbc68bac058d876bbe4fc611077a1acac309bcb7,A49E3,NB_LOC_PRO,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-438""]",,[],,[],False,False
IMB,298,9bc6640ac559a497563c4645cbc68bac058d876bbe4fc611077a1acac309bcb7,A49E3,NB_LOC_TOT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-438""]",,[],,[],False,False
IMB,298,9bc6640ac559a497563c4645cbc68bac058d876bbe4fc611077a1acac309bcb7,A49E3,RACCORDEMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-438""]",,[],,[],False,False
IMB,298,9bc6640ac559a497563c4645cbc68bac058d876bbe4fc611077a1acac309bcb7,A49E3,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-438""]",,[],,[],False,False
IMB,298,9bc6640ac559a497563c4645cbc68bac058d876bbe4fc611077a1acac309bcb7,A49E3,NB_ETAGE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-438""]",,[],,[],False,False
IMB,298,9bc6640ac559a497563c4645cbc68bac058d876bbe4fc611077a1acac309bcb7,A49E3,COL_MONTANTE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-438""]",,[],,[],False,False
IMB,298,9bc6640ac559a497563c4645cbc68bac058d876bbe4fc611077a1acac309bcb7,A49E3,SOUS_SOL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-438""]",,[],,[],False,False
IMB,298,9bc6640ac559a497563c4645cbc68bac058d876bbe4fc611077a1acac309bcb7,A49E3,SOUS_SOL_COMMUN,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-438""]",,[],,[],False,False
IMB,298,9bc6640ac559a497563c4645cbc68bac058d876bbe4fc611077a1acac309bcb7,A49E3,BPE_CODE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-438""]",,[],,[],False,False
IMB,298,9bc6640ac559a497563c4645cbc68bac058d876bbe4fc611077a1acac309bcb7,A49E3,X,630037.6615989247,630037.6615989247,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""NN-438""]",,[],,[],False,False
IMB,298,9bc6640ac559a497563c4645cbc68bac058d876bbe4fc611077a1acac309bcb7,A49E3,Y,9313979.203912145,9313979.203912145,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""NN-438""]",,[],,[],False,False
IMB,298,9bc6640ac559a497563c4645cbc68bac058d876bbe4fc611077a1acac309bcb7,A49E3,display_label,NN-438,NN-438,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,False,exact,exact,"[""NN-438""]",,[],,[],False,False
IMB,299,ca73396fa6a1848d8ec3e04b7d29ceafa8bb19801071ab5fc472210b69eb18b2,A4A8D,CODE,NN-217,NN-217,DWG_DIRECT:text|RULE:AI-IMB-CODE-001,False,exact,exact,"[""NN-217""]",,[],,[],False,False
IMB,299,ca73396fa6a1848d8ec3e04b7d29ceafa8bb19801071ab5fc472210b69eb18b2,A4A8D,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-217""]",,[],,[],False,False
IMB,299,ca73396fa6a1848d8ec3e04b7d29ceafa8bb19801071ab5fc472210b69eb18b2,A4A8D,REGION,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-217""]",,[],,[],False,False
IMB,299,ca73396fa6a1848d8ec3e04b7d29ceafa8bb19801071ab5fc472210b69eb18b2,A4A8D,PROVINCE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-217""]",,[],,[],False,False
IMB,299,ca73396fa6a1848d8ec3e04b7d29ceafa8bb19801071ab5fc472210b69eb18b2,A4A8D,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-217""]",,[],,[],False,False
IMB,299,ca73396fa6a1848d8ec3e04b7d29ceafa8bb19801071ab5fc472210b69eb18b2,A4A8D,COMMUNE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-217""]",,[],,[],False,False
IMB,299,ca73396fa6a1848d8ec3e04b7d29ceafa8bb19801071ab5fc472210b69eb18b2,A4A8D,CODE_POSTAL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-217""]",,[],,[],False,False
IMB,299,ca73396fa6a1848d8ec3e04b7d29ceafa8bb19801071ab5fc472210b69eb18b2,A4A8D,NUMERO_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-217""]",,[],,[],False,False
IMB,299,ca73396fa6a1848d8ec3e04b7d29ceafa8bb19801071ab5fc472210b69eb18b2,A4A8D,TYPE_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-217""]",,[],,[],False,False
IMB,299,ca73396fa6a1848d8ec3e04b7d29ceafa8bb19801071ab5fc472210b69eb18b2,A4A8D,TYPE_BATIMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-217""]",,[],,[],False,False
IMB,299,ca73396fa6a1848d8ec3e04b7d29ceafa8bb19801071ab5fc472210b69eb18b2,A4A8D,TYPE_CLIENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-217""]",,[],,[],False,False
IMB,299,ca73396fa6a1848d8ec3e04b7d29ceafa8bb19801071ab5fc472210b69eb18b2,A4A8D,NB_LOC_RES,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-217""]",,[],,[],False,False
IMB,299,ca73396fa6a1848d8ec3e04b7d29ceafa8bb19801071ab5fc472210b69eb18b2,A4A8D,NB_LOC_PRO,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-217""]",,[],,[],False,False
IMB,299,ca73396fa6a1848d8ec3e04b7d29ceafa8bb19801071ab5fc472210b69eb18b2,A4A8D,NB_LOC_TOT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-217""]",,[],,[],False,False
IMB,299,ca73396fa6a1848d8ec3e04b7d29ceafa8bb19801071ab5fc472210b69eb18b2,A4A8D,RACCORDEMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-217""]",,[],,[],False,False
IMB,299,ca73396fa6a1848d8ec3e04b7d29ceafa8bb19801071ab5fc472210b69eb18b2,A4A8D,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-217""]",,[],,[],False,False
IMB,299,ca73396fa6a1848d8ec3e04b7d29ceafa8bb19801071ab5fc472210b69eb18b2,A4A8D,NB_ETAGE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-217""]",,[],,[],False,False
IMB,299,ca73396fa6a1848d8ec3e04b7d29ceafa8bb19801071ab5fc472210b69eb18b2,A4A8D,COL_MONTANTE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-217""]",,[],,[],False,False
IMB,299,ca73396fa6a1848d8ec3e04b7d29ceafa8bb19801071ab5fc472210b69eb18b2,A4A8D,SOUS_SOL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-217""]",,[],,[],False,False
IMB,299,ca73396fa6a1848d8ec3e04b7d29ceafa8bb19801071ab5fc472210b69eb18b2,A4A8D,SOUS_SOL_COMMUN,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-217""]",,[],,[],False,False
IMB,299,ca73396fa6a1848d8ec3e04b7d29ceafa8bb19801071ab5fc472210b69eb18b2,A4A8D,BPE_CODE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-217""]",,[],,[],False,False
IMB,299,ca73396fa6a1848d8ec3e04b7d29ceafa8bb19801071ab5fc472210b69eb18b2,A4A8D,X,629343.5133188462,629343.5133188462,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""NN-217""]",,[],,[],False,False
IMB,299,ca73396fa6a1848d8ec3e04b7d29ceafa8bb19801071ab5fc472210b69eb18b2,A4A8D,Y,9313870.328820322,9313870.328820322,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""NN-217""]",,[],,[],False,False
IMB,299,ca73396fa6a1848d8ec3e04b7d29ceafa8bb19801071ab5fc472210b69eb18b2,A4A8D,display_label,NN-217,NN-217,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,False,exact,exact,"[""NN-217""]",,[],,[],False,False
IMB,300,fae2c1f05ed9fea600f6bcf119ae4b0d443fcffbd6d39e4231539e294b54a5ef,A4A57,CODE,NN-46,NN-46,DWG_DIRECT:text|RULE:AI-IMB-CODE-001,False,exact,exact,"[""NN-46""]",,[],,[],False,False
IMB,300,fae2c1f05ed9fea600f6bcf119ae4b0d443fcffbd6d39e4231539e294b54a5ef,A4A57,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-46""]",,[],,[],False,False
IMB,300,fae2c1f05ed9fea600f6bcf119ae4b0d443fcffbd6d39e4231539e294b54a5ef,A4A57,REGION,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-46""]",,[],,[],False,False
IMB,300,fae2c1f05ed9fea600f6bcf119ae4b0d443fcffbd6d39e4231539e294b54a5ef,A4A57,PROVINCE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-46""]",,[],,[],False,False
IMB,300,fae2c1f05ed9fea600f6bcf119ae4b0d443fcffbd6d39e4231539e294b54a5ef,A4A57,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-46""]",,[],,[],False,False
IMB,300,fae2c1f05ed9fea600f6bcf119ae4b0d443fcffbd6d39e4231539e294b54a5ef,A4A57,COMMUNE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-46""]",,[],,[],False,False
IMB,300,fae2c1f05ed9fea600f6bcf119ae4b0d443fcffbd6d39e4231539e294b54a5ef,A4A57,CODE_POSTAL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-46""]",,[],,[],False,False
IMB,300,fae2c1f05ed9fea600f6bcf119ae4b0d443fcffbd6d39e4231539e294b54a5ef,A4A57,NUMERO_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-46""]",,[],,[],False,False
IMB,300,fae2c1f05ed9fea600f6bcf119ae4b0d443fcffbd6d39e4231539e294b54a5ef,A4A57,TYPE_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-46""]",,[],,[],False,False
IMB,300,fae2c1f05ed9fea600f6bcf119ae4b0d443fcffbd6d39e4231539e294b54a5ef,A4A57,TYPE_BATIMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-46""]",,[],,[],False,False
IMB,300,fae2c1f05ed9fea600f6bcf119ae4b0d443fcffbd6d39e4231539e294b54a5ef,A4A57,TYPE_CLIENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-46""]",,[],,[],False,False
IMB,300,fae2c1f05ed9fea600f6bcf119ae4b0d443fcffbd6d39e4231539e294b54a5ef,A4A57,NB_LOC_RES,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-46""]",,[],,[],False,False
IMB,300,fae2c1f05ed9fea600f6bcf119ae4b0d443fcffbd6d39e4231539e294b54a5ef,A4A57,NB_LOC_PRO,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-46""]",,[],,[],False,False
IMB,300,fae2c1f05ed9fea600f6bcf119ae4b0d443fcffbd6d39e4231539e294b54a5ef,A4A57,NB_LOC_TOT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-46""]",,[],,[],False,False
IMB,300,fae2c1f05ed9fea600f6bcf119ae4b0d443fcffbd6d39e4231539e294b54a5ef,A4A57,RACCORDEMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-46""]",,[],,[],False,False
IMB,300,fae2c1f05ed9fea600f6bcf119ae4b0d443fcffbd6d39e4231539e294b54a5ef,A4A57,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-46""]",,[],,[],False,False
IMB,300,fae2c1f05ed9fea600f6bcf119ae4b0d443fcffbd6d39e4231539e294b54a5ef,A4A57,NB_ETAGE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-46""]",,[],,[],False,False
IMB,300,fae2c1f05ed9fea600f6bcf119ae4b0d443fcffbd6d39e4231539e294b54a5ef,A4A57,COL_MONTANTE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-46""]",,[],,[],False,False
IMB,300,fae2c1f05ed9fea600f6bcf119ae4b0d443fcffbd6d39e4231539e294b54a5ef,A4A57,SOUS_SOL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-46""]",,[],,[],False,False
IMB,300,fae2c1f05ed9fea600f6bcf119ae4b0d443fcffbd6d39e4231539e294b54a5ef,A4A57,SOUS_SOL_COMMUN,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-46""]",,[],,[],False,False
IMB,300,fae2c1f05ed9fea600f6bcf119ae4b0d443fcffbd6d39e4231539e294b54a5ef,A4A57,BPE_CODE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-46""]",,[],,[],False,False
IMB,300,fae2c1f05ed9fea600f6bcf119ae4b0d443fcffbd6d39e4231539e294b54a5ef,A4A57,X,629711.7888771422,629711.7888771422,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""NN-46""]",,[],,[],False,False
IMB,300,fae2c1f05ed9fea600f6bcf119ae4b0d443fcffbd6d39e4231539e294b54a5ef,A4A57,Y,9313916.180890404,9313916.180890404,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""NN-46""]",,[],,[],False,False
IMB,300,fae2c1f05ed9fea600f6bcf119ae4b0d443fcffbd6d39e4231539e294b54a5ef,A4A57,display_label,NN-46,NN-46,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,False,exact,exact,"[""NN-46""]",,[],,[],False,False
IMB,301,8f5f025e604c539515bf1f1ecc42a521318053f46e27b097500c4cf3fbfa4f50,A49F5,CODE,NN-433,NN-433,DWG_DIRECT:text|RULE:AI-IMB-CODE-001,False,exact,exact,"[""NN-433""]",,[],,[],False,False
IMB,301,8f5f025e604c539515bf1f1ecc42a521318053f46e27b097500c4cf3fbfa4f50,A49F5,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-433""]",,[],,[],False,False
IMB,301,8f5f025e604c539515bf1f1ecc42a521318053f46e27b097500c4cf3fbfa4f50,A49F5,REGION,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-433""]",,[],,[],False,False
IMB,301,8f5f025e604c539515bf1f1ecc42a521318053f46e27b097500c4cf3fbfa4f50,A49F5,PROVINCE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-433""]",,[],,[],False,False
IMB,301,8f5f025e604c539515bf1f1ecc42a521318053f46e27b097500c4cf3fbfa4f50,A49F5,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-433""]",,[],,[],False,False
IMB,301,8f5f025e604c539515bf1f1ecc42a521318053f46e27b097500c4cf3fbfa4f50,A49F5,COMMUNE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-433""]",,[],,[],False,False
IMB,301,8f5f025e604c539515bf1f1ecc42a521318053f46e27b097500c4cf3fbfa4f50,A49F5,CODE_POSTAL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-433""]",,[],,[],False,False
IMB,301,8f5f025e604c539515bf1f1ecc42a521318053f46e27b097500c4cf3fbfa4f50,A49F5,NUMERO_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-433""]",,[],,[],False,False
IMB,301,8f5f025e604c539515bf1f1ecc42a521318053f46e27b097500c4cf3fbfa4f50,A49F5,TYPE_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-433""]",,[],,[],False,False
IMB,301,8f5f025e604c539515bf1f1ecc42a521318053f46e27b097500c4cf3fbfa4f50,A49F5,TYPE_BATIMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-433""]",,[],,[],False,False
IMB,301,8f5f025e604c539515bf1f1ecc42a521318053f46e27b097500c4cf3fbfa4f50,A49F5,TYPE_CLIENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-433""]",,[],,[],False,False
IMB,301,8f5f025e604c539515bf1f1ecc42a521318053f46e27b097500c4cf3fbfa4f50,A49F5,NB_LOC_RES,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-433""]",,[],,[],False,False
IMB,301,8f5f025e604c539515bf1f1ecc42a521318053f46e27b097500c4cf3fbfa4f50,A49F5,NB_LOC_PRO,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-433""]",,[],,[],False,False
IMB,301,8f5f025e604c539515bf1f1ecc42a521318053f46e27b097500c4cf3fbfa4f50,A49F5,NB_LOC_TOT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-433""]",,[],,[],False,False
IMB,301,8f5f025e604c539515bf1f1ecc42a521318053f46e27b097500c4cf3fbfa4f50,A49F5,RACCORDEMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-433""]",,[],,[],False,False
IMB,301,8f5f025e604c539515bf1f1ecc42a521318053f46e27b097500c4cf3fbfa4f50,A49F5,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-433""]",,[],,[],False,False
IMB,301,8f5f025e604c539515bf1f1ecc42a521318053f46e27b097500c4cf3fbfa4f50,A49F5,NB_ETAGE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-433""]",,[],,[],False,False
IMB,301,8f5f025e604c539515bf1f1ecc42a521318053f46e27b097500c4cf3fbfa4f50,A49F5,COL_MONTANTE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-433""]",,[],,[],False,False
IMB,301,8f5f025e604c539515bf1f1ecc42a521318053f46e27b097500c4cf3fbfa4f50,A49F5,SOUS_SOL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-433""]",,[],,[],False,False
IMB,301,8f5f025e604c539515bf1f1ecc42a521318053f46e27b097500c4cf3fbfa4f50,A49F5,SOUS_SOL_COMMUN,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-433""]",,[],,[],False,False
IMB,301,8f5f025e604c539515bf1f1ecc42a521318053f46e27b097500c4cf3fbfa4f50,A49F5,BPE_CODE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-433""]",,[],,[],False,False
IMB,301,8f5f025e604c539515bf1f1ecc42a521318053f46e27b097500c4cf3fbfa4f50,A49F5,X,629985.7982476734,629985.7982476734,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""NN-433""]",,[],,[],False,False
IMB,301,8f5f025e604c539515bf1f1ecc42a521318053f46e27b097500c4cf3fbfa4f50,A49F5,Y,9313938.849214686,9313938.849214686,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""NN-433""]",,[],,[],False,False
IMB,301,8f5f025e604c539515bf1f1ecc42a521318053f46e27b097500c4cf3fbfa4f50,A49F5,display_label,NN-433,NN-433,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,False,exact,exact,"[""NN-433""]",,[],,[],False,False
IMB,302,a6858cbef22c38d3abbf04f2f13e72116fe2343fed5353d29191876e4f939f77,A48D3,CODE,NN-359,NN-359,DWG_DIRECT:text|RULE:AI-IMB-CODE-001,False,exact,exact,"[""NN-359""]",,[],,[],False,False
IMB,302,a6858cbef22c38d3abbf04f2f13e72116fe2343fed5353d29191876e4f939f77,A48D3,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-359""]",,[],,[],False,False
IMB,302,a6858cbef22c38d3abbf04f2f13e72116fe2343fed5353d29191876e4f939f77,A48D3,REGION,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-359""]",,[],,[],False,False
IMB,302,a6858cbef22c38d3abbf04f2f13e72116fe2343fed5353d29191876e4f939f77,A48D3,PROVINCE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-359""]",,[],,[],False,False
