entity_key,source_handle,dwg_type,source_layer,text,canonical_disposition,delivery_feature_count,delivery_layers,meaning,definition_entity_key,definition_retained_in_canonical_ledger,instance_parent_keys,all_instance_parents_retained_in_canonical_ledger,instance_parent_dispositions
plan:628f66db2d03d9ff02e45c45d9fb0f32788bb8170a6584607a9c3f4efea3bb24,A5CBE/89DF8,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,810f3d1791a8a0352cbc1d17d9b18899b82b7394a8de593be6f9abbf32667d2e,True,1290c24ba215560e8b66f12ab48cca3b44bc513c42da5ea067dc3adf54f8ed05,True,mapped
plan:62fd5dbf6a8d6bd85ebcd5a60d3aaca51c1819f350d6f4766a4e98dbdedd01ed,A5A41/89DBC,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,b13e5d568faf2d471ebfbe9581cfc9b356e1069a2ebba70bbd826711aa5b5573,True,3baf344f70e722413c7d28508dd96d58501f696cdc2d62e5351ba9777b9e942a,True,mapped
plan:6343d62f8aa85909d711f30f9dd5e2a6a86d3180ed0b6b2222c4ef7faf405676,A5DE4/89DF3,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,0f841fb46c888265d5f317b35c0e65a398fc094d3b55379f46203e974d846b9c,True,362384588c64c0d1941ad9fda85fa7a960ad6cfab96da07a6bea3fa5c10dc074,True,mapped
plan:6344a89b34631528ee08284d58cf3a77c1261a42005040226c48927469784050,A5ABF/89DF8,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,810f3d1791a8a0352cbc1d17d9b18899b82b7394a8de593be6f9abbf32667d2e,True,b2b1b65b277330821444b79ff598175309fc2fd49107519891ce308130f96189,True,mapped
plan:635154aef22a98acd831a7ca373a3d0b1da7d89712f7c69159e9f88d06ef0a07,A5C9B/89DF6,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,24db7c44b695eabf7406ccaa12c94193a8fbd766c0985a29184b660f99328abc,True,8f6bf5f4f99438277f8778c4cf29872ea8f0eddac9d0feef42fdec5f0a43ab59,True,mapped
plan:637a2e5f20ec34e9473b7b7841ce4e1cd130ecc90cddb3551e2279c3eee237e1,A5E4D/89EA3,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,7ce3e88b71d3883dfe85478588f63dafdb56fb8fd95626d4b5a5396a0b91118f,True,590c47c27ce15d3695cf1c3a912bb6b2dfd72d742163b3e9186b3a23cbc2d31c,True,mapped
plan:63993571d47d1d3d50898138ae37ce4e344ec576723a525b44356a678b544002,A5E54/89EA1,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,af98f580656f168c6af8fa98aad5d6d6f1936f796720feee9b2db3fdcca84e68,True,f5d9f9886c2d46ec190132d64655db3b1b5699a8c123d006c1fcdf8a1f52c5a8,True,mapped
plan:640ca84af36c6d81808af7c6f4652244863ed08132e844310c811835ac7f6410,A5E46/89E9D,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,96ef904187a815eb69ad0ae695e56cbfbcd8601d3716b5564191327f7e36b795,True,67e8d3062747f76bb709aa94d75142c9896b6930ec9228bc9823a71f346940eb,True,mapped
plan:64176c08f04f3f8adb37df3341ec9e89acaeea81e3c84dcc33d6b8e46fa6198b,A5DCF/89DF6,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,24db7c44b695eabf7406ccaa12c94193a8fbd766c0985a29184b660f99328abc,True,807c68cae7d6e99369442a36ecd85171bff05731b05a0e1c8bb457ca9d442137,True,mapped
plan:647db5ad6a0fe808f3a5903e8a49b01e3001779160bdb722ca340a73bf6e1f00,A5AE2/89DF5,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,53ae0701ffa2e4c8de844f3c64ccc8daf8296554f3ca1846db6e97df3cc8be86,True,8be46d88285287440aae935791640572d685bf876e4d3182ffbe6ab1624fed2f,True,mapped
plan:64c1c7c5a5984a637729f49559bbd40646addcf01e95b03750370279db858bd2,A5A9C/89DF3,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,0f841fb46c888265d5f317b35c0e65a398fc094d3b55379f46203e974d846b9c,True,2008a53c821ced536f82ffba4d7170fbe21727d08f31209ee7223f8e8c9d68bc,True,mapped
plan:6598900b8beb27b5829c445d0c0fec9daf4adb1f28f5a09617b7eea8697f64be,A5DD6/89DF4,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,e29c9fd12b489e5651d34ee654c71d896c944c102d784793dcf4bc935190118c,True,1ff5cedb61a78467d648061a54845142ed09fdb96466f802236325c75239fe11,True,mapped
plan:66d6bb6ee8ed166ee5a945f9aaa362ea4be43c430541abff21e364e5a6998fb7,A5E0E/89EA1,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,af98f580656f168c6af8fa98aad5d6d6f1936f796720feee9b2db3fdcca84e68,True,b0cb865fc8120f4f33a869d574a00fb70a83fc5fd016f359e188d89a559f5a41,True,mapped
plan:6765613b354fc1c9919c9c793a2aaaefed4442b2133045bef1fa55e1085b46a1,A5E07/89EA2,TEXT,0,"2,5'",annotation,0,{},not_delivered_not_automatically_missing,5351dd1f3952c803ade0be5316567c5297ddab3fd05499d075493a123a052cdd,True,c4d62cf6bbe1ca357d6de619450bb14be0be4a17c4492fcae56932b6dcdee94b,True,mapped
plan:67ab5019267eb2ca2b9c3fa9e9845453ff5eaf7d781ea1a6823da89b4d203e32,A5A3A/89DBD,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,83bc1027327d153e86fad48787a35c0d80498701d694b98bfe9cfd52a019f141,True,87f6d06ab068fceeebc9e9661b964bdf41ee7414064800e451a460f2788a25ae,True,mapped
plan:67c8e84d2f7e01390253a87bd3bbdc15845db2597288281b5749bc693e3341ca,A5D04/89DF9,TEXT,0,FM,annotation,0,{},not_delivered_not_automatically_missing,d4dbe6279c492e7ab45572c017ea2a6c93d86921c098f8652af97c91f5551e5b,True,1aa573e45573fa8166f7c4d597074caff753f0b91f6b2581795756aa8d24b4ee,True,mapped
plan:686d63826dfda61539e81a9adabe71ee465afd06424f3059fb17252c76bc5e3b,A5A5D/89DF7,TEXT,0,4',annotation,0,{},not_delivered_not_automatically_missing,1d2bcf84b7283e99e5dd9dee72d4f175cb03739c55e9e32bf39de8975e592934,True,d3d0603b4369fdd2a1ca890af7f17b25ae2a5f9c10e2c5d11df162d61da1c502,True,mapped
plan:687b6e4abbb142067d757859d8bc4688f4f8a9f8d3a8d0e7eb8cb23cb3416d94,A5B13/89EA3,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,7ce3e88b71d3883dfe85478588f63dafdb56fb8fd95626d4b5a5396a0b91118f,True,a2febb5342d5aad575847354697ecfcf9b42a8e17cddd708424378f41157f154,True,mapped
plan:687c767e12a1ab20009d9792824fb11d856705111695bcad7235269e78acd1dc,A5E62/89E9E,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,6e6968b842801d587ecd13124fd14b216b3d08cb974aac32274d3ed12ed83d86,True,e59662454e2902fd689485fa2fb158fe42d23f93294cb2037dcd36a758e4de11,True,mapped
plan:688353a7cb136cf5f045357859428c7d1fd6cf638737cbe465b43c0d2c80a9bd,A5E5B/89E9E,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,6e6968b842801d587ecd13124fd14b216b3d08cb974aac32274d3ed12ed83d86,True,d08897ab9fe380a5c18a3f45f85efd0f7bde479725f0820ae4a0a384c0ca70da,True,mapped
plan:688ff3b6f0ff1d5e5bb6400deeab88fe7b48e09abe25a98b33e8a225b235b809,A5E00/89EA3,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,7ce3e88b71d3883dfe85478588f63dafdb56fb8fd95626d4b5a5396a0b91118f,True,ecb82c10c3e6696a17c51df090818108c65122724ae664f25b12e9588adbbf3e,True,mapped
plan:68b42450d608f08824a9034eee7da9d1eb14e738c975eb1e9fe981fb15ddfae5,A5D51/89DF3,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,0f841fb46c888265d5f317b35c0e65a398fc094d3b55379f46203e974d846b9c,True,8dfd19d97e4ebcdecc0bacdf0ea5a05d073e415fe5ccba8635b500b67a9c85c6,True,mapped
plan:692febf270c5e23d017e5077b127f52481ad7d5d40408259d41003196ee1c9de,A5D89/89DF6,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,24db7c44b695eabf7406ccaa12c94193a8fbd766c0985a29184b660f99328abc,True,39800b1f41fa13fc95ff51552e287071d1d57a81f4a87e061abd4f47c7151313,True,mapped
plan:699f654873e417c6e6a58af2f7aa005aa5af79dbabe39994a8d7b785ac22cd89,A5DF2/89EA1,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,af98f580656f168c6af8fa98aad5d6d6f1936f796720feee9b2db3fdcca84e68,True,13ec43f34f2c3764008a7339b7010f0b91fe5d86c11fb0398d74801ea9d47a45,True,mapped
plan:6a082de77292e0366f419ee230ca6bc809acf6d999a73b3652400340d6bdf0c7,A5B05/89EA4,TEXT,0,FM,annotation,0,{},not_delivered_not_automatically_missing,84cd4565ae59b7527143b7c911b02549dd07cb00c176006f9d3a205ae0c73dfd,True,84fa49b07f963e1eb622a1ee0605a5bf6aaa15a948fc4f3a63e0d94ea416f7f1,True,mapped
plan:6a5c9b88de8902484de453bcbc1543eacedde4a1bbb987d6a211fb1f562a9947,A5E1C/89EA2,TEXT,0,"2,5'",annotation,0,{},not_delivered_not_automatically_missing,5351dd1f3952c803ade0be5316567c5297ddab3fd05499d075493a123a052cdd,True,e3d4e2117dcf8971640bf1c846df0c3533f53ceac7a9da5c8f85fcdf4059d5de,True,mapped
plan:6aa15e74c828793b8c8706c0998d3d9f7c8119aca56d7b293d5f1d5ca13f0edd,A5CD3/89DF8,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,810f3d1791a8a0352cbc1d17d9b18899b82b7394a8de593be6f9abbf32667d2e,True,26df2912608f464cea8e65fb5a27dccf0a8a14ed54913c5ec4105e20ec2cf273,True,mapped
plan:6aa578f216afcad343e2cba8bc9606aff2e9ada576021d830251367d148fe900,A5E4D/89E9D,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,96ef904187a815eb69ad0ae695e56cbfbcd8601d3716b5564191327f7e36b795,True,590c47c27ce15d3695cf1c3a912bb6b2dfd72d742163b3e9186b3a23cbc2d31c,True,mapped
plan:6aea22b78080acdd4e609977c8b414f52667fceaa89fccebd483755d977bc323,A5DAC/89DF4,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,e29c9fd12b489e5651d34ee654c71d896c944c102d784793dcf4bc935190118c,True,d6ab4d6bf4351bf11a44a27bdd68879101ee3c78c140ecbebe137820cf13dc0c,True,mapped
plan:6b5ce0b52bc92e3c6ca025e9f40d5d1931189924560e2c260419911d21afcd9d,A5AF0/89DF8,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,810f3d1791a8a0352cbc1d17d9b18899b82b7394a8de593be6f9abbf32667d2e,True,ca89deb7f333af1cd66546c46e2f8fb62d49a45909cf3538dbd0cb66162cd919,True,mapped
plan:6bcafd40207ec35ac0152212f5e0204782a6aedaaac9f86d78190d33a8cc03f9,A5D19/89DF8,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,810f3d1791a8a0352cbc1d17d9b18899b82b7394a8de593be6f9abbf32667d2e,True,19f00d9538053ed76fc0debd88d00af85bf2b007c0b2d04c43b2110b71bb98c1,True,mapped
plan:6bd0f1bbc8c55c894964b7f06f543739a6370ff22cb2cb49337ece5cd96c291d,A5A33/89DBF,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,c07102c6de18cba8dda3b081df7031e14310b87fe90545ff09e1d52706168402,True,c15611cf9a1c8167e9a00028c24643f9070bd1cb7049035f3456e5b487f7a047,True,mapped
plan:6c8f071878b8f6ed23a438d832358286e496b2afa248d6a72c65916f4b8c93d8,A5CEF/89DF6,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,24db7c44b695eabf7406ccaa12c94193a8fbd766c0985a29184b660f99328abc,True,3aead4bb20a9d55990e7e88d6b629548de7a76136bc910c3e3d5e79afd9dbc2f,True,mapped
plan:6cb5b3042871c19fa2787ec12dc7e26b3581ac558d48b51d578bbe676c30a6fc,A5A33/89DBC,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,b13e5d568faf2d471ebfbe9581cfc9b356e1069a2ebba70bbd826711aa5b5573,True,c15611cf9a1c8167e9a00028c24643f9070bd1cb7049035f3456e5b487f7a047,True,mapped
plan:6cf49768d1c18c46c10b5d7fb1a54547ae74a10c4530a751a9c6e0a5c6d29fe2,A5A3A/89DBF,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,c07102c6de18cba8dda3b081df7031e14310b87fe90545ff09e1d52706168402,True,87f6d06ab068fceeebc9e9661b964bdf41ee7414064800e451a460f2788a25ae,True,mapped
plan:6d687cbadc84e2b17b30e508965e1b370ee667fc133c986684483035dec931f8,A5AF7/89DF8,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,810f3d1791a8a0352cbc1d17d9b18899b82b7394a8de593be6f9abbf32667d2e,True,122d9e5b13371416a52b99908daefdfea6624a36129997321162899af051e6f5,True,mapped
plan:6dcb5abc7ea66ebebfcd8f4103b352a45309aac3d116ac435df07b9b3a2f1772,A5B1A/89EA2,TEXT,0,"2,5'",annotation,0,{},not_delivered_not_automatically_missing,5351dd1f3952c803ade0be5316567c5297ddab3fd05499d075493a123a052cdd,True,1a22a8ed37c92321f1063c06a54229f13282c571123535ef5607b8812378ca05,True,mapped
plan:6e88531a6e39c996cca3963eb0193b92cdd527bebc8e7c2ea9a1ee7d4fb22d32,A5E91/89DC3,TEXT,0,FM,annotation,0,{},not_delivered_not_automatically_missing,9a6675bc781abc2abd24c2058656b8aacd7c3ac597572fa58676916a791f3128,True,b094449b79d9edf9f83633e031bf344d862d645a4936f58757670ca30a8037ed,True,mapped
plan:6ec7571a01d72e89cdc297d5c4b149fb6cb9dc353a2fa0b3719021a1a38d2827,A5AE9/89DF8,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,810f3d1791a8a0352cbc1d17d9b18899b82b7394a8de593be6f9abbf32667d2e,True,828205d0d82b080b70a1c7d98688c11a9a4c3a590948ec8be673c4113182719e,True,mapped
plan:6f5beefb64ddb72bb29eec447717d86bbd57afa21aa13608311c21bb5303a728,A5C9B/89DF8,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,810f3d1791a8a0352cbc1d17d9b18899b82b7394a8de593be6f9abbf32667d2e,True,8f6bf5f4f99438277f8778c4cf29872ea8f0eddac9d0feef42fdec5f0a43ab59,True,mapped
plan:6f8ad8550251bb6237fdacc5e7a3a6bbb28efc0fc5bd95629eadf264b008f39d,A5ACD/89DF2,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,8fd348c85e664bf0238302268288d8081b842053849bb9874852fe762c08515c,True,3d81e2dc5ca214f6ba3022815d2e6e4ae7f299d651da66fba358fc701fc3b37a,True,mapped
plan:6fc8ff17e72fc42eb6b5997dd6b053dd947861d2c30cdfaf7e43981bf32e3484,A5A64/89DF4,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,e29c9fd12b489e5651d34ee654c71d896c944c102d784793dcf4bc935190118c,True,7e84e1f0e7d895f8b2f5b6d23295bbd13f6404d5eccac011ee7af5fca9a489cb,True,mapped
plan:6fd7f9c07a2327be974b5f823fbf6de1b8a5319dcaf571f2e38a7c6ec9803209,A5CCC/89DF7,TEXT,0,4',annotation,0,{},not_delivered_not_automatically_missing,1d2bcf84b7283e99e5dd9dee72d4f175cb03739c55e9e32bf39de8975e592934,True,0e7a0eb41b2d674224b43ba8650c8bce469a49883f58de92ef1e2a516ca5d6b2,True,mapped
plan:7009fd98fb4024b8949266f73393df1b8c56c742fa66603f22c04d3a9138916d,A5AAA/89DF5,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,53ae0701ffa2e4c8de844f3c64ccc8daf8296554f3ca1846db6e97df3cc8be86,True,3ae1840840b002cd4d22d0d4717da554f059e2df5122c72e8800399114df28b8,True,mapped
plan:70560458f6d29309b36df4e0834b3abaf4e90efa6c18170df0aa132f08f69cb7,A5D90/89DF7,TEXT,0,4',annotation,0,{},not_delivered_not_automatically_missing,1d2bcf84b7283e99e5dd9dee72d4f175cb03739c55e9e32bf39de8975e592934,True,fc15910fd667a011681c79766ac9af1c6ecc51faa2a18d01e50a4d2a72286199,True,mapped
plan:70a1981e3fb1a09ef0961a5f88414d0b8ee11da9aeb338f0a6e5667e672bf866,A5D74/89DF3,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,0f841fb46c888265d5f317b35c0e65a398fc094d3b55379f46203e974d846b9c,True,14a88b1d659ba367dc172a71a56f5dcab9781430868a6e7db1c982af8b5a0d78,True,mapped
plan:70a4d9e2a0579be2fd4962baea419b43c363cd95349ba56d6d9b6770b40988a0,A5E9F/89DC2,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,b25b85771d736d7beb8948b94983005a8899c6f84ce05460d072ec93a109d353,True,fcc1d6929e6b3019c89a37fca9583da13ac6d16f69e0ee2a02df17f32ef1d267,True,mapped
plan:70e04b9e8a6ea4782dc7da24290f6db181ba5fee0788e8bb367e69e3285bccc8,A5CE8/89DF7,TEXT,0,4',annotation,0,{},not_delivered_not_automatically_missing,1d2bcf84b7283e99e5dd9dee72d4f175cb03739c55e9e32bf39de8975e592934,True,17409cb7925c9f3f4a23c3073f85ad4a8d59df335d07607af41b86e6d4a2401c,True,mapped
plan:710a42612b0fa7c44e849b56ec5ad7dc8db97f059b9ea364082fdf07235871de,A5AAA/89DF4,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,e29c9fd12b489e5651d34ee654c71d896c944c102d784793dcf4bc935190118c,True,3ae1840840b002cd4d22d0d4717da554f059e2df5122c72e8800399114df28b8,True,mapped
plan:71381a5e5a85c5cdfb1d3b542e86095a1728591d17e62db82fcaad827d9ef3c8,A5DBA/89DF4,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,e29c9fd12b489e5651d34ee654c71d896c944c102d784793dcf4bc935190118c,True,c275d16332cf941bcd56fc29cd78a99e4aefcd815f4090cd98edff034314aaf4,True,mapped
plan:713f37cf32c4ee7738df7f669f75d73c7eaa24ccef6ae6fcb9f3924265c2591f,A5DF9/89EA2,TEXT,0,"2,5'",annotation,0,{},not_delivered_not_automatically_missing,5351dd1f3952c803ade0be5316567c5297ddab3fd05499d075493a123a052cdd,True,ebdcc247042227c71b49488bf005e51b4f8ed85a6eb665f6be48ebc26682eedb,True,mapped
plan:715c374af97dfc942cd55a75179b2f2a2814ea0a8dc9a9ee01d1bc5142889fde,A5E62/89EA4,TEXT,0,FM,annotation,0,{},not_delivered_not_automatically_missing,84cd4565ae59b7527143b7c911b02549dd07cb00c176006f9d3a205ae0c73dfd,True,e59662454e2902fd689485fa2fb158fe42d23f93294cb2037dcd36a758e4de11,True,mapped
plan:71a30719a77a4e5d4243e831bb544db63349297b5d4ff7b695192ad0c8a28e47,A5CA9/89DF5,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,53ae0701ffa2e4c8de844f3c64ccc8daf8296554f3ca1846db6e97df3cc8be86,True,663b9c9805dde228515562477c0e3e9ff42d3111d7887c67481d8a998c479345,True,mapped
plan:72008faf130cde9eb4509855c1deefd59c1fffed4ff4479f064f7016ff506c67,A5DDD/89DF7,TEXT,0,4',annotation,0,{},not_delivered_not_automatically_missing,1d2bcf84b7283e99e5dd9dee72d4f175cb03739c55e9e32bf39de8975e592934,True,a0b0bcd7e1e8c0061ec45fa363192b5e9f71b069743e9be867e099717ceb5cc5,True,mapped
plan:720730d2d4e39bb76141e62fbc57ad44976c8fee6698b26831bd0a3a502d06aa,A5D4A/89DF6,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,24db7c44b695eabf7406ccaa12c94193a8fbd766c0985a29184b660f99328abc,True,de676ca1ae5bdd426bd30c2b4eb52cf2f49930c8b11945787e71d54985bea60a,True,mapped
plan:739d98026b5b0c70eec93d71ee841894f84c81cd40ddb06c77c8a800e024af97,A5A9C/89DF6,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,24db7c44b695eabf7406ccaa12c94193a8fbd766c0985a29184b660f99328abc,True,2008a53c821ced536f82ffba4d7170fbe21727d08f31209ee7223f8e8c9d68bc,True,mapped
plan:73eed8be0a5ece3c784bbe7df8a07e070be030e671300040c5ea0a442ccb198c,A5D51/89DF2,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,8fd348c85e664bf0238302268288d8081b842053849bb9874852fe762c08515c,True,8dfd19d97e4ebcdecc0bacdf0ea5a05d073e415fe5ccba8635b500b67a9c85c6,True,mapped
plan:74bb8ac1a97e0ca8f7acddf6e69830bd2d4b493ef29a3b85d0325fbfce2ee38a,A5B05/89EA0,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,722179b311dea719d26c64eb9287cf206ffc89352caf98b23d03562d3617e3a0,True,84fa49b07f963e1eb622a1ee0605a5bf6aaa15a948fc4f3a63e0d94ea416f7f1,True,mapped
plan:74e776abb20bb89d2a28b60c77b6bcab8f2c66b604b91426513b746be6287426,A5AAA/89DF7,TEXT,0,4',annotation,0,{},not_delivered_not_automatically_missing,1d2bcf84b7283e99e5dd9dee72d4f175cb03739c55e9e32bf39de8975e592934,True,3ae1840840b002cd4d22d0d4717da554f059e2df5122c72e8800399114df28b8,True,mapped
plan:754dc336ba04a4dca3f97fd9cd8d9c9d0221e2e5f48ab15875a2fa6bb9c30314,A5E9F/89DBE,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,bfad6a98feeecd45121d497c39d4c9bbdad75dcbc2ff7cf1680e0fffa2787122,True,fcc1d6929e6b3019c89a37fca9583da13ac6d16f69e0ee2a02df17f32ef1d267,True,mapped
plan:75772cb72c5492414fdf7a392bcab6500a9996b3db90e1f34fbb1d879d6ea944,A5AB8/89DF2,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,8fd348c85e664bf0238302268288d8081b842053849bb9874852fe762c08515c,True,dc2468dd827a7432790bf6345f31ab92122af8a273700cf1b271e31ecb095d5a,True,mapped
plan:758b3917c06dd455724f1f3e0f92684381af976ddf02984b1c98331fcfdf6c50,A5D19/89DF5,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,53ae0701ffa2e4c8de844f3c64ccc8daf8296554f3ca1846db6e97df3cc8be86,True,19f00d9538053ed76fc0debd88d00af85bf2b007c0b2d04c43b2110b71bb98c1,True,mapped
plan:75b4fac5a4720b221551283071cc4b6d7b6a1a475d57015de5377030949d3a11,A5E38/89E9F,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,dfb3c771ddec8dc0d8ea98a7f4f2d79eacbff89e598155c4f0633fd52abfa72b,True,a8a031f7194ad4eaba43f51dcde4252e7be58772d38c4d99f9fc015e728f0230,True,mapped
plan:75ed1f24517887b1d8331b1dae09c5f448edb01554db292832976fa86c6ad593,A5E9F/89DBC,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,b13e5d568faf2d471ebfbe9581cfc9b356e1069a2ebba70bbd826711aa5b5573,True,fcc1d6929e6b3019c89a37fca9583da13ac6d16f69e0ee2a02df17f32ef1d267,True,mapped
plan:76044e9ab6df9c9b6d7e4de9b1698d958b5c0d1bcb83d50e872e72ca49ca1b1f,A5D43/89DF3,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,0f841fb46c888265d5f317b35c0e65a398fc094d3b55379f46203e974d846b9c,True,e28013158a11bdcfeaa5668a006fdb68b696a05469ca7af943ab486e37ad56ac,True,mapped
plan:7610781583a5a17ed48e96e4425c41fb1f4e7a1e611e5ac33306680741bd7ae8,A5AE9/89DF3,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,0f841fb46c888265d5f317b35c0e65a398fc094d3b55379f46203e974d846b9c,True,828205d0d82b080b70a1c7d98688c11a9a4c3a590948ec8be673c4113182719e,True,mapped
plan:7661726f951bd744fd3b58ba570e49d9295a60f70ba30ae60f3d858dacefd392,A5D4A/89DF9,TEXT,0,FM,annotation,0,{},not_delivered_not_automatically_missing,d4dbe6279c492e7ab45572c017ea2a6c93d86921c098f8652af97c91f5551e5b,True,de676ca1ae5bdd426bd30c2b4eb52cf2f49930c8b11945787e71d54985bea60a,True,mapped
plan:7684ab0756f41cca289ca9fb98d4cdd72e09fc6a794ec59686ff60e2cbacf3be,A5D04/89DF2,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,8fd348c85e664bf0238302268288d8081b842053849bb9874852fe762c08515c,True,1aa573e45573fa8166f7c4d597074caff753f0b91f6b2581795756aa8d24b4ee,True,mapped
plan:7695565a0314fbb459dd3db2d7128124facccb0ad174729a6e30efac0c9d98cb,A5CBE/89DF6,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,24db7c44b695eabf7406ccaa12c94193a8fbd766c0985a29184b660f99328abc,True,1290c24ba215560e8b66f12ab48cca3b44bc513c42da5ea067dc3adf54f8ed05,True,mapped
plan:76d8bce224d1ac72d2c9e4980d20810b92a3be362019778a80c16932ced109a8,A5CC5/89DF3,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,0f841fb46c888265d5f317b35c0e65a398fc094d3b55379f46203e974d846b9c,True,51b760ffc3d5e6ecf0f75c8bd282d5e6c33a9048df752448e8d4d498087aa02a,True,mapped
plan:7791946c78beb3e81b3e780c24405b5943c277dc774aae1ce5f0efb918001664,A5AB8/89DF9,TEXT,0,FM,annotation,0,{},not_delivered_not_automatically_missing,d4dbe6279c492e7ab45572c017ea2a6c93d86921c098f8652af97c91f5551e5b,True,dc2468dd827a7432790bf6345f31ab92122af8a273700cf1b271e31ecb095d5a,True,mapped
plan:787d9ed45b8ef25c1d3447c547639ca3439858fef616be76403c54872a05686f,A5D19/89DF7,TEXT,0,4',annotation,0,{},not_delivered_not_automatically_missing,1d2bcf84b7283e99e5dd9dee72d4f175cb03739c55e9e32bf39de8975e592934,True,19f00d9538053ed76fc0debd88d00af85bf2b007c0b2d04c43b2110b71bb98c1,True,mapped
plan:79133c7b9bf7fe057de1c1b565115bda5e6518891e382e3fd919e2af42220318,A5DB3/89DF5,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,53ae0701ffa2e4c8de844f3c64ccc8daf8296554f3ca1846db6e97df3cc8be86,True,2d1405bc93a484192a94d2f7beb9878bba13bb3ea7ca1818d854439018f70033,True,mapped
plan:7924dac0463397023a8b2ab3f3cd4a8f439ee851b3cdac0a386b14ca77910815,A5D90/89DF5,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,53ae0701ffa2e4c8de844f3c64ccc8daf8296554f3ca1846db6e97df3cc8be86,True,fc15910fd667a011681c79766ac9af1c6ecc51faa2a18d01e50a4d2a72286199,True,mapped
plan:793aa48cbc84127b8f12913a10cbe0737b374dfb6f7dc17d43a0b6aef4fdee6e,A5CE1/89DF3,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,0f841fb46c888265d5f317b35c0e65a398fc094d3b55379f46203e974d846b9c,True,531e6b0eac6a18bb6bb55fcbf51a733c3ac3d15e6217acbe76eac7ba61a3c57d,True,mapped
