layer,source_entity_key,source_handle,delivery_count,source_in_independent_plan,source_type,operations,hausdorff_native_m,delivery_union_length_native_m,source_curve_length_native_m,length_difference_native_m,status,distance_basis,point_anchor_displacement_m
IMB,ab9cfe2747f1c834f660fb315cb4a07583f4802463009b22780cb4d6a361b62f,A48B5,1,True,TEXT,identity,8.186241769815156e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.186241769815156e-11
IMB,abcb4cbe45fd3777bdbf39919430847eab76d690513ae1a947c33201a391f4ec,A4957,1,True,TEXT,identity,8.585847962028986e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.585847962028986e-11
IMB,acf7004c4a6afb2f1de40d50ce4b4f363604cc5bcfd6d92830f7431d26be3023,A49A3,1,True,TEXT,identity,7.867950564144391e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.867950564144391e-11
IMB,ad05e8830ad6da246afbb19a658a6937cb521876bdc01a2057d961fee23419bf,A4863,1,True,TEXT,identity,8.218386821899353e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.218386821899353e-11
IMB,ad29714363a4c1ae09e6b0ac6095d9b9e3cc161485f94ea9144482728a46260e,A4927,1,True,TEXT,identity,8.28130386008888e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.28130386008888e-11
IMB,ae1c41612c3d10de84c7e933c2453a7a52058090e362650eca2b4f28bf39535c,A4831,1,True,TEXT,identity,8.667083672001316e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.667083672001316e-11
IMB,ae9fb1a362b1b5744d28329600e033b78d92fc4db9643b931d1611487d777bfa,A4ADD,1,True,TEXT,identity,8.379113284223603e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.379113284223603e-11
IMB,aeb401e5c74e9995c843aa44279e69aebae902e47c1ffbc7f8d8922cd0bd1458,A48F3,1,True,TEXT,identity,8.405386968719512e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.405386968719512e-11
IMB,af279885965d01e1be8a29fa46b318b1b60ee533f54b0c97bef381dea33b3c5f,A4B2F,1,True,TEXT,identity,8.395971164896233e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.395971164896233e-11
IMB,af8193c66333d37103341a6de091bc988b4cb5b352a8189f8d81b4b918aa9957,A4AB9,1,True,TEXT,identity,8.757547341137711e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.757547341137711e-11
IMB,b0082c9581bc91d254c7347fa1a80eabb05c598439fdf82b93b92b68b81fe656,A480D,1,True,TEXT,identity,8.340430899444737e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.340430899444737e-11
IMB,b03c5f306a8f0f67c20608ef5f955d88953ac127e48e0ce62d85fbab735ce93e,A4891,1,True,TEXT,identity,8.634992437245999e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.634992437245999e-11
IMB,b04559fba5abbcf99e8b23131d8af2649c17383b80b46ed00ab63267b6b7ef96,A494D,1,True,TEXT,identity,8.055095544842553e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.055095544842553e-11
IMB,b185e6d1a4de277b8e18d13927e61bb65d02d145a7ed41cf84f346260f3dbe4f,A4B13,1,True,TEXT,identity,8.46001196814465e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.46001196814465e-11
IMB,b22a22a9a4d65a016bdf60078e9142975cd820dec76b25e6bcd82bed50f9132a,A4AA5,1,True,TEXT,identity,8.56519985332088e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.56519985332088e-11
IMB,b299a58bcccf95965f6454cf0f034dadbcb2f084471fa3c9f5da71dde46d6d97,A4851,1,True,TEXT,identity,8.11567965573647e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.11567965573647e-11
IMB,b2a09d2a82a770cdf3d9ad606350884c6e33f361f9b80b87c6f4b3685b8b3cd7,A4A5D,1,True,TEXT,identity,4.0045894485207057e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.0045894485207057e-10
IMB,b2c3eb535741343c84d1e67015589ad57e500c2a6419ee04ae8855f0ff13d6ff,A47DF,1,True,TEXT,identity,8.54791971524887e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.54791971524887e-11
IMB,b386974e88bde7b950fa06b709d99219e001622f04549018242805f1cef50205,A4995,1,True,TEXT,identity,8.671377378052555e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.671377378052555e-11
IMB,b39523570d435ba4620c4bd1d8cb6fd597b142b865b49621b14f64fe87afce21,A4961,1,True,TEXT,identity,8.335811681766123e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.335811681766123e-11
IMB,b3cb875888d77862ee8c103549308cd4c84f2ee18f0f488f5536b04eb36fa1fb,A4A69,1,True,TEXT,identity,8.216499417720311e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.216499417720311e-11
IMB,b4841a9d9b45cd3e1bb09ff1fb168b6294eb5ee893c7804051b13f09a17a15a4,A4913,1,True,TEXT,identity,8.280804418472728e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.280804418472728e-11
IMB,b4e36c82ddd5ed8caf5262628ca1692dc1350ab1775b6432d843e99669e240be,A4999,1,True,TEXT,identity,8.44459830946366e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.44459830946366e-11
IMB,b5670b89b690eb0010d0a95d5f66b05e6bae6cbf09918b359b90e4c4fb631cb0,A4ADF,1,True,TEXT,identity,8.799684374602325e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.799684374602325e-11
IMB,b6078a1fec2a8bf0778b42ae366e3cdf1b2be2c189b36c7d3d64888e319bd2ac,A490F,1,True,TEXT,identity,8.013172219863646e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.013172219863646e-11
IMB,b7d4daa8e751dfe462c43390c299158ba0a2a84df09d2907a4cb78e64db85b43,A49BF,1,True,TEXT,identity,8.022811751634542e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.022811751634542e-11
IMB,b82ffb57fa425d52bdba19fc351caa586f3f2883e30e9bd787ded3f4c7cffc96,A4A59,1,True,TEXT,identity,7.111705554374285e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.111705554374285e-10
IMB,b8c7c24ab9f576c9679f25b447600c18a7ece09fc31d9ccba4470a989c4c8cd0,A4A0B,1,True,TEXT,identity,4.904070681442352e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.904070681442352e-10
IMB,b8de027fb620ecece475fd251f85c99806835f6c6f0958ae8f0969c2a58abc71,A48CB,1,True,TEXT,identity,8.168666295730546e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.168666295730546e-11
IMB,b8fe42e0df537482495249ccd83252bd9e94491d0fa3116a2439b4a857f51cdc,A4801,1,True,TEXT,identity,8.557983899454819e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.557983899454819e-11
IMB,b972657e840e9b3ff7f04b3eea671195d6e7db9881b531661c722366efaa5434,A484F,1,True,TEXT,identity,8.610980611819786e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.610980611819786e-11
IMB,b982985f3531f672e869a936f5fc1284c24970295809800ba403286d994eaf59,A494F,1,True,TEXT,identity,8.396525327994922e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.396525327994922e-11
IMB,b9900ea1ac337e71003a9443ddd87b66d69b3383f6932737ee357d3fa13aff88,A4B03,1,True,TEXT,identity,8.521660810189123e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.521660810189123e-11
IMB,bb24877637b7fa7514979cc3503c508c50880bbe27d1833aedf9fe9b1ad86854,A4AB5,1,True,TEXT,identity,8.595687306130197e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.595687306130197e-11
IMB,bce4bd670482c33400e13210c5055c502594088ab23ba117710d02bc557a4c56,A48B3,1,True,TEXT,identity,9.002470684246214e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,9.002470684246214e-10
IMB,bcf42051f8f3e6929b324b2ac115efc3cab35927fa1b04f56a9b0186fd2cab56,A487F,1,True,TEXT,identity,8.151814000413057e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.151814000413057e-11
IMB,bd3b730b3b0c138837a2b60095fb6b23d22ed93dd4f98d5f75085a709c0665cd,A48EB,1,True,TEXT,identity,8.570811412785683e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.570811412785683e-11
IMB,bd828b37c9dbad59a56f22574b6bf4b7fde2787abddfa45c558e805c6874dc99,A4A3B,1,True,TEXT,identity,6.470571436243271e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.470571436243271e-10
IMB,c091747ad758f2ddb227278e0088cd7232bdf1a937a11ae70725857b1c16d508,A4A91,1,True,TEXT,identity,7.83357585845246e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.83357585845246e-11
IMB,c0f385816334e9c380fbf6f6abb52660d8ebf39c118272eec67d9789c19ddab5,A48E3,1,True,TEXT,identity,8.231806349783991e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.231806349783991e-11
IMB,c1526bf647e6fffdc18887e74c1e80f41e47e19873a4c13199ee03e872f7cc28,A4A67,1,True,TEXT,identity,8.455030069505778e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.455030069505778e-11
IMB,c1dabadd41ef10b93e1b975be83e62a2ed3ca42eabc7207b8806e233aee6dde1,A4925,1,True,TEXT,identity,8.347834910467065e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.347834910467065e-11
IMB,c37646d1629ecf0f1d03f58709a5b2476d6436e299a5a3d5d2e6b29b048c012e,A49A5,1,True,TEXT,identity,7.921288994915891e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.921288994915891e-11
IMB,c3b68fd08fff2fe83527403da32eed38d674e00fb5b0f9b02841e9afc1a2d026,A48A9,1,True,TEXT,identity,8.377755783203951e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.377755783203951e-11
IMB,c3c087074e3b0a455198405aee77612e6430c3517d6488e86b9dd52203f25aeb,A4A99,1,True,TEXT,identity,8.333299489119424e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.333299489119424e-11
IMB,c405cbfb13c88b6ce4d02f8becf0773361e2ba37fc588a6a9adf2c2638f36e45,A49FD,1,True,TEXT,identity,8.547708028656594e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.547708028656594e-11
IMB,c612bbd9e0e0e1435d51843fe7d054a2e280fd26d8521c71529f592708f945fd,A485B,1,True,TEXT,identity,8.317806406848988e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.317806406848988e-11
IMB,c67df58d3a4f82798dbb3f5626d64f9a13163998e917ed05cc9a15e16586a80d,A49FF,1,True,TEXT,identity,1.0989325161512192e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.0989325161512192e-10
IMB,c75af6038cdd332c4463d9eedab6a2f25676e3b17dc3ac7e32b853e7aa9b9f70,A48A7,1,True,TEXT,identity,8.249153294705928e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.249153294705928e-11
IMB,c7935f1e85c00e9ea249d632b739cab8041b8dd4df475f57792a64685299640c,A4AF5,1,True,TEXT,identity,8.40212647954898e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.40212647954898e-11
IMB,c79743e8d47a7ccf3cc98d3e725a61de0fcda8b3ff2c27018dc71e7d9443e070,A48F5,1,True,TEXT,identity,8.550973467068397e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.550973467068397e-11
IMB,c7a50a9566274749abec3c4b217b9b07fabf8b01734bac1fe0629eaf8c7f5c4b,A48FF,1,True,TEXT,identity,8.597311068609852e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.597311068609852e-11
IMB,c7cfb9f2cdee6db89fb71f3568dde8d4d55776141958b44953ee8bde501c4093,A4A07,1,True,TEXT,identity,5.317657811737588e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.317657811737588e-10
IMB,c7d763322de5b4aff746efa142d49bbe78a6dc42b6d39bd68da99e71e684198b,A4837,1,True,TEXT,identity,7.981042730724219e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.981042730724219e-11
IMB,c89547f9cfb2cecea37535e849947bee5308e9f28dac77e4277d079d9f9ebe41,A49FB,1,True,TEXT,identity,8.801975354855424e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.801975354855424e-11
IMB,c9cfcb95d486bd7742a0f6fb58df91290519d1589c45d45b932a9d62b06bee71,A48BB,1,True,TEXT,identity,8.509518659170734e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.509518659170734e-11
IMB,ca73396fa6a1848d8ec3e04b7d29ceafa8bb19801071ab5fc472210b69eb18b2,A4A8D,1,True,TEXT,identity,8.342228292585717e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.342228292585717e-11
IMB,ca765fe2bfcb06894dc4fb92f4d9c05e7517c2263879233d1d1fa6c91aac5fcc,A48E9,1,True,TEXT,identity,8.47253017304261e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.47253017304261e-11
IMB,ca8a5428c4a72c943006be768238c88396af0aa3bbe2073a7a6de1503e11c790,A4909,1,True,TEXT,identity,7.959280382060709e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.959280382060709e-11
IMB,cb748817d60d061aacf362e0299febbff4c75af643ad88e7be597681de057c4a,A49E7,1,True,TEXT,identity,8.167495362676303e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.167495362676303e-11
IMB,cc31bfafafa438187cc7e48192e14b63d1d0b969f0224106d92a9a746bf340dc,A488F,1,True,TEXT,identity,8.40298786379332e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.40298786379332e-11
IMB,ccc6ef4b855f5fe500b5753846701dd34a6d37ddf300b4b1e530088735498370,A4ACF,1,True,TEXT,identity,8.478477467698569e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.478477467698569e-11
IMB,ccea4fb3b1748d2be6bcc580f439ba6c6732827f5c958b8e953a80d434fc92f2,A49C1,1,True,TEXT,identity,8.481312401001214e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.481312401001214e-11
IMB,ce68d75ba13cc8d7b23eb24f0854ac4a340bb48c93bb460c25d956cd433f26c7,A4959,1,True,TEXT,identity,8.175150858974259e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.175150858974259e-11
IMB,cef6884b2189529f46b85f2ad114fc52eecea12d5a5309a0f6607cc2108338f4,A4893,1,True,TEXT,identity,8.58527591037721e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.58527591037721e-11
IMB,cf650506c06188b8545ec4a7d10b054c09b743897f91d0ea82b383369922346a,A4A19,1,True,TEXT,identity,8.216499417720311e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.216499417720311e-11
IMB,cf918e48fe85c721954124c49baf26ac5d8c4d7cf6e726b18897486d2b173a5a,A48FB,1,True,TEXT,identity,2.217213967568131e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.217213967568131e-11
IMB,d07931dd5a6bd8097d35c9764b404c6d224b96902e70aa735c4b3e8e57f1cf8c,A4A77,1,True,TEXT,identity,8.385126836667848e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.385126836667848e-11
IMB,d128452fe9cb64c2855a41a481bb166590b8e4bf24fa16a7b445a5b94efb3513,A47D5,1,True,TEXT,identity,8.352540323195406e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.352540323195406e-11
IMB,d132ac095342aaa92f1eb58ae15aad8de244b7dc5b9a790a587fa726a8eaab2d,A4813,1,True,TEXT,identity,8.655085802496003e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.655085802496003e-11
IMB,d171af0e8cdea8a77ab16cfa9ed51fe92917d24a781e43619dbbc9d66e981458,A4AEF,1,True,TEXT,identity,8.325261588304661e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.325261588304661e-11
IMB,d211647f4a966ef050bc121d4e534948d901b11d5226b266a81f0f6a01e1982c,A4B33,1,True,TEXT,identity,8.616022345691446e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.616022345691446e-11
IMB,d2511e5bc048ebb10d5fdb7dccdaa605161f5cd1e586fa048a644e6c565f3c7f,A4B23,1,True,TEXT,identity,8.383307806702522e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.383307806702522e-11
IMB,d2f547f9a6f8a6accd23f4dcda0293f5c546e5a807a980e656f3c000717cb71f,A49A9,1,True,TEXT,identity,8.230110475240923e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.230110475240923e-11
IMB,d36c6d60a100c3cb313e6afe4ee197bed33b659a42c1657c48e5b3fc5ad70ea5,A4945,1,True,TEXT,identity,8.528210383580356e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.528210383580356e-11
IMB,d42f9eddac0fd4b97be339b4da725a7fdf8fd13c1668e24ae8d35875bf7cde23,A480B,1,True,TEXT,identity,8.28130386008888e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.28130386008888e-11
IMB,d469b3edfb3fdfbb49d0d5d8abdc7ca5971ce1f88e736fab0edaea40eb6d5fca,A47D3,1,True,TEXT,identity,7.959799997888263e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.959799997888263e-11
IMB,d4f2b437d560441f9c0fb3f5aafb29a23481d5c26a4183d7b8382ce937f92e62,A481D,1,True,TEXT,identity,8.264524858092864e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.264524858092864e-11
IMB,d506b5b98b9ffe2d2e1d7c5aa994ddf952fe0e70a93fcb6367d4efcd8d87f502,A4A85,1,True,TEXT,identity,8.176605225250787e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.176605225250787e-11
IMB,d5633450b707bc6374a0218b7ef526fcbe010586831cca252f28ce6d7f76a147,A4825,1,True,TEXT,identity,8.464288558688741e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.464288558688741e-11
IMB,d5c8747521216910b11cdceed565d6e2c7aefe366d3a8c0c6b97fd148afe9f73,A486F,1,True,TEXT,identity,8.224832184935587e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.224832184935587e-11
IMB,d60c580e8b3168886cedc3e176ae0229e7e36e82c44e0b7b872d6aef71a7188e,A4885,1,True,TEXT,identity,8.620131576803464e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.620131576803464e-11
IMB,d6bbc132fce3f89364bf3e4963604bb0c54281e4ef5616e8f549b26861a11a36,A481B,1,True,TEXT,identity,8.200754156781886e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.200754156781886e-11
IMB,d7519be9603dd0673df166c0a75e0da3c7dfa5bff8665d1a0f60bf1efe5ded0b,A4AE5,1,True,TEXT,identity,8.541536572248573e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.541536572248573e-11
IMB,d8173034d3cd05bd4a1a200d0b8cdfc1e0b695e6b455c5b7c562bf38f70109c6,A4883,1,True,TEXT,identity,8.423419850699012e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.423419850699012e-11
IMB,db25fac93640d6182d8b31b07fc3b824608cf5c7224fb5c455fc565a2e2c072f,A48A3,1,True,TEXT,identity,8.43446012611208e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.43446012611208e-11
IMB,db305dd0d4cc8045b87ff1709977f7cd2b3c7d99cfb7d6a646db2c1fb80e777d,A4919,1,True,TEXT,identity,8.428665784637375e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.428665784637375e-11
IMB,db3dd536e9d64612bb0f88fed882cdd47c54ced55b41d55721bc34c9dd0edf47,A492D,1,True,TEXT,identity,8.497815453154964e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.497815453154964e-11
IMB,db45540033373423a8e60618c30074c009e9350bc2bb5f51a029fbd69b6bb0ff,A48ED,1,True,TEXT,identity,8.44854614978717e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.44854614978717e-11
IMB,dc60c3e24fca4a9a6c146b4f6762fb9b85d16abb78ea908d5ded3b3979ab473b,A4A23,1,True,TEXT,identity,8.169077664796755e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.169077664796755e-11
IMB,dc6b3ae8c151aee2de8628c850d9e6df2f89beadb435465a073bc512bcbc6488,A4B09,1,True,TEXT,identity,7.914433137349637e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.914433137349637e-11
IMB,dea85e41234d1d0371bf081374a8c9b6184e2bd9f1215e5983bceee2c10457b3,A4929,1,True,TEXT,identity,8.039452166509638e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.039452166509638e-11
IMB,df30bc822ebfa4760dfa5fb33192ceb787a9aa1d3ae20cee45a837b6644dd266,A4997,1,True,TEXT,identity,8.559403416934013e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.559403416934013e-11
IMB,dfb0a2845403ef064578c8e2c527b52b7a7e85654947bc191928b14d7668b780,A4A27,1,True,TEXT,identity,6.425296045798727e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.425296045798727e-10
IMB,dfd9911c87e58cea6ae85534bbcbaa8e9bf9563943b70e55254da6c3165f9b5e,A4A35,1,True,TEXT,identity,6.42561466477635e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.42561466477635e-10
IMB,e163aecc5ff1a3c5a743cb0e36f7eb7ceb7daf5b4c872299a5851a2579428908,A4A9F,1,True,TEXT,identity,6.341869203202162e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.341869203202162e-10
IMB,e24e99deac3a9ed534225c5444f6a4b50ffa289c35d05a46d5e7ba5d34018f7a,A4A7B,1,True,TEXT,identity,7.991950199179477e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.991950199179477e-11
IMB,e25f2508cf9e02efe6d8685f12cfe58b7c993cdc3ac587d1e5f295f95d692013,A4923,1,True,TEXT,identity,8.264962731942275e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.264962731942275e-11
IMB,e2faac8ef34e9401da98a9c8791fd589e10941aba4487065bd4b6627e5c4d2bf,A49BB,1,True,TEXT,identity,8.340430899444737e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.340430899444737e-11
IMB,e474f206bff5cd3de7fd5da016f4b6cc087faa75f131b30007478b1500964b3c,A4953,1,True,TEXT,identity,8.023198380743147e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.023198380743147e-11
IMB,e4b16f5ff510b5855873f0e1d12f1d23c3f6e015009be1ba330e8fa8e55a9b2b,A4987,1,True,TEXT,identity,8.458453529997407e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.458453529997407e-11
IMB,e4f14cbdca824d7e498566abeaeeaa54a3f33cf3a229d3fddff7d0c4b077e5ac,A4A29,1,True,TEXT,identity,6.416223257250223e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.416223257250223e-10
IMB,e59c4f5fb1faaeb0bc352ad8aad607ad99e5c3c917e090d3f34fcc02f052379d,A4AA3,1,True,TEXT,identity,8.201226954439077e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.201226954439077e-11
IMB,e59d0c1dbe8d6a8147d4fcd93647120987e540ccc05cd0b2b36a965c0871095f,A4A4D,1,True,TEXT,identity,8.038262410865374e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.038262410865374e-11
IMB,e65e4e3b2555ee40909555c6b168b726673bdf29dddfc22f06beb2828a0fc92c,A49E5,1,True,TEXT,identity,8.508759199419369e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.508759199419369e-11
IMB,e7186c1253b42aa261e0d575798a3a2e0b9cea4e6927956e27952775f4d7c3b9,A4839,1,True,TEXT,identity,8.071605354339857e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.071605354339857e-11
IMB,e7f2ae03a9e7786a1bb60a2a055fe5ce2f178d1b5f3ab675e988795fb5e28cb4,A4833,1,True,TEXT,identity,7.848312195227787e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.848312195227787e-11
IMB,e91bc056f80e973122a76f6dc72476bdfa92f8973979c86af5b44b2d4aac5665,A49B1,1,True,TEXT,identity,8.029896994133322e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.029896994133322e-11
IMB,e95759a1e1e8cc5be0f5f3a3cef39810e9c1621f3f24c29a4e312acaaf08188c,A499B,1,True,TEXT,identity,8.367907314757943e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.367907314757943e-11
IMB,eb2c9694598d55d1866b7dcabb7940f389862e19bea3e820703a5597dbaabe3c,A49D9,1,True,TEXT,identity,8.224046435501271e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.224046435501271e-11
IMB,ebe6fe15cbb70c21d2cd6c5f51ceca8298241ca033f414708e41ffbf22898264,A47D9,1,True,TEXT,identity,8.831762555484236e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.831762555484236e-11
IMB,ebf89d2b4265393522bc1f57897ad829a59fa49357a6f6942678d6548dfcb066,A4A71,1,True,TEXT,identity,7.991950199179477e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.991950199179477e-11
