layer,delivery_fid,source_entity_key,source_handle,field_name,delivery_value,recorded_value,provenance,missing_value,recorded_comparison,direct_source_text_match,source_texts,selected_annotation_keys,verified_selected_annotation_texts,heuristic_number_label_keys,verified_heuristic_number_texts,replacement_character_in_delivery,replacement_character_in_source_text
PTECH,16,6d3591e29a9e9033f59ca8401666a07ab45ab905d85d3095b625c291a01d0c2f,1AEA98,CODE,MR.IJY.KLDYA.P012,MR.IJY.KLDYA.P012,DWG_DERIVED:AI-ANNOTATION-OBSERVED_0597D1075B31DF337427176EA58E78EC-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""""]",05c779dcfe15da4419c59340cd0692659aa42696e43d0cfb38758c04f149cb6b,"[""MR.IJY.KLDYA.P012""]",,[],False,False
PTECH,16,6d3591e29a9e9033f59ca8401666a07ab45ab905d85d3095b625c291a01d0c2f,1AEA98,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",05c779dcfe15da4419c59340cd0692659aa42696e43d0cfb38758c04f149cb6b,"[""MR.IJY.KLDYA.P012""]",,[],False,False
PTECH,16,6d3591e29a9e9033f59ca8401666a07ab45ab905d85d3095b625c291a01d0c2f,1AEA98,TYPE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",05c779dcfe15da4419c59340cd0692659aa42696e43d0cfb38758c04f149cb6b,"[""MR.IJY.KLDYA.P012""]",,[],False,False
PTECH,16,6d3591e29a9e9033f59ca8401666a07ab45ab905d85d3095b625c291a01d0c2f,1AEA98,NATURE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",05c779dcfe15da4419c59340cd0692659aa42696e43d0cfb38758c04f149cb6b,"[""MR.IJY.KLDYA.P012""]",,[],False,False
PTECH,16,6d3591e29a9e9033f59ca8401666a07ab45ab905d85d3095b625c291a01d0c2f,1AEA98,EFFORT_APPUI,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",05c779dcfe15da4419c59340cd0692659aa42696e43d0cfb38758c04f149cb6b,"[""MR.IJY.KLDYA.P012""]",,[],False,False
PTECH,16,6d3591e29a9e9033f59ca8401666a07ab45ab905d85d3095b625c291a01d0c2f,1AEA98,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",05c779dcfe15da4419c59340cd0692659aa42696e43d0cfb38758c04f149cb6b,"[""MR.IJY.KLDYA.P012""]",,[],False,False
PTECH,16,6d3591e29a9e9033f59ca8401666a07ab45ab905d85d3095b625c291a01d0c2f,1AEA98,PROPRIETAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",05c779dcfe15da4419c59340cd0692659aa42696e43d0cfb38758c04f149cb6b,"[""MR.IJY.KLDYA.P012""]",,[],False,False
PTECH,16,6d3591e29a9e9033f59ca8401666a07ab45ab905d85d3095b625c291a01d0c2f,1AEA98,GESTIONNAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",05c779dcfe15da4419c59340cd0692659aa42696e43d0cfb38758c04f149cb6b,"[""MR.IJY.KLDYA.P012""]",,[],False,False
PTECH,16,6d3591e29a9e9033f59ca8401666a07ab45ab905d85d3095b625c291a01d0c2f,1AEA98,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",05c779dcfe15da4419c59340cd0692659aa42696e43d0cfb38758c04f149cb6b,"[""MR.IJY.KLDYA.P012""]",,[],False,False
PTECH,16,6d3591e29a9e9033f59ca8401666a07ab45ab905d85d3095b625c291a01d0c2f,1AEA98,X,761865.8235885772,761865.8235885772,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""""]",05c779dcfe15da4419c59340cd0692659aa42696e43d0cfb38758c04f149cb6b,"[""MR.IJY.KLDYA.P012""]",,[],False,False
PTECH,16,6d3591e29a9e9033f59ca8401666a07ab45ab905d85d3095b625c291a01d0c2f,1AEA98,Y,604860.8531525765,604860.8531525765,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""""]",05c779dcfe15da4419c59340cd0692659aa42696e43d0cfb38758c04f149cb6b,"[""MR.IJY.KLDYA.P012""]",,[],False,False
PTECH,16,6d3591e29a9e9033f59ca8401666a07ab45ab905d85d3095b625c291a01d0c2f,1AEA98,display_label,MR.IJY.KLDYA.P012,MR.IJY.KLDYA.P012,DWG_DERIVED:AI-ANNOTATION-OBSERVED_0597D1075B31DF337427176EA58E78EC-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""""]",05c779dcfe15da4419c59340cd0692659aa42696e43d0cfb38758c04f149cb6b,"[""MR.IJY.KLDYA.P012""]",,[],False,False
PTECH,17,5caae9ad4f1f979c11199abc43160d03040dd635e4c0ba0698e2e224874e20aa,1AE9F8,CODE,MR.IJY.KLDYA.P004,MR.IJY.KLDYA.P004,DWG_DERIVED:AI-ANNOTATION-OBSERVED_0597D1075B31DF337427176EA58E78EC-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""""]",4ef1659af63cfe46e2e280b6c42d7188b751ff2548b5b7f54c4771b9d4d83753,"[""MR.IJY.KLDYA.P004""]",,[],False,False
PTECH,17,5caae9ad4f1f979c11199abc43160d03040dd635e4c0ba0698e2e224874e20aa,1AE9F8,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",4ef1659af63cfe46e2e280b6c42d7188b751ff2548b5b7f54c4771b9d4d83753,"[""MR.IJY.KLDYA.P004""]",,[],False,False
PTECH,17,5caae9ad4f1f979c11199abc43160d03040dd635e4c0ba0698e2e224874e20aa,1AE9F8,TYPE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",4ef1659af63cfe46e2e280b6c42d7188b751ff2548b5b7f54c4771b9d4d83753,"[""MR.IJY.KLDYA.P004""]",,[],False,False
PTECH,17,5caae9ad4f1f979c11199abc43160d03040dd635e4c0ba0698e2e224874e20aa,1AE9F8,NATURE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",4ef1659af63cfe46e2e280b6c42d7188b751ff2548b5b7f54c4771b9d4d83753,"[""MR.IJY.KLDYA.P004""]",,[],False,False
PTECH,17,5caae9ad4f1f979c11199abc43160d03040dd635e4c0ba0698e2e224874e20aa,1AE9F8,EFFORT_APPUI,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",4ef1659af63cfe46e2e280b6c42d7188b751ff2548b5b7f54c4771b9d4d83753,"[""MR.IJY.KLDYA.P004""]",,[],False,False
PTECH,17,5caae9ad4f1f979c11199abc43160d03040dd635e4c0ba0698e2e224874e20aa,1AE9F8,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",4ef1659af63cfe46e2e280b6c42d7188b751ff2548b5b7f54c4771b9d4d83753,"[""MR.IJY.KLDYA.P004""]",,[],False,False
PTECH,17,5caae9ad4f1f979c11199abc43160d03040dd635e4c0ba0698e2e224874e20aa,1AE9F8,PROPRIETAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",4ef1659af63cfe46e2e280b6c42d7188b751ff2548b5b7f54c4771b9d4d83753,"[""MR.IJY.KLDYA.P004""]",,[],False,False
PTECH,17,5caae9ad4f1f979c11199abc43160d03040dd635e4c0ba0698e2e224874e20aa,1AE9F8,GESTIONNAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",4ef1659af63cfe46e2e280b6c42d7188b751ff2548b5b7f54c4771b9d4d83753,"[""MR.IJY.KLDYA.P004""]",,[],False,False
PTECH,17,5caae9ad4f1f979c11199abc43160d03040dd635e4c0ba0698e2e224874e20aa,1AE9F8,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",4ef1659af63cfe46e2e280b6c42d7188b751ff2548b5b7f54c4771b9d4d83753,"[""MR.IJY.KLDYA.P004""]",,[],False,False
PTECH,17,5caae9ad4f1f979c11199abc43160d03040dd635e4c0ba0698e2e224874e20aa,1AE9F8,X,762261.6415959327,762261.6415959327,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""""]",4ef1659af63cfe46e2e280b6c42d7188b751ff2548b5b7f54c4771b9d4d83753,"[""MR.IJY.KLDYA.P004""]",,[],False,False
PTECH,17,5caae9ad4f1f979c11199abc43160d03040dd635e4c0ba0698e2e224874e20aa,1AE9F8,Y,604867.3259233613,604867.3259233613,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""""]",4ef1659af63cfe46e2e280b6c42d7188b751ff2548b5b7f54c4771b9d4d83753,"[""MR.IJY.KLDYA.P004""]",,[],False,False
PTECH,17,5caae9ad4f1f979c11199abc43160d03040dd635e4c0ba0698e2e224874e20aa,1AE9F8,display_label,MR.IJY.KLDYA.P004,MR.IJY.KLDYA.P004,DWG_DERIVED:AI-ANNOTATION-OBSERVED_0597D1075B31DF337427176EA58E78EC-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""""]",4ef1659af63cfe46e2e280b6c42d7188b751ff2548b5b7f54c4771b9d4d83753,"[""MR.IJY.KLDYA.P004""]",,[],False,False
PTECH,18,891219b44519865ba5a5a4327187368fd2636883a58eb983119aed37978fe918,1C9847,CODE,MR.IJY.KLDYA.P001,MR.IJY.KLDYA.P001,DWG_DERIVED:AI-ANNOTATION-OBSERVED_0597D1075B31DF337427176EA58E78EC-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""""]",7f526e4b2e14af760776a7095319106138b52facd38924ada0646994b18ee1f6,"[""MR.IJY.KLDYA.P001""]",,[],False,False
PTECH,18,891219b44519865ba5a5a4327187368fd2636883a58eb983119aed37978fe918,1C9847,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",7f526e4b2e14af760776a7095319106138b52facd38924ada0646994b18ee1f6,"[""MR.IJY.KLDYA.P001""]",,[],False,False
PTECH,18,891219b44519865ba5a5a4327187368fd2636883a58eb983119aed37978fe918,1C9847,TYPE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",7f526e4b2e14af760776a7095319106138b52facd38924ada0646994b18ee1f6,"[""MR.IJY.KLDYA.P001""]",,[],False,False
PTECH,18,891219b44519865ba5a5a4327187368fd2636883a58eb983119aed37978fe918,1C9847,NATURE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",7f526e4b2e14af760776a7095319106138b52facd38924ada0646994b18ee1f6,"[""MR.IJY.KLDYA.P001""]",,[],False,False
PTECH,18,891219b44519865ba5a5a4327187368fd2636883a58eb983119aed37978fe918,1C9847,EFFORT_APPUI,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",7f526e4b2e14af760776a7095319106138b52facd38924ada0646994b18ee1f6,"[""MR.IJY.KLDYA.P001""]",,[],False,False
PTECH,18,891219b44519865ba5a5a4327187368fd2636883a58eb983119aed37978fe918,1C9847,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",7f526e4b2e14af760776a7095319106138b52facd38924ada0646994b18ee1f6,"[""MR.IJY.KLDYA.P001""]",,[],False,False
PTECH,18,891219b44519865ba5a5a4327187368fd2636883a58eb983119aed37978fe918,1C9847,PROPRIETAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",7f526e4b2e14af760776a7095319106138b52facd38924ada0646994b18ee1f6,"[""MR.IJY.KLDYA.P001""]",,[],False,False
PTECH,18,891219b44519865ba5a5a4327187368fd2636883a58eb983119aed37978fe918,1C9847,GESTIONNAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",7f526e4b2e14af760776a7095319106138b52facd38924ada0646994b18ee1f6,"[""MR.IJY.KLDYA.P001""]",,[],False,False
PTECH,18,891219b44519865ba5a5a4327187368fd2636883a58eb983119aed37978fe918,1C9847,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",7f526e4b2e14af760776a7095319106138b52facd38924ada0646994b18ee1f6,"[""MR.IJY.KLDYA.P001""]",,[],False,False
PTECH,18,891219b44519865ba5a5a4327187368fd2636883a58eb983119aed37978fe918,1C9847,X,762467.6419597314,762467.6419597314,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""""]",7f526e4b2e14af760776a7095319106138b52facd38924ada0646994b18ee1f6,"[""MR.IJY.KLDYA.P001""]",,[],False,False
PTECH,18,891219b44519865ba5a5a4327187368fd2636883a58eb983119aed37978fe918,1C9847,Y,604867.9669791701,604867.9669791701,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""""]",7f526e4b2e14af760776a7095319106138b52facd38924ada0646994b18ee1f6,"[""MR.IJY.KLDYA.P001""]",,[],False,False
PTECH,18,891219b44519865ba5a5a4327187368fd2636883a58eb983119aed37978fe918,1C9847,display_label,MR.IJY.KLDYA.P001,MR.IJY.KLDYA.P001,DWG_DERIVED:AI-ANNOTATION-OBSERVED_0597D1075B31DF337427176EA58E78EC-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""""]",7f526e4b2e14af760776a7095319106138b52facd38924ada0646994b18ee1f6,"[""MR.IJY.KLDYA.P001""]",,[],False,False
PTECH,19,811df3ce385562ae1d2d726663b24e593fb78c2c6a741e636360f017ec4a54c3,1C9D75,CODE,EXT. MR.KSRA.P004,EXT. MR.KSRA.P004,DWG_DERIVED:AI-ANNOTATION-OBSERVED_0597D1075B31DF337427176EA58E78EC-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""""]",881b1c9ccbe262cbcf1bee520b92ec1e500ffd8093dc01972d9b7f82e07a5904,"[""EXT. MR.KSRA.P004""]",,[],False,False
PTECH,19,811df3ce385562ae1d2d726663b24e593fb78c2c6a741e636360f017ec4a54c3,1C9D75,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",881b1c9ccbe262cbcf1bee520b92ec1e500ffd8093dc01972d9b7f82e07a5904,"[""EXT. MR.KSRA.P004""]",,[],False,False
PTECH,19,811df3ce385562ae1d2d726663b24e593fb78c2c6a741e636360f017ec4a54c3,1C9D75,TYPE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",881b1c9ccbe262cbcf1bee520b92ec1e500ffd8093dc01972d9b7f82e07a5904,"[""EXT. MR.KSRA.P004""]",,[],False,False
PTECH,19,811df3ce385562ae1d2d726663b24e593fb78c2c6a741e636360f017ec4a54c3,1C9D75,NATURE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",881b1c9ccbe262cbcf1bee520b92ec1e500ffd8093dc01972d9b7f82e07a5904,"[""EXT. MR.KSRA.P004""]",,[],False,False
PTECH,19,811df3ce385562ae1d2d726663b24e593fb78c2c6a741e636360f017ec4a54c3,1C9D75,EFFORT_APPUI,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",881b1c9ccbe262cbcf1bee520b92ec1e500ffd8093dc01972d9b7f82e07a5904,"[""EXT. MR.KSRA.P004""]",,[],False,False
PTECH,19,811df3ce385562ae1d2d726663b24e593fb78c2c6a741e636360f017ec4a54c3,1C9D75,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",881b1c9ccbe262cbcf1bee520b92ec1e500ffd8093dc01972d9b7f82e07a5904,"[""EXT. MR.KSRA.P004""]",,[],False,False
PTECH,19,811df3ce385562ae1d2d726663b24e593fb78c2c6a741e636360f017ec4a54c3,1C9D75,PROPRIETAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",881b1c9ccbe262cbcf1bee520b92ec1e500ffd8093dc01972d9b7f82e07a5904,"[""EXT. MR.KSRA.P004""]",,[],False,False
PTECH,19,811df3ce385562ae1d2d726663b24e593fb78c2c6a741e636360f017ec4a54c3,1C9D75,GESTIONNAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",881b1c9ccbe262cbcf1bee520b92ec1e500ffd8093dc01972d9b7f82e07a5904,"[""EXT. MR.KSRA.P004""]",,[],False,False
PTECH,19,811df3ce385562ae1d2d726663b24e593fb78c2c6a741e636360f017ec4a54c3,1C9D75,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",881b1c9ccbe262cbcf1bee520b92ec1e500ffd8093dc01972d9b7f82e07a5904,"[""EXT. MR.KSRA.P004""]",,[],False,False
PTECH,19,811df3ce385562ae1d2d726663b24e593fb78c2c6a741e636360f017ec4a54c3,1C9D75,X,762710.5634776398,762710.5634776398,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""""]",881b1c9ccbe262cbcf1bee520b92ec1e500ffd8093dc01972d9b7f82e07a5904,"[""EXT. MR.KSRA.P004""]",,[],False,False
PTECH,19,811df3ce385562ae1d2d726663b24e593fb78c2c6a741e636360f017ec4a54c3,1C9D75,Y,604843.2880316399,604843.2880316399,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""""]",881b1c9ccbe262cbcf1bee520b92ec1e500ffd8093dc01972d9b7f82e07a5904,"[""EXT. MR.KSRA.P004""]",,[],False,False
PTECH,19,811df3ce385562ae1d2d726663b24e593fb78c2c6a741e636360f017ec4a54c3,1C9D75,display_label,EXT. MR.KSRA.P004,EXT. MR.KSRA.P004,DWG_DERIVED:AI-ANNOTATION-OBSERVED_0597D1075B31DF337427176EA58E78EC-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""""]",881b1c9ccbe262cbcf1bee520b92ec1e500ffd8093dc01972d9b7f82e07a5904,"[""EXT. MR.KSRA.P004""]",,[],False,False
PTECH,20,3aedf01d9d8a35ee2afe658368df7dce1241d6644e28bbfa2c247342a349a611,1AEA90,CODE,MR.IJY.KLDYA.P011,MR.IJY.KLDYA.P011,DWG_DERIVED:AI-ANNOTATION-OBSERVED_0597D1075B31DF337427176EA58E78EC-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""""]",7d653a212aa1f17d39a6443f46b5147dc40a4ce17857f2ab7f50bf7fbc70a908,"[""MR.IJY.KLDYA.P011""]",,[],False,False
PTECH,20,3aedf01d9d8a35ee2afe658368df7dce1241d6644e28bbfa2c247342a349a611,1AEA90,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",7d653a212aa1f17d39a6443f46b5147dc40a4ce17857f2ab7f50bf7fbc70a908,"[""MR.IJY.KLDYA.P011""]",,[],False,False
PTECH,20,3aedf01d9d8a35ee2afe658368df7dce1241d6644e28bbfa2c247342a349a611,1AEA90,TYPE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",7d653a212aa1f17d39a6443f46b5147dc40a4ce17857f2ab7f50bf7fbc70a908,"[""MR.IJY.KLDYA.P011""]",,[],False,False
PTECH,20,3aedf01d9d8a35ee2afe658368df7dce1241d6644e28bbfa2c247342a349a611,1AEA90,NATURE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",7d653a212aa1f17d39a6443f46b5147dc40a4ce17857f2ab7f50bf7fbc70a908,"[""MR.IJY.KLDYA.P011""]",,[],False,False
PTECH,20,3aedf01d9d8a35ee2afe658368df7dce1241d6644e28bbfa2c247342a349a611,1AEA90,EFFORT_APPUI,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",7d653a212aa1f17d39a6443f46b5147dc40a4ce17857f2ab7f50bf7fbc70a908,"[""MR.IJY.KLDYA.P011""]",,[],False,False
PTECH,20,3aedf01d9d8a35ee2afe658368df7dce1241d6644e28bbfa2c247342a349a611,1AEA90,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",7d653a212aa1f17d39a6443f46b5147dc40a4ce17857f2ab7f50bf7fbc70a908,"[""MR.IJY.KLDYA.P011""]",,[],False,False
PTECH,20,3aedf01d9d8a35ee2afe658368df7dce1241d6644e28bbfa2c247342a349a611,1AEA90,PROPRIETAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",7d653a212aa1f17d39a6443f46b5147dc40a4ce17857f2ab7f50bf7fbc70a908,"[""MR.IJY.KLDYA.P011""]",,[],False,False
PTECH,20,3aedf01d9d8a35ee2afe658368df7dce1241d6644e28bbfa2c247342a349a611,1AEA90,GESTIONNAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",7d653a212aa1f17d39a6443f46b5147dc40a4ce17857f2ab7f50bf7fbc70a908,"[""MR.IJY.KLDYA.P011""]",,[],False,False
PTECH,20,3aedf01d9d8a35ee2afe658368df7dce1241d6644e28bbfa2c247342a349a611,1AEA90,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",7d653a212aa1f17d39a6443f46b5147dc40a4ce17857f2ab7f50bf7fbc70a908,"[""MR.IJY.KLDYA.P011""]",,[],False,False
PTECH,20,3aedf01d9d8a35ee2afe658368df7dce1241d6644e28bbfa2c247342a349a611,1AEA90,X,761904.6167659134,761904.6167659134,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""""]",7d653a212aa1f17d39a6443f46b5147dc40a4ce17857f2ab7f50bf7fbc70a908,"[""MR.IJY.KLDYA.P011""]",,[],False,False
PTECH,20,3aedf01d9d8a35ee2afe658368df7dce1241d6644e28bbfa2c247342a349a611,1AEA90,Y,604854.35123137,604854.35123137,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""""]",7d653a212aa1f17d39a6443f46b5147dc40a4ce17857f2ab7f50bf7fbc70a908,"[""MR.IJY.KLDYA.P011""]",,[],False,False
PTECH,20,3aedf01d9d8a35ee2afe658368df7dce1241d6644e28bbfa2c247342a349a611,1AEA90,display_label,MR.IJY.KLDYA.P011,MR.IJY.KLDYA.P011,DWG_DERIVED:AI-ANNOTATION-OBSERVED_0597D1075B31DF337427176EA58E78EC-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""""]",7d653a212aa1f17d39a6443f46b5147dc40a4ce17857f2ab7f50bf7fbc70a908,"[""MR.IJY.KLDYA.P011""]",,[],False,False
PTECH,21,7dead1ccabaf132f74573be5416c782bedaa8056e9eb151c36c576948a5a760b,1C9D6D,CODE,EXT. MR.KSRA.P003,EXT. MR.KSRA.P003,DWG_DERIVED:AI-ANNOTATION-OBSERVED_0597D1075B31DF337427176EA58E78EC-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""""]",f1c6f86ee1e8370d2952c0547660c515954b2c210a1d5d3719ef21da3c3df8f5,"[""EXT. MR.KSRA.P003""]",,[],False,False
PTECH,21,7dead1ccabaf132f74573be5416c782bedaa8056e9eb151c36c576948a5a760b,1C9D6D,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",f1c6f86ee1e8370d2952c0547660c515954b2c210a1d5d3719ef21da3c3df8f5,"[""EXT. MR.KSRA.P003""]",,[],False,False
PTECH,21,7dead1ccabaf132f74573be5416c782bedaa8056e9eb151c36c576948a5a760b,1C9D6D,TYPE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",f1c6f86ee1e8370d2952c0547660c515954b2c210a1d5d3719ef21da3c3df8f5,"[""EXT. MR.KSRA.P003""]",,[],False,False
PTECH,21,7dead1ccabaf132f74573be5416c782bedaa8056e9eb151c36c576948a5a760b,1C9D6D,NATURE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",f1c6f86ee1e8370d2952c0547660c515954b2c210a1d5d3719ef21da3c3df8f5,"[""EXT. MR.KSRA.P003""]",,[],False,False
PTECH,21,7dead1ccabaf132f74573be5416c782bedaa8056e9eb151c36c576948a5a760b,1C9D6D,EFFORT_APPUI,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",f1c6f86ee1e8370d2952c0547660c515954b2c210a1d5d3719ef21da3c3df8f5,"[""EXT. MR.KSRA.P003""]",,[],False,False
PTECH,21,7dead1ccabaf132f74573be5416c782bedaa8056e9eb151c36c576948a5a760b,1C9D6D,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",f1c6f86ee1e8370d2952c0547660c515954b2c210a1d5d3719ef21da3c3df8f5,"[""EXT. MR.KSRA.P003""]",,[],False,False
PTECH,21,7dead1ccabaf132f74573be5416c782bedaa8056e9eb151c36c576948a5a760b,1C9D6D,PROPRIETAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",f1c6f86ee1e8370d2952c0547660c515954b2c210a1d5d3719ef21da3c3df8f5,"[""EXT. MR.KSRA.P003""]",,[],False,False
PTECH,21,7dead1ccabaf132f74573be5416c782bedaa8056e9eb151c36c576948a5a760b,1C9D6D,GESTIONNAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",f1c6f86ee1e8370d2952c0547660c515954b2c210a1d5d3719ef21da3c3df8f5,"[""EXT. MR.KSRA.P003""]",,[],False,False
PTECH,21,7dead1ccabaf132f74573be5416c782bedaa8056e9eb151c36c576948a5a760b,1C9D6D,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",f1c6f86ee1e8370d2952c0547660c515954b2c210a1d5d3719ef21da3c3df8f5,"[""EXT. MR.KSRA.P003""]",,[],False,False
PTECH,21,7dead1ccabaf132f74573be5416c782bedaa8056e9eb151c36c576948a5a760b,1C9D6D,X,762767.8642847603,762767.8642847603,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""""]",f1c6f86ee1e8370d2952c0547660c515954b2c210a1d5d3719ef21da3c3df8f5,"[""EXT. MR.KSRA.P003""]",,[],False,False
PTECH,21,7dead1ccabaf132f74573be5416c782bedaa8056e9eb151c36c576948a5a760b,1C9D6D,Y,604816.5793546889,604816.5793546889,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""""]",f1c6f86ee1e8370d2952c0547660c515954b2c210a1d5d3719ef21da3c3df8f5,"[""EXT. MR.KSRA.P003""]",,[],False,False
PTECH,21,7dead1ccabaf132f74573be5416c782bedaa8056e9eb151c36c576948a5a760b,1C9D6D,display_label,EXT. MR.KSRA.P003,EXT. MR.KSRA.P003,DWG_DERIVED:AI-ANNOTATION-OBSERVED_0597D1075B31DF337427176EA58E78EC-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""""]",f1c6f86ee1e8370d2952c0547660c515954b2c210a1d5d3719ef21da3c3df8f5,"[""EXT. MR.KSRA.P003""]",,[],False,False
PTECH,22,b4ec618e2f20c5b0d5d9fe563ae5dbbc42444f502a2d43f7bdaccaeacd50d84b,1C9D7D,CODE,EXT. MR.KSRA.P007,EXT. MR.KSRA.P007,DWG_DERIVED:AI-ANNOTATION-OBSERVED_0597D1075B31DF337427176EA58E78EC-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""""]",ffe459f4aba4fd2fb81bd3e3523e4ae18301791300994715592e03245a25b2cb,"[""EXT. MR.KSRA.P007""]",,[],False,False
PTECH,22,b4ec618e2f20c5b0d5d9fe563ae5dbbc42444f502a2d43f7bdaccaeacd50d84b,1C9D7D,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",ffe459f4aba4fd2fb81bd3e3523e4ae18301791300994715592e03245a25b2cb,"[""EXT. MR.KSRA.P007""]",,[],False,False
