entity_key,source_handle,dwg_type,source_layer,text,canonical_disposition,delivery_feature_count,delivery_layers,meaning,definition_entity_key,definition_retained_in_canonical_ledger,instance_parent_keys,all_instance_parents_retained_in_canonical_ledger,instance_parent_dispositions
plan:a6464e89697d9eb3c531189ee44304663e48bb872dc1fea136a4b655f9351e06,1B3E06/29460,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,ec3b41c69b6ab55d01d156889f033c378036bf6506735d741076b4ee7212f411,True,1f7cdf5e050176d5467d159bf505f34bb4ef6e7f6e27e34f394b8eac954b08e9,True,mapped
plan:a6599320a073c811b7ad9c8a8724ba2e0500529082ecbc54e906c387cbac8295,1AEAB0/2945B,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,4605561d11f325859d5c89bb2da0871aef73d20a9800276272ca2720cb768575,True,1c53d34e2291a4063fe44233f37280bdd6b674495d256e7e54545f939ab4f734,True,mapped
plan:a6acf65a1b0a6912a1580d28918dfea5d3a9d8cec7eb5aa75ea5b97e049adeec,1AEAB0/2945A,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,07c03427faeced9510b9b2358fdd62db08ae16fb581770cb6b0bf8f8aa9e83f3,True,1c53d34e2291a4063fe44233f37280bdd6b674495d256e7e54545f939ab4f734,True,mapped
plan:a7c1c8e1f372c0290fbbf28c226a9a3e4ec17af081a21021c0b8b78458a1ba78,13997C/A2CB,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,9e979e09f6e16c484a3f2df1140663aafd47ee37c01dc6dd87d6708a3a855c1a,True,942dadb4bff9adebe990d7b747f4d36a51533b6bd9ab89f7c2cb7d0f37194544,True,graphic_only
plan:a87c45ec6c19aff7f07f9b7facd199be1aeb0f4184ca3f51a067e36cefadd6eb,139936/3E885,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,2e5682bc9dc26c284a11ffae3caa06593221b1646ba92ad83584529a5b293a23,True,a60d21e1401bf5f72fc421f9d68312a45f3335f773e6b8d468ffe708ff6bfc08,True,graphic_only
plan:a91aab230cf4853cafe692da2360f66ed8e598a788e4ec8058e3ee6a1c91488b,1CB380/15AA24,LINE,CLOSURE,,graphic_only,0,{},not_delivered_not_automatically_missing,41a1453c1065c41494d2fd10cb179a36d12b1b8484b9c2a7a181f3f02a826512,True,4cb89f40269ce17a44fed4986d2e4ec02a101fcd045dc1e95990e2ab09f8982d,True,graphic_only
plan:a96457ad9b6a74291b373549ff0c6a36758d7f09d50fb8a931c9e18e1d43c7db,13992C/A7C1,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,42d5abd7fd765afade7c7e207d29740cffeab283805f5e9da8898b926243d8da,True,f05d18af0064e4911385abb3af86ba054fc73f3619bad3ce34b5682992e46ac3,True,graphic_only
plan:ab69f2f254949f8da6f7cd089a30faabeecd8194362dc09d5583c88573af694c,1CB380/15AA6A,LINE,CLOSURE,,graphic_only,0,{},not_delivered_not_automatically_missing,ddb3703fbf2ec60c72920273f26a541bf42834e3bbbf9188ac01da977e7683c4,True,4cb89f40269ce17a44fed4986d2e4ec02a101fcd045dc1e95990e2ab09f8982d,True,graphic_only
plan:abc08466c48d89ec1d8dc1edaf3dfe6b4e79b66ddae0f9e7db5a8bba4c4b1652,139995/29430,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,e4ca8266ad0fd60f3c666c30fe7569773027aa54446ad5c6082ad90afad1d754,True,7e433acc64f9d5fda4d7ad31c1416412e98e0e5b9ea6bc8eaf5f1157891b1974,True,graphic_only
plan:abdefe5303720dbb986f281986e7f6772a3ee408fd991360d6664c6e90751a08,1CB380/15AA6E,LINE,CLOSURE,,graphic_only,0,{},not_delivered_not_automatically_missing,6b32018e9beac3e32453d31a2ae2993527f91b4358a28237bd993673ae7a01ab,True,4cb89f40269ce17a44fed4986d2e4ec02a101fcd045dc1e95990e2ab09f8982d,True,graphic_only
plan:ac2d8941b6ffc4b32573ba955df8698db4211988065bffddc948a0b513978e5b,1B3E06/2945D,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,99b0795cb1b7f362ebdc3e9f47f2ef37ea65f3b3df71aad6339af4b1e5417c6a,True,1f7cdf5e050176d5467d159bf505f34bb4ef6e7f6e27e34f394b8eac954b08e9,True,mapped
plan:ac63a858d58567c68c1b0c9629a80c53c06db3b0da42cb0ad14c3eb5e7125f1f,1C1157/14377,ATTDEF,FDT-Info,XXX+Xm,annotation,0,{},not_delivered_not_automatically_missing,0e65bbf041ee08c926de67173b8773a858304fd3d4f91026668200883871c4d9,True,15e44996eaceda97a1cbba7ddf041d5e31dabc9603a87af0179eee05c8f2d271,True,graphic_only
plan:ad067a8f226857579e3d31998f0684d2502bb7a8556a69310dee4fe170f42030,1399AC/A77A,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,c1395aada9bce3a6b668b19712fc11f26c568652f360c347ada13ce860c6f70a,True,a951e90c3ce5da49de706b38fd881cce929e3d8885524e1d903b2d3010e8cfcb,True,graphic_only
plan:ad2fda5bd81cebab79f9fcc3be2cd0ef504f1077da75dcea0cfef0c18944d033,13999D/925E,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,e3f14981e10ba40a39fc4717d8632cfec6613687443d92482442aac46c4bfac8,True,5f8bcca7b4af71312c651a1b71fc7671dfa02bf49be875b342427f115c6a5d63,True,graphic_only
plan:ad4419290d09a471869341fa0a698ff59e3d9fa5f6bf905667a0d0d19664ef96,1AEA10/2945D,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,99b0795cb1b7f362ebdc3e9f47f2ef37ea65f3b3df71aad6339af4b1e5417c6a,True,10d5deec89657e8846c3bccdc50c1e66850ed46ff9966bde8aa306a5759e2fdc,True,mapped
plan:ad9541bc1dad94b5656f9d6e16976a0d8a977bbf119fbe73258785835f504eb0,1AE9F8/2945F,TEXT,0,5',annotation,0,{},not_delivered_not_automatically_missing,04d52eb8301f35e0cec1ad5a3cb51b4f5e9bec90c9b605ffea41bd9258c5fa26,True,5caae9ad4f1f979c11199abc43160d03040dd635e4c0ba0698e2e224874e20aa,True,mapped
plan:add3860ad725bf58045eecaf4cf885119e389279041492f4668b1a0777b5d0ce,139974/A2B0,LINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,28049ec80e6e60ea47d62c874dfd633522a26187e28501c037f2207dd7cf0d55,True,29d3e925e6e9b02311eda37c7d666b9e176aec4db6b1fa2b10c4678525494581,True,graphic_only
plan:ae16dfa90cfdcdea76e10e1def80b1e8aef3fdec48d88b7ccacd4cba59e9aa7d,139924/A2A8,TEXT,0,80,annotation,0,{},not_delivered_not_automatically_missing,51f4337d989b39964f1fdf8e3cf58f14c35faa67c0d2ecbbbdb7fab52ede3332,True,fed10fdd19124ae298e1b921b8465babed086f7c4660fb5bfe3467dd76d90478,True,graphic_only
plan:ae2e32f249829090c3b1d600d680626df12862575397679f7843752890cecedf,1AEA88/2945A,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,07c03427faeced9510b9b2358fdd62db08ae16fb581770cb6b0bf8f8aa9e83f3,True,ada090ebad6743b77fe4b1dfc1abc1da8c3075b0cd31779dcf95e3546cec87ff,True,mapped
plan:ae4ab4e89f8285f3009aa1181d16ad60ec708af12c350c2ed21ed1c4f9a66df8,139933/14271,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,227b58c94c852185aadaa30d3b2df671dcaef9a4834da65adad771869b53ecfc,True,628a42c9c993479f9d9a72d2d21e0644e029af8a1a2aa33bdfe70bd85a6441ac,True,graphic_only
plan:aeba76df5ee1258b6164066d8e7316fdb8c15241a9e2e6f94ac8049d5ae2b0a2,139985/A78A,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,07f9d10519d69de62e9b129586c88397a463aae7695209c5fa2ec3344b1f0b5e,True,96178dc9d539f3a14f645e5533dae73b23b5a99b5033cd56e59ad3719c3fc72e,True,graphic_only
plan:aefef1201989f98bf6e2f845fcd0170daab6d8e07077d0eafb3e19d6d67d452a,1AE9F0/2945E,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,a50919ba67b3d95ae34559a59cccb10ea42f185d160f49992d14a7ca55d9b640,True,53b3567769e4382029a4f9484223a1e9610b9fb0cf84e58a35f461c808b4cd08,True,mapped
plan:af298f3fa78e76916778e705691ad8022d7c11d0af756448cf56802f4c2d9675,1AEA10/2945F,TEXT,0,5',annotation,0,{},not_delivered_not_automatically_missing,04d52eb8301f35e0cec1ad5a3cb51b4f5e9bec90c9b605ffea41bd9258c5fa26,True,10d5deec89657e8846c3bccdc50c1e66850ed46ff9966bde8aa306a5759e2fdc,True,mapped
plan:af4b33896d00a607439d90d22ace46c278cc8acfe64c170390c893599624445d,1AEAA8/29463,TEXT,0,4',annotation,0,{},not_delivered_not_automatically_missing,372e06ad91acd18e4e7189980b4d3559a12d41dc4b2e944122c1fb5f2047c205,True,64997a1219cc5cfd92791346e28288f2c8407ddd59794f17f52e068f93ae8154,True,mapped
plan:af99d907b8a00c12ff40595f7b1f17ccd01272ae2bcba7b995f12e9ba6acb940,13993F/1398E5,HATCH,0,,graphic_only,0,{},not_delivered_not_automatically_missing,802c0e5ca2c6745c5f5d8012279c356028a1e6bce10db802f2e9e9ecdb2625dc,True,597fe5ec1015029e58b5bae42e9530bf72264ac54131525b19704d87839027f2,True,graphic_only
plan:b03c5a927deba37685fe1934b204f6cd6bc1de3ee7817f079b0f1145d7923db4,13995C/A264,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,cecd64d08ec57e65f1dc77a706cdfc6ba64408da030133b4de8c7d0a622b11ef,True,84b0887d8e284a268b65bbf39a2a3c1eaddec7cb2f52de2339a6622d4154955b,True,graphic_only
plan:b03da0c577748c8cd482e4270a7387f25501e29f51ea17eb6f69e90fd51febb8,1AEA10/29462,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,84894ff720fad08142b4b5794738d9f03a678c033f0cf0d6c83cb7cf83b64ff1,True,10d5deec89657e8846c3bccdc50c1e66850ed46ff9966bde8aa306a5759e2fdc,True,mapped
plan:b0628c677a68a632c344e48b0ca56d676c311adea2601e33b300e86237019a00,1CB380/15AA59,LINE,CLOSURE,,graphic_only,0,{},not_delivered_not_automatically_missing,9007868496766c5dddc40649a5f3afc07adedcb558bea04b6350941095824056,True,4cb89f40269ce17a44fed4986d2e4ec02a101fcd045dc1e95990e2ab09f8982d,True,graphic_only
plan:b0c9a75a2eca868f24a87d85149578a6a930c49b91e6735d7afdf7f0cffc9065,1CC308/1CB32F,TEXT,0,M,annotation,0,{},not_delivered_not_automatically_missing,80dfe7cdf43e2726773e10a496468b8f193685dfc0f6f221bdfd8266a1333f7c,True,3727f65bb01b6b52aceb629199172c440ef452b36c95f98cd0f3cd220e5266c6,True,graphic_only
plan:b1e63b213a2e321983ef7ac27683745bc53845dd3ae5492074cf660e679bff05,1B3E06/2945E,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,a50919ba67b3d95ae34559a59cccb10ea42f185d160f49992d14a7ca55d9b640,True,1f7cdf5e050176d5467d159bf505f34bb4ef6e7f6e27e34f394b8eac954b08e9,True,mapped
plan:b21c77ae1f2d240b34b0a63fe1d7937d2b252e72d1fabbdc19b572da548adfe0,1CB35D/1CB32A,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,23e810ea0daba84f466ccb319241de8b3cd6d51549ab5c02805084e4b7f6b7fe,True,ebbfb1aecf3c06457873d7e0f9efeab24109d3e425501d72b1fc7bd72ac4d772,True,graphic_only
plan:b23b41fc217be9ed439861ae002a39ace93d81bda5efc7b078ef56b5b08a6c06,139995/2942D,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,14eccd3bb23da38d82d8f7fdaf541e4cf8b8ee2b76a2bd31e00b1e61e9d8d96e,True,7e433acc64f9d5fda4d7ad31c1416412e98e0e5b9ea6bc8eaf5f1157891b1974,True,graphic_only
plan:b2f377e46f8b7428ea68e72e17be07e9b6a684359046a80ae57afdbb632ec209,1CB380/15AA06,LWPOLYLINE,CLOSURE,,mapped,1,"{""BOITE"": 1}",delivered,582660969a42f4382c7f80e3479456ad4979080f4b636f49cb3dc2ba9a961206,True,4cb89f40269ce17a44fed4986d2e4ec02a101fcd045dc1e95990e2ab09f8982d,True,graphic_only
plan:b326ef133ae4b1ada44abc785d140205ddb362d29d6af98dfb9fa9ea1d103f56,1CB380/15AA07,LWPOLYLINE,CLOSURE,,mapped,1,"{""BOITE"": 1}",delivered,f0fb2afa0a65046cafd9a9aeaea6679c5a7dbda03e0b25b76e25312ea9f2ea1a,True,4cb89f40269ce17a44fed4986d2e4ec02a101fcd045dc1e95990e2ab09f8982d,True,graphic_only
plan:b4118ca81a5edacf5e34d1477753cfc1275737dfdf3c08e75aa730889ab2366e,1CB380/15AA5D,LINE,CLOSURE,,graphic_only,0,{},not_delivered_not_automatically_missing,6767c82254f5f9456c4f3a860c8edf611d1fdc11b6d96025a44a9d83f5dd0b3d,True,4cb89f40269ce17a44fed4986d2e4ec02a101fcd045dc1e95990e2ab09f8982d,True,graphic_only
plan:b44d06bc47ac84b5c3a0d577e4f95a80569fd0206732941aae170464adc9be8c,1C9D75/29433,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,791575fe96d3f375c3193aa080f21753a6c411c54c2a6055b9aabb3f470862e2,True,811df3ce385562ae1d2d726663b24e593fb78c2c6a741e636360f017ec4a54c3,True,mapped
plan:b4aaa9593dc60d2f1d25b01fbcedc359debd0a16f016826d9f322d16daee1cdd,1AEAA0/29463,TEXT,0,4',annotation,0,{},not_delivered_not_automatically_missing,372e06ad91acd18e4e7189980b4d3559a12d41dc4b2e944122c1fb5f2047c205,True,78f719e04319c5332a6e14029518af223cfe8194eca7f8361128a9cdd324aa46,True,mapped
plan:b5065484d28a279ddee15241cecde118459c9fd616573159f79e79d043c824a0,1CB380/15AA53,LINE,CLOSURE,,graphic_only,0,{},not_delivered_not_automatically_missing,7baf7a43f6a04b4fd5f073b0311f87af484b331c358038887434bebc9bcc4208,True,4cb89f40269ce17a44fed4986d2e4ec02a101fcd045dc1e95990e2ab09f8982d,True,graphic_only
plan:b519dbf170623a7a972c5ee5f6f6d92cab9d5552af1726f8301effe61a013ec5,1CB380/15AA0D,LINE,CLOSURE,,graphic_only,0,{},not_delivered_not_automatically_missing,bd49c4c88d05db44a697de45b5d6b5663877e83e0031347e651c44487a45d5f5,True,4cb89f40269ce17a44fed4986d2e4ec02a101fcd045dc1e95990e2ab09f8982d,True,graphic_only
plan:b53816b6527f7b4187439d26462adb7df5977bbf05f9bc2c08df7be7c5649c6f,1C1669/14371,LWPOLYLINE,FDT-Info,,graphic_only,0,{},not_delivered_not_automatically_missing,b27675be3931939476be0bf4933af6291c5b2454ad0df4b35dde3fd6ff3a14da,True,e7d67f841e308b3c15f4576be64f5433f8cf884d1fbbb90458b2fd83068c5646,True,graphic_only
plan:b59416e58d65634290ea3a8c08e1ac2c46b9bdccb7c2472107255a897c682f62,1C9D85/29436,TEXT,0,4',annotation,0,{},not_delivered_not_automatically_missing,d3638ef3348b6cb2dc7c918f5f5ce84b83e0bb48a38fa6a58e4de9552cbb37c6,True,ab57efdbc3456af8ecd8eb83d04623af23077081b87f3a07c9d301cb455b8cd3,True,mapped
plan:b596a56cef40c9a8a748ffb3970f618c5de7bf80409318555c045aa5eeff62c3,1C9847/2945D,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,99b0795cb1b7f362ebdc3e9f47f2ef37ea65f3b3df71aad6339af4b1e5417c6a,True,891219b44519865ba5a5a4327187368fd2636883a58eb983119aed37978fe918,True,mapped
plan:b67acc2cbab98fddd184a3d051c9ba74f3468d3f1c183d11269815378ab26d95,1AEAA0/2945F,TEXT,0,5',annotation,0,{},not_delivered_not_automatically_missing,04d52eb8301f35e0cec1ad5a3cb51b4f5e9bec90c9b605ffea41bd9258c5fa26,True,78f719e04319c5332a6e14029518af223cfe8194eca7f8361128a9cdd324aa46,True,mapped
plan:b6a79938f881b15b74d4e550496c984f4ec27c667f451735bd033d5951437be0,1CB35D/1CB32C,LINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,d6b2f9fe7c4676d423931ef21460a180f042b3d3ebb6b5dac530653dac3420b9,True,ebbfb1aecf3c06457873d7e0f9efeab24109d3e425501d72b1fc7bd72ac4d772,True,graphic_only
plan:b757b3d9251e90f425c315359e9d9d1843f88e6d19f54e39b1009cd5ddec01df,1B051C/29430,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,e4ca8266ad0fd60f3c666c30fe7569773027aa54446ad5c6082ad90afad1d754,True,c82b8dc3d7dddf266af0b2da0e0fb9af6c77e0a456f6c1b485d05e4e9c72d290,True,mapped
plan:b765f499c6931590a4ad7e2dc6a60f59b12d24b3863cc78380b70b12be36f519,1C1157/1436A,LINE,FDT-Info,,graphic_only,0,{},not_delivered_not_automatically_missing,0312b84ff50e29c09c96f26c8e2479ffe2752383afd892cf1273a89020f94d16,True,15e44996eaceda97a1cbba7ddf041d5e31dabc9603a87af0179eee05c8f2d271,True,graphic_only
plan:b7677a1c723cb8f52ef99b931992cace670a4e18d8b88e8e9b298d0a6964a9ec,1AE9F8/29460,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,ec3b41c69b6ab55d01d156889f033c378036bf6506735d741076b4ee7212f411,True,5caae9ad4f1f979c11199abc43160d03040dd635e4c0ba0698e2e224874e20aa,True,mapped
plan:b7b6b55ca14d438a3d17a4e60bd1707204bf957c6cd70ada578b45caf3fd6dc4,1C9D7D/29436,TEXT,0,4',annotation,0,{},not_delivered_not_automatically_missing,d3638ef3348b6cb2dc7c918f5f5ce84b83e0bb48a38fa6a58e4de9552cbb37c6,True,b4ec618e2f20c5b0d5d9fe563ae5dbbc42444f502a2d43f7bdaccaeacd50d84b,True,mapped
plan:b80e01d28d865283be476952c424947bdab293a12c00c6ed1add1f5c7f90b3a2,1CB380/15AA23,LINE,CLOSURE,,graphic_only,0,{},not_delivered_not_automatically_missing,6bbb6bbda0e88e91910d3486e691e831a1e8d54a4fdf1b72956a34d8341d0aca,True,4cb89f40269ce17a44fed4986d2e4ec02a101fcd045dc1e95990e2ab09f8982d,True,graphic_only
plan:b9e4fc50fd4dd8a668a438f4b5b6ea9f52584e7a10383571c7c3ad7296b193db,1C984F/2942E,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,e4601f012256728268a62ea3d3ac95731190308da71beffa5ed6b4f676602bcd,True,5dbff0aa3ab580046fc44b11609edf906d3017f1fe49e086df599b453a38052f,True,mapped
plan:b9f1d2d3ba4f67dd84c6e82ba02a13672dffd93f62e35b32accbb4a10582e173,1CB35D/1CB334,ATTDEF,0,XXX,annotation,0,{},not_delivered_not_automatically_missing,b367b87551bd1e8dbc83b2beb4fb14b126730d65f688e6d399894bc00bd868a3,True,ebbfb1aecf3c06457873d7e0f9efeab24109d3e425501d72b1fc7bd72ac4d772,True,graphic_only
plan:baf174f01592fa688c1b930b5ffc30463f7b2070f67a93668edc3c53ae0705a2,1CF080/15A95F,ELLIPSE,COIL,,graphic_only,0,{},not_delivered_not_automatically_missing,6acc48300ec149e5b260407aa803cd2f2a3dba4d4252bd8afa81f7ef247ebbb2,True,502f7425fc6b5b3a9328843d83dfeb59547726c91d0803cefca09c7a48d1a69f,True,graphic_only
plan:bb0ab6167b36654451fb3f5c8b20aae6582f7c20b8a87b3335a60a8d9bf71f68,1AEA10/2945B,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,4605561d11f325859d5c89bb2da0871aef73d20a9800276272ca2720cb768575,True,10d5deec89657e8846c3bccdc50c1e66850ed46ff9966bde8aa306a5759e2fdc,True,mapped
plan:bb3da6d3abe5c04c49b363fd5f317609cf0f0778aec2d54550b9270b5d6ec08c,1AEA00/2945B,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,4605561d11f325859d5c89bb2da0871aef73d20a9800276272ca2720cb768575,True,5d87ad88ff55e5f8ba21e84183899154fb305292bc2801461f17f20dcbc93ca1,True,mapped
plan:bbccfb0d7d35b0e9fce213da7860d61571dd04e07b49b11d07bc7c6f9f69db9c,1BABB4/3E886,HATCH,0,,graphic_only,0,{},not_delivered_not_automatically_missing,3ec290efc17e185bcf8c110657805dda32078ec88803d4352d38ac8af6ccb39a,True,b64b56ff340b0b4efc96ea240d6eeb92daedf1bcbc73e13679865063f19505a0,True,mapped
plan:bc105d159458669e2ef60b30c33e9a4328e8236a9c76a4356aec9be5dfd84b94,1CB380/15AA7A,LINE,CLOSURE,,graphic_only,0,{},not_delivered_not_automatically_missing,b9402ed3eece94ed04e539fbe1d8580fdee9a69a1e5946f189db77df33250109,True,4cb89f40269ce17a44fed4986d2e4ec02a101fcd045dc1e95990e2ab09f8982d,True,graphic_only
plan:bdc5518eb0f47fc0ca50b28ebddee484a80f2f0dc6419320672256f2696d9593,1C1669/14369,LINE,FDT-Info,,graphic_only,0,{},not_delivered_not_automatically_missing,d61c203b09d6f84db72342d38de709c59cdf4e7a3350c41b0200aeebfc5125bd,True,e7d67f841e308b3c15f4576be64f5433f8cf884d1fbbb90458b2fd83068c5646,True,graphic_only
plan:bdea55b759fdfa834ab23876ed8726573d45105cf993d8db0004abd5c24d9277,1CC2AA/1CB32C,LINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,d6b2f9fe7c4676d423931ef21460a180f042b3d3ebb6b5dac530653dac3420b9,True,d89d154a4272d92a6f2444b8d5207aa572e35b21fe2dd526895f6fdedf3068f9,True,graphic_only
plan:bf2a6751759553fd1460cd0c640c723804a71bf493bb9326689adba558340563,1C9D6D/29432,TEXT,0,5',annotation,0,{},not_delivered_not_automatically_missing,2cce10f1d40375e00adb075afd695f3d432a5597b6049938dbac9b1e6681cca5,True,7dead1ccabaf132f74573be5416c782bedaa8056e9eb151c36c576948a5a760b,True,mapped
plan:bf358cd4c47cae13df091abed7664ffad75ab486b1a8866663d4a83328f73119,1C1157/14366,WIPEOUT,FDT-Info,,graphic_only,0,{},not_delivered_not_automatically_missing,ad1d21537b90fd27b048c9e8e89aeaca77ddd1e84ce099a590adf10676d1cd46,True,15e44996eaceda97a1cbba7ddf041d5e31dabc9603a87af0179eee05c8f2d271,True,graphic_only
plan:c0034454d2ccea99a94532f39d337120dec15cfcdf5f0106097df8a77a15224d,1CC308/1CB326,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,26bbdfa41fa8bc1f7ab3171f0bb8563efd25eb085ef0e22a4d6687be48e3aeab,True,3727f65bb01b6b52aceb629199172c440ef452b36c95f98cd0f3cd220e5266c6,True,graphic_only
plan:c01fbefcb15c1440a035e43369dd04c4e1022d669b5b518ba3a96f7f31b6702f,1C9D6D/2942D,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,14eccd3bb23da38d82d8f7fdaf541e4cf8b8ee2b76a2bd31e00b1e61e9d8d96e,True,7dead1ccabaf132f74573be5416c782bedaa8056e9eb151c36c576948a5a760b,True,mapped
plan:c07e8cc7be05d74ee41aeee47278d7dd7ed61a5d4269c39fb50f3603aa905d55,13998D/A7A4,TEXT,0,4',annotation,0,{},not_delivered_not_automatically_missing,afd545df619fd0d1d7ba0cdb64adcf676c21864719f229db2315d7b1a66ac14c,True,f44e3d50fac1a8a6a8083c233b54a0a518cec42aa1af2e465830b2b86aac2d05,True,graphic_only
plan:c139411b63183092c927e98b07d07b991e6984d99c419e38f56ee9379b3a6078,1CB380/15AA97,LINE,CLOSURE,,graphic_only,0,{},not_delivered_not_automatically_missing,eafeb1c86ec94c3c48f84680f8b993a262622fca1f5b33037595d7ec3458aab5,True,4cb89f40269ce17a44fed4986d2e4ec02a101fcd045dc1e95990e2ab09f8982d,True,graphic_only
plan:c167135f850f59028e3e06d755a226bbd56c7ef41ecd2b67056eee1feb0701ef,1CC2AA/1CB32A,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,23e810ea0daba84f466ccb319241de8b3cd6d51549ab5c02805084e4b7f6b7fe,True,d89d154a4272d92a6f2444b8d5207aa572e35b21fe2dd526895f6fdedf3068f9,True,graphic_only
plan:c1a73bcf21df4d5355ea012d90920a50326c00d634e8af2d1c8f50eafbbeabe6,139985/A791,TEXT,0,FM,annotation,0,{},not_delivered_not_automatically_missing,6a7dbbfa9c1b28ba453da901b670b553ebff029ad80612bdb48161bdf231ddc8,True,96178dc9d539f3a14f645e5533dae73b23b5a99b5033cd56e59ad3719c3fc72e,True,graphic_only
plan:c2543213587968cbfcc33510868bb697adcd07ca15e50a091c4cec443188aa2e,1C9D8D/2942F,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,a34c248a4b649cd2ae9afae0a16b8407e58b643dbc1d1aa3b2a43448a87ac13c,True,a344cb2199d230797cab1ff6779e4a850c47d83c3b9e60282fb26fddaa59fa45,True,mapped
plan:c2bf9f67b68e7c9024abde8cee4baa7f82ff937ba04e1c4f87874d56b5af2b58,1B056C/2945B,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,4605561d11f325859d5c89bb2da0871aef73d20a9800276272ca2720cb768575,True,39d085755b86f1ca0b7ef410829598c42a1e37e603e119497d7045f74531875e,True,mapped
plan:c3c88ffdc77fedc26873f69755213650e6bd5be1758c333e1dbddfb42ac7c49a,1CC308/1CB333,LINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,f641eefc75bbd02c83ecc79a2c9d90d06a39f4770ab3120d012c262a8846ebae,True,3727f65bb01b6b52aceb629199172c440ef452b36c95f98cd0f3cd220e5266c6,True,graphic_only
plan:c42e7b02ae12c78a50e25cfc9d191ba5c10acbe0bdbfafe140219d19c20c9a20,1CB380/15AA3F,LINE,CLOSURE,,graphic_only,0,{},not_delivered_not_automatically_missing,74fafc2770629237501ce1c932bb21de129a1197f92144c3665459dfe9dd28fb,True,4cb89f40269ce17a44fed4986d2e4ec02a101fcd045dc1e95990e2ab09f8982d,True,graphic_only
plan:c47ab334e12f980a5469d9115fc1f1df1d9430e25423d93d377ef8076061eacb,1AEAA8/29460,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,ec3b41c69b6ab55d01d156889f033c378036bf6506735d741076b4ee7212f411,True,64997a1219cc5cfd92791346e28288f2c8407ddd59794f17f52e068f93ae8154,True,mapped
plan:c4894794c8472dceb118bfc7f984184f9f4e5961137c7d4ec33366391f743393,139924/A2A7,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,96240020ee31e5c943e45ee80baf4d229a72915c80c0514c4e341eccb62bc2cc,True,fed10fdd19124ae298e1b921b8465babed086f7c4660fb5bfe3467dd76d90478,True,graphic_only
plan:c4b5ffd26a15046f69428e1c50843fafafddbcd337c976a7d25376e107d5c7cc,1399AC/A779,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,0c1f008aa0b93de1c1c06fc3cbfacc85e79a6915125991ad0b7b116b31fbc6f3,True,a951e90c3ce5da49de706b38fd881cce929e3d8885524e1d903b2d3010e8cfcb,True,graphic_only
plan:c4d8defe5f8e267234494edb702b14549a6805be774bd6e940b1a373362e1fb7,1B0564/29460,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,ec3b41c69b6ab55d01d156889f033c378036bf6506735d741076b4ee7212f411,True,2ca25ec76db11550ba58b4b7ebe22a830da99e09ba155a98d8d65ccbc86b7298,True,mapped
